timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6412367,-0.02,-0.04,1.15,1.04,-0.85,-2.01,939.9,20.98,
6412405,-0.03,-0.04,1.15,1.4,-0.12,-2.01,939.91,20.99,
6412495,-0.03,-0.05,1.12,1.71,0.06,-2.01,939.9,20.95,
6412533,-0.04,-0.04,1.09,1.53,0.12,-2.38,939.91,20.96,
6412571,-0.03,-0.05,1.11,1.53,0.37,-2.08,939.96,20.97,
6412610,-0.03,-0.06,1.07,1.77,0.43,-2.2,940.01,20.98,
6412648,-0.03,-0.05,1.06,2.14,0.55,-2.38,939.97,20.98,
6412686,-0.04,-0.05,1.03,2.5,0.92,-2.32,939.95,20.98,
6412736,-0.04,-0.05,1.01,2.81,0.43,-2.38,939.92,20.97,
6412775,-0.04,-0.06,0.96,2.62,0.55,-2.38,939.95,20.97,
6412813,-0.04,-0.05,1.03,3.05,0.24,-2.38,939.93,20.98,
6412851,-0.04,-0.06,1.01,2.5,1.04,-2.38,939.91,20.98,
6412889,-0.04,-0.04,1.07,2.56,0.49,-2.26,939.91,20.98,
6412928,-0.04,-0.06,1.08,2.75,1.28,-2.38,939.91,20.98,
6412966,-0.04,-0.06,1.07,2.81,1.34,-2.2,939.94,20.99,
6413004,-0.05,-0.05,1.07,2.81,1.22,-2.08,939.94,20.98,
6413043,-0.06,-0.05,1.04,2.75,0.98,-1.95,939.92,20.99,
6413081,-0.05,-0.05,1.05,3.05,0.85,-2.08,939.93,20.98,
6413131,-0.04,-0.06,1.04,2.93,0.61,-1.95,939.92,20.97,
6413169,-0.06,-0.05,1.05,3.11,0.61,-1.71,939.94,20.98,
6413208,-0.05,-0.06,1.04,3.05,0.79,-1.71,939.96,20.99,
6413246,-0.05,-0.06,1.04,3.36,0.85,-1.77,939.98,20.99,
6413284,-0.06,-0.06,1.02,3.11,0.73,-1.53,939.98,20.99,
6413322,-0.05,-0.06,0.99,3.17,0.43,-1.59,939.94,20.99,
6413360,-0.05,-0.06,0.98,3.05,0.61,-1.53,939.97,20.98,
6413399,-0.05,-0.06,0.95,3.05,0.49,-1.46,939.93,20.98,
6413437,-0.05,-0.06,0.94,3.05,0.67,-1.34,939.89,20.98,
6413487,-0.05,-0.06,0.93,2.99,0.61,-1.4,940.01,20.98,
6413525,-0.05,-0.07,0.9,2.75,0.43,-1.22,939.93,20.99,
6413563,-0.05,-0.06,0.89,2.87,-0.24,-1.22,939.93,20.99,
6413602,-0.05,-0.06,0.85,2.75,-0.18,-1.16,939.96,20.99,
6413640,-0.04,-0.07,0.84,2.69,-0.31,-0.98,939.95,21.0,
6413678,-0.05,-0.06,0.83,2.56,-0.37,-1.04,939.93,21.0,
6413717,-0.05,-0.07,0.84,2.56,0.0,-1.04,940.01,21.0,
6413755,-0.07,-0.07,0.81,2.2,0.67,-0.92,939.99,21.0,
6413793,-0.06,-0.07,0.84,2.14,0.79,-0.85,940.03,21.0,
6413831,-0.06,-0.06,0.84,2.2,1.28,-0.92,940.0,20.99,
6413881,-0.06,-0.07,0.85,2.14,2.44,-0.67,940.06,21.0,
6413920,-0.05,-0.06,0.86,2.14,3.3,-0.61,940.07,20.99,
6413958,-0.07,-0.06,0.85,2.08,3.66,-0.55,940.02,20.99,
6413996,-0.05,-0.07,0.86,2.38,3.78,-0.43,940.02,20.99,
6414034,-0.06,-0.06,0.85,2.2,4.15,-0.37,940.08,21.0,
6414073,-0.05,-0.07,0.86,2.2,4.46,-0.31,940.05,20.99,
6414111,-0.05,-0.06,0.89,2.01,3.97,-0.06,940.08,20.99,
6414149,-0.05,-0.06,0.91,1.83,3.85,-0.06,940.02,21.01,
6414188,-0.05,-0.06,0.93,1.77,3.11,0.12,940.04,20.99,
6414238,-0.05,-0.07,0.94,2.01,2.26,0.24,940.06,20.98,
6414276,-0.05,-0.06,0.94,1.89,2.01,0.37,940.12,21.0,
6414314,-0.05,-0.06,0.94,2.01,1.83,0.24,940.06,20.99,
6414352,-0.04,-0.06,0.93,1.83,1.71,0.24,940.06,20.99,
6414391,-0.05,-0.07,0.95,1.89,1.53,0.37,940.06,20.99,
6414429,-0.06,-0.07,0.93,1.89,1.4,0.37,940.13,20.99,
6414467,-0.05,-0.06,0.95,2.01,1.04,0.37,940.08,20.99,
6414505,-0.05,-0.06,0.92,1.71,1.16,0.49,940.13,21.0,
6414544,-0.05,-0.06,0.92,1.89,0.55,0.43,940.12,21.0,
6414582,-0.05,-0.07,0.91,1.71,0.61,0.43,940.13,20.99,
6414632,-0.05,-0.06,0.93,1.83,0.31,0.49,940.12,20.99,
6414670,-0.04,-0.07,0.91,1.71,0.43,0.49,940.16,21.0,
6414708,-0.04,-0.06,0.92,1.59,-0.06,0.49,940.12,20.99,
6414747,-0.05,-0.07,0.91,1.46,0.06,0.67,940.15,21.0,
6414785,-0.06,-0.07,0.9,1.16,0.0,0.43,940.13,20.99,
6414823,-0.05,-0.07,0.9,1.04,0.18,0.37,940.16,20.99,
6414861,-0.04,-0.07,0.95,0.73,-0.06,0.43,940.19,21.01,
6414900,-0.04,-0.07,0.96,0.31,0.37,0.55,940.23,21.0,
6414938,-0.04,-0.06,1.02,-0.12,0.37,0.43,940.16,20.99,
6414988,-0.06,-0.06,1.06,-0.31,1.16,0.43,940.27,20.99,
6415026,-0.04,-0.07,1.08,-0.18,1.59,0.49,940.23,20.99,
6415064,-0.04,-0.06,1.09,-0.06,2.69,0.43,940.24,21.0,
6415103,-0.05,-0.06,1.06,0.0,3.91,0.55,940.27,21.0,
6415141,-0.04,-0.05,1.08,0.31,3.48,0.55,940.3,21.0,
6415179,-0.05,-0.06,1.05,0.12,4.33,0.49,940.31,21.0,
6415217,-0.04,-0.06,1.05,0.18,4.39,0.43,940.31,21.01,
6415256,-0.05,-0.06,1.07,0.12,4.7,0.61,940.33,21.01,
6415294,-0.04,-0.06,1.09,0.31,4.64,0.49,940.31,21.0,
6415332,-0.05,-0.06,1.1,0.43,4.39,0.55,940.31,21.0,
6415408,-0.04,-0.06,1.09,0.92,4.21,0.73,940.34,20.98,
6415446,-0.04,-0.06,1.06,1.1,4.21,0.67,940.34,20.98,
6415485,-0.05,-0.06,1.01,1.28,4.46,0.67,940.4,20.99,
6415575,-0.05,-0.06,0.99,1.95,3.78,0.73,940.32,20.96,
6415613,-0.06,-0.06,1.01,2.38,3.54,0.92,940.4,20.99,
6415651,-0.04,-0.06,0.98,2.56,3.23,0.92,940.39,20.98,
6415689,-0.05,-0.06,1.0,2.56,2.81,1.04,940.31,20.98,
6415727,-0.05,-0.07,1.0,2.81,2.56,1.04,940.37,20.99,
6415766,-0.06,-0.07,1.0,2.75,1.65,1.22,940.39,20.99,
6415804,-0.05,-0.07,0.97,2.81,1.53,1.28,940.42,21.0,
6415854,-0.05,-0.06,0.93,2.69,0.85,1.46,940.45,20.98,
6415892,-0.06,-0.06,0.89,2.62,0.85,1.34,940.42,20.98,
6415930,-0.06,-0.06,0.89,2.81,0.61,1.65,940.45,20.99,
6415969,-0.05,-0.06,0.91,2.5,0.61,1.59,940.43,21.0,
6416007,-0.05,-0.07,0.89,2.38,0.55,1.65,940.45,20.99,
6416045,-0.05,-0.06,0.91,2.5,0.0,1.77,940.44,20.99,
6416083,-0.06,-0.06,0.9,2.14,0.61,1.89,940.43,21.0,
6416122,-0.04,-0.06,0.9,1.89,0.43,1.89,940.5,20.99,
6416160,-0.05,-0.07,0.89,1.89,0.55,1.95,940.47,20.99,
6416210,-0.05,-0.06,0.89,1.65,0.49,2.01,940.43,20.98,
6416248,-0.05,-0.08,0.9,1.59,1.04,2.01,940.51,20.99,
6416287,-0.04,-0.07,0.91,1.28,1.4,1.95,940.52,20.98,
6416325,-0.05,-0.07,0.92,1.22,1.95,1.89,940.57,20.99,
6416363,-0.04,-0.07,0.93,0.98,2.26,1.89,940.49,20.99,
6416401,-0.04,-0.07,0.93,1.1,2.44,1.89,940.56,21.0,
6416440,-0.05,-0.07,0.91,1.28,2.81,1.89,940.57,20.99,
6416478,-0.04,-0.06,0.94,1.1,2.99,1.95,940.52,21.0,
6416516,-0.05,-0.07,0.97,1.28,3.11,1.89,940.58,21.0,
6416554,-0.05,-0.07,0.97,1.46,3.05,2.01,940.54,21.0,
6416604,-0.06,-0.08,1.02,1.77,3.23,1.83,940.62,20.98,
6416643,-0.06,-0.06,1.0,1.65,3.48,1.89,940.6,20.99,
6416681,-0.04,-0.05,0.99,1.89,3.17,1.89,940.64,20.99,
6416719,-0.05,-0.06,0.99,1.65,3.66,1.77,940.57,20.99,
6416757,-0.04,-0.08,0.98,1.89,3.54,1.89,940.66,20.99,
6416796,-0.04,-0.06,0.98,1.77,3.78,1.83,940.64,20.99,
6416834,-0.05,-0.06,1.0,1.77,3.85,1.71,940.57,20.99,
6416872,-0.04,-0.08,0.99,1.83,3.36,1.71,940.66,20.99,
6416911,-0.05,-0.08,1.01,1.89,3.48,1.83,940.7,21.01,
6416949,-0.05,-0.07,1.0,1.71,3.23,1.65,940.65,21.0,
6416999,-0.05,-0.07,1.02,1.71,3.23,1.83,940.58,20.98,
6417037,-0.04,-0.07,1.01,2.01,2.56,1.65,940.65,21.0,
6417075,-0.03,-0.06,1.01,1.95,2.81,1.77,940.68,21.0,
6417114,-0.04,-0.06,1.01,1.77,2.5,1.77,940.68,20.99,
6417152,-0.04,-0.06,1.04,2.08,1.83,1.77,940.69,21.0,
6417190,-0.05,-0.07,1.01,1.77,2.32,1.59,940.72,20.99,
6417228,-0.04,-0.05,1.04,1.95,1.59,1.77,940.69,21.0,
6417267,-0.04,-0.06,1.04,1.89,1.83,1.83,940.73,20.99,
6417305,-0.04,-0.06,1.02,1.83,1.16,1.71,940.77,21.0,
6417355,-0.04,-0.06,1.02,2.01,1.16,1.77,940.74,20.99,
6417393,-0.04,-0.07,1.01,2.01,0.98,1.65,940.74,20.99,
6417431,-0.04,-0.07,1.02,2.01,0.73,1.65,940.81,21.0,
6417470,-0.04,-0.07,0.99,1.95,0.85,1.65,940.78,21.0,
6417508,-0.04,-0.06,1.02,2.14,0.61,1.71,940.78,20.99,
6417546,-0.04,-0.06,1.0,2.38,0.79,1.59,940.82,20.99,
6417584,-0.05,-0.07,0.98,2.93,0.79,1.46,940.86,21.01,
6417623,-0.04,-0.07,0.98,2.93,0.98,1.34,940.82,20.99,
6417661,-0.03,-0.06,0.96,3.05,0.98,1.46,940.86,20.99,
6417699,-0.04,-0.06,0.93,3.11,0.55,1.34,940.9,21.01,
6417749,-0.04,-0.07,0.89,2.87,1.22,1.46,940.87,21.0,
6417788,-0.04,-0.06,0.9,2.69,0.85,1.53,940.88,20.99,
6417826,-0.05,-0.07,0.88,2.5,0.98,1.59,940.85,20.99,
6417864,-0.04,-0.07,0.89,2.2,0.79,1.46,940.92,20.99,
6417902,-0.04,-0.07,0.91,2.01,0.92,1.46,940.91,21.0,
6417941,-0.04,-0.07,0.9,1.53,0.79,1.34,940.96,21.0,
6417979,-0.03,-0.07,0.91,1.65,0.61,1.53,940.95,21.0,
6418017,-0.04,-0.07,0.91,1.04,1.22,1.59,940.96,21.01,
6418055,-0.04,-0.07,0.93,1.04,1.22,1.34,940.93,21.01,
6418094,-0.04,-0.07,0.94,0.79,1.59,1.65,940.91,21.0,
6418144,-0.05,-0.08,0.95,0.85,1.53,1.4,940.99,20.99,
6418182,-0.04,-0.07,0.96,0.67,1.89,1.46,940.98,20.99,
6418220,-0.04,-0.07,0.96,0.49,1.71,1.53,940.97,20.99,
6418258,-0.04,-0.07,0.97,0.37,1.77,1.65,941.06,20.99,
6418297,-0.03,-0.07,0.98,0.49,1.95,1.53,941.04,21.0,
6418335,-0.03,-0.06,0.98,0.61,2.2,1.65,941.04,21.02,
6418373,-0.04,-0.07,1.0,0.49,2.2,1.77,940.99,21.0,
6418412,-0.05,-0.06,1.02,0.55,2.44,1.77,941.13,21.0,
6418450,-0.03,-0.06,1.02,0.67,2.62,1.77,941.11,21.0,
6418526,-0.05,-0.06,1.01,1.1,3.23,1.95,941.14,20.97,
6418564,-0.04,-0.07,1.01,1.28,3.42,1.89,941.16,20.99,
6418603,-0.03,-0.06,1.01,1.71,3.66,1.95,941.12,20.98,
6418693,-0.03,-0.07,1.02,2.08,3.85,2.26,941.13,20.96,
6418731,-0.04,-0.07,1.02,2.2,3.6,2.38,941.16,20.97,
6418769,-0.05,-0.06,1.01,2.5,3.78,2.5,941.15,20.97,
6418808,-0.04,-0.06,1.01,2.56,3.72,2.5,941.2,20.97,
6418846,-0.03,-0.06,1.0,2.75,3.48,2.38,941.27,20.99,
6418884,-0.03,-0.07,0.97,2.93,3.11,2.69,941.22,20.98,
6418922,-0.04,-0.07,0.96,3.11,3.05,2.69,941.25,20.99,
6418972,-0.03,-0.07,0.93,3.36,3.11,2.81,941.27,20.97,
6419011,-0.04,-0.07,0.94,3.42,2.99,2.75,941.24,20.99,
6419049,-0.04,-0.07,0.9,3.42,3.3,2.75,941.25,20.97,
6419087,-0.03,-0.07,0.9,3.3,3.05,2.87,941.3,20.98,
6419126,-0.04,-0.07,0.89,3.3,3.17,2.56,941.29,20.99,
6419164,-0.03,-0.07,0.89,3.3,2.81,2.81,941.28,20.98,
6419202,-0.03,-0.07,0.88,3.48,2.99,2.87,941.34,20.99,
6419241,-0.04,-0.07,0.87,3.3,3.42,2.87,941.32,20.99,
6419279,-0.03,-0.07,0.88,3.36,3.54,2.81,941.39,20.99,
6419317,-0.04,-0.07,0.88,3.3,3.48,2.87,941.34,20.99,
6419367,-0.03,-0.07,0.89,2.99,3.85,2.99,941.34,20.98,
6419406,-0.02,-0.07,0.88,2.87,3.91,2.93,941.4,20.98,
6419444,-0.02,-0.07,0.89,2.62,3.66,2.81,941.34,20.99,
6419482,-0.02,-0.07,0.87,2.32,4.03,2.81,941.41,20.99,
6419520,-0.03,-0.07,0.88,2.01,3.36,2.99,941.38,20.99,
6419559,-0.02,-0.07,0.88,1.83,3.36,2.93,941.4,20.99,
6419597,-0.03,-0.07,0.89,1.89,2.99,2.81,941.44,21.0,
6419635,-0.03,-0.07,0.9,1.71,3.23,2.93,941.5,21.0,
6419674,-0.02,-0.07,0.9,1.53,2.99,2.81,941.46,20.99,
6419724,-0.02,-0.07,0.93,1.53,2.99,2.87,941.51,20.99,
6419762,-0.02,-0.07,0.92,1.59,3.11,2.81,941.52,20.99,
6419800,-0.03,-0.07,0.94,1.46,2.87,2.69,941.52,20.98,
6419838,-0.02,-0.07,0.95,1.4,3.36,2.75,941.55,21.0,
6419877,-0.02,-0.07,0.96,1.34,3.3,2.69,941.56,20.99,
6419915,-0.02,-0.07,0.98,1.28,3.6,2.56,941.57,21.01,
6419953,-0.01,-0.07,0.98,1.46,3.91,2.5,941.58,21.0,
6419992,-0.02,-0.06,0.99,1.4,3.78,2.32,941.64,21.0,
6420030,-0.02,-0.06,0.99,1.34,3.91,2.44,941.64,21.01,
6420068,-0.01,-0.07,0.99,1.46,3.85,2.44,941.61,20.99,
6420118,-0.02,-0.06,1.0,1.16,4.03,2.2,941.63,21.0,
6420157,-0.01,-0.06,1.0,1.28,3.91,2.26,941.68,21.0,
6420195,-0.02,-0.07,1.01,1.34,3.72,2.2,941.69,21.0,
6420233,-0.01,-0.07,1.02,1.16,3.54,1.95,941.69,21.0,
6420271,-0.0,-0.06,1.02,1.28,3.3,1.89,941.7,20.99,
6420310,-0.01,-0.07,1.03,1.28,2.87,1.89,941.7,20.99,
6420348,-0.01,-0.06,1.03,1.22,2.44,1.65,941.72,21.0,
6420386,-0.01,-0.07,1.02,1.4,2.44,1.46,941.75,20.99,
6420425,-0.01,-0.07,1.01,1.53,2.26,1.59,941.78,21.0,
6420475,-0.01,-0.07,1.02,1.65,1.89,1.34,941.82,20.99,
6420513,-0.02,-0.07,1.01,1.59,2.26,0.98,941.78,20.99,
6420551,-0.01,-0.07,1.01,1.59,2.44,0.98,941.81,21.0,
6420589,-0.01,-0.07,1.03,1.65,2.32,0.79,941.85,21.0,
6420628,-0.02,-0.07,1.04,1.89,2.44,0.79,941.84,20.99,
6420666,-0.01,-0.07,1.02,1.83,2.93,0.73,941.85,20.99,
6420704,-0.01,-0.08,0.99,1.77,2.32,0.67,941.85,20.99,
6420743,-0.02,-0.07,0.99,1.83,2.56,0.49,941.87,20.99,
6420781,-0.02,-0.07,0.94,1.77,2.62,0.49,941.87,21.0,
6420819,-0.01,-0.07,0.96,1.83,2.2,0.49,941.89,21.0,
6420869,-0.01,-0.07,0.97,1.89,2.14,0.37,941.89,20.99,
6420908,-0.02,-0.08,0.95,1.77,2.14,0.24,941.9,21.0,
6420946,-0.03,-0.07,0.95,1.89,2.26,0.18,941.98,21.01,
6420984,-0.02,-0.08,0.96,1.83,2.32,0.18,941.94,21.01,
6421023,-0.01,-0.07,0.97,1.71,1.89,0.18,941.93,20.99,
6421061,-0.01,-0.07,1.01,1.65,1.4,0.18,941.95,21.0,
6421099,-0.02,-0.07,1.02,1.53,1.34,0.12,941.96,20.99,
6421137,-0.01,-0.07,1.03,1.53,1.34,0.06,941.92,21.0,
6421176,-0.02,-0.06,1.08,1.46,1.71,0.0,941.97,21.01,
6421214,-0.02,-0.07,1.09,1.4,1.89,-0.06,942.05,21.01,
6421264,-0.02,-0.07,1.13,1.59,2.01,-0.06,942.06,21.01,
6421302,-0.02,-0.08,1.11,1.28,2.62,-0.18,942.06,21.0,
6421341,-0.03,-0.06,1.13,1.1,2.01,0.0,942.02,20.99,
6421379,-0.02,-0.07,1.12,1.28,1.71,-0.12,942.05,21.0,
6421417,-0.03,-0.07,1.09,0.98,1.71,-0.12,942.09,21.0,
6421455,-0.02,-0.06,1.09,0.85,1.95,-0.24,942.04,21.0,
6421494,-0.02,-0.07,1.07,0.79,2.01,-0.18,942.07,21.0,
6421532,-0.03,-0.06,1.07,0.67,1.53,-0.18,942.13,21.0,
6421570,-0.03,-0.07,1.1,0.73,1.95,-0.31,942.1,21.0,
6421646,-0.02,-0.07,1.09,0.85,2.14,-0.31,942.13,20.98,
6421685,-0.03,-0.07,1.07,0.85,2.01,-0.18,942.23,21.0,
6421723,-0.03,-0.07,1.07,0.73,2.2,-0.24,942.17,20.99,
6421813,-0.04,-0.06,1.06,0.85,2.08,-0.24,942.2,20.96,
6421851,-0.03,-0.07,1.06,0.85,1.83,-0.18,942.25,20.98,
6421889,-0.03,-0.06,1.07,1.22,1.34,-0.24,942.19,20.97,
6421928,-0.03,-0.06,1.04,1.04,1.71,-0.24,942.18,20.98,
6421966,-0.03,-0.07,1.04,1.04,1.59,-0.12,942.23,20.98,
6422004,-0.03,-0.07,1.04,1.22,1.53,-0.12,942.25,20.99,
6422043,-0.04,-0.07,1.02,1.34,1.1,-0.18,942.27,20.99,
6422093,-0.04,-0.06,1.03,1.59,0.85,-0.12,942.27,20.97,
6422131,-0.04,-0.07,1.02,1.77,0.73,-0.06,942.23,20.99,
6422169,-0.04,-0.07,1.02,1.77,0.98,-0.12,942.29,20.98,
6422208,-0.05,-0.07,1.02,1.77,1.53,0.0,942.28,20.98,
6422246,-0.03,-0.07,1.0,1.83,1.59,0.06,942.31,20.99,
6422284,-0.04,-0.07,1.01,2.26,2.01,-0.06,942.3,20.99,
6422322,-0.05,-0.06,0.99,2.32,2.56,0.18,942.28,20.99,
6422361,-0.05,-0.07,0.99,2.44,2.99,0.18,942.25,21.0,
6422399,-0.05,-0.06,0.97,2.44,3.36,0.0,942.33,21.0,
6422449,-0.04,-0.07,0.97,2.69,3.66,0.24,942.36,20.98,
6422488,-0.05,-0.06,1.02,2.93,3.48,0.49,942.34,20.99,
6422526,-0.05,-0.08,1.01,2.81,4.27,0.55,942.34,20.99,
6422564,-0.05,-0.07,1.01,2.62,3.85,0.49,942.37,21.0,
6422602,-0.06,-0.06,1.06,2.75,3.66,0.67,942.32,21.0,
6422641,-0.05,-0.08,1.03,2.56,3.72,0.79,942.34,20.98,
6422679,-0.05,-0.06,1.06,2.69,2.99,0.92,942.29,21.0,
6422717,-0.05,-0.07,1.02,2.56,2.93,1.1,942.39,20.99,
6422756,-0.05,-0.07,1.02,2.38,2.14,1.34,942.33,21.01,
6422794,-0.05,-0.06,1.03,2.26,1.83,1.34,942.36,21.0,
6422844,-0.06,-0.07,1.03,2.2,1.83,1.53,942.35,20.98,
6422882,-0.06,-0.07,1.03,2.08,1.46,1.59,942.41,20.98,
6422921,-0.06,-0.07,1.06,2.32,1.65,1.71,942.42,21.0,
6422959,-0.06,-0.07,1.02,2.26,2.14,1.83,942.36,20.99,
6422997,-0.06,-0.07,1.03,2.2,1.83,1.71,942.38,21.0,
6423036,-0.06,-0.07,1.0,1.95,3.05,1.83,942.45,21.02,
6423074,-0.06,-0.06,1.01,1.77,2.87,2.14,942.37,21.01,
6423112,-0.06,-0.07,1.02,1.59,3.23,2.2,942.47,20.99,
6423150,-0.07,-0.07,1.0,1.65,3.36,2.38,942.43,21.01,
6423189,-0.07,-0.06,1.05,1.71,2.99,2.69,942.45,21.0,
6423239,-0.07,-0.07,1.02,1.65,2.75,2.62,942.5,20.98,
6423277,-0.07,-0.06,1.08,1.77,2.38,2.87,942.46,21.0,
6423315,-0.05,-0.08,1.08,1.59,3.6,3.05,942.49,21.0,
6423354,-0.05,-0.06,1.09,1.53,2.99,3.05,942.53,21.01,
6423392,-0.06,-0.06,1.11,1.89,3.11,3.23,942.53,20.99,
6423430,-0.05,-0.07,1.08,1.53,3.54,3.42,942.56,20.99,
6423469,-0.05,-0.06,1.1,1.65,3.3,3.6,942.52,21.0,
6423507,-0.04,-0.06,1.08,1.65,2.69,3.78,942.52,21.0,
6423545,-0.06,-0.06,1.1,1.77,2.2,3.97,942.57,21.02,
6423595,-0.03,-0.07,1.13,1.71,2.32,4.03,942.54,20.98,
6423634,-0.03,-0.07,1.12,1.65,2.26,4.03,942.59,20.99,
6423672,-0.04,-0.07,1.14,1.59,1.59,4.09,942.61,21.0,
6423710,-0.05,-0.07,1.15,1.65,2.26,4.03,942.6,21.01,
6423748,-0.02,-0.07,1.15,1.77,2.38,3.85,942.66,21.01,
6423787,-0.03,-0.07,1.12,1.83,2.2,3.97,942.68,21.0,
6423825,-0.04,-0.07,1.1,1.95,2.75,3.97,942.68,21.01,
6423863,-0.02,-0.07,1.08,1.71,3.23,4.03,942.65,21.0,
6423902,-0.02,-0.07,1.12,1.83,2.75,3.91,942.68,21.0,
6423940,-0.03,-0.07,1.11,1.4,2.5,4.03,942.67,21.01,
6423990,-0.03,-0.06,1.12,1.46,2.14,3.97,942.71,21.01,
6424028,-0.03,-0.07,1.14,1.16,2.44,3.97,942.72,21.01,
6424067,-0.01,-0.07,1.12,0.73,2.01,3.91,942.77,21.0,
6424105,-0.0,-0.06,1.15,0.85,2.2,3.85,942.75,21.0,
6424143,-0.01,-0.07,1.1,0.79,2.75,3.72,942.74,21.02,
6424182,-0.01,-0.07,1.12,1.04,2.38,3.6,942.74,21.01,
6424220,-0.01,-0.08,1.08,1.04,2.93,3.42,942.76,21.01,
6424258,-0.02,-0.07,1.09,1.1,2.56,3.36,942.75,21.01,
6424296,-0.02,-0.07,1.09,1.04,3.05,3.23,942.74,21.01,
6424335,-0.01,-0.08,1.09,1.1,2.87,2.99,942.74,21.01,
6424385,-0.01,-0.07,1.1,0.92,2.99,2.93,942.75,20.99,
6424423,-0.01,-0.08,1.11,0.92,3.42,2.75,942.78,21.01,
6424461,-0.01,-0.08,1.08,0.67,3.72,2.75,942.76,21.0,
6424500,-0.02,-0.07,1.1,0.92,3.78,2.62,942.78,21.01,
6424538,-0.01,-0.08,1.08,0.79,4.09,2.44,942.78,21.01,
6424576,0.0,-0.07,1.11,0.98,3.85,2.32,942.76,21.02,
6424615,-0.0,-0.07,1.09,0.79,4.33,2.2,942.8,21.02,
6424653,-0.0,-0.08,1.08,0.67,4.15,2.14,942.75,21.01,
6424691,0.0,-0.08,1.1,0.98,4.15,2.08,942.84,21.02,
6424844,-0.0,-0.08,0.93,2.01,2.99,1.28,942.81,20.95,
6424882,-0.01,-0.08,0.88,1.71,2.81,1.34,942.82,20.96,
6424921,-0.0,-0.08,0.92,1.53,3.11,1.16,942.77,20.96,
6425011,-0.01,-0.09,1.04,1.04,1.46,0.85,942.75,20.93,
6425049,-0.02,-0.08,1.12,1.28,0.85,0.73,942.81,20.96,
6425087,-0.01,-0.07,1.11,0.92,1.22,0.73,942.82,20.96,
6425126,0.0,-0.07,1.12,1.4,1.16,0.67,942.79,20.97,
6425164,-0.02,-0.09,1.06,1.16,2.08,0.49,942.82,20.97,
6425202,-0.01,-0.07,1.12,1.46,1.04,0.55,942.77,20.99,
6425240,-0.01,-0.07,1.17,1.53,1.34,0.43,942.76,20.99,
6425290,-0.0,-0.08,1.1,1.22,0.92,0.18,942.77,20.97,
6425329,-0.02,-0.07,1.17,1.34,1.59,0.06,942.73,20.98,
6425367,-0.0,-0.09,1.09,0.79,2.75,0.06,942.82,20.99,
6425405,0.0,-0.08,1.09,1.53,1.77,0.0,942.84,21.0,
6425443,-0.04,-0.09,1.01,2.01,2.2,0.12,942.8,20.98,
6425482,-0.02,-0.08,0.93,1.95,2.56,-0.12,942.82,20.99,
6425520,0.01,-0.08,0.95,2.14,3.23,-0.49,942.8,21.01,
6425558,-0.02,-0.08,0.89,1.59,2.87,-0.24,942.72,20.98,
6425596,-0.01,-0.08,0.96,1.59,2.99,-0.31,942.73,20.99,
6425635,0.01,-0.08,0.98,0.92,3.85,-0.67,942.76,20.98,
6425685,-0.01,-0.08,1.03,0.55,2.81,-0.67,942.82,20.98,
6425723,-0.03,-0.09,1.07,0.61,2.62,-0.61,942.78,20.98,
6425761,-0.04,-0.09,1.07,0.73,2.75,-0.79,942.78,20.99,
6425800,-0.01,-0.08,1.1,0.98,2.2,-0.98,942.79,21.0,
6425838,-0.02,-0.07,1.09,1.1,1.77,-0.92,942.77,20.98,
6425876,-0.02,-0.08,1.08,1.46,1.77,-0.85,942.75,20.98,
6425915,-0.03,-0.08,1.08,1.4,1.4,-0.79,942.82,20.99,
6425953,-0.03,-0.08,1.06,1.59,1.46,-0.92,942.78,20.99,
6425991,-0.03,-0.07,1.09,1.89,0.85,-1.16,942.77,21.0,
6426041,-0.04,-0.08,1.08,1.95,0.73,-0.85,942.73,20.98,
6426079,-0.03,-0.08,1.07,1.95,0.49,-0.79,942.73,20.99,
6426118,-0.03,-0.08,1.11,2.2,0.31,-0.92,942.75,21.0,
6426156,-0.02,-0.08,1.06,2.01,0.79,-0.98,942.72,20.99,
6426194,-0.04,-0.07,1.07,2.38,0.31,-0.85,942.75,21.0,
6426233,-0.05,-0.08,1.05,2.38,0.67,-0.79,942.73,21.0,
6426271,-0.04,-0.08,1.03,2.56,0.12,-1.04,942.7,21.01,
6426309,-0.04,-0.08,1.02,2.44,0.55,-0.85,942.72,21.0,
6426347,-0.05,-0.08,0.99,2.56,0.67,-0.73,942.77,21.0,
6426386,-0.05,-0.08,1.01,2.56,0.43,-0.73,942.74,21.01,
6426436,-0.04,-0.08,1.0,2.5,0.18,-0.73,942.71,21.0,
6426474,-0.06,-0.08,1.0,2.38,0.37,-0.67,942.65,21.0,
6426513,-0.05,-0.08,0.97,2.32,0.61,-0.43,942.74,21.01,
6426551,-0.05,-0.07,0.99,2.2,0.61,-0.49,942.69,21.01,
6426589,-0.06,-0.08,0.98,2.2,0.67,-0.37,942.71,21.01,
6426627,-0.05,-0.08,0.95,2.01,1.1,-0.12,942.71,21.01,
6426666,-0.05,-0.07,0.96,2.2,1.4,-0.24,942.73,21.01,
6426704,-0.06,-0.08,0.94,2.01,1.71,0.0,942.66,21.01,
6426742,-0.04,-0.08,0.93,1.83,2.01,-0.06,942.69,21.03,
