timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4946214,-0.04,-0.07,1.13,-3.36,3.6,10.13,914.65,21.91,
4946252,-0.03,-0.06,1.18,-3.36,3.85,10.31,914.66,21.91,
4946302,-0.03,-0.06,1.15,-3.17,4.03,10.62,914.59,21.9,
4946340,-0.04,-0.06,1.2,-3.11,3.85,10.74,914.62,21.9,
4946378,-0.03,-0.07,1.16,-3.3,4.52,10.8,914.66,21.9,
4946417,-0.02,-0.06,1.18,-3.17,4.15,10.93,914.67,21.9,
4946455,-0.01,-0.05,1.21,-3.23,5.07,10.93,914.62,21.91,
4946493,-0.02,-0.06,1.17,-3.3,5.86,11.11,914.62,21.9,
4946532,-0.0,-0.06,1.24,-3.23,6.47,11.17,914.66,21.9,
4946570,-0.0,-0.07,1.19,-2.99,8.18,11.05,914.6,21.9,
4946608,-0.02,-0.06,1.19,-2.75,8.48,11.11,914.7,21.91,
4946658,0.0,-0.07,1.15,-2.87,10.44,11.17,914.67,21.89,
4946697,0.0,-0.06,1.15,-2.87,10.38,10.93,914.61,21.89,
4946735,0.0,-0.06,1.14,-2.81,11.41,10.99,914.68,21.9,
4946773,0.02,-0.07,1.11,-2.81,11.54,10.99,914.73,21.91,
4946812,0.01,-0.06,1.14,-2.87,10.99,10.93,914.74,21.9,
4946850,0.0,-0.08,1.09,-3.17,11.54,10.99,914.65,21.9,
4946888,0.01,-0.07,1.14,-3.3,10.62,11.05,914.74,21.9,
4946927,0.02,-0.06,1.14,-3.3,10.68,10.93,914.7,21.9,
4946965,0.01,-0.06,1.13,-3.48,9.58,10.99,914.7,21.91,
4947015,0.01,-0.07,1.14,-3.85,10.44,10.99,914.74,21.89,
4947053,0.03,-0.07,1.15,-3.72,10.07,10.8,914.74,21.89,
4947091,0.01,-0.06,1.22,-3.72,9.7,10.74,914.72,21.89,
4947130,0.02,-0.07,1.18,-3.72,9.77,10.86,914.7,21.89,
4947168,0.01,-0.06,1.21,-3.6,9.77,10.74,914.73,21.89,
4947206,0.02,-0.06,1.17,-3.48,9.89,10.56,914.77,21.9,
4947244,0.02,-0.06,1.16,-3.36,9.7,10.56,914.72,21.9,
4947283,0.01,-0.07,1.14,-3.23,10.44,10.5,914.73,21.89,
4947321,0.02,-0.06,1.14,-2.93,10.44,10.44,914.76,21.9,
4947359,0.02,-0.07,1.16,-2.87,10.99,10.38,914.77,21.89,
4947437,0.01,-0.06,1.22,-2.62,11.9,10.31,914.79,21.87,
4947475,0.02,-0.06,1.2,-2.62,12.21,10.13,914.79,21.89,
4947513,0.02,-0.05,1.24,-2.5,12.33,10.07,914.78,21.88,
4947603,0.03,-0.06,1.21,-2.2,13.24,9.95,914.72,21.86,
4947642,0.03,-0.06,1.17,-2.08,13.24,9.89,914.77,21.86,
4947680,0.03,-0.05,1.18,-2.2,12.82,9.58,914.77,21.88,
4947718,0.03,-0.05,1.18,-2.08,12.82,9.34,914.77,21.88,
4947757,0.03,-0.06,1.18,-2.2,12.88,9.46,914.77,21.89,
4947795,0.04,-0.05,1.19,-2.38,12.51,9.4,914.77,21.89,
4947845,0.03,-0.05,1.22,-2.08,11.84,9.16,914.79,21.87,
4947883,0.03,-0.06,1.19,-2.14,11.84,9.28,914.8,21.89,
4947921,0.04,-0.06,1.17,-2.26,10.68,8.97,914.83,21.87,
4947960,0.03,-0.05,1.18,-1.95,9.34,9.16,914.86,21.89,
4947998,0.03,-0.05,1.18,-2.08,8.18,9.03,914.8,21.88,
4948036,0.02,-0.06,1.18,-1.89,7.51,9.03,914.87,21.89,
4948075,0.03,-0.06,1.17,-1.89,6.71,8.79,914.87,21.91,
4948113,0.05,-0.05,1.19,-1.77,6.16,8.79,914.82,21.9,
4948151,0.03,-0.06,1.18,-1.71,6.04,8.67,914.8,21.89,
4948190,0.03,-0.06,1.19,-1.65,5.49,8.24,914.86,21.91,
4948239,0.03,-0.06,1.2,-1.46,5.62,8.24,914.87,21.89,
4948278,0.03,-0.06,1.19,-1.46,5.68,7.93,914.83,21.91,
4948316,0.03,-0.05,1.23,-1.46,5.92,7.69,914.84,21.88,
4948354,0.04,-0.06,1.2,-1.28,6.47,7.51,914.84,21.89,
4948393,0.03,-0.06,1.22,-1.22,6.47,7.39,914.86,21.89,
4948431,0.03,-0.06,1.21,-1.22,7.32,7.2,914.82,21.9,
4948469,0.03,-0.07,1.17,-1.16,7.39,6.9,914.88,21.9,
4948508,0.03,-0.06,1.2,-1.16,7.02,6.9,914.81,21.9,
4948546,0.03,-0.06,1.16,-1.1,6.77,6.59,914.85,21.9,
4948596,0.04,-0.07,1.16,-1.16,7.14,6.47,914.89,21.89,
4948634,0.04,-0.07,1.16,-0.92,6.47,6.41,914.84,21.9,
4948673,0.02,-0.08,1.12,-0.98,6.84,6.16,914.83,21.89,
4948711,0.03,-0.07,1.08,-0.92,7.08,6.04,914.81,21.9,
4948749,0.03,-0.07,1.07,-0.73,7.32,5.92,914.84,21.9,
4948787,0.02,-0.08,0.98,-0.85,7.2,5.74,914.83,21.91,
4948826,0.03,-0.07,0.98,-0.79,7.14,5.43,914.8,21.91,
4948864,0.03,-0.08,1.02,-0.43,6.96,5.43,914.77,21.89,
4948902,0.03,-0.07,1.0,-0.43,6.23,5.37,914.79,21.91,
4948940,0.01,-0.06,1.06,-0.55,5.8,5.25,914.85,21.9,
4948990,0.03,-0.07,1.07,-0.73,6.29,4.88,914.82,21.89,
4949029,0.04,-0.07,1.11,-0.67,5.62,4.88,914.82,21.89,
4949067,0.03,-0.06,1.11,-0.92,6.35,4.76,914.84,21.89,
4949105,0.03,-0.06,1.11,-0.73,6.04,4.46,914.86,21.91,
4949144,0.02,-0.06,1.09,-0.85,6.29,4.39,914.85,21.9,
4949182,0.02,-0.06,1.09,-0.49,6.65,4.33,914.77,21.89,
4949220,0.03,-0.07,1.15,-0.55,6.77,4.09,914.79,21.9,
4949259,0.03,-0.07,1.12,-0.31,7.51,3.91,914.81,21.89,
4949297,0.03,-0.06,1.13,0.0,7.32,3.91,914.82,21.9,
4949335,0.03,-0.07,1.1,0.06,7.93,3.85,914.83,21.91,
4949385,0.04,-0.06,1.09,0.24,7.93,3.54,914.81,21.88,
4949423,0.02,-0.07,1.03,0.06,7.63,3.42,914.79,21.91,
4949462,0.01,-0.07,1.0,0.12,8.12,3.42,914.78,21.91,
4949500,0.05,-0.07,1.02,0.0,8.54,3.05,914.76,21.89,
4949538,0.04,-0.06,1.06,0.43,7.57,2.99,914.78,21.89,
4949576,0.02,-0.07,0.97,0.12,8.54,3.05,914.81,21.89,
4949615,0.02,-0.06,0.98,0.0,8.54,2.87,914.81,21.9,
4949653,0.03,-0.08,0.95,-0.06,9.16,2.93,914.83,21.9,
4949691,0.03,-0.07,0.95,0.12,7.81,2.56,914.84,21.9,
4949730,0.02,-0.06,0.97,0.49,8.06,2.44,914.79,21.91,
4949779,0.04,-0.07,0.93,0.24,8.12,2.2,914.84,21.88,
4949818,0.03,-0.06,0.97,0.73,7.87,2.01,914.85,21.88,
4949856,0.01,-0.08,0.91,0.73,8.36,2.01,914.84,21.89,
4949894,0.02,-0.07,0.94,1.04,7.81,1.77,914.87,21.9,
4949933,0.02,-0.07,0.89,1.04,8.42,1.53,914.79,21.89,
4949971,0.02,-0.07,0.88,0.79,7.57,1.4,914.78,21.89,
4950009,0.02,-0.06,0.9,0.92,8.06,1.34,914.81,21.9,
4950047,0.02,-0.07,0.92,0.92,7.87,1.16,914.81,21.92,
4950086,0.02,-0.07,0.96,0.98,7.26,1.16,914.82,21.91,
4950136,0.0,-0.07,0.96,0.98,7.08,0.92,914.81,21.88,
4950174,0.02,-0.07,1.0,0.79,6.84,0.73,914.86,21.89,
4950212,0.02,-0.07,1.0,0.73,5.92,0.73,914.87,21.89,
4950251,0.02,-0.06,1.0,1.1,5.55,0.73,914.91,21.9,
4950289,0.01,-0.06,1.0,1.4,5.0,0.67,914.84,21.89,
4950327,0.0,-0.06,1.0,1.46,4.15,0.61,914.86,21.89,
4950366,0.0,-0.06,1.0,1.46,4.09,0.49,914.91,21.9,
4950404,0.01,-0.06,1.0,1.59,4.09,0.43,914.85,21.89,
4950442,0.01,-0.07,1.0,1.77,3.72,0.37,914.89,21.9,
4950481,-0.0,-0.06,1.0,1.77,2.93,0.37,914.85,21.89,
4950557,-0.0,-0.06,1.02,2.5,2.93,0.24,914.87,21.87,
4950595,0.01,-0.08,1.02,2.56,3.48,0.12,914.89,21.88,
4950633,-0.0,-0.06,1.02,3.05,2.56,0.06,914.91,21.89,
4950723,0.0,-0.06,0.99,3.11,3.6,-0.18,914.88,21.85,
4950761,-0.01,-0.07,0.96,3.17,3.91,-0.49,914.89,21.87,
4950800,-0.01,-0.07,0.96,3.36,4.27,-0.43,914.86,21.87,
4950838,-0.02,-0.07,0.96,3.36,5.19,-0.61,914.88,21.87,
4950876,-0.02,-0.07,0.96,3.3,4.82,-0.61,914.87,21.88,
4950915,-0.03,-0.07,0.96,3.42,5.37,-0.61,914.79,21.87,
4950953,-0.02,-0.07,0.91,3.11,6.65,-0.67,914.81,21.88,
4951003,-0.02,-0.07,0.93,3.36,6.59,-0.79,914.84,21.87,
4951041,-0.03,-0.07,0.88,2.56,6.41,-0.43,914.82,21.88,
4951080,-0.04,-0.06,0.93,2.99,5.92,-0.49,914.84,21.87,
4951118,-0.03,-0.07,0.9,2.93,6.59,-0.43,914.83,21.88,
4951156,-0.04,-0.06,0.94,3.11,5.13,-0.24,914.83,21.88,
4951195,-0.04,-0.07,0.95,3.11,5.55,-0.12,914.79,21.89,
4951233,-0.03,-0.06,0.98,3.23,4.94,0.0,914.78,21.9,
4951271,-0.03,-0.07,0.98,3.3,5.0,0.12,914.82,21.88,
4951310,-0.03,-0.07,0.92,3.17,4.82,0.12,914.83,21.89,
4951360,-0.06,-0.07,0.96,3.78,4.76,0.37,914.81,21.88,
4951398,-0.03,-0.08,0.88,3.48,5.13,0.43,914.74,21.87,
4951436,-0.05,-0.05,0.94,3.97,4.39,0.55,914.76,21.88,
4951475,-0.05,-0.08,0.84,3.72,6.59,0.67,914.76,21.88,
4951513,-0.05,-0.06,0.87,3.78,5.13,0.73,914.78,21.88,
4951551,-0.04,-0.07,0.87,3.85,5.49,0.79,914.75,21.89,
4951590,-0.03,-0.06,0.83,3.17,5.55,0.98,914.74,21.88,
4951628,-0.04,-0.07,0.89,3.6,5.19,1.22,914.68,21.89,
4951666,-0.05,-0.08,0.88,2.93,5.07,1.46,914.78,21.89,
4951705,-0.06,-0.07,0.92,2.69,5.0,1.28,914.81,21.89,
4951755,-0.05,-0.07,0.94,2.44,5.68,1.71,914.77,21.88,
4951793,-0.05,-0.07,0.95,2.44,5.43,1.77,914.79,21.89,
4951831,-0.04,-0.07,0.97,2.14,5.86,1.89,914.75,21.89,
4951869,-0.05,-0.07,0.96,2.14,5.86,1.95,914.72,21.88,
4951908,-0.03,-0.07,0.95,2.01,5.98,2.14,914.78,21.89,
4951946,-0.04,-0.07,0.96,1.71,5.62,2.2,914.78,21.9,
4951984,-0.04,-0.07,0.97,1.34,5.37,2.38,914.79,21.9,
4952023,-0.04,-0.08,0.97,1.04,5.74,2.44,914.72,21.89,
4952061,-0.04,-0.07,1.0,0.73,5.8,2.5,914.76,21.9,
4952099,-0.03,-0.07,1.0,0.61,5.31,2.62,914.76,21.9,
4952149,-0.03,-0.07,1.0,0.37,5.31,2.75,914.77,21.89,
4952188,-0.04,-0.07,1.0,0.0,5.74,2.69,914.83,21.89,
4952226,-0.04,-0.07,1.01,-0.12,5.19,2.69,914.82,21.89,
4952264,-0.03,-0.06,1.05,-0.24,5.25,2.69,914.83,21.9,
4952302,-0.03,-0.06,1.07,-0.37,5.86,2.69,914.83,21.89,
4952341,-0.03,-0.06,1.08,-0.55,5.62,2.75,914.8,21.89,
4952379,-0.03,-0.06,1.16,-0.61,4.64,2.75,914.77,21.89,
4952417,-0.02,-0.06,1.15,-0.85,4.88,2.87,914.85,21.9,
4952456,-0.02,-0.05,1.22,-0.55,4.58,2.81,914.8,21.88,
4952506,-0.03,-0.06,1.17,-0.85,4.27,2.93,914.84,21.89,
4952544,-0.04,-0.06,1.18,-0.43,3.48,2.87,914.79,21.89,
4952582,-0.02,-0.06,1.17,-0.55,3.91,2.93,914.85,21.89,
4952621,-0.02,-0.06,1.17,-0.37,3.66,2.62,914.82,21.9,
4952659,-0.02,-0.06,1.16,-0.24,3.36,2.69,914.82,21.9,
4952697,-0.02,-0.07,1.15,-0.31,2.69,2.62,914.85,21.9,
4952735,-0.03,-0.06,1.13,-0.18,3.11,2.75,914.85,21.9,
4952774,-0.02,-0.06,1.14,0.0,3.05,2.5,914.87,21.91,
4952812,-0.02,-0.06,1.11,-0.06,3.17,2.38,914.83,21.9,
4952850,-0.02,-0.06,1.09,-0.12,3.72,2.32,914.82,21.89,
4952900,-0.01,-0.06,1.08,-0.18,3.97,2.14,914.79,21.89,
4952938,-0.02,-0.06,1.08,-0.31,3.85,2.2,914.89,21.89,
4952977,-0.03,-0.06,1.1,0.06,4.03,1.95,914.84,21.9,
4953015,-0.01,-0.06,1.11,0.0,4.09,2.2,914.85,21.89,
4953053,0.0,-0.05,1.13,0.43,4.21,1.77,914.87,21.9,
4953092,-0.02,-0.06,1.14,0.73,4.15,1.83,914.77,21.9,
4953130,-0.02,-0.07,1.14,0.85,3.54,1.89,914.78,21.89,
4953168,-0.0,-0.06,1.15,0.85,3.42,1.65,914.82,21.89,
4953207,-0.02,-0.06,1.15,0.98,3.17,1.59,914.85,21.89,
4953257,-0.02,-0.06,1.13,1.34,3.05,1.71,914.83,21.89,
4953295,-0.02,-0.06,1.12,1.89,3.11,1.53,914.8,21.87,
4953333,-0.02,-0.07,1.1,2.14,2.87,1.53,914.81,21.89,
4953372,-0.02,-0.07,1.03,2.26,2.44,1.65,914.84,21.88,
4953410,-0.03,-0.06,1.02,2.44,1.95,1.53,914.8,21.88,
4953448,-0.02,-0.07,1.0,2.5,2.2,1.4,914.77,21.88,
4953486,-0.02,-0.07,0.98,2.5,1.83,1.65,914.76,21.87,
4953525,-0.03,-0.06,0.97,2.56,1.95,1.65,914.73,21.88,
4953563,-0.03,-0.07,0.95,2.44,1.83,1.53,914.79,21.88,
4953601,-0.03,-0.06,0.95,2.38,1.4,1.53,914.76,21.88,
4953678,-0.03,-0.07,0.92,2.2,0.85,1.46,914.75,21.84,
4953716,-0.03,-0.07,0.92,2.14,0.85,1.53,914.75,21.87,
4953754,-0.02,-0.07,0.92,2.14,0.67,1.53,914.75,21.87,
4953844,-0.03,-0.07,0.9,1.83,1.1,1.59,914.75,21.83,
4953882,-0.02,-0.07,0.91,1.71,1.16,1.46,914.68,21.85,
4953921,-0.02,-0.06,0.93,1.59,1.04,1.34,914.75,21.86,
4953959,-0.03,-0.06,0.93,1.4,1.34,1.46,914.72,21.86,
4953997,-0.03,-0.07,0.95,1.28,2.2,1.34,914.71,21.87,
4954036,-0.02,-0.07,0.99,1.46,2.32,1.4,914.74,21.87,
4954074,-0.03,-0.06,0.99,1.53,2.5,1.22,914.7,21.88,
4954124,-0.03,-0.06,0.97,1.46,3.23,1.1,914.69,21.86,
4954162,-0.03,-0.06,0.99,1.46,3.78,1.16,914.73,21.89,
4954201,-0.03,-0.07,1.0,1.59,3.72,1.16,914.69,21.87,
4954239,-0.03,-0.07,0.97,1.71,3.66,1.16,914.73,21.88,
4954277,-0.04,-0.06,0.98,2.14,3.54,1.46,914.71,21.86,
4954316,-0.03,-0.07,0.97,2.2,3.6,1.65,914.68,21.87,
4954354,-0.03,-0.06,0.95,2.44,2.26,1.71,914.78,21.89,
4954392,-0.02,-0.06,0.92,2.56,1.53,1.95,914.69,21.88,
4954430,-0.02,-0.06,0.93,2.44,0.67,1.89,914.75,21.9,
4954481,-0.02,-0.07,0.91,2.38,0.24,2.14,914.68,21.87,
4954519,-0.01,-0.06,0.92,2.32,-0.37,2.2,914.65,21.88,
4954557,-0.03,-0.07,0.91,2.26,-0.31,2.01,914.71,21.9,
4954595,-0.02,-0.07,0.88,2.32,-0.18,1.83,914.71,21.89,
4954634,-0.02,-0.06,0.91,2.38,-0.12,1.77,914.7,21.89,
4954672,-0.02,-0.07,0.85,2.14,0.67,1.77,914.65,21.88,
4954710,-0.02,-0.06,0.89,2.32,0.79,1.59,914.64,21.89,
4954749,-0.02,-0.06,0.87,2.14,2.2,1.53,914.68,21.88,
4954787,-0.02,-0.07,0.89,2.32,1.83,1.59,914.67,21.89,
4954825,-0.03,-0.07,0.89,2.44,2.2,1.59,914.72,21.89,
4954875,-0.02,-0.06,0.91,2.56,2.38,1.46,914.66,21.87,
4954914,-0.01,-0.07,0.9,2.62,3.05,1.59,914.67,21.88,
4954952,-0.01,-0.07,0.88,2.56,3.05,1.46,914.69,21.89,
4954990,-0.02,-0.06,0.9,2.62,3.54,1.46,914.72,21.89,
4955029,-0.02,-0.06,0.89,2.44,3.42,1.28,914.67,21.89,
4955067,-0.01,-0.06,0.92,2.69,3.23,1.4,914.66,21.88,
4955105,-0.03,-0.06,0.91,2.56,3.6,1.46,914.72,21.89,
4955143,-0.03,-0.06,0.98,2.81,2.99,1.28,914.68,21.89,
4955182,-0.02,-0.07,0.95,2.87,3.66,1.4,914.63,21.89,
4955220,-0.03,-0.06,0.98,2.99,2.93,1.16,914.69,21.89,
4955270,-0.02,-0.07,0.93,2.87,4.15,1.28,914.66,21.87,
4955308,-0.03,-0.06,0.95,3.3,3.6,1.22,914.73,21.88,
4955347,-0.03,-0.07,0.92,3.23,3.97,1.28,914.69,21.89,
4955385,-0.03,-0.06,0.9,3.36,3.42,1.34,914.66,21.89,
4955423,-0.02,-0.06,0.92,3.36,3.72,1.28,914.66,21.89,
4955462,-0.03,-0.06,0.9,3.3,3.48,1.34,914.59,21.87,
4955500,-0.02,-0.06,0.92,3.17,2.99,1.34,914.64,21.87,
4955538,-0.02,-0.06,0.9,3.05,3.3,1.22,914.61,21.88,
4955577,-0.02,-0.06,0.92,2.99,2.62,1.28,914.68,21.89,
4955627,-0.02,-0.07,0.92,2.75,2.99,1.34,914.66,21.87,
4955665,-0.03,-0.06,0.94,2.75,2.44,1.22,914.74,21.88,
4955703,-0.02,-0.06,0.92,2.69,3.05,1.34,914.67,21.87,
4955741,-0.02,-0.06,0.93,2.99,2.44,1.34,914.62,21.87,
4955780,-0.02,-0.06,0.93,2.69,2.32,1.34,914.68,21.88,
4955818,-0.03,-0.06,0.92,2.87,2.14,1.28,914.68,21.88,
4955856,-0.02,-0.06,0.91,2.93,2.5,1.4,914.63,21.88,
4955895,-0.02,-0.07,0.92,2.81,2.56,1.28,914.7,21.9,
4955933,-0.03,-0.07,0.91,2.93,2.26,1.4,914.65,21.89,
4955971,-0.02,-0.07,0.91,2.93,2.32,1.22,914.69,21.88,
4956021,-0.03,-0.06,0.87,3.11,2.69,1.28,914.67,21.89,
4956059,-0.02,-0.06,0.89,3.05,2.2,1.22,914.7,21.88,
4956098,-0.03,-0.07,0.88,3.05,2.2,1.46,914.7,21.9,
4956136,-0.03,-0.07,0.86,3.17,1.83,1.22,914.61,21.89,
4956174,-0.03,-0.06,0.86,3.3,1.65,1.22,914.69,21.89,
4956213,-0.03,-0.07,0.85,3.17,1.46,1.22,914.65,21.89,
4956251,-0.03,-0.07,0.86,2.99,1.53,1.28,914.69,21.89,
4956289,-0.04,-0.07,0.86,2.81,1.71,1.28,914.7,21.9,
4956328,-0.03,-0.07,0.88,2.87,1.59,1.34,914.67,21.89,
4956378,-0.03,-0.06,0.89,2.62,1.4,1.28,914.64,21.87,
4956416,-0.03,-0.06,0.89,2.87,1.53,1.4,914.67,21.88,
4956454,-0.02,-0.07,0.88,2.62,1.34,1.34,914.67,21.89,
4956493,-0.03,-0.07,0.89,2.38,1.4,1.34,914.66,21.88,
4956531,-0.02,-0.06,0.9,2.01,1.22,1.34,914.69,21.89,
4956569,-0.03,-0.09,0.92,2.01,1.53,1.34,914.7,21.9,
4956608,-0.02,-0.06,0.94,1.77,1.34,1.22,914.68,21.9,
4956646,-0.03,-0.06,0.97,1.71,1.22,1.46,914.64,21.88,
4956684,-0.02,-0.06,0.98,1.71,0.98,1.34,914.73,21.9,
4956722,-0.02,-0.06,1.01,1.89,0.55,1.28,914.7,21.9,
4956799,-0.02,-0.07,1.02,1.89,0.92,1.53,914.68,21.87,
4956837,-0.03,-0.06,1.0,1.89,1.16,1.46,914.75,21.89,
4956875,-0.03,-0.06,1.0,2.14,0.79,1.28,914.74,21.88,
4956965,-0.02,-0.06,1.01,2.44,1.34,1.22,914.75,21.85,
4957003,-0.02,-0.06,1.01,2.56,1.65,0.98,914.76,21.86,
4957042,-0.03,-0.06,0.98,2.38,1.46,1.1,914.76,21.87,
4957080,-0.03,-0.07,0.96,2.08,1.71,0.92,914.77,21.88,
4957118,-0.02,-0.06,0.98,2.2,1.59,0.85,914.77,21.88,
4957157,-0.02,-0.07,0.97,2.14,1.4,0.92,914.77,21.88,
4957195,-0.04,-0.07,0.94,2.08,1.71,0.79,914.78,21.89,
4957245,-0.02,-0.06,0.98,2.14,2.69,0.79,914.76,21.87,
4957283,-0.02,-0.07,0.96,2.2,2.62,0.85,914.72,21.88,
4957322,-0.03,-0.06,0.96,2.2,2.56,0.79,914.79,21.86,
4957360,-0.03,-0.06,0.97,2.26,3.36,0.79,914.76,21.88,
4957398,-0.02,-0.06,0.97,2.2,3.72,0.92,914.77,21.88,
4957437,-0.03,-0.06,0.98,2.38,3.6,0.61,914.78,21.88,
4957475,-0.04,-0.06,0.96,2.5,4.33,0.79,914.84,21.89,
4957513,-0.03,-0.06,0.99,2.69,4.33,0.79,914.82,21.89,
4957552,-0.01,-0.06,0.98,2.69,4.7,0.92,914.79,21.88,
4957601,-0.04,-0.06,0.98,2.75,4.33,0.79,914.81,21.88,
4957640,-0.03,-0.06,0.98,2.44,4.58,0.79,914.8,21.88,
4957678,-0.03,-0.06,0.95,2.32,4.46,0.92,914.82,21.89,
4957716,-0.03,-0.05,0.96,2.01,4.58,0.85,914.85,21.89,
4957755,-0.03,-0.07,0.95,2.01,4.64,0.98,914.9,21.89,
4957793,-0.04,-0.06,0.95,1.95,4.39,0.98,914.83,21.89,
4957831,-0.03,-0.06,0.99,2.01,4.76,1.1,914.83,21.89,
4957869,-0.03,-0.07,0.94,1.83,4.64,1.1,914.84,21.89,
4957908,-0.02,-0.06,0.95,1.95,4.58,1.16,914.83,21.88,
4957946,-0.03,-0.06,0.95,2.2,4.46,1.28,914.84,21.89,
4957996,-0.04,-0.07,0.92,2.32,4.21,1.53,914.85,21.88,
4958034,-0.03,-0.06,0.94,2.38,4.03,1.28,914.83,21.87,
4958072,-0.03,-0.06,0.93,2.62,4.27,1.34,914.88,21.89,
4958111,-0.03,-0.07,0.94,2.62,4.09,1.46,914.91,21.89,
4958149,-0.03,-0.06,0.91,2.62,4.15,1.4,914.91,21.88,
4958187,-0.03,-0.07,0.93,2.87,3.97,1.59,914.87,21.87,
4958226,-0.03,-0.07,0.89,2.56,3.91,1.53,914.87,21.89,
4958264,-0.04,-0.06,0.91,2.56,3.11,1.53,914.92,21.9,
4958302,-0.03,-0.07,0.89,2.38,3.54,1.53,914.9,21.89,
4958341,-0.03,-0.07,0.89,2.08,3.17,1.34,914.9,21.89,
4958390,-0.02,-0.06,0.91,2.01,3.54,1.53,914.89,21.88,
4958429,-0.02,-0.07,0.93,2.32,3.11,1.53,914.89,21.89,
4958467,-0.04,-0.07,0.91,2.08,3.78,1.4,914.97,21.89,
4958505,-0.02,-0.07,0.95,2.14,3.17,1.53,914.91,21.89,
4958544,-0.03,-0.06,0.95,2.01,3.42,1.28,914.88,21.88,
4958582,-0.03,-0.06,0.95,2.01,2.93,1.4,914.87,21.88,
4958620,-0.03,-0.06,0.95,1.83,3.3,1.4,914.93,21.88,
4958658,-0.02,-0.06,0.95,1.95,3.11,1.34,914.98,21.89,
4958697,-0.03,-0.06,0.97,1.89,2.87,1.34,914.98,21.89,
4958747,-0.04,-0.06,0.97,1.77,2.87,1.4,914.94,21.87,
4958785,-0.03,-0.06,0.99,1.59,2.87,1.4,914.94,21.89,
4958823,-0.02,-0.06,0.97,1.53,3.11,1.28,915.03,21.88,
4958862,-0.03,-0.06,1.0,1.46,2.81,1.46,915.02,21.9,
4958900,-0.03,-0.06,1.0,1.28,2.75,1.22,914.97,21.88,
4958938,-0.02,-0.06,1.0,1.34,2.81,1.22,915.0,21.9,
4958976,-0.03,-0.06,1.01,1.16,2.99,1.4,914.97,21.89,
4959015,-0.02,-0.06,1.03,1.04,2.69,1.46,914.97,21.9,
4959053,-0.03,-0.06,1.03,0.92,2.69,1.28,915.04,21.91,
4959091,-0.02,-0.06,1.03,0.98,2.75,1.4,915.07,21.9,
4959141,-0.03,-0.06,1.04,0.98,2.75,1.28,914.93,21.87,
4959179,-0.03,-0.06,1.05,0.98,2.93,1.22,915.07,21.9,
4959218,-0.03,-0.06,1.05,0.85,2.81,1.22,915.05,21.89,
4959256,-0.03,-0.09,1.05,1.16,2.56,1.28,915.06,21.9,
4959294,-0.03,-0.06,1.04,1.16,2.56,1.28,915.07,21.91,
4959333,-0.03,-0.06,1.04,1.28,2.44,1.04,915.08,21.9,
4959371,-0.03,-0.06,1.04,1.28,2.01,1.1,915.12,21.9,
4959409,-0.02,-0.06,1.06,1.46,1.53,1.28,915.1,21.89,
4959447,-0.03,-0.06,1.05,1.28,1.16,1.28,915.03,21.89,
4959486,-0.02,-0.06,1.07,1.28,1.53,1.1,915.12,21.9,
4959536,-0.03,-0.06,1.08,1.46,1.1,1.28,915.05,21.89,
4959574,-0.03,-0.06,1.08,1.53,1.22,1.22,915.14,21.88,
4959612,-0.03,-0.06,1.05,1.46,1.28,1.22,915.1,21.9,
4959651,-0.04,-0.06,1.06,1.46,1.4,1.22,915.1,21.89,
4959689,-0.03,-0.06,1.05,1.65,1.28,1.16,915.1,21.89,
4959727,-0.02,-0.06,1.04,1.59,0.98,0.98,915.15,21.9,
4959765,-0.03,-0.06,1.03,1.65,0.85,1.16,915.11,21.89,
4959804,-0.03,-0.06,1.02,1.59,0.85,1.16,915.08,21.89,
4959842,-0.03,-0.07,1.0,1.46,1.1,1.16,915.09,21.9,
4959918,-0.03,-0.06,1.01,1.53,1.16,1.04,915.16,21.87,
4959956,-0.03,-0.06,1.02,1.46,0.61,0.85,915.18,21.89,
4959995,-0.03,-0.06,1.03,1.46,0.43,0.98,915.15,21.9,
4960084,-0.02,-0.06,1.02,1.4,0.12,1.16,915.12,21.85,
4960123,-0.04,-0.06,1.01,1.34,-0.31,1.16,915.19,21.86,
4960161,-0.04,-0.07,1.0,1.34,0.0,1.1,915.16,21.87,
4960199,-0.01,-0.06,0.99,1.46,0.67,1.04,915.17,21.87,
4960238,-0.02,-0.06,0.99,1.4,0.85,0.85,915.2,21.88,
4960276,-0.04,-0.06,0.95,1.22,0.92,1.16,915.15,21.87,
4960314,-0.04,-0.06,0.99,1.34,1.53,0.92,915.21,21.89,
4960364,-0.03,-0.07,0.99,1.22,1.77,0.92,915.21,21.88,
4960403,-0.04,-0.07,1.02,1.22,1.89,1.16,915.2,21.89,
4960441,-0.04,-0.07,1.0,1.16,2.87,0.98,915.27,21.9,
4960479,-0.03,-0.06,1.05,1.4,2.32,1.1,915.28,21.89,
4960518,-0.03,-0.07,1.01,1.28,3.05,1.1,915.21,21.9,
4960556,-0.04,-0.06,1.01,1.4,2.99,1.16,915.25,21.89,
4960594,-0.04,-0.06,1.01,1.16,3.72,1.04,915.21,21.89,
4960632,-0.04,-0.06,1.03,1.4,3.48,1.22,915.2,21.88,
4960671,-0.04,-0.07,1.04,1.4,3.97,1.28,915.2,21.89,
