timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4681614,-0.06,-0.09,0.83,1.83,2.26,0.85,867.71,31.85
4681652,-0.05,-0.08,0.83,1.65,2.69,0.92,867.66,31.84
4681690,-0.04,-0.08,0.82,1.22,1.95,1.1,867.63,31.84
4681728,-0.05,-0.08,0.86,1.22,1.77,1.4,867.7,31.84
4681778,-0.07,-0.09,0.82,0.98,1.83,1.28,867.7,31.83
4681816,-0.06,-0.08,0.9,0.85,2.26,1.4,867.69,31.84
4681854,-0.05,-0.08,0.94,0.73,3.54,1.53,867.65,31.85
4681892,-0.05,-0.08,1.0,0.61,4.82,1.46,867.68,31.83
4681930,-0.05,-0.09,1.01,0.61,5.43,1.34,867.72,31.83
4681968,-0.06,-0.07,1.05,0.31,5.37,1.4,867.72,31.82
4682007,-0.04,-0.07,1.02,-0.18,7.26,1.46,867.8,31.83
4682045,-0.05,-0.07,1.06,-0.31,6.41,1.28,867.72,31.83
4682083,-0.04,-0.07,1.1,0.31,6.71,1.53,867.77,31.83
4682121,-0.02,-0.08,1.02,0.43,7.63,1.46,867.74,31.83
4682197,-0.04,-0.07,1.05,1.65,6.9,1.28,867.76,31.8
4682235,-0.03,-0.08,1.05,2.08,5.49,1.34,867.74,31.81
4682273,-0.02,-0.08,1.05,2.69,6.16,1.34,867.82,31.82
4682363,-0.02,-0.07,1.0,3.91,4.88,1.53,867.79,31.79
4682401,-0.04,-0.08,0.95,4.21,3.91,1.46,867.75,31.8
4682439,-0.04,-0.08,0.91,4.09,2.87,1.53,867.71,31.81
4682477,-0.03,-0.08,0.86,4.09,2.38,1.53,867.8,31.82
4682515,-0.02,-0.08,0.9,4.15,1.1,1.46,867.76,31.81
4682553,-0.03,-0.09,0.79,4.09,1.83,1.53,867.77,31.82
4682603,-0.04,-0.07,0.81,3.91,0.37,1.46,867.84,31.81
4682641,-0.03,-0.09,0.7,3.6,1.16,1.4,867.75,31.82
4682679,-0.05,-0.07,0.71,3.23,0.06,1.4,867.78,31.84
4682717,-0.04,-0.09,0.71,3.17,1.34,1.4,867.74,31.83
4682755,-0.03,-0.09,0.68,2.69,0.43,1.4,867.8,31.82
4682793,-0.06,-0.08,0.7,2.44,1.53,1.46,867.78,31.82
4682831,-0.01,-0.09,0.72,2.14,1.77,1.46,867.78,31.84
4682870,-0.03,-0.08,0.77,1.59,1.77,1.4,867.8,31.83
4682908,-0.05,-0.08,0.72,1.46,2.14,1.59,867.83,31.83
4682946,-0.05,-0.08,0.8,1.46,1.83,1.34,867.76,31.83
4682996,-0.03,-0.08,0.86,0.55,3.72,1.22,867.82,31.81
4683034,-0.04,-0.06,1.0,1.04,3.23,0.92,867.79,31.81
4683072,-0.04,-0.09,0.96,0.92,5.98,0.92,867.82,31.81
4683110,-0.02,-0.07,1.05,0.79,4.33,0.61,867.82,31.82
4683148,-0.04,-0.06,1.09,0.92,5.37,0.73,867.84,31.83
4683186,-0.04,-0.07,1.12,0.98,4.39,0.73,867.83,31.81
4683224,-0.05,-0.07,1.17,1.46,5.31,0.61,867.87,31.82
4683263,-0.04,-0.07,1.17,2.08,5.13,0.67,867.88,31.82
4683301,-0.03,-0.06,1.17,2.2,5.25,0.55,867.89,31.84
4683339,-0.04,-0.05,1.16,2.62,4.88,0.73,867.91,31.82
4683389,-0.02,-0.07,1.12,2.87,5.74,0.49,867.91,31.82
4683427,-0.03,-0.06,1.14,3.05,4.52,0.55,867.85,31.82
4683465,-0.04,-0.06,1.12,3.3,4.46,0.92,867.88,31.82
4683503,-0.04,-0.07,1.1,3.36,3.85,0.67,867.89,31.81
4683541,-0.04,-0.06,1.1,3.42,4.03,0.49,867.89,31.82
4683579,-0.03,-0.07,1.1,3.78,2.99,0.98,867.88,31.83
4683618,-0.03,-0.07,1.07,3.78,2.81,0.85,867.9,31.81
4683656,-0.04,-0.07,1.02,3.66,2.62,0.85,867.96,31.82
4683694,-0.04,-0.07,1.0,3.48,2.44,0.79,867.88,31.81
4683744,-0.04,-0.07,0.95,3.6,2.38,0.92,867.9,31.8
4683782,-0.05,-0.07,0.91,3.36,2.38,0.92,867.91,31.81
4683820,-0.05,-0.07,0.89,3.23,2.26,1.1,867.88,31.84
4683858,-0.04,-0.08,0.89,3.17,2.2,0.79,867.87,31.81
4683896,-0.05,-0.07,0.89,3.11,1.77,0.85,867.86,31.8
4683934,-0.05,-0.08,0.88,3.05,1.77,1.04,867.93,31.82
4683973,-0.05,-0.08,0.87,3.05,1.4,1.04,867.97,31.82
4684011,-0.05,-0.08,0.88,2.75,1.16,1.1,867.96,31.82
4684049,-0.05,-0.07,0.88,2.69,1.77,1.28,867.92,31.83
4684087,-0.05,-0.08,0.85,2.62,1.83,1.28,867.96,31.82
4684137,-0.04,-0.08,0.89,2.5,1.04,1.1,867.95,31.82
4684175,-0.05,-0.08,0.88,2.26,0.92,1.28,867.95,31.81
4684213,-0.05,-0.08,0.92,2.2,0.92,1.34,867.98,31.82
4684251,-0.05,-0.08,0.9,1.89,0.92,1.65,868.02,31.82
4684289,-0.05,-0.08,0.89,1.95,1.28,1.4,867.93,31.82
4684327,-0.05,-0.08,0.87,1.89,1.59,1.46,868.05,31.84
4684366,-0.04,-0.08,0.86,2.01,1.77,1.4,868.03,31.82
4684404,-0.04,-0.07,0.89,2.01,2.01,1.4,868.01,31.83
4684442,-0.05,-0.08,0.87,2.08,2.81,1.4,868.1,31.85
4684480,-0.05,-0.07,0.89,2.01,2.87,1.34,868.01,31.84
4684530,-0.05,-0.08,0.88,1.95,3.6,1.46,868.1,31.81
4684568,-0.05,-0.07,0.94,1.95,4.39,1.46,868.02,31.83
4684606,-0.04,-0.07,0.93,2.08,5.31,1.59,868.11,31.83
4684644,-0.04,-0.07,0.98,2.32,5.55,1.71,868.08,31.83
4684682,-0.06,-0.07,0.96,2.62,6.04,1.65,868.03,31.82
4684720,-0.04,-0.07,0.97,2.75,6.16,1.59,868.1,31.82
4684758,-0.03,-0.07,0.98,2.75,6.29,1.65,868.13,31.82
4684797,-0.04,-0.07,0.96,2.99,5.86,1.71,868.13,31.82
4684835,-0.05,-0.07,0.95,2.99,5.49,1.71,868.09,31.82
4684885,-0.04,-0.07,0.92,3.17,5.74,1.83,868.08,31.8
4684923,-0.04,-0.07,0.93,3.3,5.13,1.71,868.11,31.8
4684961,-0.05,-0.08,0.89,3.17,5.37,1.89,868.1,31.82
4684999,-0.04,-0.07,0.91,3.05,5.31,1.83,868.11,31.81
4685037,-0.03,-0.07,0.92,3.05,5.49,1.83,868.1,31.81
4685075,-0.05,-0.07,0.93,2.93,5.68,1.83,868.13,31.82
4685113,-0.05,-0.07,0.96,2.93,5.74,1.77,868.1,31.81
4685151,-0.04,-0.07,0.99,2.87,6.16,1.71,868.16,31.82
4685190,-0.04,-0.07,1.0,2.87,6.65,1.95,868.16,31.81
4685228,-0.05,-0.06,1.03,2.81,6.29,2.01,868.12,31.82
4685303,-0.04,-0.07,1.02,2.81,5.86,2.2,868.15,31.8
4685342,-0.05,-0.06,1.02,2.81,5.25,2.2,868.23,31.82
4685380,-0.04,-0.07,1.01,2.81,4.88,2.38,868.28,31.82
4685469,-0.05,-0.07,0.99,3.23,4.27,2.38,868.25,31.78
4685507,-0.04,-0.07,0.96,3.23,4.52,2.62,868.27,31.79
4685545,-0.05,-0.07,0.97,3.23,4.33,2.62,868.23,31.8
4685584,-0.05,-0.08,0.91,3.11,3.91,2.44,868.23,31.8
4685622,-0.04,-0.06,0.95,2.99,3.36,2.62,868.21,31.82
4685660,-0.03,-0.08,0.92,3.05,4.33,2.56,868.27,31.8
4685698,-0.03,-0.07,0.95,2.69,3.36,2.62,868.3,31.82
4685748,-0.03,-0.08,0.94,2.75,3.17,2.69,868.29,31.81
4685786,-0.03,-0.08,0.96,2.81,2.5,2.75,868.31,31.82
4685824,-0.04,-0.07,0.96,2.75,2.69,2.62,868.35,31.83
4685862,-0.02,-0.08,0.97,2.62,2.26,2.62,868.32,31.82
4685900,-0.03,-0.07,0.97,2.75,2.44,2.62,868.27,31.82
4685939,-0.04,-0.08,0.97,2.5,1.95,2.62,868.32,31.84
4685977,-0.02,-0.07,1.0,2.44,1.65,2.56,868.35,31.83
4686015,-0.03,-0.08,0.99,2.44,1.28,2.56,868.34,31.82
4686053,-0.03,-0.07,0.99,2.44,0.85,2.56,868.36,31.83
4686103,-0.03,-0.07,1.01,2.2,0.79,2.26,868.39,31.82
4686141,-0.02,-0.08,1.0,2.26,0.79,2.5,868.38,31.82
4686179,-0.02,-0.08,0.99,2.38,0.85,2.44,868.45,31.82
4686217,-0.04,-0.07,0.99,2.2,1.34,2.2,868.36,31.82
4686255,-0.03,-0.07,1.0,2.32,1.1,2.32,868.37,31.84
4686293,-0.03,-0.07,0.99,2.14,1.83,2.14,868.38,31.83
4686331,-0.03,-0.07,0.99,2.14,2.2,1.95,868.39,31.84
4686370,-0.02,-0.07,0.99,2.38,2.69,2.01,868.43,31.84
4686408,-0.02,-0.07,0.99,2.26,2.75,1.89,868.41,31.84
4686446,-0.03,-0.07,0.97,2.32,3.48,1.71,868.42,31.84
4686496,-0.02,-0.07,1.0,2.01,4.15,1.59,868.52,31.82
4686534,-0.03,-0.07,1.0,2.26,4.21,1.59,868.44,31.83
4686572,-0.03,-0.07,0.99,2.26,4.7,1.28,868.45,31.84
4686610,-0.03,-0.08,0.97,2.2,4.94,1.4,868.45,31.84
4686648,-0.03,-0.07,1.0,2.26,4.76,1.46,868.51,31.84
4686686,-0.02,-0.08,0.97,2.5,5.0,1.4,868.54,31.85
4686724,-0.04,-0.07,0.98,2.38,4.64,1.22,868.53,31.84
4686763,-0.02,-0.07,0.98,2.56,4.76,1.28,868.47,31.84
4686801,-0.02,-0.08,0.96,2.56,4.76,1.22,868.55,31.84
4686839,-0.03,-0.07,0.96,2.5,4.58,1.1,868.53,31.84
4686889,-0.03,-0.07,0.94,2.75,4.58,1.22,868.52,31.83
4686927,-0.03,-0.07,0.97,2.62,4.33,1.16,868.52,31.83
4686965,-0.03,-0.07,0.93,2.69,4.21,1.1,868.57,31.84
4687003,-0.03,-0.07,0.95,2.5,3.97,1.16,868.59,31.84
4687041,-0.03,-0.08,0.94,2.56,4.09,1.16,868.62,31.84
4687079,-0.03,-0.08,0.93,2.44,4.33,1.1,868.55,31.84
4687117,-0.03,-0.07,0.92,2.56,3.91,0.92,868.59,31.84
4687156,-0.03,-0.07,0.93,2.44,4.15,1.1,868.62,31.85
4687194,-0.03,-0.08,0.9,2.56,4.15,0.98,868.64,31.84
4687243,-0.03,-0.07,0.91,2.44,4.15,1.1,868.56,31.83
4687282,-0.03,-0.07,0.94,2.56,3.36,0.98,868.63,31.83
4687320,-0.02,-0.07,0.92,2.32,3.42,0.98,868.61,31.83
4687358,-0.03,-0.07,0.99,2.32,2.93,0.98,868.59,31.84
4687396,-0.03,-0.08,0.99,2.26,3.23,1.16,868.65,31.82
4687434,-0.03,-0.07,1.02,2.32,2.87,0.85,868.65,31.83
4687472,-0.03,-0.07,1.03,2.62,3.85,0.98,868.65,31.82
4687510,-0.03,-0.08,0.99,2.62,3.66,0.79,868.67,31.83
4687549,-0.02,-0.06,1.01,2.62,2.69,1.04,868.71,31.83
4687587,-0.03,-0.07,0.95,2.93,3.05,0.92,868.7,31.83
4687637,-0.03,-0.07,0.96,2.87,2.62,0.98,868.72,31.82
4687675,-0.03,-0.09,0.93,3.05,3.11,0.98,868.75,31.8
4687713,-0.03,-0.07,0.92,2.81,2.2,0.85,868.76,31.83
4687751,-0.04,-0.07,0.93,2.93,2.62,0.85,868.7,31.82
4687789,-0.03,-0.08,0.91,2.81,2.56,0.92,868.73,31.83
4687827,-0.04,-0.08,0.91,2.99,2.5,0.79,868.68,31.83
4687866,-0.03,-0.08,0.88,2.56,2.44,0.79,868.72,31.85
4687904,-0.04,-0.07,0.9,2.44,2.26,0.73,868.7,31.84
4687942,-0.03,-0.08,0.88,2.44,2.32,0.73,868.72,31.84
4687980,-0.03,-0.08,0.9,2.38,2.08,0.79,868.8,31.84
4688030,-0.04,-0.08,0.88,2.38,2.56,0.73,868.73,31.82
4688068,-0.04,-0.07,0.91,2.14,2.38,0.55,868.82,31.84
4688106,-0.05,-0.07,0.93,2.01,2.38,0.55,868.8,31.82
4688144,-0.04,-0.08,0.91,2.08,2.56,0.67,868.8,31.83
4688182,-0.03,-0.08,0.93,1.83,3.11,0.61,868.78,31.82
4688220,-0.03,-0.07,0.95,1.83,2.87,0.61,868.81,31.83
4688258,-0.04,-0.07,0.94,2.01,3.05,0.67,868.87,31.83
4688297,-0.04,-0.07,0.96,2.08,2.93,0.73,868.88,31.82
4688335,-0.03,-0.07,0.96,1.89,2.81,0.73,868.88,31.82
4688410,-0.03,-0.07,0.98,2.08,2.81,0.67,868.9,31.81
4688449,-0.03,-0.07,0.98,2.08,2.93,0.67,868.88,31.81
4688487,-0.03,-0.07,0.99,2.08,2.93,0.67,868.89,31.81
4688576,-0.04,-0.07,0.99,2.14,2.87,0.67,868.97,31.77
4688614,-0.04,-0.07,1.0,2.14,2.75,0.85,868.95,31.79
4688652,-0.04,-0.07,0.99,2.08,2.99,0.79,868.96,31.81
4688691,-0.03,-0.08,1.01,2.01,2.44,0.67,868.97,31.81
4688729,-0.04,-0.07,1.0,2.01,2.87,0.79,868.94,31.8
4688767,-0.04,-0.07,1.02,1.89,2.87,0.79,868.99,31.82
4688805,-0.04,-0.08,1.01,1.89,3.54,0.85,869.03,31.82
4688855,-0.03,-0.07,1.01,2.01,3.85,0.55,869.0,31.81
4688893,-0.03,-0.07,1.01,2.14,4.09,0.67,869.05,31.8
4688931,-0.03,-0.07,1.0,1.89,4.27,0.61,869.08,31.81
4688969,-0.04,-0.07,0.99,2.2,4.33,0.55,869.02,31.82
4689007,-0.04,-0.07,0.97,2.2,4.03,0.61,869.05,31.8
4689045,-0.03,-0.07,0.97,2.08,3.72,0.55,869.04,31.81
4689084,-0.02,-0.08,0.95,2.01,3.48,0.61,869.04,31.8
4689122,-0.03,-0.07,0.95,1.89,2.99,0.49,869.06,31.8
4689160,-0.03,-0.07,0.95,1.83,2.99,0.67,869.1,31.8
4689198,-0.02,-0.07,0.94,1.89,2.99,0.61,869.1,31.82
4689248,-0.04,-0.07,0.96,1.83,2.14,0.61,869.12,31.78
4689286,-0.04,-0.07,0.98,1.65,1.89,0.61,869.17,31.81
4689324,-0.02,-0.08,0.97,1.83,1.71,0.43,869.17,31.81
4689362,-0.03,-0.07,1.01,1.77,1.71,0.43,869.18,31.82
4689400,-0.03,-0.08,0.96,1.71,1.95,0.55,869.16,31.82
4689438,-0.04,-0.07,0.99,1.59,1.95,0.37,869.15,31.82
4689476,-0.03,-0.08,0.94,1.53,2.56,0.37,869.21,31.8
4689515,-0.03,-0.07,0.91,1.53,2.62,0.37,869.21,31.81
4689553,-0.04,-0.08,0.84,1.4,3.6,0.24,869.26,31.82
4689602,-0.04,-0.08,0.87,1.4,3.3,0.24,869.2,31.82
4689641,-0.04,-0.08,0.83,1.1,3.91,0.24,869.15,31.82
4689679,-0.04,-0.07,0.92,1.04,2.87,0.06,869.22,31.81
4689717,-0.03,-0.08,0.89,1.22,4.7,0.12,869.27,31.83
4689755,-0.04,-0.08,0.91,0.98,3.23,0.0,869.26,31.81
4689793,-0.02,-0.07,0.98,0.98,3.85,0.06,869.26,31.83
4689831,-0.03,-0.08,0.94,0.85,3.54,0.06,869.29,31.81
4689869,-0.04,-0.06,0.99,0.73,3.3,0.18,869.29,31.81
4689908,-0.04,-0.07,1.0,0.73,2.75,0.06,869.31,31.83
4689946,-0.05,-0.07,1.03,0.61,1.71,0.18,869.31,31.82
4689996,-0.02,-0.07,1.1,0.43,0.98,0.18,869.33,31.82
4690034,-0.04,-0.07,1.1,0.31,0.49,0.24,869.3,31.83
4690072,-0.03,-0.06,1.16,0.55,-0.18,0.24,869.31,31.82
4690110,-0.03,-0.07,1.12,0.55,-0.06,0.31,869.36,31.82
4690148,-0.03,-0.06,1.15,0.85,-0.37,0.12,869.38,31.82
4690186,-0.03,-0.06,1.15,1.04,0.06,0.06,869.36,31.82
4690224,-0.06,-0.06,1.11,1.22,0.61,0.06,869.42,31.82
4690262,-0.04,-0.07,1.15,1.59,0.24,0.18,869.43,31.82
4690301,-0.03,-0.07,1.13,1.89,1.04,-0.06,869.46,31.84
4690339,-0.05,-0.06,1.16,1.95,0.85,-0.06,869.42,31.82
4690388,-0.03,-0.08,1.15,2.26,2.01,0.12,869.42,31.83
4690427,-0.05,-0.07,1.14,2.38,2.44,-0.18,869.45,31.83
4690465,-0.05,-0.06,1.07,2.5,3.17,0.0,869.47,31.83
4690503,-0.04,-0.06,1.07,2.56,3.66,0.12,869.46,31.83
4690541,-0.03,-0.07,1.05,2.62,3.85,-0.12,869.46,31.83
4690579,-0.04,-0.07,1.05,2.56,4.64,-0.06,869.46,31.84
4690617,-0.04,-0.07,1.04,2.81,5.68,0.12,869.45,31.82
4690655,-0.05,-0.08,1.02,2.75,6.16,0.0,869.5,31.82
4690693,-0.05,-0.07,1.04,2.87,6.77,0.06,869.51,31.83
4690743,-0.04,-0.07,1.0,3.11,7.63,0.18,869.5,31.82
4690781,-0.03,-0.07,1.01,3.17,7.57,0.31,869.55,31.83
4690819,-0.03,-0.07,1.0,2.99,7.32,0.31,869.51,31.83
4690857,-0.05,-0.07,1.01,2.75,6.71,0.43,869.59,31.83
4690896,-0.05,-0.08,0.97,2.93,7.57,0.43,869.5,31.83
4690934,-0.05,-0.07,1.0,2.62,7.02,0.49,869.51,31.83
4690972,-0.05,-0.07,1.0,2.56,6.35,0.49,869.6,31.84
4691010,-0.06,-0.07,0.95,2.44,6.1,0.37,869.57,31.83
4691048,-0.05,-0.07,0.99,2.5,5.86,0.43,869.61,31.84
4691086,-0.03,-0.08,0.92,2.2,5.92,0.61,869.57,31.83
4691136,-0.06,-0.07,0.96,2.32,5.49,0.85,869.6,31.82
4691174,-0.06,-0.08,0.93,2.32,6.41,0.67,869.59,31.83
4691212,-0.06,-0.08,0.96,2.14,5.68,1.04,869.6,31.84
4691250,-0.06,-0.08,0.95,1.83,5.55,1.04,869.67,31.85
4691288,-0.06,-0.09,0.91,1.65,6.23,0.92,869.61,31.83
4691327,-0.04,-0.07,0.96,1.59,5.86,1.1,869.61,31.84
4691365,-0.05,-0.08,0.95,1.4,5.13,1.4,869.6,31.84
4691403,-0.07,-0.07,0.95,1.4,5.19,1.53,869.61,31.83
4691441,-0.05,-0.08,0.99,1.22,5.55,1.53,869.61,31.83
4691517,-0.04,-0.07,0.99,1.34,4.46,1.53,869.68,31.8
4691555,-0.04,-0.07,0.98,1.34,4.27,1.71,869.68,31.82
4691593,-0.05,-0.08,0.97,1.22,4.64,1.59,869.69,31.82
4691682,-0.05,-0.08,0.94,1.22,3.48,1.95,869.7,31.78
4691720,-0.04,-0.07,0.93,0.61,3.23,1.77,869.68,31.79
4691759,-0.05,-0.07,0.97,0.55,3.6,1.95,869.73,31.8
4691797,-0.05,-0.08,0.94,0.79,2.93,2.14,869.71,31.81
4691835,-0.05,-0.08,0.96,0.55,3.23,2.08,869.74,31.81
4691873,-0.06,-0.07,0.97,0.61,4.27,2.08,869.68,31.8
4691911,-0.05,-0.08,1.0,0.67,4.52,2.08,869.73,31.83
4691961,-0.06,-0.07,1.01,0.55,4.09,1.95,869.77,31.8
4691999,-0.07,-0.07,1.01,0.61,4.46,2.01,869.76,31.8
4692037,-0.05,-0.07,1.02,0.61,4.64,2.26,869.74,31.81
4692075,-0.06,-0.07,1.04,0.67,4.82,2.2,869.76,31.81
4692113,-0.06,-0.08,1.02,0.67,4.03,2.26,869.78,31.82
4692151,-0.08,-0.07,1.05,0.73,4.21,2.38,869.75,31.82
4692190,-0.06,-0.08,1.05,0.55,4.58,2.38,869.78,31.83
4692228,-0.05,-0.07,1.08,0.55,3.85,2.5,869.8,31.83
4692266,-0.07,-0.07,1.06,0.61,3.85,2.75,869.82,31.83
4692304,-0.06,-0.08,1.07,0.85,4.15,2.81,869.87,31.83
4692354,-0.06,-0.07,1.08,0.79,3.66,3.05,869.87,31.83
4692392,-0.05,-0.07,1.05,0.85,3.3,3.05,869.84,31.83
4692430,-0.05,-0.07,1.06,1.04,3.3,2.93,869.85,31.83
4692468,-0.04,-0.08,1.06,0.73,3.78,3.23,869.9,31.83
4692507,-0.04,-0.08,1.06,0.73,3.3,3.17,869.88,31.83
4692545,-0.05,-0.07,1.08,1.1,3.36,3.11,869.85,31.82
4692583,-0.05,-0.07,1.06,1.16,3.42,3.23,869.95,31.82
4692621,-0.05,-0.07,1.08,1.28,2.87,3.23,869.87,31.83
4692659,-0.04,-0.08,1.05,1.34,2.75,3.42,869.93,31.82
4692709,-0.04,-0.08,1.05,1.34,2.32,3.36,870.01,31.84
4692747,-0.04,-0.08,1.04,1.34,2.62,3.48,869.93,31.82
4692785,-0.04,-0.08,1.03,1.1,2.14,3.48,869.93,31.83
4692824,-0.04,-0.08,1.03,1.22,2.01,3.48,870.03,31.83
4692862,-0.03,-0.08,1.01,1.1,2.14,3.3,869.98,31.83
4692900,-0.03,-0.08,1.02,1.16,1.83,3.23,869.98,31.82
4692938,-0.02,-0.08,1.01,0.85,2.2,3.23,870.01,31.83
4692976,-0.04,-0.08,1.01,1.1,1.95,3.05,869.98,31.83
4693014,-0.04,-0.07,1.04,0.98,2.01,3.05,869.99,31.84
4693052,-0.04,-0.08,1.01,1.04,2.87,3.05,870.03,31.83
4693102,-0.02,-0.08,1.02,1.16,2.26,2.75,870.04,31.83
4693140,-0.02,-0.08,1.0,1.4,2.87,2.69,870.02,31.83
4693178,-0.04,-0.08,0.97,1.53,3.17,2.75,870.0,31.83
4693216,-0.03,-0.08,0.97,1.77,4.64,2.44,870.05,31.84
4693255,-0.02,-0.07,0.96,1.83,4.33,2.56,870.06,31.84
4693293,-0.03,-0.09,0.98,1.83,4.76,2.44,870.05,31.82
4693331,-0.04,-0.09,0.93,1.95,5.43,2.38,870.03,31.83
4693369,-0.02,-0.08,0.97,1.89,5.98,2.26,870.09,31.83
4693407,-0.0,-0.08,0.97,1.77,5.68,2.2,870.08,31.83
4693445,-0.03,-0.08,0.98,1.77,5.8,2.2,870.03,31.82
4693495,-0.03,-0.09,1.0,1.83,6.77,2.14,870.04,31.82
4693533,-0.01,-0.09,0.99,1.65,7.26,1.83,870.1,31.83
4693571,-0.02,-0.07,1.0,2.01,7.57,1.95,870.1,31.82
4693609,-0.02,-0.08,0.94,1.77,7.81,1.71,870.12,31.82
4693648,-0.02,-0.08,0.96,1.71,7.93,1.65,870.17,31.83
4693686,-0.02,-0.08,0.95,1.53,8.36,1.46,870.15,31.84
4693724,-0.02,-0.08,0.99,1.71,7.39,1.59,870.14,31.82
4693762,-0.02,-0.08,0.98,1.59,7.14,1.65,870.16,31.82
4693800,-0.01,-0.08,1.01,1.77,6.53,1.4,870.17,31.82
4693850,-0.0,-0.08,1.02,1.59,5.62,1.4,870.14,31.8
4693888,-0.02,-0.08,1.01,1.59,4.88,1.34,870.19,31.81
4693926,-0.02,-0.07,1.01,1.77,4.88,1.28,870.22,31.81
4693965,-0.02,-0.08,0.99,1.77,4.33,1.22,870.15,31.82
4694003,-0.03,-0.08,0.95,1.71,4.52,0.92,870.24,31.82
4694041,-0.03,-0.08,0.94,1.77,4.33,0.92,870.17,31.81
4694079,-0.03,-0.08,0.93,1.77,5.07,0.67,870.22,31.8
4694117,-0.02,-0.08,0.93,1.65,5.31,0.73,870.23,31.82
4694155,-0.02,-0.08,0.94,1.65,5.62,0.55,870.2,31.81
4694193,-0.03,-0.08,0.91,1.83,5.86,0.37,870.23,31.82
4694243,-0.04,-0.07,0.94,1.77,6.1,0.31,870.19,31.81
4694281,-0.03,-0.08,0.9,1.89,5.86,0.31,870.25,31.81
4694319,-0.02,-0.08,0.91,1.59,5.55,0.24,870.26,31.82
4694358,-0.03,-0.08,0.89,1.89,6.53,0.24,870.23,31.8
4694396,-0.02,-0.08,0.89,1.89,5.86,0.0,870.27,31.82
4694434,-0.03,-0.08,0.88,2.08,5.19,0.06,870.25,31.81
4694472,-0.03,-0.08,0.85,1.89,5.13,-0.12,870.3,31.82
4694510,-0.04,-0.08,0.85,1.95,5.31,-0.18,870.32,31.84
4694548,-0.03,-0.08,0.84,2.01,4.76,-0.18,870.35,31.83
4694586,-0.02,-0.07,0.84,2.14,3.91,-0.18,870.32,31.82
4694662,-0.03,-0.08,0.83,2.32,3.91,0.0,870.37,31.8
4694700,-0.03,-0.07,0.85,2.26,3.42,-0.12,870.32,31.81
4694738,-0.03,-0.08,0.85,2.26,2.99,-0.06,870.35,31.82
4694828,-0.03,-0.08,0.86,2.87,3.17,-0.18,870.37,31.77
4694866,-0.02,-0.08,0.86,2.87,3.3,-0.12,870.34,31.79
4694904,-0.02,-0.08,0.85,2.81,2.93,-0.31,870.4,31.79
4694942,-0.04,-0.08,0.86,2.69,3.3,-0.31,870.41,31.8
4694980,-0.02,-0.08,0.9,2.75,3.6,-0.43,870.41,31.8
4695018,-0.03,-0.09,0.91,3.05,3.36,-0.49,870.38,31.8
4695068,-0.05,-0.08,0.9,3.11,3.17,-0.43,870.4,31.78
4695106,-0.04,-0.07,0.89,3.05,3.85,-0.61,870.37,31.79
4695145,-0.04,-0.08,0.88,3.05,3.85,-0.49,870.41,31.81
4695183,-0.04,-0.08,0.88,3.17,3.36,-0.49,870.5,31.81
4695221,-0.04,-0.08,0.85,3.17,3.17,-0.55,870.5,31.81
4695259,-0.05,-0.08,0.85,3.36,3.11,-0.49,870.5,31.81
4695297,-0.04,-0.08,0.81,3.3,3.23,-0.43,870.46,31.81
4695335,-0.05,-0.07,0.82,3.42,2.38,-0.31,870.51,31.81
4695373,-0.05,-0.08,0.82,3.11,3.11,-0.24,870.46,31.8
4695412,-0.05,-0.08,0.83,3.17,3.23,-0.31,870.46,31.8
4695462,-0.03,-0.08,0.82,2.87,3.42,-0.31,870.56,31.79
4695500,-0.05,-0.07,0.85,2.87,3.17,-0.31,870.54,31.8
4695538,-0.06,-0.08,0.81,2.81,3.3,-0.12,870.56,31.79
4695576,-0.04,-0.07,0.85,2.62,2.38,-0.06,870.5,31.81
4695614,-0.05,-0.08,0.84,2.87,2.5,0.12,870.59,31.8
4695652,-0.07,-0.08,0.83,2.69,2.5,0.0,870.58,31.8
4695690,-0.04,-0.08,0.91,2.5,2.81,0.06,870.61,31.8
4695728,-0.03,-0.08,0.89,2.26,2.75,0.24,870.57,31.82
4695766,-0.04,-0.08,0.93,2.2,2.62,0.37,870.6,31.81
4695816,-0.06,-0.08,0.89,2.2,2.44,0.43,870.64,31.8
4695854,-0.04,-0.07,0.91,2.08,2.01,0.61,870.64,31.8
4695892,-0.04,-0.07,0.89,1.95,1.65,0.61,870.68,31.82
4695931,-0.05,-0.08,0.93,1.95,1.53,0.79,870.64,31.8
4695969,-0.02,-0.08,0.92,1.89,1.71,0.73,870.74,31.81
4696007,-0.03,-0.07,0.93,1.71,1.59,0.67,870.73,31.82
4696045,-0.04,-0.08,0.9,1.95,1.77,0.79,870.78,31.8
4696083,-0.04,-0.08,0.9,1.71,1.1,0.79,870.78,31.82
4696121,-0.05,-0.08,0.9,1.65,1.65,0.79,870.79,31.82
4696159,-0.04,-0.09,0.89,1.65,0.98,0.73,870.77,31.81
4696209,-0.04,-0.08,0.91,1.46,1.71,0.67,870.85,31.81
4696247,-0.04,-0.09,0.87,1.77,1.89,0.92,870.86,31.82
4696285,-0.03,-0.08,0.91,1.71,2.14,0.55,870.87,31.82
4696323,-0.05,-0.09,0.84,1.89,2.44,0.43,870.86,31.82
4696361,-0.03,-0.08,0.84,1.83,3.3,0.55,870.88,31.81
