timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4355432,-0.07,-0.05,0.82,4.09,-4.52,1.89,897.33,22.93,
4355470,-0.07,-0.06,0.82,3.54,-3.17,2.2,897.34,22.94,
4355509,-0.05,-0.06,0.86,3.23,-1.71,2.2,897.37,22.94,
4355599,-0.05,-0.05,0.83,2.14,-0.31,2.69,897.42,22.91,
4355637,-0.06,-0.05,0.82,1.77,-0.06,2.75,897.41,22.92,
4355675,-0.05,-0.04,0.8,0.67,0.31,2.87,897.44,22.94,
4355713,-0.03,-0.04,0.86,0.43,0.0,3.23,897.42,22.92,
4355752,-0.02,-0.06,0.89,-0.24,-0.18,3.3,897.48,22.94,
4355790,-0.01,-0.06,0.91,0.0,-0.61,3.48,897.5,22.93,
4355828,-0.03,-0.05,0.9,-0.43,0.31,3.48,897.52,22.94,
4355878,-0.03,-0.05,0.94,0.0,-0.24,3.6,897.55,22.91,
4355916,-0.02,-0.05,0.91,-0.31,0.31,3.36,897.51,22.93,
4355955,-0.05,-0.05,0.89,-0.24,-0.18,3.66,897.48,22.93,
4355993,0.0,-0.05,0.89,-0.31,-0.37,3.48,897.57,22.94,
4356031,0.0,-0.06,0.9,-0.24,-0.49,3.11,897.53,22.93,
4356069,-0.01,-0.06,0.88,-0.43,-0.61,3.36,897.57,22.93,
4356108,-0.02,-0.05,0.97,0.12,-0.85,3.23,897.56,22.95,
4356146,-0.01,-0.06,0.9,-0.06,0.24,3.11,897.55,22.95,
4356184,-0.03,-0.05,0.91,0.24,-0.18,2.87,897.57,22.95,
4356234,-0.03,-0.05,0.88,0.06,1.04,3.05,897.58,22.93,
4356272,-0.0,-0.06,0.95,0.0,0.24,3.11,897.64,22.94,
4356311,-0.01,-0.05,0.95,-0.43,0.55,2.93,897.58,22.94,
4356349,-0.01,-0.04,1.03,-0.43,0.67,3.11,897.62,22.95,
4356387,-0.01,-0.05,1.05,-1.04,2.14,3.11,897.59,22.95,
4356425,-0.01,-0.05,1.09,-0.92,1.34,2.87,897.61,22.95,
4356464,-0.02,-0.05,1.11,-1.1,1.89,3.05,897.68,22.96,
4356502,-0.02,-0.05,1.1,-1.16,1.77,2.93,897.62,22.94,
4356540,-0.0,-0.04,1.09,-1.34,2.26,2.81,897.58,22.95,
4356578,-0.0,-0.03,1.09,-1.16,1.46,2.87,897.65,22.95,
4356628,0.0,-0.04,1.1,-1.22,2.01,2.87,897.61,22.93,
4356667,-0.01,-0.04,1.11,-1.22,1.4,2.69,897.57,22.94,
4356705,-0.01,-0.04,1.15,-0.92,1.1,2.93,897.67,22.95,
4356743,-0.01,-0.04,1.14,-0.92,0.61,2.93,897.7,22.95,
4356781,0.0,-0.03,1.16,-0.73,0.18,2.75,897.67,22.95,
4356820,-0.01,-0.05,1.1,-0.79,0.49,2.87,897.67,22.95,
4356858,-0.0,-0.04,1.13,-0.67,-0.79,2.87,897.69,22.95,
4356896,-0.01,-0.05,1.08,-0.43,-0.73,3.05,897.77,22.95,
4356934,-0.01,-0.04,1.08,-0.12,-1.71,2.87,897.72,22.94,
4356984,-0.02,-0.05,1.03,-0.18,-1.34,2.87,897.69,22.94,
4357023,-0.01,-0.05,1.02,0.24,-2.01,3.05,897.7,22.94,
4357061,-0.02,-0.06,1.0,0.31,-1.22,2.75,897.77,22.94,
4357099,-0.01,-0.05,0.97,0.37,-0.92,2.75,897.73,22.94,
4357137,-0.02,-0.05,0.98,0.37,-0.43,2.69,897.79,22.94,
4357176,-0.02,-0.06,0.92,-0.06,0.31,2.75,897.76,22.95,
4357214,-0.02,-0.06,0.94,-0.24,1.04,2.5,897.73,22.95,
4357252,-0.02,-0.06,0.91,-0.55,2.87,2.56,897.71,22.94,
4357290,-0.01,-0.05,0.94,-0.49,3.48,2.5,897.81,22.95,
4357329,-0.02,-0.06,0.93,-0.79,5.0,2.2,897.8,22.94,
4357379,-0.0,-0.05,0.98,-0.37,5.8,2.32,897.78,22.94,
4357417,-0.01,-0.06,0.99,-0.31,6.65,2.38,897.84,22.95,
4357455,-0.01,-0.05,0.99,-0.12,6.59,2.38,897.74,22.94,
4357493,-0.01,-0.05,1.04,0.0,6.77,2.38,897.84,22.95,
4357532,-0.01,-0.05,1.05,0.18,6.84,2.38,897.79,22.95,
4357570,-0.01,-0.05,1.06,0.24,6.35,2.56,897.8,22.95,
4357608,-0.01,-0.05,1.03,0.12,6.29,2.56,897.82,22.95,
4357646,-0.01,-0.05,1.04,0.31,6.23,2.62,897.84,22.95,
4357685,-0.0,-0.04,1.02,0.37,6.35,2.62,897.84,22.95,
4357735,-0.0,-0.05,1.04,0.79,5.8,2.81,897.88,22.94,
4357773,-0.0,-0.05,1.02,0.85,5.8,2.75,897.94,22.95,
4357811,-0.0,-0.05,1.02,1.1,5.31,2.81,897.93,22.95,
4357849,-0.01,-0.04,1.0,1.22,4.82,2.99,897.92,22.96,
4357888,-0.01,-0.05,1.02,1.34,4.76,2.87,897.93,22.95,
4357926,-0.0,-0.05,0.99,1.53,4.88,2.62,897.87,22.94,
4357964,-0.01,-0.05,1.01,1.53,4.88,2.75,897.91,22.95,
4358002,0.01,-0.05,0.97,1.22,5.19,2.56,897.93,22.94,
4358041,-0.01,-0.05,0.98,1.28,5.43,2.38,897.91,22.95,
4358079,-0.01,-0.05,0.99,1.22,5.86,2.62,897.88,22.95,
4358129,-0.0,-0.05,1.01,0.98,5.68,2.62,897.91,22.94,
4358167,-0.01,-0.04,1.04,0.55,5.8,2.26,897.93,22.94,
4358205,-0.0,-0.05,1.05,0.55,5.8,2.5,897.91,22.96,
4358244,-0.01,-0.05,1.04,0.61,6.04,2.26,897.93,22.94,
4358282,0.0,-0.05,1.03,0.67,6.29,2.14,897.99,22.95,
4358320,-0.01,-0.04,1.04,0.73,6.53,1.89,897.98,22.95,
4358358,0.0,-0.04,1.03,0.61,6.71,1.89,897.99,22.94,
4358397,0.01,-0.04,1.06,0.85,6.53,1.71,897.99,22.95,
4358435,-0.0,-0.04,1.04,0.92,6.84,1.65,897.99,22.94,
4358473,0.0,-0.04,1.06,1.04,6.9,1.53,898.0,22.94,
4358549,0.01,-0.04,1.08,1.1,6.65,1.1,898.03,22.91,
4358587,0.0,-0.03,1.1,1.22,6.65,1.04,897.98,22.92,
4358626,0.0,-0.04,1.11,1.34,6.29,0.98,898.04,22.93,
4358716,0.01,-0.03,1.1,1.95,5.13,0.79,897.96,22.9,
4358754,-0.0,-0.04,1.09,1.95,5.31,0.67,898.0,22.92,
4358792,0.0,-0.03,1.08,2.2,4.52,0.61,898.01,22.91,
4358830,0.0,-0.03,1.08,2.14,4.21,0.49,898.01,22.92,
4358868,0.01,-0.04,1.05,2.26,3.78,0.31,898.0,22.92,
4358907,0.01,-0.04,1.05,2.32,3.3,0.37,898.01,22.92,
4358957,-0.01,-0.04,1.03,2.44,2.62,0.24,898.03,22.9,
4358995,-0.0,-0.04,1.02,2.26,2.2,0.18,898.02,22.91,
4359033,0.0,-0.05,1.0,2.2,1.83,-0.12,898.05,22.91,
4359071,-0.01,-0.05,0.98,2.2,1.4,-0.06,898.06,22.92,
4359110,-0.0,-0.05,0.96,2.01,1.1,-0.24,898.02,22.91,
4359148,0.0,-0.04,0.95,1.83,1.71,-0.49,898.08,22.92,
4359186,-0.01,-0.04,0.95,1.83,1.65,-0.67,898.05,22.92,
4359224,0.0,-0.04,0.95,1.71,1.65,-0.73,898.03,22.91,
4359263,-0.01,-0.04,0.97,1.95,1.34,-1.1,898.03,22.91,
4359301,-0.01,-0.05,0.97,1.89,1.59,-1.22,898.06,22.91,
4359351,-0.01,-0.04,0.99,1.95,2.26,-1.34,897.98,22.9,
4359389,-0.01,-0.04,0.96,1.89,2.44,-1.46,898.04,22.92,
4359427,-0.02,-0.04,0.95,1.77,2.75,-1.53,898.13,22.92,
4359466,-0.01,-0.04,0.97,1.71,3.05,-1.65,898.06,22.91,
4359504,-0.01,-0.05,0.96,1.65,2.93,-1.89,898.04,22.91,
4359542,-0.02,-0.04,0.97,1.83,3.05,-1.95,898.05,22.91,
4359580,-0.02,-0.04,0.98,1.77,2.93,-2.01,898.01,22.91,
4359619,-0.02,-0.04,0.99,1.4,2.93,-2.14,898.05,22.92,
4359657,-0.02,-0.04,1.0,1.34,3.05,-2.2,898.07,22.92,
4359695,-0.03,-0.04,1.01,1.16,3.36,-2.38,898.08,22.91,
4359745,-0.02,-0.04,1.02,1.22,3.42,-2.38,898.06,22.91,
4359783,-0.02,-0.03,1.04,1.22,3.42,-2.62,898.1,22.93,
4359822,-0.03,-0.04,1.03,1.4,3.48,-2.44,898.05,22.91,
4359860,-0.02,-0.03,1.05,1.28,3.66,-2.5,898.12,22.93,
4359898,-0.03,-0.03,1.03,1.65,3.91,-2.56,898.08,22.93,
4359937,-0.02,-0.03,1.04,1.53,3.54,-2.5,898.13,22.92,
4359975,-0.03,-0.04,1.02,1.77,3.78,-2.62,898.1,22.94,
4360013,-0.03,-0.03,1.03,1.77,3.6,-2.69,898.08,22.93,
4360051,-0.02,-0.04,1.04,1.83,3.97,-2.56,898.09,22.93,
4360101,-0.03,-0.03,1.02,2.01,3.54,-2.81,898.1,22.91,
4360140,-0.03,-0.03,1.03,2.2,3.78,-2.56,898.07,22.93,
4360178,-0.03,-0.04,1.01,2.01,3.6,-2.75,898.06,22.92,
4360216,-0.04,-0.04,1.01,2.26,3.6,-2.62,898.04,22.93,
4360254,-0.03,-0.04,1.0,2.38,3.72,-2.75,898.13,22.92,
4360293,-0.03,-0.03,1.0,2.08,3.3,-2.81,898.09,22.93,
4360331,-0.03,-0.03,1.03,2.32,3.11,-2.75,898.09,22.94,
4360369,-0.03,-0.04,1.02,2.32,2.5,-2.75,898.03,22.94,
4360407,-0.03,-0.03,1.05,2.32,1.95,-2.38,898.12,22.93,
4360457,-0.04,-0.03,1.05,2.26,0.98,-2.5,898.1,22.91,
4360496,-0.03,-0.03,1.05,2.32,0.73,-2.38,898.06,22.92,
4360534,-0.03,-0.03,1.04,2.38,-0.06,-2.32,898.1,22.92,
4360572,-0.04,-0.04,1.02,2.26,-0.61,-2.38,898.11,22.93,
4360610,-0.04,-0.03,0.99,2.62,-1.04,-2.26,898.09,22.94,
4360649,-0.03,-0.03,1.0,2.62,-1.46,-2.2,898.18,22.92,
4360687,-0.05,-0.03,0.97,2.81,-1.71,-2.2,898.12,22.93,
4360725,-0.05,-0.04,0.96,2.99,-1.83,-2.14,898.13,22.93,
4360763,-0.04,-0.04,0.96,2.75,-2.01,-2.2,898.13,22.93,
4360802,-0.03,-0.04,0.95,2.87,-2.62,-2.2,898.12,22.93,
4360852,-0.05,-0.04,0.9,2.44,-2.56,-2.08,898.1,22.92,
4360890,-0.05,-0.04,0.9,2.14,-2.2,-2.08,898.08,22.94,
4360928,-0.05,-0.05,0.86,1.89,-1.95,-2.08,898.1,22.93,
4360966,-0.06,-0.04,0.86,1.71,-2.2,-1.95,898.11,22.93,
4361005,-0.07,-0.04,0.84,1.22,-1.1,-1.89,898.13,22.94,
4361043,-0.05,-0.04,0.85,1.04,-1.04,-1.89,898.15,22.94,
4361081,-0.06,-0.05,0.84,0.85,-0.12,-1.83,898.18,22.94,
4361119,-0.06,-0.05,0.84,0.73,0.55,-1.71,898.1,22.93,
4361158,-0.06,-0.04,0.87,0.55,1.34,-1.71,898.16,22.93,
4361208,-0.07,-0.04,0.89,0.31,1.95,-1.46,898.09,22.91,
4361246,-0.07,-0.04,0.9,0.24,2.56,-1.34,898.12,22.93,
4361284,-0.06,-0.04,0.92,0.31,3.42,-1.4,898.13,22.93,
4361322,-0.06,-0.03,0.93,0.31,3.66,-1.22,898.11,22.94,
4361361,-0.06,-0.03,0.93,0.31,4.15,-0.98,898.11,22.93,
4361399,-0.06,-0.03,0.95,0.55,4.39,-0.85,898.17,22.93,
4361437,-0.06,-0.03,0.97,0.67,4.82,-0.73,898.13,22.95,
4361475,-0.07,-0.03,0.99,0.79,4.7,-0.43,898.16,22.94,
4361514,-0.06,-0.03,1.02,1.1,4.88,-0.43,898.15,22.94,
4361552,-0.06,-0.03,1.01,1.1,5.43,-0.31,898.1,22.92,
4361628,-0.08,-0.03,1.02,1.59,5.25,0.18,898.07,22.9,
4361666,-0.07,-0.03,1.01,1.34,5.8,0.37,898.1,22.91,
4361704,-0.07,-0.03,1.02,1.95,5.55,0.43,898.11,22.92,
4361794,-0.06,-0.03,1.04,1.95,4.94,0.92,898.14,22.89,
4361833,-0.07,-0.02,1.03,2.2,4.7,1.04,898.17,22.9,
4361871,-0.06,-0.03,1.04,2.69,4.52,1.22,898.18,22.91,
4361909,-0.06,-0.03,1.01,2.62,4.7,1.53,898.15,22.92,
4361947,-0.06,-0.02,1.06,2.99,3.97,1.59,898.21,22.92,
4361985,-0.07,-0.03,1.02,2.99,4.15,2.01,898.13,22.92,
4362035,-0.06,-0.02,1.04,3.36,3.48,2.01,898.18,22.9,
4362074,-0.06,-0.03,1.01,3.36,3.97,2.14,898.19,22.92,
4362112,-0.06,-0.02,0.99,3.54,3.6,2.5,898.19,22.91,
4362150,-0.07,-0.02,0.99,3.6,3.78,2.62,898.2,22.92,
4362188,-0.06,-0.02,0.98,3.6,3.72,2.69,898.17,22.92,
4362227,-0.06,-0.03,0.97,3.36,3.85,2.75,898.3,22.93,
4362265,-0.06,-0.03,0.96,3.42,3.42,3.05,898.23,22.93,
4362303,-0.05,-0.03,0.95,3.3,3.17,3.05,898.28,22.94,
4362341,-0.06,-0.03,0.91,3.11,3.05,3.48,898.22,22.92,
4362380,-0.05,-0.03,0.94,2.99,2.2,3.42,898.2,22.93,
4362430,-0.06,-0.04,0.91,2.5,2.44,3.66,898.25,22.92,
4362468,-0.06,-0.03,0.93,2.69,1.95,3.85,898.28,22.93,
4362506,-0.05,-0.04,0.89,2.38,2.75,3.85,898.27,22.94,
4362544,-0.04,-0.03,0.91,2.62,1.95,4.15,898.33,22.93,
4362583,-0.05,-0.04,0.91,2.69,1.89,4.03,898.32,22.94,
4362621,-0.05,-0.04,0.93,2.99,1.89,4.21,898.32,22.93,
4362659,-0.04,-0.04,0.96,3.36,2.44,4.27,898.35,22.93,
4362697,-0.04,-0.03,0.97,3.78,2.26,4.27,898.43,22.93,
4362736,-0.05,-0.04,0.96,4.39,2.56,4.52,898.38,22.94,
4362774,-0.04,-0.05,0.93,4.52,2.99,4.39,898.38,22.93,
4362824,-0.03,-0.03,0.93,5.07,2.81,4.33,898.41,22.92,
4362862,-0.03,-0.04,0.9,5.37,3.05,4.64,898.33,22.92,
4362900,-0.03,-0.05,0.88,5.68,3.17,4.52,898.44,22.93,
4362939,-0.03,-0.05,0.89,6.23,3.36,4.27,898.47,22.94,
4362977,-0.04,-0.05,0.85,6.16,3.97,4.39,898.46,22.93,
4363015,-0.03,-0.04,0.86,6.59,3.6,4.33,898.45,22.92,
4363053,-0.03,-0.05,0.84,6.47,4.46,4.33,898.46,22.94,
4363092,-0.02,-0.05,0.83,6.71,4.52,4.09,898.5,22.94,
4363130,-0.03,-0.05,0.83,6.84,4.76,4.15,898.51,22.94,
4363180,-0.02,-0.05,0.83,6.77,4.39,4.27,898.46,22.92,
4363218,-0.03,-0.05,0.81,6.96,4.64,3.97,898.53,22.93,
4363256,-0.02,-0.05,0.8,6.77,4.58,4.09,898.52,22.93,
4363295,-0.01,-0.06,0.78,6.9,4.52,3.91,898.58,22.94,
4363333,-0.01,-0.05,0.75,6.71,4.58,3.78,898.58,22.94,
4363371,-0.02,-0.05,0.74,7.08,4.52,3.78,898.55,22.93,
4363409,-0.01,-0.06,0.71,7.02,4.33,3.72,898.54,22.93,
4363448,-0.0,-0.06,0.69,6.65,3.97,3.48,898.57,22.95,
4363486,-0.0,-0.06,0.7,6.35,3.3,3.54,898.61,22.92,
4363524,-0.01,-0.07,0.67,5.55,3.48,3.42,898.6,22.93,
4363574,-0.01,-0.06,0.69,5.0,2.75,3.17,898.62,22.92,
4363612,-0.0,-0.06,0.69,4.46,2.5,3.23,898.56,22.92,
4363651,-0.01,-0.06,0.72,4.15,1.77,2.93,898.7,22.93,
4363689,-0.01,-0.06,0.72,4.03,1.83,2.75,898.61,22.93,
4363727,-0.0,-0.06,0.74,3.78,2.01,2.56,898.63,22.94,
4363765,-0.01,-0.06,0.74,3.85,1.71,2.62,898.67,22.94,
4363804,-0.01,-0.06,0.74,3.66,1.83,2.44,898.66,22.94,
4363842,-0.01,-0.06,0.76,3.78,1.95,2.01,898.74,22.94,
4363880,-0.0,-0.06,0.76,3.78,1.95,2.01,898.66,22.93,
4363919,0.0,-0.05,0.79,3.91,0.85,1.95,898.75,22.93,
4363968,-0.02,-0.06,0.77,3.6,1.65,1.77,898.78,22.92,
4364007,-0.01,-0.06,0.79,3.78,1.34,1.71,898.81,22.93,
4364045,-0.01,-0.06,0.78,3.3,1.71,1.53,898.72,22.93,
4364083,-0.02,-0.05,0.78,3.23,1.65,1.59,898.8,22.93,
4364121,-0.01,-0.06,0.79,2.93,1.89,1.34,898.8,22.93,
4364160,-0.02,-0.06,0.79,2.81,2.14,1.16,898.79,22.93,
4364198,-0.02,-0.06,0.84,2.93,1.65,1.22,898.85,22.93,
4364236,-0.01,-0.06,0.82,2.32,2.32,1.04,898.85,22.94,
4364274,-0.03,-0.05,0.87,2.44,2.08,0.98,898.86,22.93,
4364324,-0.02,-0.06,0.85,2.2,2.26,0.92,898.91,22.91,
4364363,-0.02,-0.05,0.88,2.32,1.65,0.67,898.92,22.93,
4364401,-0.03,-0.06,0.86,2.14,2.26,1.04,898.93,22.93,
4364439,-0.03,-0.05,0.88,2.5,1.71,0.92,898.94,22.93,
4364477,-0.03,-0.05,0.89,2.62,1.53,1.04,898.98,22.92,
4364516,-0.04,-0.05,0.9,2.56,1.65,0.92,898.91,22.92,
4364554,-0.03,-0.05,0.9,2.62,1.89,0.79,898.96,22.92,
4364592,-0.03,-0.06,0.91,2.5,2.32,1.04,898.99,22.92,
4364630,-0.04,-0.05,0.91,2.32,2.69,1.04,898.99,22.92,
4364669,-0.04,-0.05,0.95,2.08,3.78,0.98,899.02,22.93,
4364745,-0.03,-0.05,0.97,1.53,4.58,0.85,899.07,22.9,
4364783,-0.02,-0.05,1.02,1.16,4.82,0.79,899.11,22.9,
4364821,-0.03,-0.04,1.05,0.98,5.07,0.98,899.12,22.93,
4364911,-0.02,-0.04,1.13,1.1,4.39,1.1,899.24,22.88,
4364949,-0.04,-0.04,1.13,0.73,4.46,1.1,899.2,22.9,
4364987,-0.03,-0.03,1.13,0.79,3.48,1.28,899.23,22.91,
4365026,-0.02,-0.03,1.17,1.16,2.93,1.4,899.28,22.9,
4365064,-0.02,-0.04,1.1,0.92,3.17,1.22,899.22,22.91,
4365102,-0.02,-0.03,1.12,1.22,2.01,1.53,899.23,22.92,
4365140,-0.03,-0.05,1.1,0.98,2.44,1.53,899.27,22.91,
4365190,-0.02,-0.05,1.09,1.16,1.65,1.53,899.28,22.89,
4365229,-0.03,-0.04,1.09,1.04,1.1,1.34,899.34,22.91,
4365267,-0.02,-0.06,1.07,1.34,1.04,1.46,899.35,22.91,
4365305,-0.03,-0.05,1.05,1.46,0.85,1.34,899.37,22.91,
4365343,-0.02,-0.04,1.07,1.83,1.1,1.34,899.44,22.92,
4365382,-0.03,-0.04,1.03,2.32,1.22,1.28,899.4,22.91,
4365420,-0.03,-0.04,1.06,2.99,0.49,1.16,899.47,22.92,
4365458,-0.02,-0.05,1.02,3.66,0.92,1.28,899.49,22.91,
4365496,-0.02,-0.05,1.0,4.03,0.43,1.4,899.45,22.92,
4365546,-0.02,-0.05,0.95,4.39,0.49,1.46,899.5,22.91,
4365585,-0.02,-0.06,0.93,4.7,0.43,1.34,899.53,22.92,
4365623,-0.03,-0.05,0.92,4.94,0.31,1.4,899.54,22.92,
4365661,-0.04,-0.06,0.88,5.07,0.12,1.59,899.48,22.92,
4365699,-0.03,-0.05,0.86,4.76,0.0,1.59,899.54,22.92,
4365738,-0.02,-0.06,0.82,4.88,0.18,1.59,899.54,22.92,
4365776,-0.01,-0.05,0.84,4.39,-0.43,1.46,899.62,22.93,
4365814,-0.03,-0.06,0.82,4.09,-0.12,1.46,899.57,22.92,
4365852,-0.03,-0.07,0.8,3.36,-0.18,1.71,899.65,22.93,
4365891,-0.02,-0.06,0.86,2.69,0.06,1.59,899.64,22.93,
4365941,-0.03,-0.06,0.86,2.14,-0.18,1.59,899.65,22.91,
4365979,-0.02,-0.06,0.88,2.08,0.49,1.4,899.68,22.93,
4366017,-0.01,-0.06,0.91,1.83,0.67,1.28,899.66,22.91,
4366055,-0.02,-0.07,0.91,1.4,0.79,1.46,899.68,22.91,
4366094,-0.02,-0.06,0.95,1.1,1.22,1.4,899.77,22.91,
4366132,-0.03,-0.07,0.93,0.67,2.2,1.34,899.77,22.92,
4366170,-0.02,-0.05,1.0,0.55,2.32,1.46,899.76,22.92,
4366208,-0.02,-0.06,0.99,0.55,3.23,1.46,899.8,22.92,
4366247,-0.01,-0.07,0.98,0.43,3.3,1.28,899.87,22.92,
4366285,-0.02,-0.06,1.0,0.73,2.99,1.4,899.87,22.94,
4366335,-0.02,-0.06,0.99,0.79,2.99,1.28,899.94,22.92,
4366373,-0.02,-0.06,1.0,0.79,3.17,1.22,899.96,22.93,
4366412,-0.03,-0.06,0.99,1.22,2.81,1.28,899.92,22.92,
4366450,-0.02,-0.06,1.01,1.71,2.75,1.4,899.96,22.92,
4366488,-0.02,-0.06,0.99,1.77,3.42,1.34,900.0,22.92,
4366526,-0.01,-0.06,1.0,2.14,3.78,1.28,900.01,22.93,
4366565,-0.02,-0.06,1.0,2.32,3.6,1.34,900.06,22.93,
4366603,-0.02,-0.07,0.98,2.38,3.17,1.4,900.03,22.94,
4366641,-0.02,-0.06,0.98,2.32,2.99,1.4,900.03,22.94,
4366691,-0.02,-0.07,0.99,2.32,2.5,1.46,900.08,22.93,
4366729,-0.01,-0.07,0.98,2.08,2.08,1.4,900.11,22.94,
4366768,-0.02,-0.07,1.0,1.89,2.14,1.34,900.07,22.93,
4366806,-0.01,-0.07,0.97,1.46,2.14,1.53,900.13,22.93,
4366844,-0.01,-0.06,1.01,1.53,1.95,1.28,900.13,22.94,
4366882,-0.02,-0.07,0.99,0.98,2.38,1.46,900.2,22.93,
4366921,-0.02,-0.06,1.0,1.16,1.77,1.46,900.18,22.92,
4366959,-0.02,-0.07,0.99,1.1,2.87,1.28,900.2,22.93,
4366997,-0.02,-0.08,0.96,0.92,2.93,1.53,900.22,22.94,
4367035,-0.04,-0.06,1.01,0.92,2.87,1.28,900.23,22.92,
4367085,-0.02,-0.07,0.97,0.61,4.27,1.59,900.3,22.92,
4367124,-0.01,-0.06,1.06,0.67,3.66,1.4,900.26,22.92,
4367162,-0.02,-0.07,1.02,0.43,4.64,1.46,900.34,22.92,
4367200,-0.01,-0.06,1.04,0.79,3.91,1.34,900.36,22.93,
4367238,-0.01,-0.07,1.03,0.98,4.27,1.46,900.32,22.93,
4367277,-0.02,-0.08,0.99,1.22,3.3,1.53,900.42,22.93,
4367315,-0.03,-0.07,0.99,1.83,3.36,1.4,900.46,22.93,
4367353,-0.01,-0.07,1.0,1.89,3.48,1.28,900.42,22.92,
4367391,-0.01,-0.07,1.0,1.77,3.72,1.46,900.39,22.91,
4367441,-0.03,-0.07,1.02,1.71,3.78,1.4,900.44,22.91,
4367480,-0.02,-0.08,1.05,1.53,4.76,1.4,900.48,22.92,
4367518,-0.02,-0.08,1.03,1.46,5.31,1.4,900.47,22.93,
4367556,-0.02,-0.06,1.08,1.59,4.88,1.28,900.48,22.92,
4367595,-0.02,-0.08,1.04,1.65,5.68,1.34,900.57,22.93,
4367633,-0.02,-0.07,1.03,1.71,5.19,1.34,900.57,22.92,
4367671,-0.01,-0.07,1.06,1.71,5.19,1.46,900.57,22.92,
4367709,-0.02,-0.08,1.04,1.4,5.19,1.46,900.61,22.92,
4367748,-0.02,-0.07,1.09,1.65,5.07,1.28,900.59,22.91,
4367786,-0.01,-0.07,1.08,1.65,5.19,1.4,900.65,22.91,
4367862,-0.01,-0.08,1.09,1.53,4.21,1.34,900.63,22.88,
4367900,-0.02,-0.06,1.1,1.83,3.72,1.16,900.7,22.88,
4367938,-0.01,-0.07,1.1,1.95,4.03,1.28,900.72,22.9,
4368028,-0.01,-0.07,1.07,2.08,3.3,1.1,900.76,22.86,
4368067,-0.02,-0.07,1.02,1.89,3.36,1.04,900.81,22.87,
4368105,-0.02,-0.07,1.06,2.26,2.5,1.1,900.81,22.86,
4368143,-0.01,-0.09,1.02,2.14,3.3,1.04,900.8,22.88,
4368181,-0.02,-0.07,1.05,2.26,2.87,0.85,900.8,22.87,
4368220,-0.01,-0.07,1.03,1.95,3.48,0.98,900.8,22.87,
4368258,-0.03,-0.07,1.07,2.14,3.11,0.67,900.84,22.88,
4368308,-0.02,-0.09,1.08,1.77,4.46,0.67,900.87,22.88,
4368346,-0.02,-0.07,1.17,2.2,3.72,0.43,900.87,22.89,
4368384,-0.01,-0.07,1.15,1.83,4.21,0.61,900.89,22.88,
4368423,-0.02,-0.07,1.22,2.08,4.39,0.49,900.88,22.88,
4368461,-0.02,-0.08,1.19,1.89,4.76,0.55,900.92,22.9,
4368499,-0.02,-0.07,1.23,2.44,2.56,0.55,900.92,22.88,
4368537,-0.02,-0.07,1.23,2.14,1.77,0.61,900.93,22.89,
4368576,-0.01,-0.06,1.24,2.08,1.34,0.67,900.95,22.89,
4368614,-0.02,-0.08,1.22,2.01,1.16,0.61,900.97,22.9,
4368664,-0.02,-0.08,1.2,2.01,-0.12,0.55,900.97,22.89,
4368702,-0.02,-0.08,1.17,2.26,0.73,0.49,901.02,22.88,
4368740,-0.01,-0.08,1.11,2.26,0.43,0.43,901.04,22.89,
4368779,-0.02,-0.08,1.1,2.32,-0.12,0.24,900.98,22.9,
4368817,-0.04,-0.09,1.03,2.32,-0.18,0.43,900.95,22.89,
4368855,-0.03,-0.09,1.03,2.14,-0.49,0.43,901.11,22.9,
4368893,-0.01,-0.09,1.04,1.83,0.24,0.37,901.05,22.9,
4368932,-0.02,-0.09,1.02,1.71,-0.37,0.18,901.07,22.9,
4368970,-0.04,-0.09,1.03,1.53,-0.24,0.24,901.16,22.91,
4369008,-0.03,-0.09,1.0,1.16,0.37,0.24,901.1,22.91,
4369058,-0.03,-0.08,1.03,1.04,0.49,0.12,901.1,22.9,
4369096,-0.03,-0.08,0.99,0.67,0.61,0.12,901.19,22.91,
4369135,-0.02,-0.08,1.02,1.16,0.92,0.24,901.13,22.89,
4369173,-0.02,-0.09,0.97,0.98,0.85,0.06,901.16,22.91,
4369211,-0.03,-0.08,0.97,1.1,0.37,0.18,901.14,22.9,
4369249,-0.02,-0.09,0.97,1.34,0.67,0.12,901.22,22.9,
4369288,-0.02,-0.09,0.9,0.67,0.98,0.0,901.23,22.91,
4369326,-0.02,-0.08,0.94,1.1,-0.37,0.18,901.19,22.91,
4369364,-0.04,-0.1,0.94,0.67,-0.55,0.31,901.23,22.91,
4369402,-0.03,-0.08,0.96,0.24,-0.55,0.12,901.22,22.91,
4369452,-0.03,-0.09,1.02,0.31,0.31,0.43,901.29,22.9,
4369491,-0.02,-0.11,0.95,-0.18,1.46,0.24,901.26,22.89,
4369529,-0.03,-0.08,1.06,0.43,1.04,0.12,901.28,22.9,
4369567,-0.04,-0.11,1.03,0.24,2.5,0.31,901.32,22.9,
4369605,-0.03,-0.09,0.98,0.0,1.83,0.31,901.38,22.9,
4369644,-0.04,-0.07,1.02,0.31,1.77,0.37,901.34,22.9,
4369682,-0.04,-0.09,0.96,-0.12,2.56,0.49,901.35,22.92,
4369720,-0.04,-0.09,1.0,0.43,2.01,0.43,901.34,22.9,
