timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3528176,-0.04,-0.07,1.1,0.61,4.39,0.37,922.94,24.69,
3528226,-0.03,-0.07,1.13,0.73,4.33,0.37,923.03,24.68,
3528265,-0.03,-0.06,1.15,0.79,3.91,0.37,922.95,24.68,
3528303,-0.03,-0.06,1.17,0.98,3.85,0.49,922.96,24.68,
3528341,-0.04,-0.07,1.17,1.04,3.6,0.61,923.01,24.67,
3528379,-0.04,-0.06,1.2,1.28,3.11,0.61,922.98,24.67,
3528417,-0.03,-0.07,1.19,1.4,3.23,0.67,923.06,24.69,
3528455,-0.03,-0.06,1.19,1.65,2.5,0.61,923.01,24.68,
3528494,-0.04,-0.07,1.16,1.89,2.5,0.73,922.99,24.69,
3528532,-0.04,-0.07,1.15,2.14,2.38,0.55,923.06,24.7,
3528570,-0.04,-0.07,1.13,2.32,2.87,0.61,923.06,24.7,
3528620,-0.04,-0.07,1.07,2.38,2.32,0.79,923.06,24.68,
3528658,-0.05,-0.07,1.05,2.75,2.81,0.85,923.11,24.68,
3528696,-0.04,-0.07,1.02,2.87,3.05,0.98,923.09,24.68,
3528735,-0.03,-0.07,1.02,2.69,2.2,0.92,923.08,24.68,
3528773,-0.05,-0.07,0.98,2.56,2.32,0.98,923.08,24.68,
3528811,-0.04,-0.08,0.94,2.62,2.5,1.1,923.11,24.69,
3528849,-0.04,-0.08,0.89,2.44,2.56,1.16,923.1,24.69,
3528887,-0.04,-0.08,0.87,2.44,2.56,1.04,923.07,24.7,
3528926,-0.04,-0.07,0.85,2.14,2.87,1.28,923.11,24.69,
3528964,-0.02,-0.08,0.83,1.71,2.75,1.22,923.12,24.68,
3529014,-0.03,-0.08,0.87,1.83,1.46,1.22,923.08,24.68,
3529052,-0.03,-0.08,0.83,1.34,1.65,1.28,923.14,24.68,
3529090,-0.02,-0.08,0.86,1.4,1.89,1.28,923.09,24.69,
3529128,-0.03,-0.08,0.85,1.16,1.53,1.16,923.1,24.69,
3529166,-0.04,-0.08,0.87,1.28,1.04,1.1,923.18,24.68,
3529204,-0.03,-0.08,0.86,1.04,1.71,1.1,923.12,24.68,
3529243,-0.03,-0.08,0.89,1.04,1.71,1.1,923.18,24.69,
3529281,-0.03,-0.08,0.9,0.98,2.01,1.22,923.18,24.7,
3529319,-0.03,-0.07,0.93,1.16,1.77,1.16,923.19,24.69,
3529369,-0.03,-0.08,0.95,1.04,2.26,0.98,923.16,24.67,
3529407,-0.02,-0.08,0.98,1.1,1.53,1.04,923.18,24.68,
3529445,-0.02,-0.08,1.01,1.22,1.59,0.92,923.24,24.69,
3529483,-0.03,-0.08,1.01,1.1,2.14,0.85,923.23,24.69,
3529522,-0.03,-0.08,1.02,1.22,2.2,0.98,923.15,24.69,
3529560,-0.03,-0.08,1.03,1.16,2.44,0.92,923.3,24.69,
3529598,-0.03,-0.08,1.03,1.22,2.5,0.85,923.22,24.69,
3529636,-0.02,-0.08,1.03,1.34,2.5,0.85,923.23,24.69,
3529674,-0.03,-0.08,1.03,1.46,2.56,0.73,923.22,24.68,
3529713,-0.02,-0.07,1.04,1.53,2.56,0.67,923.26,24.68,
3529789,-0.03,-0.08,1.05,1.65,2.62,0.85,923.31,24.66,
3529827,-0.03,-0.08,1.05,1.89,2.38,0.85,923.3,24.68,
3529865,-0.02,-0.07,1.04,1.83,2.69,0.67,923.32,24.67,
3529955,-0.03,-0.08,1.02,1.83,2.99,0.67,923.3,24.64,
3529993,-0.02,-0.08,1.01,1.83,3.05,0.55,923.35,24.66,
3530031,-0.03,-0.08,1.0,1.77,2.93,0.61,923.31,24.66,
3530069,-0.04,-0.08,1.0,1.71,3.05,0.61,923.34,24.66,
3530107,-0.03,-0.08,1.0,1.89,3.23,0.49,923.39,24.67,
3530145,-0.02,-0.08,1.01,1.83,2.93,0.55,923.35,24.67,
3530184,-0.03,-0.08,1.01,1.53,3.23,0.55,923.37,24.67,
3530234,-0.03,-0.08,1.01,1.59,3.42,0.49,923.32,24.67,
3530272,-0.03,-0.08,1.01,1.71,3.6,0.37,923.36,24.67,
3530310,-0.03,-0.08,1.0,1.77,3.48,0.43,923.39,24.68,
3530348,-0.03,-0.08,1.01,1.77,3.42,0.43,923.32,24.67,
3530386,-0.03,-0.08,1.03,1.77,3.66,0.43,923.38,24.67,
3530424,-0.03,-0.08,1.04,1.83,3.36,0.37,923.39,24.67,
3530463,-0.04,-0.08,1.05,1.71,3.54,0.43,923.44,24.68,
3530501,-0.03,-0.08,1.05,1.59,3.78,0.37,923.4,24.67,
3530539,-0.03,-0.07,1.06,1.4,3.91,0.49,923.41,24.68,
3530589,-0.03,-0.08,1.09,1.46,3.54,0.43,923.42,24.67,
3530627,-0.04,-0.08,1.1,1.4,3.66,0.49,923.42,24.68,
3530665,-0.02,-0.08,1.09,1.46,3.6,0.55,923.42,24.66,
3530704,-0.01,-0.08,1.1,1.77,3.05,0.61,923.43,24.68,
3530742,-0.03,-0.09,1.05,1.65,2.99,0.61,923.45,24.67,
3530780,-0.04,-0.07,1.04,1.77,2.5,0.55,923.44,24.68,
3530818,-0.02,-0.07,1.04,1.89,2.87,0.43,923.4,24.67,
3530857,-0.02,-0.08,1.0,1.65,2.75,0.55,923.49,24.68,
3530895,-0.03,-0.07,1.02,1.77,2.75,0.43,923.44,24.67,
3530933,-0.03,-0.08,1.0,1.46,3.48,0.43,923.46,24.67,
3530983,-0.03,-0.08,1.03,1.59,3.91,0.43,923.45,24.67,
3531021,-0.03,-0.08,1.0,1.46,4.27,0.55,923.45,24.67,
3531059,-0.04,-0.08,1.02,1.59,4.27,0.37,923.44,24.67,
3531097,-0.04,-0.09,1.0,1.53,5.0,0.37,923.47,24.68,
3531136,-0.03,-0.08,0.97,1.65,4.76,0.49,923.53,24.68,
3531174,-0.04,-0.08,0.99,1.4,5.19,0.31,923.52,24.68,
3531212,-0.03,-0.09,0.97,1.1,5.37,0.49,923.5,24.68,
3531250,-0.04,-0.08,1.02,1.34,4.76,0.49,923.45,24.67,
3531289,-0.04,-0.08,1.01,1.22,5.0,0.49,923.46,24.68,
3531327,-0.04,-0.08,1.03,0.85,4.82,0.43,923.45,24.68,
3531377,-0.03,-0.07,1.09,0.85,5.13,0.49,923.54,24.66,
3531415,-0.03,-0.08,1.11,1.04,4.39,0.55,923.54,24.69,
3531453,-0.04,-0.08,1.1,1.16,4.64,0.55,923.59,24.67,
3531491,-0.04,-0.08,1.09,1.28,5.13,0.61,923.59,24.67,
3531529,-0.04,-0.09,1.04,1.22,5.55,0.67,923.55,24.68,
3531568,-0.03,-0.08,1.07,1.83,4.88,0.61,923.59,24.68,
3531606,-0.04,-0.08,1.04,1.83,5.19,0.61,923.55,24.67,
3531644,-0.02,-0.09,1.04,1.89,5.0,0.61,923.52,24.68,
3531682,-0.03,-0.08,1.06,1.89,4.88,0.73,923.58,24.68,
3531732,-0.03,-0.08,0.99,1.77,5.07,0.73,923.58,24.67,
3531771,-0.03,-0.08,1.04,2.14,4.46,0.55,923.57,24.67,
3531809,-0.03,-0.09,1.01,1.83,4.76,0.55,923.58,24.67,
3531847,-0.03,-0.08,1.04,2.08,3.72,0.67,923.55,24.66,
3531885,-0.03,-0.09,1.02,1.83,4.39,0.67,923.62,24.68,
3531923,-0.02,-0.08,1.04,1.89,3.6,0.49,923.63,24.69,
3531962,-0.03,-0.08,1.04,1.71,3.6,0.67,923.6,24.68,
3532000,-0.03,-0.08,1.02,1.71,3.54,0.55,923.54,24.68,
3532038,-0.04,-0.08,1.02,1.71,3.78,0.61,923.6,24.68,
3532076,-0.03,-0.09,0.99,1.65,3.66,0.49,923.62,24.69,
3532126,-0.04,-0.08,1.01,1.65,3.3,0.37,923.61,24.67,
3532164,-0.03,-0.07,1.03,1.59,2.93,0.43,923.56,24.68,
3532203,-0.03,-0.09,1.02,1.34,2.93,0.49,923.61,24.68,
3532241,-0.02,-0.08,1.05,1.34,2.56,0.24,923.62,24.68,
3532279,-0.03,-0.08,1.09,1.28,2.87,0.31,923.64,24.68,
3532317,-0.04,-0.08,1.06,1.22,3.11,0.31,923.57,24.67,
3532355,-0.04,-0.07,1.07,1.28,3.23,0.12,923.64,24.67,
3532394,-0.05,-0.08,1.05,1.34,3.72,0.43,923.63,24.66,
3532432,-0.03,-0.08,1.01,1.4,4.09,0.31,923.66,24.68,
3532470,-0.02,-0.07,1.04,1.53,4.09,0.06,923.68,24.67,
3532520,-0.03,-0.08,1.02,1.53,3.85,0.31,923.64,24.67,
3532558,-0.0,-0.08,1.05,1.71,3.36,0.24,923.64,24.67,
3532596,-0.01,-0.07,1.05,1.71,2.32,0.18,923.72,24.68,
3532634,-0.05,-0.08,1.04,1.77,2.08,0.18,923.66,24.68,
3532672,-0.01,-0.08,1.04,1.83,1.28,0.24,923.68,24.69,
3532711,-0.02,-0.08,1.03,1.83,0.49,0.12,923.68,24.67,
3532749,-0.03,-0.08,1.0,1.83,-0.06,0.12,923.65,24.67,
3532787,-0.03,-0.08,0.98,1.59,0.37,0.06,923.64,24.68,
3532825,-0.02,-0.07,0.97,1.53,-0.06,-0.12,923.65,24.69,
3532901,-0.04,-0.08,0.95,1.77,0.37,-0.18,923.68,24.66,
3532939,-0.02,-0.08,0.94,1.65,0.55,-0.24,923.67,24.67,
3532978,-0.01,-0.07,0.97,1.4,0.24,-0.37,923.7,24.67,
3533067,-0.03,-0.07,0.99,1.83,0.49,-0.49,923.67,24.64,
3533106,-0.02,-0.08,0.93,1.4,0.92,-0.49,923.69,24.64,
3533144,-0.05,-0.08,0.94,1.53,0.92,-0.73,923.73,24.65,
3533182,-0.04,-0.09,0.92,1.83,2.26,-0.79,923.67,24.65,
3533220,-0.03,-0.08,0.88,1.89,2.75,-0.73,923.73,24.65,
3533258,-0.02,-0.07,0.91,2.26,2.62,-0.73,923.7,24.66,
3533297,-0.03,-0.08,0.84,2.32,3.36,-0.85,923.67,24.66,
3533347,-0.05,-0.08,0.9,2.5,2.32,-0.92,923.66,24.65,
3533385,-0.02,-0.08,0.85,2.01,2.81,-0.85,923.63,24.66,
3533423,-0.04,-0.07,0.9,2.26,2.08,-0.98,923.68,24.66,
3533461,-0.05,-0.08,0.88,2.14,2.93,-0.85,923.67,24.66,
3533499,-0.03,-0.09,0.9,2.01,2.69,-0.79,923.64,24.66,
3533538,-0.03,-0.09,0.93,1.77,2.93,-0.85,923.66,24.65,
3533576,-0.04,-0.08,0.95,1.53,1.83,-0.61,923.69,24.66,
3533614,-0.06,-0.08,0.93,1.53,2.14,-0.67,923.71,24.66,
3533652,-0.03,-0.08,0.97,0.98,2.2,-0.67,923.65,24.66,
3533702,-0.03,-0.08,1.02,0.73,1.34,-0.43,923.71,24.66,
3533741,-0.03,-0.08,1.06,0.61,1.16,-0.37,923.68,24.66,
3533779,-0.05,-0.08,1.09,0.79,1.89,-0.49,923.78,24.67,
3533817,-0.04,-0.07,1.14,0.92,1.65,-0.31,923.67,24.65,
3533855,-0.04,-0.07,1.17,0.98,1.46,-0.24,923.69,24.67,
3533893,-0.05,-0.08,1.15,0.67,1.89,-0.06,923.72,24.66,
3533932,-0.04,-0.07,1.15,0.79,1.71,-0.06,923.72,24.66,
3533970,-0.04,-0.07,1.16,0.79,1.83,0.06,923.72,24.67,
3534008,-0.03,-0.07,1.18,1.16,1.95,0.0,923.76,24.67,
3534046,-0.04,-0.08,1.17,1.16,2.38,-0.06,923.71,24.67,
3534096,-0.05,-0.07,1.2,1.34,2.56,0.06,923.78,24.66,
3534134,-0.03,-0.08,1.15,1.4,2.87,0.0,923.8,24.67,
3534173,-0.04,-0.07,1.18,1.89,1.89,0.0,923.75,24.67,
3534211,-0.03,-0.07,1.16,1.77,2.75,0.0,923.74,24.66,
3534249,-0.05,-0.07,1.2,1.65,2.08,0.31,923.74,24.66,
3534287,-0.03,-0.07,1.23,1.53,2.14,0.31,923.76,24.67,
3534325,-0.03,-0.07,1.25,1.65,1.04,0.31,923.83,24.66,
3534364,-0.01,-0.07,1.21,1.59,1.83,0.18,923.81,24.67,
3534402,-0.03,-0.08,1.17,2.2,2.69,0.0,923.86,24.68,
3534452,-0.04,-0.08,1.05,2.08,4.15,-0.06,923.81,24.66,
3534490,-0.02,-0.07,1.05,2.5,5.0,-0.31,923.78,24.67,
3534528,-0.05,-0.08,0.96,2.32,6.71,-0.37,923.8,24.67,
3534566,-0.02,-0.07,1.0,2.32,6.59,-0.31,923.77,24.67,
3534605,-0.01,-0.08,1.02,1.95,6.47,-0.31,923.79,24.67,
3534643,-0.03,-0.07,1.14,2.44,4.03,-0.37,923.76,24.68,
3534681,-0.05,-0.1,1.09,1.83,5.07,-0.18,923.81,24.67,
3534719,-0.03,-0.09,1.09,2.01,4.88,-0.61,923.83,24.66,
3534757,-0.02,-0.1,1.06,1.95,6.04,-0.49,923.76,24.67,
3534796,-0.06,-0.07,0.96,2.5,6.41,-0.43,923.8,24.67,
3534846,-0.04,-0.07,0.88,2.56,7.81,-0.49,923.71,24.66,
3534884,-0.02,-0.09,0.87,2.26,7.93,-0.67,923.75,24.67,
3534922,-0.04,-0.09,0.9,1.4,6.9,-0.49,923.74,24.68,
3534960,-0.06,-0.08,0.95,1.34,7.69,-0.49,923.71,24.68,
3534998,-0.05,-0.07,1.08,1.89,6.84,-0.37,923.75,24.67,
3535037,-0.03,-0.07,1.13,2.08,5.25,-0.24,923.75,24.67,
3535075,-0.05,-0.09,1.09,2.69,4.58,-0.31,923.79,24.69,
3535113,-0.05,-0.07,1.04,2.75,2.87,-0.12,923.74,24.67,
3535151,-0.04,-0.08,1.0,2.81,2.93,-0.06,923.76,24.68,
3535201,-0.01,-0.07,0.99,2.93,1.4,-0.18,923.69,24.67,
3535239,-0.03,-0.09,0.86,2.38,1.28,0.0,923.7,24.67,
3535278,-0.05,-0.08,0.84,2.44,-0.43,0.12,923.68,24.67,
3535316,-0.05,-0.09,0.81,1.89,0.06,0.0,923.73,24.68,
3535354,-0.03,-0.07,0.85,1.4,0.12,-0.06,923.74,24.67,
3535392,-0.04,-0.09,0.91,2.08,0.61,0.12,923.66,24.67,
3535430,-0.05,-0.09,0.88,1.22,0.37,0.0,923.74,24.67,
3535469,-0.05,-0.06,1.03,2.44,0.24,0.06,923.72,24.69,
3535507,-0.07,-0.1,0.93,1.4,1.46,0.12,923.79,24.69,
3535545,-0.04,-0.07,0.98,1.53,0.0,-0.12,923.7,24.67,
3535595,-0.05,-0.07,1.0,0.61,1.89,0.18,923.77,24.67,
3535633,-0.02,-0.07,1.12,0.49,-0.18,0.31,923.7,24.68,
3535671,-0.01,-0.09,1.03,0.24,-0.79,0.12,923.74,24.68,
3535710,-0.09,-0.07,0.94,0.37,-1.46,0.24,923.67,24.68,
3535748,-0.05,-0.08,0.95,1.28,-1.04,0.31,923.69,24.67,
3535786,-0.03,-0.09,0.93,1.22,-0.61,0.12,923.69,24.67,
3535824,-0.05,-0.08,0.91,1.34,-1.4,0.18,923.73,24.66,
3535863,-0.12,-0.07,0.89,1.95,0.24,0.37,923.69,24.67,
3535901,-0.07,-0.09,0.86,1.34,1.65,0.31,923.71,24.67,
3535939,-0.04,-0.08,0.98,1.71,1.04,0.24,923.68,24.67,
3536015,-0.1,-0.08,0.96,1.71,3.72,0.67,923.7,24.65,
3536053,-0.04,-0.07,0.93,0.98,5.98,0.49,923.78,24.66,
3536091,-0.07,-0.06,0.96,1.77,5.49,0.79,923.74,24.66,
3536181,-0.06,-0.07,1.02,1.89,7.26,1.04,923.7,24.64,
3536219,-0.04,-0.08,1.03,1.65,6.9,1.34,923.73,24.64,
3536258,-0.04,-0.06,1.11,2.32,5.49,1.53,923.72,24.64,
3536296,-0.06,-0.08,1.06,2.01,6.35,1.71,923.76,24.65,
3536334,-0.04,-0.06,1.11,2.44,4.7,1.89,923.75,24.65,
3536372,-0.04,-0.08,1.08,2.81,3.85,2.08,923.78,24.66,
3536422,-0.06,-0.07,1.03,2.93,2.5,2.14,923.73,24.64,
3536460,-0.03,-0.08,1.07,3.17,3.3,2.14,923.75,24.64,
3536499,-0.04,-0.07,1.0,2.99,2.26,2.08,923.81,24.64,
3536537,-0.05,-0.08,1.0,3.72,1.77,2.32,923.74,24.65,
3536575,-0.04,-0.09,0.93,3.23,2.32,2.26,923.73,24.65,
3536613,-0.05,-0.08,0.91,3.91,2.08,2.08,923.8,24.65,
3536652,-0.04,-0.08,0.84,3.48,2.75,2.26,923.72,24.66,
3536690,-0.05,-0.07,0.89,3.6,2.38,2.26,923.73,24.66,
3536728,-0.04,-0.09,0.84,3.23,3.11,2.2,923.75,24.65,
3536766,-0.04,-0.08,0.84,2.93,2.32,2.26,923.67,24.66,
3536816,-0.05,-0.08,0.91,3.05,1.65,2.75,923.75,24.65,
3536854,-0.03,-0.08,0.88,2.69,1.04,2.5,923.76,24.65,
3536893,-0.05,-0.08,0.92,2.87,-0.37,2.56,923.73,24.66,
3536931,-0.04,-0.08,0.86,2.44,0.0,2.69,923.74,24.66,
3536969,-0.03,-0.08,0.9,2.5,-0.49,2.75,923.79,24.65,
3537007,-0.03,-0.08,0.89,2.32,-0.43,2.62,923.77,24.66,
3537046,-0.04,-0.08,0.9,2.32,-0.12,2.75,923.75,24.66,
3537084,-0.03,-0.09,0.92,2.5,0.0,2.75,923.78,24.66,
3537122,-0.03,-0.08,0.94,2.44,0.06,2.44,923.75,24.66,
3537172,-0.03,-0.08,0.91,2.62,0.61,2.69,923.78,24.66,
3537210,-0.03,-0.08,0.92,2.69,0.61,2.44,923.84,24.67,
3537248,-0.01,-0.08,0.91,2.62,0.49,2.5,923.82,24.67,
3537287,-0.03,-0.08,0.9,2.62,0.06,2.44,923.84,24.66,
3537325,-0.03,-0.09,0.87,2.69,0.31,2.44,923.77,24.66,
3537363,-0.03,-0.08,0.89,2.81,0.06,2.26,923.79,24.67,
3537401,-0.04,-0.08,0.86,2.56,0.06,2.32,923.76,24.66,
3537439,-0.03,-0.09,0.84,2.5,-0.43,2.38,923.85,24.68,
3537478,-0.03,-0.08,0.86,2.56,-0.43,2.2,923.8,24.67,
3537516,-0.01,-0.08,0.85,2.56,0.12,2.26,923.86,24.66,
3537566,-0.03,-0.08,0.88,2.44,-0.31,2.38,923.79,24.66,
3537604,-0.04,-0.08,0.88,2.44,0.12,2.32,923.81,24.67,
3537642,-0.03,-0.08,0.89,2.14,0.43,2.26,923.85,24.66,
3537680,-0.03,-0.08,0.91,2.14,0.43,2.26,923.82,24.67,
3537719,-0.02,-0.08,0.9,2.26,1.22,2.14,923.8,24.66,
3537757,-0.02,-0.08,0.91,2.56,1.53,1.95,923.85,24.67,
3537795,-0.03,-0.08,0.88,2.32,1.46,2.26,923.83,24.67,
3537833,-0.03,-0.08,0.9,2.69,1.16,2.08,923.86,24.66,
3537871,-0.03,-0.09,0.86,2.14,2.08,2.08,923.85,24.67,
3537909,-0.03,-0.08,0.9,2.14,1.65,2.08,923.86,24.67,
3537959,-0.02,-0.09,0.9,1.89,2.38,1.95,923.82,24.66,
3537998,-0.03,-0.08,0.92,1.89,2.32,2.01,923.88,24.66,
3538036,-0.02,-0.08,0.94,1.4,3.17,2.01,923.91,24.66,
3538074,-0.02,-0.08,0.95,1.4,3.17,2.2,923.9,24.65,
3538112,-0.01,-0.08,0.99,1.34,3.17,1.95,923.87,24.66,
3538150,-0.03,-0.08,0.97,1.22,3.42,1.95,923.88,24.66,
3538189,-0.02,-0.08,1.01,1.59,3.11,1.83,923.92,24.66,
3538227,-0.02,-0.08,0.99,1.34,3.6,1.71,923.93,24.67,
3538265,-0.0,-0.09,0.98,1.22,3.66,1.83,923.91,24.66,
3538315,-0.02,-0.08,1.0,1.65,3.78,1.89,923.95,24.65,
3538353,-0.0,-0.08,1.0,1.89,3.91,1.46,923.96,24.67,
3538391,-0.01,-0.08,0.99,1.71,3.91,1.4,923.97,24.67,
3538430,-0.01,-0.08,1.0,1.83,3.66,1.34,923.94,24.67,
3538468,-0.01,-0.09,1.0,2.01,3.6,1.46,923.95,24.67,
3538506,-0.01,-0.08,1.02,2.01,3.54,1.16,923.97,24.67,
3538544,-0.0,-0.09,1.01,1.83,3.6,1.1,924.01,24.66,
3538583,-0.02,-0.08,1.0,1.89,2.99,1.1,923.95,24.66,
3538621,-0.02,-0.08,1.01,1.89,2.99,0.98,924.02,24.67,
3538659,-0.01,-0.09,0.99,1.89,2.5,0.98,923.96,24.67,
3538709,-0.03,-0.09,0.99,1.77,2.32,0.98,924.02,24.66,
3538747,-0.02,-0.09,0.97,1.71,2.56,0.67,923.96,24.65,
3538785,-0.03,-0.09,0.93,1.65,2.75,0.61,924.04,24.66,
3538824,-0.03,-0.08,0.92,1.59,2.38,0.67,924.02,24.66,
3538862,-0.02,-0.08,0.92,1.53,2.32,0.73,924.03,24.67,
3538900,-0.03,-0.08,0.91,1.53,2.26,0.61,924.03,24.67,
3538938,-0.02,-0.08,0.95,1.53,2.38,0.73,923.99,24.67,
3538977,-0.02,-0.09,0.95,1.16,2.99,0.79,924.03,24.67,
3539015,-0.02,-0.08,0.96,1.16,2.75,0.61,924.03,24.66,
3539053,-0.04,-0.08,0.97,1.22,3.23,0.67,924.01,24.66,
3539129,-0.03,-0.08,0.94,1.16,2.87,0.67,924.09,24.65,
3539167,-0.04,-0.08,0.91,1.1,2.75,0.73,924.02,24.64,
3539205,-0.03,-0.08,0.9,1.1,2.75,0.67,923.99,24.65,
3539420,-0.02,-0.09,0.94,1.16,2.69,0.85,924.09,24.57,
3539458,-0.03,-0.08,0.95,1.04,2.62,0.85,924.14,24.6,
3539496,-0.0,-0.08,0.99,1.16,2.75,0.79,924.08,24.59,
3539534,-0.02,-0.08,1.0,1.04,2.26,0.85,924.11,24.61,
3539572,-0.03,-0.08,1.0,0.92,1.34,1.04,924.09,24.62,
3539611,-0.02,-0.08,1.04,1.53,0.98,0.92,924.08,24.62,
3539661,-0.02,-0.08,1.06,1.46,0.31,0.85,924.15,24.6,
3539699,-0.03,-0.08,1.05,1.59,-0.06,1.1,924.13,24.63,
3539737,-0.03,-0.08,1.05,1.59,0.06,0.85,924.21,24.62,
3539775,-0.04,-0.09,1.02,1.53,0.06,1.16,924.19,24.63,
3539813,-0.02,-0.08,1.02,1.65,-0.73,1.04,924.17,24.63,
3539852,-0.03,-0.08,1.0,1.59,-0.55,1.1,924.2,24.64,
3539890,-0.02,-0.07,0.99,1.46,0.12,0.98,924.19,24.64,
3539928,-0.03,-0.07,1.04,1.59,-0.49,1.1,924.18,24.64,
3539966,-0.03,-0.09,1.04,1.28,0.18,0.98,924.23,24.65,
3540004,-0.03,-0.08,1.04,1.16,0.06,0.92,924.25,24.64,
3540054,-0.02,-0.07,1.06,1.16,0.12,1.22,924.22,24.63,
3540093,-0.02,-0.07,1.02,0.92,-0.31,1.04,924.25,24.64,
3540131,-0.04,-0.08,1.03,1.16,-0.12,1.16,924.28,24.64,
3540169,-0.03,-0.08,1.02,1.04,0.49,0.98,924.21,24.64,
3540207,-0.02,-0.09,1.0,1.16,0.61,1.1,924.22,24.65,
3540245,-0.02,-0.08,1.02,1.22,0.73,0.98,924.26,24.65,
3540284,-0.04,-0.08,1.01,1.16,1.16,0.98,924.21,24.66,
3540322,-0.03,-0.08,1.03,1.1,1.28,0.92,924.26,24.65,
3540360,-0.02,-0.08,1.03,1.16,1.1,0.98,924.32,24.65,
3540398,-0.03,-0.08,1.03,1.34,1.16,0.98,924.26,24.66,
3540448,-0.02,-0.08,1.04,1.16,1.83,1.04,924.3,24.64,
3540486,-0.03,-0.08,1.02,1.16,1.77,0.92,924.25,24.64,
3540525,-0.04,-0.08,1.02,0.98,2.08,1.1,924.34,24.65,
3540563,-0.03,-0.08,1.0,1.22,2.81,0.98,924.28,24.65,
3540601,-0.03,-0.08,1.01,1.22,2.62,1.04,924.27,24.65,
3540639,-0.04,-0.08,1.0,1.28,2.81,1.04,924.27,24.64,
3540677,-0.03,-0.08,1.02,1.34,2.93,1.04,924.3,24.66,
3540716,-0.03,-0.08,1.01,1.22,3.3,1.04,924.36,24.64,
3540754,-0.04,-0.08,1.01,1.34,2.93,1.04,924.32,24.65,
3540804,-0.04,-0.08,0.99,1.46,3.6,0.98,924.3,24.65,
3540842,-0.04,-0.07,1.0,1.77,3.6,0.98,924.3,24.65,
3540880,-0.03,-0.07,1.0,1.83,4.03,1.1,924.35,24.66,
3540918,-0.03,-0.08,0.99,1.83,4.15,1.1,924.31,24.65,
3540957,-0.04,-0.08,0.99,2.08,4.33,1.04,924.34,24.66,
3540995,-0.04,-0.08,0.98,2.08,4.21,1.34,924.31,24.66,
3541033,-0.05,-0.08,0.97,2.14,4.09,1.28,924.33,24.66,
3541071,-0.04,-0.08,0.95,2.01,4.33,1.34,924.4,24.66,
3541109,-0.03,-0.08,0.97,2.2,3.97,1.34,924.37,24.66,
3541148,-0.04,-0.08,0.94,1.83,4.21,1.65,924.37,24.66,
3541198,-0.05,-0.08,0.97,2.2,3.48,1.65,924.34,24.64,
3541236,-0.04,-0.08,0.96,1.77,3.42,1.71,924.36,24.65,
3541274,-0.04,-0.07,1.01,1.89,2.81,1.83,924.36,24.66,
3541312,-0.04,-0.08,1.01,1.77,3.54,1.77,924.42,24.66,
3541350,-0.04,-0.07,1.02,1.89,2.69,1.95,924.38,24.67,
3541389,-0.03,-0.08,1.06,1.89,3.11,2.01,924.43,24.66,
3541427,-0.04,-0.08,1.09,2.08,2.32,2.14,924.44,24.66,
3541465,-0.05,-0.07,1.09,2.26,2.32,2.2,924.44,24.65,
3541503,-0.03,-0.07,1.07,1.95,2.44,2.38,924.42,24.66,
3541541,-0.03,-0.08,1.09,2.26,2.14,2.32,924.42,24.66,
3541591,-0.03,-0.08,1.06,2.2,2.62,2.44,924.45,24.64,
3541630,-0.03,-0.07,1.07,2.32,1.71,2.44,924.42,24.64,
3541668,-0.04,-0.08,1.07,2.26,2.44,2.5,924.45,24.66,
3541706,-0.04,-0.08,1.05,2.14,1.95,2.56,924.43,24.66,
3541744,-0.04,-0.08,1.08,2.08,1.95,2.5,924.45,24.66,
3541783,-0.04,-0.09,1.05,1.89,2.62,2.44,924.44,24.67,
3541821,-0.02,-0.08,1.05,2.01,2.32,2.26,924.45,24.66,
3541859,-0.03,-0.08,1.08,1.65,2.62,2.5,924.44,24.66,
3541897,-0.03,-0.09,1.05,1.71,2.69,2.44,924.46,24.67,
3541947,-0.05,-0.08,1.04,1.83,2.56,2.69,924.47,24.64,
3541985,-0.03,-0.08,1.02,1.65,2.93,2.69,924.44,24.66,
3542023,-0.0,-0.08,1.04,1.71,2.56,2.62,924.51,24.67,
3542062,-0.03,-0.08,1.02,1.65,3.05,2.75,924.43,24.66,
3542100,-0.04,-0.08,1.01,1.71,2.56,2.62,924.44,24.64,
3542138,-0.04,-0.08,1.01,1.53,2.38,2.87,924.5,24.66,
3542176,-0.03,-0.09,1.0,1.53,2.08,2.81,924.46,24.66,
3542214,-0.03,-0.09,0.98,1.59,2.08,2.81,924.46,24.64,
3542253,-0.04,-0.08,1.0,1.59,1.65,2.75,924.51,24.66,
3542291,-0.03,-0.08,0.98,1.53,1.89,2.93,924.55,24.67,
3542450,-0.03,-0.08,1.01,1.71,2.44,3.05,924.51,24.59,
3542488,-0.03,-0.08,1.01,1.46,2.38,3.05,924.57,24.61,
3542526,-0.03,-0.08,1.01,1.59,2.62,3.17,924.53,24.62,
3542787,-0.03,-0.08,1.06,1.65,3.66,3.05,924.55,24.54,
3542825,-0.02,-0.09,1.06,1.46,3.66,3.23,924.54,24.57,
3542863,-0.04,-0.09,1.06,1.59,3.36,3.11,924.58,24.58,
3542901,-0.03,-0.09,1.04,1.46,3.85,3.23,924.62,24.59,
