timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4958579,0.0,-0.06,1.04,1.71,12.88,2.38,885.74,31.28
4958617,-0.0,-0.06,1.05,1.95,13.43,2.32,885.76,31.27
4958655,-0.01,-0.06,1.0,2.08,12.88,2.2,885.76,31.27
4958693,0.01,-0.05,1.06,2.14,12.27,2.26,885.66,31.26
4958731,0.01,-0.07,1.01,2.26,13.31,2.01,885.7,31.27
4958770,-0.01,-0.05,0.99,2.14,13.85,2.2,885.63,31.26
4958808,0.01,-0.05,0.98,2.44,15.08,2.08,885.65,31.26
4958846,0.01,-0.06,0.95,2.69,15.14,2.14,885.55,31.27
4958896,0.0,-0.05,0.97,2.56,15.69,2.01,885.58,31.26
4958934,-0.0,-0.07,0.93,2.26,17.15,1.89,885.57,31.27
4958972,0.01,-0.06,0.97,1.77,17.4,1.83,885.53,31.25
4959010,0.02,-0.04,1.01,1.65,17.21,1.95,885.5,31.26
4959049,0.02,-0.05,1.0,1.16,16.66,1.95,885.5,31.24
4959087,0.02,-0.04,1.07,0.73,15.87,1.95,885.53,31.27
4959125,0.03,-0.06,1.04,0.49,15.56,1.83,885.58,31.27
4959163,0.03,-0.05,1.1,0.12,14.22,2.08,885.52,31.27
4959201,0.02,-0.04,1.12,-0.37,13.49,2.01,885.52,31.26
4959239,0.03,-0.05,1.11,-0.31,13.18,1.77,885.5,31.27
4959315,0.04,-0.05,1.12,-0.92,11.84,1.34,885.46,31.24
4959353,0.03,-0.05,1.13,-0.92,11.6,1.34,885.54,31.26
4959392,0.03,-0.05,1.11,-0.79,10.93,1.16,885.42,31.26
4959481,0.05,-0.06,1.08,-1.1,10.44,0.55,885.46,31.23
4959519,0.04,-0.04,1.08,-1.59,9.58,0.31,885.33,31.22
4959558,0.03,-0.04,1.11,-1.83,10.07,0.06,885.43,31.23
4959596,0.04,-0.05,1.14,-2.26,8.97,-0.18,885.36,31.24
4959634,0.06,-0.04,1.15,-2.14,8.79,-0.43,885.35,31.25
4959672,0.02,-0.05,1.1,-2.62,9.16,-0.73,885.4,31.26
4959722,0.04,-0.05,1.1,-3.17,9.64,-0.85,885.33,31.24
4959760,0.04,-0.04,1.12,-2.93,8.85,-1.34,885.34,31.25
4959798,0.02,-0.06,1.15,-2.81,8.36,-1.28,885.29,31.25
4959836,0.03,-0.05,1.15,-2.81,8.3,-1.53,885.26,31.24
4959874,0.04,-0.03,1.24,-2.38,9.28,-1.77,885.3,31.26
4959913,0.05,-0.04,1.2,-2.26,9.95,-1.89,885.27,31.26
4959951,0.05,-0.03,1.2,-2.14,10.07,-2.38,885.26,31.24
4959989,0.02,-0.04,1.2,-1.65,11.29,-2.75,885.24,31.26
4960027,0.06,-0.04,1.19,-1.65,11.78,-2.99,885.28,31.27
4960077,0.05,-0.03,1.18,-1.16,12.45,-3.3,885.21,31.24
4960115,0.02,-0.06,1.11,-1.16,12.88,-3.72,885.12,31.24
4960153,0.07,-0.06,1.11,-1.28,13.06,-4.03,885.18,31.25
4960191,0.05,-0.06,1.11,-1.22,13.79,-4.27,885.15,31.25
4960229,0.07,-0.05,1.06,-1.53,13.85,-4.52,885.13,31.26
4960268,0.05,-0.04,1.07,-1.59,14.34,-4.76,885.08,31.27
4960306,0.03,-0.07,1.04,-1.46,13.85,-4.94,885.02,31.26
4960344,0.05,-0.07,1.04,-1.77,12.82,-5.25,885.08,31.26
4960382,0.04,-0.06,1.03,-2.08,12.33,-5.62,885.05,31.25
4960420,0.06,-0.05,1.0,-2.44,11.11,-5.74,885.08,31.26
4960470,0.06,-0.05,0.97,-3.11,10.31,-6.1,885.0,31.25
4960508,0.05,-0.07,0.96,-3.78,9.4,-6.23,884.95,31.25
4960546,0.04,-0.06,0.98,-5.13,8.36,-6.35,884.96,31.26
4960584,0.05,-0.05,1.0,-5.49,8.73,-6.65,884.92,31.27
4960623,0.06,-0.05,1.04,-6.1,7.69,-7.2,884.92,31.26
4960661,0.04,-0.04,1.07,-6.77,6.41,-7.51,884.9,31.26
4960699,0.05,-0.04,1.15,-7.14,5.8,-7.51,884.85,31.26
4960737,0.05,-0.04,1.17,-7.57,5.8,-7.81,884.93,31.27
4960775,0.02,-0.02,1.21,-7.81,4.52,-7.87,884.9,31.26
4960825,0.04,-0.03,1.21,-8.24,4.52,-8.36,884.93,31.26
4960863,0.04,-0.02,1.23,-8.3,4.33,-8.67,884.9,31.26
4960901,0.03,-0.03,1.2,-8.42,5.0,-8.73,884.95,31.26
4960940,0.02,-0.02,1.21,-8.12,5.49,-9.03,884.93,31.25
4960978,0.02,-0.02,1.22,-8.0,4.64,-9.34,884.92,31.25
4961016,0.01,-0.0,1.29,-7.63,3.97,-9.46,884.93,31.26
4961054,0.02,-0.01,1.3,-7.51,4.7,-9.7,884.84,31.26
4961092,0.02,-0.0,1.33,-7.45,3.72,-9.83,884.85,31.26
4961130,0.01,-0.0,1.34,-6.9,4.88,-10.13,884.91,31.26
4961169,0.01,-0.01,1.27,-6.77,4.03,-9.83,884.84,31.26
4961218,0.01,0.0,1.3,-6.35,4.64,-10.13,884.87,31.26
4961257,0.02,-0.01,1.24,-6.16,4.64,-10.38,884.85,31.26
4961295,-0.0,0.01,1.32,-5.98,3.66,-10.38,884.8,31.26
4961333,0.01,-0.02,1.25,-5.74,4.52,-10.44,884.8,31.27
4961371,0.01,-0.01,1.3,-5.86,4.21,-10.68,884.79,31.27
4961409,-0.0,-0.01,1.29,-5.8,4.64,-10.68,884.74,31.27
4961447,0.01,-0.01,1.27,-5.62,3.72,-10.56,884.8,31.27
4961485,0.0,-0.0,1.26,-5.74,3.66,-10.93,884.76,31.27
