timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4587909,-0.06,-0.01,1.21,-2.62,-1.59,-7.69,869.06,32.64
4587947,-0.06,-0.01,1.22,-2.56,-1.46,-7.57,869.09,32.64
4587985,-0.05,-0.01,1.25,-2.56,-1.71,-7.57,869.14,32.64
4588024,-0.06,-0.01,1.28,-2.32,-1.59,-7.69,869.09,32.65
4588062,-0.05,-0.01,1.27,-2.2,-1.71,-7.75,869.04,32.63
4588112,-0.06,-0.0,1.31,-1.77,-1.89,-7.63,869.09,32.62
4588150,-0.05,-0.01,1.3,-1.46,-1.77,-7.81,869.1,32.63
4588188,-0.08,-0.0,1.29,-1.34,-2.26,-7.69,868.98,32.63
4588226,-0.08,-0.01,1.27,-1.04,-1.77,-7.57,869.04,32.65
4588264,-0.05,-0.02,1.27,-1.1,-2.08,-7.69,869.06,32.63
4588302,-0.07,-0.02,1.25,-0.98,-2.14,-7.57,869.06,32.63
4588341,-0.08,-0.02,1.21,-0.79,-2.2,-7.63,869.03,32.64
4588379,-0.08,-0.02,1.2,-0.61,-1.71,-7.51,868.98,32.62
4588417,-0.06,-0.03,1.15,-0.61,-2.32,-7.32,869.01,32.62
4588467,-0.08,-0.02,1.12,-0.61,-2.93,-7.14,869.03,32.61
4588505,-0.08,-0.03,1.09,-0.85,-2.87,-6.96,868.97,32.61
4588543,-0.07,-0.03,1.1,-0.79,-3.17,-7.02,868.96,32.61
4588581,-0.08,-0.04,1.09,-0.73,-3.66,-6.65,869.01,32.62
4588619,-0.09,-0.04,1.04,-0.79,-3.85,-6.41,868.96,32.62
4588658,-0.08,-0.03,1.03,-1.04,-3.78,-6.47,869.03,32.62
4588696,-0.08,-0.04,1.03,-1.1,-4.21,-6.16,868.99,32.62
4588734,-0.08,-0.05,1.1,-1.22,-5.55,-5.98,868.99,32.63
4588772,-0.07,-0.05,1.04,-1.59,-5.31,-5.86,868.98,32.62
4588822,-0.07,-0.04,1.14,-1.59,-6.16,-5.68,869.0,32.6
4588860,-0.07,-0.05,1.05,-1.53,-6.1,-5.62,869.02,32.61
4588898,-0.07,-0.03,1.12,-1.65,-7.14,-5.49,869.08,32.61
4588936,-0.07,-0.05,1.07,-1.4,-4.82,-5.25,869.03,32.61
4588975,-0.06,-0.05,1.06,-1.53,-4.94,-5.43,869.03,32.6
4589013,-0.07,-0.04,1.08,-1.34,-3.3,-5.43,869.08,32.6
4589051,-0.06,-0.05,1.08,-1.22,-2.87,-5.19,869.11,32.62
4589089,-0.07,-0.04,1.13,-1.16,-2.32,-5.19,869.06,32.62
4589127,-0.07,-0.04,1.07,-1.04,-1.22,-5.19,869.08,32.59
4589165,-0.07,-0.04,1.11,-0.79,-0.55,-5.13,869.11,32.61
4589215,-0.05,-0.04,1.11,-0.43,0.61,-5.07,869.06,32.6
4589253,-0.06,-0.04,1.1,0.24,0.73,-5.0,869.13,32.6
4589291,-0.07,-0.06,1.07,0.49,1.65,-4.94,869.13,32.6
4589330,-0.06,-0.05,1.07,0.79,2.32,-4.88,869.2,32.61
4589368,-0.07,-0.05,1.05,1.04,3.17,-4.7,869.16,32.6
4589406,-0.05,-0.05,1.06,1.16,2.81,-4.52,869.18,32.61
4589444,-0.06,-0.05,1.02,1.4,3.36,-4.21,869.16,32.59
4589482,-0.07,-0.05,0.98,1.77,2.56,-4.15,869.16,32.6
4589521,-0.06,-0.05,0.98,2.08,1.89,-3.66,869.14,32.61
4589570,-0.05,-0.05,0.92,2.14,0.79,-3.6,869.11,32.59
4589609,-0.06,-0.06,0.89,2.38,0.49,-3.17,869.12,32.6
4589647,-0.05,-0.07,0.84,2.56,0.37,-2.99,869.15,32.61
4589685,-0.07,-0.07,0.83,2.56,0.43,-2.93,869.15,32.61
4589723,-0.06,-0.06,0.81,2.44,0.67,-2.62,869.14,32.6
4589761,-0.07,-0.06,0.79,2.2,0.85,-2.44,869.13,32.6
4589799,-0.07,-0.06,0.76,2.08,1.46,-2.5,869.09,32.6
4589837,-0.05,-0.07,0.78,1.83,1.28,-2.2,869.12,32.6
4589876,-0.03,-0.08,0.74,1.4,1.53,-2.14,869.11,32.6
4589914,-0.03,-0.07,0.7,1.1,0.67,-2.01,869.11,32.61
4589990,-0.03,-0.07,0.72,0.67,0.98,-1.83,869.16,32.57
4590028,-0.05,-0.07,0.81,0.61,0.67,-1.83,869.1,32.6
4590066,-0.06,-0.07,0.8,0.49,0.49,-1.95,869.12,32.59
4590155,-0.05,-0.06,0.9,-0.49,1.16,-1.71,869.11,32.56
4590194,-0.04,-0.07,0.89,-0.73,2.26,-1.71,869.16,32.58
4590232,-0.06,-0.06,0.92,-0.79,2.81,-1.59,869.17,32.58
4590270,-0.02,-0.06,0.95,-0.79,3.36,-1.59,869.13,32.58
4590308,-0.04,-0.05,1.0,-0.85,2.81,-1.65,869.23,32.58
4590346,-0.04,-0.06,1.02,-0.92,3.97,-1.53,869.2,32.59
4590396,-0.04,-0.04,1.11,-1.04,2.99,-1.53,869.18,32.58
4590434,-0.04,-0.05,1.17,-0.85,4.27,-1.53,869.22,32.58
4590472,-0.03,-0.05,1.15,-1.04,3.78,-1.4,869.19,32.59
4590511,-0.04,-0.03,1.23,-0.79,3.72,-1.46,869.16,32.58
4590549,-0.03,-0.04,1.19,-0.67,3.48,-1.4,869.18,32.59
4590587,-0.03,-0.04,1.22,-0.37,3.36,-1.46,869.21,32.6
4590625,-0.03,-0.04,1.21,-0.18,3.23,-1.34,869.22,32.59
4590663,-0.04,-0.04,1.19,0.24,2.75,-1.4,869.22,32.59
4590701,-0.03,-0.05,1.12,0.31,2.87,-1.1,869.23,32.6
4590751,-0.03,-0.05,1.13,0.31,1.71,-1.16,869.25,32.58
4590789,-0.01,-0.05,1.11,0.61,-0.85,-1.34,869.14,32.59
4590827,-0.01,-0.06,1.1,0.43,-1.95,-1.34,869.12,32.58
4590866,-0.03,-0.06,1.02,0.73,-2.93,-1.4,869.11,32.59
4590904,-0.04,-0.06,1.01,0.49,-4.03,-1.16,869.12,32.58
4590942,-0.01,-0.05,1.03,0.18,-5.07,-1.53,869.09,32.58
4590980,-0.04,-0.06,1.05,0.06,-4.82,-1.59,869.06,32.57
4591018,-0.02,-0.06,1.04,-0.24,-4.58,-1.59,869.08,32.58
4591056,-0.02,-0.05,1.04,-0.73,-4.64,-1.77,869.07,32.59
4591094,-0.03,-0.03,1.08,-0.79,-3.97,-2.01,869.06,32.59
4591144,-0.02,-0.04,1.1,-0.79,-3.23,-2.26,869.05,32.58
4591182,-0.06,-0.04,1.13,-0.61,-1.71,-2.44,869.09,32.59
4591221,-0.03,-0.05,1.1,0.0,-1.28,-2.62,869.08,32.57
4591259,-0.03,-0.04,1.11,0.31,-0.92,-3.11,869.07,32.58
4591297,-0.02,-0.04,1.07,0.67,0.31,-3.3,869.12,32.59
4591335,-0.04,-0.05,1.05,0.67,1.1,-3.54,869.14,32.58
4591373,-0.04,-0.05,1.02,1.16,2.2,-3.72,869.11,32.58
4591411,-0.04,-0.05,1.04,1.53,2.2,-3.72,869.16,32.58
4591449,-0.02,-0.05,1.01,1.53,3.6,-3.97,869.19,32.59
4591499,-0.03,-0.04,1.05,1.53,4.03,-4.03,869.16,32.56
4591537,-0.03,-0.05,1.05,1.59,4.64,-4.09,869.17,32.58
4591576,-0.05,-0.05,1.04,1.46,3.66,-4.21,869.17,32.57
4591614,-0.03,-0.04,1.1,1.59,4.15,-4.09,869.17,32.57
4591652,-0.02,-0.05,1.05,1.4,4.03,-4.15,869.22,32.58
4591690,-0.03,-0.03,1.09,1.34,3.72,-4.15,869.17,32.59
4591728,-0.01,-0.05,1.06,1.34,2.93,-3.97,869.21,32.58
4591766,-0.03,-0.05,1.06,1.22,2.62,-3.97,869.18,32.6
4591804,-0.04,-0.04,1.05,1.4,2.32,-3.85,869.15,32.59
4591854,-0.04,-0.04,1.05,1.53,1.34,-3.91,869.19,32.59
4591892,-0.03,-0.05,1.01,1.71,1.77,-3.72,869.19,32.57
4591931,-0.03,-0.05,1.01,1.65,1.89,-3.91,869.17,32.57
4591969,-0.03,-0.07,0.95,2.14,3.36,-3.91,869.26,32.58
4592007,-0.04,-0.07,0.91,2.38,4.09,-4.03,869.21,32.58
4592045,-0.03,-0.05,0.94,2.69,5.74,-4.27,869.2,32.58
4592083,-0.01,-0.06,0.87,2.75,7.93,-4.33,869.16,32.58
4592121,-0.05,-0.06,0.86,2.87,8.54,-4.46,869.12,32.58
4592160,-0.08,-0.06,0.86,2.69,10.62,-4.27,869.17,32.59
4592198,-0.02,-0.06,0.97,2.5,12.45,-4.52,869.15,32.58
4592248,-0.04,-0.06,0.96,2.56,14.65,-4.58,869.13,32.58
4592286,-0.04,-0.05,1.0,2.5,14.95,-4.21,869.13,32.59
4592324,-0.04,-0.06,0.98,2.87,16.42,-4.33,869.13,32.59
4592362,-0.05,-0.03,1.05,2.69,15.32,-4.09,869.16,32.6
4592400,-0.05,-0.02,1.13,3.05,16.72,-3.91,869.12,32.59
4592439,-0.05,-0.04,1.07,3.23,15.2,-3.72,869.14,32.61
4592477,-0.07,-0.04,1.22,3.78,13.31,-3.66,869.05,32.6
4592515,-0.05,-0.06,1.05,3.11,15.26,-3.54,869.07,32.59
4592553,-0.07,-0.0,1.19,3.11,13.92,-3.36,869.02,32.6
4592603,-0.05,-0.05,1.04,3.05,15.99,-3.23,869.01,32.6
4592641,-0.12,-0.01,1.22,2.93,12.08,-3.17,868.98,32.59
4592679,-0.09,-0.05,1.1,2.75,14.22,-2.62,868.96,32.59
4592717,-0.06,-0.02,1.12,1.95,12.7,-2.62,868.92,32.58
4592756,-0.09,-0.02,1.11,2.26,13.55,-2.26,868.93,32.62
4592794,-0.07,-0.03,1.09,1.95,11.05,-1.95,868.94,32.61
4592832,-0.07,-0.03,1.16,2.01,11.47,-1.59,868.99,32.61
4592870,-0.06,-0.04,1.1,1.89,10.38,-1.53,868.98,32.61
4592908,-0.1,-0.01,1.13,1.83,8.18,-1.1,868.92,32.6
4592984,-0.05,-0.02,1.05,1.53,5.49,-0.92,868.95,32.58
4593022,-0.06,-0.04,1.0,1.65,4.76,-0.73,868.9,32.59
4593061,-0.06,-0.04,0.96,1.77,2.5,-0.49,868.96,32.6
4593150,-0.04,-0.04,0.96,1.53,0.0,-0.61,868.91,32.54
4593188,-0.08,-0.04,0.97,1.46,0.24,-0.49,868.93,32.56
4593226,-0.06,-0.05,0.95,1.04,-0.85,-0.67,868.88,32.57
4593264,-0.04,-0.04,1.0,0.31,-2.14,-0.55,868.93,32.58
4593303,-0.05,-0.04,0.98,0.12,-2.62,-0.49,868.84,32.57
4593341,-0.06,-0.05,0.97,-0.06,-3.05,-0.43,868.88,32.57
4593379,-0.06,-0.05,0.99,-0.31,-3.23,-0.37,868.92,32.57
4593429,-0.07,-0.04,0.99,-0.55,-4.33,-0.55,868.83,32.56
4593467,-0.06,-0.04,1.01,-0.73,-4.46,-0.55,868.81,32.56
4593505,-0.05,-0.05,0.99,-0.73,-3.6,-0.67,868.83,32.57
4593543,-0.05,-0.03,1.03,-0.67,-3.78,-0.67,868.92,32.57
4593581,-0.07,-0.04,0.97,-0.67,-3.42,-0.73,868.94,32.55
4593619,-0.07,-0.03,1.0,-0.79,-2.93,-0.85,868.93,32.56
4593658,-0.07,-0.04,0.98,-0.67,-0.92,-0.98,868.97,32.57
4593696,-0.05,-0.03,1.01,-0.37,-0.67,-1.04,868.99,32.56
4593734,-0.06,-0.04,1.02,0.24,0.37,-1.1,868.97,32.56
4593784,-0.07,-0.03,1.03,0.67,1.34,-1.04,868.99,32.56
4593822,-0.05,-0.03,1.03,0.55,2.99,-1.4,868.93,32.54
4593860,-0.05,-0.03,1.06,0.92,3.36,-1.4,868.94,32.54
4593898,-0.06,-0.04,1.04,0.85,3.23,-1.16,868.97,32.57
4593936,-0.05,-0.03,1.02,0.92,2.5,-1.34,868.94,32.56
4593974,-0.04,-0.03,1.07,0.98,2.08,-1.28,868.89,32.55
4594012,-0.03,-0.03,1.04,0.79,1.53,-1.16,868.93,32.57
4594051,-0.06,-0.02,1.06,0.61,-0.06,-1.04,868.88,32.56
4594089,-0.06,-0.03,1.06,0.67,-0.43,-1.04,868.91,32.56
4594139,-0.04,-0.03,1.09,0.61,-1.53,-1.16,868.86,32.55
4594177,-0.04,-0.03,1.05,0.73,-1.95,-1.04,868.85,32.57
4594215,-0.06,-0.02,1.04,0.67,-2.38,-1.04,868.95,32.59
4594253,-0.05,-0.03,1.04,1.04,-2.08,-1.16,868.87,32.57
4594291,-0.04,-0.03,1.05,1.04,-3.17,-1.34,868.94,32.58
4594329,-0.07,-0.04,1.02,1.04,-2.56,-1.46,868.91,32.59
4594368,-0.07,-0.03,1.02,1.28,-2.44,-1.59,868.94,32.59
4594406,-0.05,-0.03,1.05,1.59,-2.38,-1.71,868.93,32.57
4594444,-0.05,-0.06,1.04,1.59,-2.08,-1.77,868.97,32.58
4594482,-0.05,-0.03,1.05,1.83,-1.95,-1.71,868.99,32.58
4594532,-0.06,-0.03,1.01,2.08,-0.55,-1.71,869.07,32.56
4594570,-0.06,-0.03,1.06,2.32,0.31,-1.71,869.06,32.58
4594608,-0.06,-0.04,1.04,2.69,0.24,-1.59,869.02,32.56
4594646,-0.07,-0.03,1.07,2.99,0.06,-1.71,869.03,32.57
4594684,-0.05,-0.03,1.08,3.17,0.79,-1.53,869.02,32.56
4594722,-0.03,-0.04,1.06,3.23,1.1,-1.4,869.02,32.58
4594761,-0.05,-0.03,1.03,3.17,0.85,-1.34,868.95,32.57
4594799,-0.06,-0.02,0.99,3.36,0.92,-1.28,868.96,32.57
4594837,-0.05,-0.03,1.0,3.11,0.55,-1.22,868.98,32.57
4594887,-0.04,-0.05,0.97,2.99,0.92,-1.46,869.03,32.56
4594925,-0.04,-0.04,0.96,2.99,1.46,-1.4,869.02,32.58
4594963,-0.05,-0.05,0.98,3.23,2.5,-1.34,869.02,32.56
4595001,-0.05,-0.05,0.93,3.3,3.3,-1.46,869.02,32.57
4595039,-0.05,-0.04,0.94,3.17,3.66,-1.4,869.01,32.59
4595078,-0.07,-0.05,0.98,3.54,3.36,-1.16,868.9,32.58
4595116,-0.04,-0.06,0.97,3.23,3.23,-1.34,868.97,32.58
4595154,-0.04,-0.05,0.99,3.17,2.81,-1.22,869.01,32.58
4595192,-0.02,-0.05,0.99,3.6,3.91,-1.28,868.94,32.57
4595230,-0.05,-0.07,0.94,3.6,3.91,-1.04,869.04,32.59
4595280,-0.07,-0.04,0.95,3.66,4.58,-1.22,869.06,32.57
4595318,-0.05,-0.07,0.81,3.48,6.71,-1.4,869.0,32.57
4595356,-0.08,-0.05,0.8,3.05,5.8,-1.22,869.03,32.57
4595394,-0.0,-0.07,0.87,2.62,6.04,-1.34,868.91,32.56
4595432,-0.05,-0.07,0.84,2.32,6.29,-1.28,868.96,32.57
4595471,-0.06,-0.05,0.88,1.71,6.47,-0.92,868.95,32.57
4595509,-0.04,-0.06,0.86,1.16,7.14,-1.04,868.96,32.57
4595547,-0.06,-0.05,0.87,0.37,5.98,-1.04,868.9,32.57
4595585,-0.06,-0.06,0.88,-0.12,5.55,-0.61,868.97,32.58
4595635,-0.06,-0.06,0.88,-0.79,5.31,-0.67,868.91,32.54
4595673,-0.04,-0.05,0.93,-0.98,3.91,-0.43,868.88,32.56
4595711,-0.04,-0.05,0.96,-0.98,0.79,-0.37,868.87,32.56
4595749,-0.06,-0.05,0.97,-1.04,-0.92,-0.06,868.79,32.56
4595787,-0.03,-0.06,0.95,-1.65,-1.16,-0.18,868.82,32.56
4595826,-0.06,-0.04,1.01,-1.71,-2.99,0.06,868.85,32.56
4595864,-0.04,-0.04,1.01,-1.95,-4.7,0.18,868.83,32.56
4595902,-0.06,-0.04,1.06,-2.01,-4.94,0.06,868.88,32.55
4595940,-0.05,-0.04,1.1,-1.83,-4.88,0.12,868.88,32.55
4596017,-0.06,-0.01,1.19,-1.65,-5.37,0.06,868.94,32.52
4596055,-0.06,-0.04,1.19,-1.28,-2.99,0.0,868.88,32.53
4596094,-0.03,-0.03,1.24,-1.16,-2.62,-0.18,868.93,32.53
4596184,-0.05,-0.02,1.17,-0.12,0.55,-0.12,868.9,32.5
4596222,-0.06,-0.01,1.2,0.06,1.65,-0.06,868.89,32.5
4596260,-0.04,-0.04,1.16,0.98,2.62,-0.18,868.94,32.51
4596298,-0.04,-0.04,1.16,1.53,2.62,-0.12,868.89,32.52
4596336,-0.03,-0.03,1.14,1.71,3.72,0.06,868.95,32.52
4596374,-0.03,-0.03,1.13,1.95,3.42,-0.06,868.97,32.52
4596413,-0.04,-0.03,1.11,2.01,3.97,0.0,868.94,32.53
4596462,-0.03,-0.05,1.1,2.44,3.91,0.0,868.92,32.51
4596500,-0.04,-0.05,1.05,2.38,3.54,0.12,868.98,32.52
4596539,-0.02,-0.03,1.06,2.62,3.42,0.0,868.92,32.51
4596577,-0.02,-0.04,1.0,2.32,3.91,-0.18,868.9,32.52
4596615,-0.03,-0.05,1.01,2.32,4.09,-0.12,868.9,32.5
4596653,-0.03,-0.06,1.02,2.32,4.21,0.0,868.86,32.51
4596691,-0.02,-0.05,1.01,2.08,3.72,-0.18,868.86,32.52
4596729,-0.02,-0.03,1.06,2.01,3.48,-0.18,868.86,32.51
4596767,-0.01,-0.05,1.01,1.95,4.15,-0.12,868.86,32.52
4596817,-0.03,-0.04,1.0,1.53,2.99,-0.24,868.84,32.5
4596855,-0.0,-0.06,0.99,1.4,3.54,-0.43,868.84,32.51
4596893,-0.01,-0.05,0.99,1.28,3.17,-0.43,868.86,32.51
4596931,-0.03,-0.04,0.97,1.22,3.36,-0.55,868.82,32.51
4596970,-0.03,-0.05,1.01,1.16,3.72,-0.49,868.85,32.52
4597008,-0.02,-0.05,1.05,1.34,3.05,-0.79,868.83,32.52
4597046,-0.03,-0.04,1.08,1.83,2.44,-0.73,868.82,32.52
4597084,-0.03,-0.04,1.05,1.83,2.93,-0.67,868.81,32.54
4597122,-0.02,-0.04,1.07,2.01,2.56,-0.61,868.82,32.53
4597160,-0.03,-0.03,1.08,2.2,2.5,-0.61,868.82,32.52
4597210,-0.04,-0.04,1.08,2.38,2.44,-0.67,868.79,32.51
4597249,-0.02,-0.05,1.07,2.62,2.75,-0.85,868.82,32.52
4597287,-0.03,-0.04,0.99,2.87,3.72,-0.92,868.87,32.53
4597325,-0.03,-0.03,0.94,3.17,4.33,-0.85,868.84,32.53
4597363,-0.01,-0.05,0.94,3.36,4.7,-1.16,868.79,32.52
4597401,-0.06,-0.06,0.83,3.23,5.43,-1.22,868.77,32.54
4597440,-0.06,-0.04,0.85,3.23,4.88,-0.98,868.8,32.53
4597478,-0.04,-0.04,0.85,3.3,5.37,-1.22,868.83,32.54
4597516,-0.05,-0.04,0.88,3.17,4.46,-1.16,868.73,32.52
4597566,-0.03,-0.06,0.89,3.11,5.86,-0.92,868.74,32.51
4597604,-0.03,-0.06,0.91,2.93,5.55,-1.16,868.81,32.54
4597642,-0.05,-0.05,0.88,2.81,5.68,-0.98,868.83,32.53
4597680,-0.05,-0.04,0.86,2.56,4.82,-0.85,868.75,32.52
4597718,-0.05,-0.05,0.86,2.38,5.43,-0.92,868.73,32.52
4597757,-0.05,-0.05,0.85,2.38,5.25,-0.98,868.77,32.53
4597795,-0.04,-0.05,0.88,2.75,4.88,-0.79,868.75,32.54
4597833,-0.03,-0.06,0.83,2.56,4.94,-0.67,868.77,32.54
4597871,-0.04,-0.04,0.88,2.44,4.7,-0.61,868.76,32.53
4597910,-0.05,-0.05,0.86,2.69,4.82,-0.67,868.77,32.54
4597959,-0.05,-0.06,0.86,2.26,3.54,-0.55,868.79,32.54
4597998,-0.06,-0.05,0.83,2.2,3.85,-0.55,868.75,32.55
4598036,-0.02,-0.04,0.87,2.2,3.23,-0.43,868.75,32.53
4598074,-0.03,-0.04,0.91,2.2,2.2,-0.18,868.68,32.53
4598112,-0.06,-0.06,0.93,1.95,1.89,-0.24,868.66,32.53
4598150,-0.04,-0.06,0.99,1.89,1.46,-0.12,868.73,32.54
4598188,-0.05,-0.04,1.06,1.59,-0.06,0.0,868.73,32.54
4598226,-0.02,-0.04,1.08,1.46,0.24,0.0,868.65,32.53
4598265,-0.02,-0.03,1.1,1.53,0.24,-0.06,868.67,32.54
4598314,-0.03,-0.03,1.13,1.59,0.61,-0.18,868.71,32.53
4598353,-0.04,-0.03,1.08,1.53,1.1,-0.31,868.68,32.52
4598391,-0.05,-0.02,1.1,1.83,2.14,-0.43,868.64,32.53
4598429,-0.03,-0.03,1.09,2.2,3.85,-0.55,868.68,32.53
4598467,-0.05,-0.04,1.09,2.32,4.09,-0.61,868.67,32.53
4598505,-0.04,-0.04,1.07,2.81,5.43,-0.73,868.65,32.53
4598543,-0.03,-0.04,1.04,2.87,5.74,-0.85,868.63,32.55
4598581,-0.04,-0.03,1.05,2.87,6.53,-0.79,868.62,32.52
4598619,-0.04,-0.04,1.02,2.99,7.02,-0.73,868.67,32.53
4598658,-0.04,-0.04,1.04,2.81,6.84,-0.92,868.63,32.54
4598708,-0.04,-0.05,1.0,2.99,7.81,-0.79,868.71,32.54
4598746,-0.03,-0.05,1.02,2.87,7.26,-0.73,868.64,32.55
4598784,-0.03,-0.05,0.97,2.93,7.81,-0.55,868.69,32.54
4598822,-0.03,-0.05,0.95,2.87,6.65,-0.49,868.71,32.52
4598860,-0.03,-0.05,0.92,2.62,6.47,-0.61,868.65,32.54
4598898,-0.04,-0.05,0.92,2.56,5.86,-0.43,868.71,32.54
4598936,-0.03,-0.06,0.94,2.38,5.49,-0.55,868.61,32.55
4598975,-0.04,-0.06,0.95,2.44,5.07,-0.43,868.6,32.54
4599013,-0.04,-0.06,0.97,2.01,4.58,-0.49,868.55,32.53
4599090,-0.04,-0.05,0.96,1.77,5.49,-0.43,868.59,32.52
4599128,-0.04,-0.06,0.95,1.59,5.31,-0.61,868.59,32.52
4599166,-0.04,-0.06,0.95,1.4,5.37,-0.49,868.58,32.51
4599256,-0.03,-0.05,0.98,1.28,5.0,-0.49,868.6,32.49
4599294,-0.03,-0.06,0.99,1.04,4.88,-0.55,868.55,32.49
4599332,-0.03,-0.05,1.01,0.85,4.7,-0.55,868.55,32.5
4599370,-0.04,-0.05,1.05,0.79,4.52,-0.49,868.57,32.5
4599409,-0.04,-0.05,1.03,0.67,5.43,-0.55,868.55,32.5
4599447,-0.04,-0.04,1.06,0.79,5.37,-0.67,868.54,32.51
4599485,-0.05,-0.05,1.05,0.85,6.59,-0.67,868.55,32.5
4599535,-0.04,-0.05,1.05,0.92,6.23,-0.73,868.58,32.5
4599573,-0.03,-0.05,1.05,1.04,6.47,-0.73,868.6,32.51
4599611,-0.04,-0.05,1.02,0.85,6.1,-0.61,868.59,32.52
4599649,-0.04,-0.05,1.05,0.98,5.98,-0.49,868.5,32.5
4599687,-0.05,-0.06,1.03,0.92,5.8,-0.55,868.56,32.51
4599725,-0.03,-0.06,1.05,0.85,5.43,-0.49,868.52,32.51
4599763,-0.04,-0.05,1.06,0.61,5.49,-0.55,868.48,32.5
4599802,-0.04,-0.05,1.07,0.31,5.25,-0.55,868.51,32.52
4599840,-0.03,-0.06,1.07,0.61,5.19,-0.49,868.49,32.51
4599889,-0.04,-0.04,1.09,0.43,4.52,-0.49,868.48,32.5
4599928,-0.05,-0.05,1.07,0.67,4.27,-0.55,868.48,32.49
4599966,-0.04,-0.05,1.07,0.61,3.6,-0.61,868.47,32.48
4600004,-0.03,-0.05,1.09,0.79,3.3,-0.55,868.46,32.48
4600042,-0.04,-0.05,1.07,0.92,2.44,-0.61,868.49,32.5
4600080,-0.04,-0.04,1.08,1.16,2.08,-0.67,868.45,32.48
4600118,-0.04,-0.05,1.06,1.28,1.59,-0.61,868.42,32.49
4600156,-0.04,-0.05,1.06,1.34,1.71,-0.61,868.45,32.49
4600194,-0.05,-0.05,1.05,1.4,1.89,-0.73,868.42,32.49
4600233,-0.05,-0.05,1.04,1.28,1.89,-0.85,868.46,32.5
4600282,-0.04,-0.05,1.03,1.16,2.32,-1.04,868.45,32.48
4600320,-0.05,-0.05,1.03,1.1,2.62,-0.85,868.42,32.48
4600359,-0.05,-0.05,1.03,1.1,3.11,-0.98,868.4,32.49
4600397,-0.05,-0.05,1.03,1.34,3.42,-0.92,868.46,32.49
4600435,-0.05,-0.05,1.01,1.46,3.78,-1.1,868.45,32.5
4600473,-0.05,-0.05,1.03,1.34,3.97,-1.1,868.38,32.49
4600511,-0.07,-0.04,1.03,1.46,4.76,-0.98,868.46,32.5
4600549,-0.07,-0.05,1.02,1.59,4.94,-1.04,868.39,32.5
4600587,-0.06,-0.05,1.03,1.89,5.13,-1.04,868.36,32.49
4600637,-0.06,-0.05,1.0,1.95,5.31,-0.92,868.32,32.47
4600675,-0.05,-0.04,1.0,1.95,5.37,-0.79,868.38,32.5
4600713,-0.06,-0.05,0.98,1.89,5.68,-0.73,868.3,32.49
4600751,-0.06,-0.05,0.98,1.77,5.43,-0.73,868.34,32.5
4600790,-0.07,-0.05,1.0,1.95,5.13,-0.43,868.36,32.49
4600828,-0.05,-0.05,1.01,1.65,5.13,-0.43,868.33,32.49
4600866,-0.05,-0.05,1.0,1.53,5.13,-0.49,868.34,32.5
4600904,-0.05,-0.05,1.02,1.65,4.39,-0.31,868.36,32.5
4600942,-0.05,-0.04,1.02,1.59,4.27,-0.24,868.36,32.51
4600980,-0.05,-0.05,1.01,1.77,3.85,-0.18,868.3,32.5
4601030,-0.05,-0.05,1.02,1.34,3.48,0.0,868.34,32.47
4601068,-0.05,-0.05,1.02,1.46,3.3,-0.18,868.32,32.5
4601106,-0.06,-0.05,1.04,1.1,2.81,0.0,868.3,32.49
4601144,-0.05,-0.05,1.04,1.28,2.5,-0.06,868.27,32.48
4601182,-0.04,-0.05,1.05,1.22,2.44,0.0,868.29,32.5
4601220,-0.05,-0.05,1.07,1.53,2.32,-0.12,868.31,32.48
4601258,-0.05,-0.05,1.07,1.59,2.75,-0.06,868.19,32.49
4601297,-0.07,-0.05,1.08,1.46,2.62,0.12,868.27,32.49
4601335,-0.06,-0.04,1.11,1.65,3.54,-0.12,868.29,32.5
4601385,-0.06,-0.04,1.11,2.08,5.43,-0.18,868.23,32.48
4601423,-0.05,-0.04,1.12,2.5,7.08,-0.18,868.22,32.49
4601461,-0.07,-0.05,1.08,2.81,8.67,-0.18,868.16,32.49
4601499,-0.07,-0.05,1.06,3.23,11.29,-0.12,868.15,32.5
4601537,-0.08,-0.05,1.01,3.91,13.79,0.06,868.17,32.49
4601575,-0.07,-0.05,1.01,4.33,15.93,0.12,868.11,32.5
4601614,-0.06,-0.06,0.97,4.46,16.78,0.37,868.06,32.49
4601652,-0.06,-0.06,0.99,4.76,17.52,0.55,868.12,32.5
4601690,-0.07,-0.06,0.96,4.94,18.37,0.92,868.1,32.49
4601728,-0.05,-0.06,0.96,4.58,17.82,1.28,868.08,32.5
4601778,-0.06,-0.06,0.93,4.64,18.07,1.77,868.07,32.47
4601816,-0.05,-0.06,0.92,4.03,17.88,2.08,868.12,32.5
4601854,-0.04,-0.06,0.94,3.72,17.52,2.14,868.07,32.49
4601892,-0.05,-0.05,0.92,3.48,16.97,2.69,868.0,32.48
4601930,-0.05,-0.05,0.93,3.17,16.66,2.93,868.06,32.48
4601968,-0.04,-0.06,0.93,2.93,16.72,3.36,868.02,32.48
4602007,-0.03,-0.07,0.93,2.62,16.6,3.54,868.03,32.49
4602045,-0.03,-0.06,0.93,2.26,16.78,3.78,867.94,32.47
4602083,-0.04,-0.05,0.95,1.89,16.97,4.09,868.04,32.49
4602159,-0.02,-0.06,0.99,1.16,17.4,4.39,867.94,32.44
