timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3404472,0.01,-0.08,1.16,-1.04,4.21,5.07,910.06,24.98,
3404511,-0.01,-0.07,1.17,-0.79,3.48,4.82,910.03,25.0,
3404549,0.0,-0.07,1.16,-0.85,3.36,5.13,910.02,24.98,
3404698,-0.03,-0.07,1.18,-0.49,1.28,5.37,910.0,24.92,
3404736,-0.03,-0.06,1.21,-0.06,1.46,5.19,910.01,24.94,
3404775,-0.02,-0.05,1.24,0.49,1.46,5.19,909.98,24.93,
3404864,-0.03,-0.07,1.12,1.16,0.67,5.43,909.99,24.91,
3404903,-0.02,-0.07,1.05,0.92,0.0,5.62,909.95,24.93,
3404941,-0.02,-0.06,1.07,1.4,-1.16,5.49,909.95,24.94,
3404979,-0.02,-0.08,1.04,1.16,-0.98,5.43,909.86,24.93,
3405017,-0.04,-0.08,1.04,1.28,-1.22,5.49,909.82,24.93,
3405055,-0.03,-0.08,1.03,1.04,-0.98,5.55,909.8,24.94,
3405094,-0.03,-0.07,1.01,0.92,-1.83,5.74,909.8,24.95,
3405144,-0.03,-0.07,0.99,0.12,-1.46,5.74,909.76,24.94,
3405182,-0.02,-0.08,1.02,-0.12,-2.01,5.68,909.68,24.94,
3405220,-0.02,-0.08,1.05,-0.79,-1.95,5.62,909.75,24.95,
3405258,-0.04,-0.07,1.05,-1.16,-2.32,5.74,909.73,24.95,
3405296,-0.03,-0.07,1.09,-1.46,-1.95,5.68,909.74,24.94,
3405335,-0.03,-0.08,1.06,-1.65,-2.01,5.74,909.71,24.96,
3405373,-0.04,-0.07,1.1,-1.53,-3.11,5.8,909.75,24.95,
3405411,-0.05,-0.09,1.05,-1.53,-3.11,5.68,909.72,24.95,
3405449,-0.03,-0.07,1.06,-1.34,-4.39,5.68,909.75,24.96,
3405499,-0.04,-0.08,1.04,-1.04,-4.15,5.86,909.69,24.94,
3405537,-0.05,-0.08,1.05,-0.92,-5.25,5.8,909.71,24.96,
3405576,-0.04,-0.08,1.05,-0.61,-4.46,5.68,909.7,24.95,
3405614,-0.03,-0.08,1.03,-0.55,-4.64,5.74,909.71,24.95,
3405652,-0.03,-0.07,1.05,-0.12,-3.97,5.62,909.68,24.97,
3405690,-0.04,-0.07,0.98,-0.61,-3.6,5.86,909.6,24.94,
3405728,-0.05,-0.08,0.99,-0.55,-3.66,5.92,909.63,24.94,
3405767,-0.04,-0.08,0.94,-0.79,-3.23,5.92,909.59,24.96,
3405805,-0.04,-0.07,0.95,-0.67,-3.78,5.98,909.6,24.94,
3405843,-0.04,-0.08,0.96,-0.85,-3.85,6.16,909.6,24.96,
3405893,-0.04,-0.07,0.97,-1.16,-4.15,5.98,909.53,24.93,
3405931,-0.03,-0.06,1.03,-1.46,-3.85,6.29,909.56,24.94,
3405969,-0.04,-0.08,1.09,-1.46,-3.91,6.35,909.59,24.94,
3406008,-0.04,-0.08,1.06,-1.65,-3.48,6.41,909.56,24.94,
3406046,-0.06,-0.06,1.2,-1.1,-4.46,6.47,909.65,24.95,
3406084,-0.05,-0.07,1.18,-1.04,-2.87,6.65,909.58,24.95,
3406122,-0.05,-0.05,1.17,-0.12,-2.32,6.47,909.63,24.95,
3406160,-0.05,-0.05,1.19,0.79,0.12,6.77,909.6,24.95,
3406199,-0.04,-0.06,1.13,1.4,1.22,6.84,909.56,24.95,
3406248,-0.06,-0.06,1.08,2.56,3.36,7.02,909.6,24.95,
3406287,-0.05,-0.07,1.01,2.99,4.88,7.26,909.54,24.95,
3406325,-0.04,-0.07,0.96,3.05,5.68,7.45,909.53,24.95,
3406363,-0.05,-0.07,0.91,3.17,5.49,7.75,909.54,24.94,
3406401,-0.05,-0.08,0.87,2.99,5.8,7.93,909.48,24.95,
3406439,-0.02,-0.07,0.87,2.14,5.62,8.24,909.44,24.95,
3406478,-0.03,-0.08,0.87,1.53,5.13,8.24,909.46,24.96,
3406516,-0.04,-0.07,0.85,0.55,4.21,8.48,909.39,24.96,
3406554,-0.04,-0.07,0.86,0.12,3.6,8.97,909.44,24.95,
3406592,-0.02,-0.07,0.88,-0.49,3.05,9.03,909.42,24.96,
3406642,-0.03,-0.07,0.86,-0.67,2.01,9.52,909.42,24.95,
3406680,-0.03,-0.07,0.87,-0.79,1.46,9.46,909.43,24.95,
3406719,-0.04,-0.07,0.89,-1.04,1.59,9.52,909.41,24.96,
3406757,-0.02,-0.07,0.95,-1.53,1.77,9.7,909.46,24.96,
3406795,-0.02,-0.07,0.98,-1.65,1.83,9.58,909.45,24.96,
3406833,-0.02,-0.07,0.98,-2.14,2.32,9.64,909.41,24.95,
3406871,-0.01,-0.07,1.02,-2.2,1.83,9.64,909.44,24.96,
3406910,-0.01,-0.08,1.05,-2.01,2.56,9.58,909.47,24.96,
3406948,-0.0,-0.07,1.01,-2.44,2.38,9.46,909.41,24.96,
3406998,-0.01,-0.07,1.0,-2.32,2.56,9.46,909.43,24.94,
3407036,-0.02,-0.07,1.03,-2.56,2.56,9.28,909.4,24.95,
3407074,0.01,-0.08,1.01,-2.81,3.6,9.09,909.42,24.95,
3407112,-0.0,-0.07,1.01,-2.62,2.62,8.97,909.42,24.95,
3407151,-0.01,-0.07,1.02,-2.62,3.23,8.79,909.41,24.95,
3407189,-0.0,-0.07,0.99,-2.69,2.87,8.79,909.44,24.95,
3407227,0.0,-0.06,1.05,-2.2,2.75,8.54,909.4,24.96,
3407265,-0.01,-0.08,1.01,-2.69,3.91,8.61,909.39,24.95,
3407303,-0.01,-0.06,1.08,-2.38,3.17,8.48,909.38,24.96,
3407342,0.0,-0.07,1.09,-2.2,3.36,8.36,909.36,24.96,
3407392,-0.01,-0.06,1.1,-2.14,2.75,8.18,909.36,24.94,
3407430,-0.01,-0.07,1.1,-2.56,3.6,8.12,909.36,24.95,
3407468,0.0,-0.07,1.14,-2.69,2.87,8.0,909.39,24.95,
3407506,-0.01,-0.06,1.16,-2.56,2.62,8.12,909.39,24.95,
3407544,-0.01,-0.05,1.16,-2.56,2.69,8.12,909.34,24.95,
3407583,-0.0,-0.05,1.18,-2.38,3.11,8.06,909.38,24.96,
3407621,-0.0,-0.06,1.17,-2.5,2.5,7.87,909.38,24.95,
3407659,-0.0,-0.06,1.21,-1.89,2.5,7.81,909.39,24.96,
3407697,-0.0,-0.06,1.2,-1.83,3.48,7.69,909.38,24.95,
3407773,-0.01,-0.05,1.18,-1.34,2.69,7.57,909.37,24.93,
3407811,-0.01,-0.05,1.2,-0.92,2.38,7.32,909.4,24.93,
3407850,0.02,-0.06,1.17,-0.85,2.81,7.08,909.33,24.94,
3407939,0.01,-0.06,1.12,-0.49,2.5,6.84,909.35,24.91,
3407978,-0.0,-0.06,1.09,-0.31,2.5,6.65,909.3,24.92,
3408016,0.0,-0.06,1.08,-0.12,2.14,6.53,909.3,24.92,
3408054,-0.0,-0.06,1.05,-0.43,1.53,6.65,909.33,24.93,
3408092,-0.0,-0.06,1.04,-0.49,1.89,6.59,909.3,24.95,
3408130,0.01,-0.06,1.01,-0.55,2.26,6.29,909.32,24.94,
3408169,0.0,-0.06,1.04,-0.43,1.95,6.29,909.24,24.94,
3408219,-0.02,-0.06,1.02,-0.18,1.83,6.16,909.29,24.93,
3408257,-0.01,-0.06,1.01,-0.37,2.38,6.1,909.28,24.93,
3408295,-0.02,-0.06,1.01,-0.18,2.01,5.92,909.3,24.95,
3408333,-0.02,-0.07,0.97,0.0,2.44,6.04,909.29,24.94,
3408371,-0.01,-0.06,0.98,-0.06,2.56,5.86,909.26,24.94,
3408409,-0.01,-0.07,1.0,-0.18,2.93,5.8,909.24,24.93,
3408448,-0.02,-0.06,0.96,-0.55,3.54,5.68,909.24,24.93,
3408486,-0.03,-0.05,0.97,-0.79,4.09,5.98,909.23,24.94,
3408524,-0.02,-0.07,0.96,-1.22,4.82,5.74,909.24,24.95,
3408574,-0.02,-0.06,1.02,-0.98,4.64,5.86,909.24,24.93,
3408612,-0.02,-0.07,0.98,-1.34,5.55,5.86,909.23,24.94,
3408651,-0.0,-0.05,1.03,-1.28,5.13,5.92,909.22,24.93,
3408689,-0.03,-0.05,1.04,-1.22,4.94,6.1,909.2,24.95,
3408727,-0.04,-0.07,1.02,-1.16,4.39,6.16,909.21,24.94,
3408765,-0.02,-0.06,1.1,-1.1,4.39,6.04,909.21,24.94,
3408803,-0.01,-0.06,1.08,-1.22,4.58,6.29,909.23,24.95,
3408842,-0.02,-0.06,1.05,-1.16,3.54,6.41,909.2,24.94,
3408880,-0.03,-0.06,1.04,-1.22,3.91,6.35,909.18,24.94,
3408918,-0.04,-0.06,1.06,-1.28,3.6,6.53,909.17,24.95,
3408968,-0.03,-0.06,1.04,-1.4,3.48,6.47,909.23,24.94,
3409006,-0.03,-0.06,1.04,-1.28,3.42,6.47,909.25,24.95,
3409044,-0.04,-0.05,1.04,-1.53,3.97,6.53,909.23,24.95,
3409083,-0.02,-0.05,1.09,-1.4,3.85,6.71,909.18,24.95,
3409121,-0.04,-0.06,1.07,-1.28,3.54,6.77,909.16,24.96,
3409159,-0.04,-0.05,1.07,-1.22,3.6,7.14,909.17,24.95,
3409197,-0.03,-0.05,1.12,-1.1,3.78,7.14,909.24,24.95,
3409236,-0.04,-0.05,1.11,-1.28,3.72,7.39,909.16,24.95,
3409274,-0.04,-0.05,1.15,-1.28,3.78,7.45,909.19,24.95,
3409324,-0.02,-0.05,1.15,-1.46,4.39,7.57,909.19,24.95,
3409362,-0.04,-0.04,1.2,-1.16,3.48,7.63,909.21,24.95,
3409400,-0.04,-0.06,1.16,-1.22,4.09,7.75,909.12,24.95,
3409438,-0.04,-0.05,1.16,-1.04,3.6,7.81,909.17,24.95,
3409477,-0.04,-0.05,1.16,-1.1,3.97,7.87,909.17,24.95,
3409515,-0.04,-0.05,1.1,-1.16,3.97,7.87,909.18,24.96,
3409553,-0.04,-0.05,1.14,-1.16,4.15,8.18,909.08,24.96,
3409591,-0.03,-0.05,1.11,-1.16,4.09,8.3,909.13,24.96,
3409629,-0.04,-0.05,1.13,-1.16,3.54,8.36,909.13,24.95,
3409668,-0.04,-0.06,1.12,-1.1,4.15,8.42,909.19,24.96,
3409718,-0.04,-0.05,1.14,-1.16,3.6,8.54,909.08,24.95,
3409756,-0.03,-0.05,1.12,-1.16,3.97,8.61,909.09,24.96,
3409794,-0.04,-0.05,1.08,-0.92,3.85,8.91,909.09,24.96,
3409832,-0.04,-0.05,1.08,-0.73,3.36,8.97,909.09,24.96,
3409870,-0.05,-0.06,1.02,-1.04,3.42,8.91,909.06,24.95,
3409909,-0.04,-0.05,1.07,-0.85,3.3,9.28,909.11,24.97,
3409947,-0.02,-0.05,1.06,-0.73,2.87,9.46,909.09,24.96,
3409985,-0.05,-0.05,1.07,-0.55,2.75,9.58,909.1,24.96,
3410023,-0.05,-0.06,1.07,-0.73,3.66,9.7,909.06,24.96,
3410073,-0.03,-0.06,1.13,-0.37,2.75,9.89,909.04,24.96,
3410112,-0.04,-0.06,1.09,-0.67,3.72,9.77,909.14,24.96,
3410150,-0.04,-0.05,1.1,-0.61,3.66,9.95,909.06,24.96,
3410188,-0.04,-0.05,1.08,-0.79,4.46,10.01,909.12,24.96,
3410226,-0.02,-0.06,1.05,-1.04,4.58,9.95,909.05,24.96,
3410264,-0.03,-0.06,1.02,-1.28,4.76,9.95,909.1,24.96,
3410303,-0.03,-0.06,1.03,-1.34,5.31,9.95,909.12,24.96,
3410341,-0.03,-0.06,1.04,-1.65,5.07,10.38,909.07,24.96,
3410379,-0.02,-0.06,1.0,-1.89,5.25,10.38,909.08,24.96,
3410417,-0.03,-0.05,1.03,-1.89,4.7,10.5,909.07,24.96,
3410467,-0.02,-0.06,1.02,-2.08,4.15,10.5,909.11,24.94,
3410505,-0.03,-0.05,1.06,-1.89,3.48,10.56,909.04,24.94,
3410544,-0.02,-0.07,1.06,-2.08,3.78,10.56,909.11,24.94,
3410582,-0.02,-0.06,1.02,-2.2,3.72,10.38,909.04,24.94,
3410620,-0.04,-0.05,1.07,-1.95,3.48,10.5,909.09,24.95,
3410658,-0.02,-0.07,1.04,-2.08,3.6,10.44,909.07,24.95,
3410697,-0.03,-0.06,1.04,-1.95,3.17,10.19,909.06,24.94,
3410735,-0.02,-0.06,1.05,-1.83,3.97,10.25,909.1,24.95,
3410773,-0.04,-0.07,1.0,-1.46,4.46,10.31,909.1,24.95,
3410849,-0.03,-0.07,1.01,-1.04,5.19,10.38,909.13,24.93,
3410887,-0.03,-0.08,0.97,-0.92,5.37,10.25,909.07,24.92,
3410925,-0.03,-0.06,1.0,-0.43,5.74,10.19,909.09,24.94,
3411015,-0.03,-0.06,1.0,0.06,3.05,10.31,909.05,24.92,
3411053,-0.02,-0.06,1.05,0.0,2.69,10.56,909.09,24.93,
3411091,-0.02,-0.06,1.11,0.12,1.95,10.5,909.03,24.93,
3411130,-0.04,-0.05,1.13,-0.18,2.08,10.5,909.05,24.93,
3411168,-0.03,-0.05,1.18,-0.12,1.46,10.5,909.1,24.94,
3411206,-0.01,-0.06,1.17,-0.61,2.26,10.25,909.02,24.93,
3411256,-0.01,-0.05,1.18,-0.92,2.32,10.31,909.0,24.92,
3411294,-0.02,-0.05,1.18,-0.98,2.5,10.44,909.08,24.93,
3411333,-0.04,-0.05,1.16,-1.1,3.66,10.13,909.02,24.94,
3411371,-0.02,-0.05,1.14,-0.85,3.85,10.07,909.14,24.95,
3411409,-0.01,-0.05,1.14,-0.73,4.46,10.19,909.03,24.94,
3411447,-0.02,-0.05,1.11,-0.49,4.76,9.89,909.11,24.94,
3411486,-0.02,-0.06,1.1,-0.49,5.86,9.83,909.06,24.95,
3411524,-0.0,-0.07,1.11,-0.49,5.86,9.83,909.06,24.94,
3411562,-0.01,-0.06,1.07,-0.49,5.62,9.89,909.05,24.95,
3411600,-0.02,-0.05,1.03,-0.92,5.68,9.83,909.02,24.94,
3411650,-0.02,-0.06,1.0,-1.34,5.37,9.52,909.02,24.94,
3411688,-0.01,-0.07,0.99,-1.65,5.19,9.64,909.06,24.95,
3411727,-0.01,-0.06,1.04,-1.53,3.97,9.52,909.03,24.94,
3411765,-0.02,-0.07,1.06,-1.4,4.94,9.58,909.04,24.96,
3411803,-0.01,-0.06,1.06,-1.16,4.27,9.46,909.07,24.94,
3411841,-0.03,-0.06,1.08,-0.67,4.15,9.64,909.1,24.97,
3411880,-0.02,-0.07,1.01,-0.61,4.33,9.64,909.06,24.95,
3411918,-0.02,-0.06,1.04,-0.18,3.42,9.7,909.05,24.95,
3411956,-0.02,-0.06,0.97,0.06,3.6,9.58,909.09,24.95,
3412006,-0.02,-0.06,0.96,0.73,3.05,9.64,909.06,24.94,
3412044,-0.02,-0.06,0.94,0.85,4.09,9.58,909.08,24.93,
3412083,-0.02,-0.06,0.96,1.1,3.42,9.58,908.99,24.95,
3412121,-0.03,-0.07,0.92,0.98,3.85,9.4,909.1,24.94,
3412159,-0.02,-0.06,0.92,1.04,3.72,9.46,909.05,24.95,
3412197,-0.01,-0.06,0.93,1.16,3.85,9.4,909.07,24.95,
3412236,-0.01,-0.07,0.89,0.79,3.17,9.4,909.08,24.94,
3412274,-0.03,-0.06,0.9,1.16,3.11,9.34,908.99,24.93,
3412312,-0.01,-0.06,0.9,0.79,3.36,9.34,909.1,24.94,
3412350,-0.0,-0.06,0.94,1.28,2.5,9.4,909.09,24.93,
3412400,-0.03,-0.06,0.95,1.04,1.46,9.4,909.05,24.91,
3412438,-0.02,-0.07,0.98,1.1,1.65,9.34,909.06,24.93,
3412477,-0.0,-0.06,0.99,0.85,1.22,9.34,909.07,24.93,
3412515,-0.0,-0.06,0.99,0.98,0.49,9.16,909.07,24.93,
3412553,-0.01,-0.06,0.96,0.31,1.04,9.4,909.04,24.93,
3412591,-0.03,-0.05,0.97,0.49,1.28,9.22,909.07,24.92,
3412630,-0.02,-0.07,0.93,0.06,1.95,9.09,909.04,24.93,
3412668,-0.02,-0.07,0.94,0.12,2.26,8.79,909.1,24.93,
3412706,-0.01,-0.06,0.92,-0.24,3.54,9.03,909.09,24.94,
3412756,0.0,-0.06,0.93,-0.12,4.09,8.73,909.08,24.93,
3412794,-0.01,-0.06,0.94,-0.24,4.03,8.73,909.11,24.93,
3412832,-0.02,-0.07,0.95,-0.06,4.33,8.79,909.09,24.94,
3412871,-0.0,-0.07,0.96,-0.06,4.33,8.42,909.1,24.94,
3412909,-0.0,-0.06,0.97,0.18,3.85,8.61,909.09,24.95,
3412947,-0.01,-0.06,0.94,0.0,3.6,8.67,909.09,24.93,
3412985,-0.0,-0.06,0.97,0.55,3.66,8.42,909.16,24.96,
3413023,-0.0,-0.07,0.97,0.24,3.72,8.24,909.14,24.95,
3413061,-0.01,-0.07,0.99,0.55,3.11,8.18,909.06,24.95,
3413100,-0.02,-0.06,0.97,0.43,3.23,8.24,909.1,24.94,
3413150,-0.0,-0.07,0.99,0.55,3.97,7.93,909.12,24.94,
3413188,-0.0,-0.06,0.98,0.61,3.05,7.81,909.07,24.94,
3413226,-0.02,-0.07,1.0,1.22,3.42,7.87,909.06,24.95,
3413264,-0.01,-0.08,0.93,0.67,4.52,7.75,909.1,24.96,
3413302,0.0,-0.06,1.01,1.28,3.72,7.63,909.12,24.95,
3413341,-0.0,-0.07,0.93,0.61,3.54,7.63,909.12,24.95,
3413379,-0.02,-0.07,0.93,1.04,2.01,7.69,909.14,24.96,
3413417,-0.0,-0.07,0.94,0.12,1.77,7.57,909.15,24.95,
3413455,0.0,-0.06,0.96,0.0,0.98,7.45,909.15,24.96,
3413493,0.0,-0.06,0.95,-0.49,0.73,7.57,909.16,24.95,
3413543,-0.0,-0.07,1.0,-0.43,0.49,7.57,909.19,24.95,
3413581,-0.0,-0.07,0.99,-0.85,1.65,7.32,909.15,24.94,
3413620,-0.01,-0.05,1.04,-0.61,0.43,7.2,909.22,24.95,
3413658,-0.02,-0.07,1.02,-0.98,1.59,7.2,909.19,24.97,
3413696,-0.0,-0.06,1.05,-0.98,1.28,7.02,909.24,24.96,
3413734,-0.0,-0.06,1.09,-0.85,1.34,6.96,909.18,24.96,
3413773,-0.01,-0.06,1.07,-0.98,1.4,7.08,909.18,24.96,
3413811,-0.02,-0.06,1.09,-0.61,1.04,6.9,909.25,24.95,
3413849,-0.02,-0.06,1.08,-0.79,1.77,6.84,909.21,24.95,
3413925,-0.01,-0.05,1.13,-0.55,0.37,6.77,909.18,24.93,
3413963,-0.04,-0.07,1.07,-0.85,0.67,6.84,909.2,24.93,
3414001,-0.0,-0.06,1.15,-0.73,-0.24,6.9,909.28,24.94,
3414091,-0.0,-0.05,1.14,-0.43,-0.31,6.77,909.23,24.92,
3414129,0.0,-0.07,1.07,-0.79,0.43,6.53,909.23,24.93,
3414168,-0.02,-0.05,1.07,-0.18,-0.43,6.65,909.24,24.92,
3414206,-0.01,-0.06,1.05,-0.24,0.73,6.59,909.26,24.93,
3414244,-0.02,-0.06,1.03,-0.24,0.67,6.53,909.29,24.93,
3414282,-0.02,-0.05,1.07,0.31,0.24,6.41,909.29,24.94,
3414321,-0.02,-0.07,1.04,0.0,0.98,6.47,909.25,24.93,
3414371,-0.01,-0.06,1.06,0.31,1.34,6.29,909.26,24.93,
3414409,-0.02,-0.07,1.05,0.12,2.2,6.16,909.27,24.93,
3414447,-0.03,-0.06,1.04,0.24,2.5,6.1,909.28,24.93,
3414485,-0.03,-0.07,1.03,0.0,3.6,6.04,909.3,24.94,
3414524,-0.03,-0.06,1.05,-0.12,4.21,5.8,909.31,24.93,
3414562,-0.03,-0.07,1.04,-0.37,4.64,5.8,909.32,24.93,
3414600,-0.04,-0.06,1.04,-0.49,5.37,5.98,909.29,24.93,
3414638,-0.03,-0.06,1.06,-0.79,5.98,6.1,909.27,24.93,
3414676,-0.04,-0.06,1.06,-1.04,6.23,5.92,909.31,24.93,
3414726,-0.04,-0.05,1.13,-0.85,5.74,6.35,909.28,24.92,
3414765,-0.05,-0.06,1.14,-0.73,5.98,6.47,909.34,24.93,
3414803,-0.03,-0.05,1.16,-0.79,5.25,6.59,909.32,24.93,
3414841,-0.03,-0.05,1.19,-0.61,5.07,6.59,909.29,24.93,
3414879,-0.04,-0.05,1.14,-0.73,5.07,6.96,909.3,24.93,
3414917,-0.05,-0.05,1.16,-0.37,4.46,7.02,909.34,24.94,
3414956,-0.04,-0.06,1.14,-0.37,4.15,7.02,909.36,24.95,
3414994,-0.05,-0.05,1.14,-0.06,3.17,7.26,909.35,24.95,
3415032,-0.04,-0.06,1.09,-0.31,4.09,7.32,909.44,24.94,
3415070,-0.03,-0.05,1.12,0.18,3.42,7.26,909.38,24.94,
3415120,-0.04,-0.06,1.09,0.0,4.03,7.69,909.3,24.93,
3415159,-0.03,-0.06,1.11,0.31,3.54,7.75,909.43,24.94,
3415197,-0.03,-0.06,1.07,0.06,3.78,7.57,909.38,24.94,
3415235,-0.04,-0.06,1.05,0.37,2.99,7.75,909.45,24.93,
3415273,-0.05,-0.05,1.07,0.49,2.99,7.75,909.42,24.95,
3415312,-0.03,-0.06,1.06,0.18,3.6,7.87,909.4,24.94,
3415350,-0.03,-0.06,1.08,0.12,3.17,8.06,909.42,24.94,
3415388,-0.04,-0.06,1.07,-0.06,3.17,7.93,909.37,24.93,
3415426,-0.04,-0.06,1.07,-0.06,3.23,8.24,909.36,24.94,
3415476,-0.03,-0.06,1.05,-0.24,3.36,8.42,909.47,24.93,
3415515,-0.04,-0.06,1.07,0.0,3.05,8.3,909.42,24.93,
3415553,-0.04,-0.07,1.04,-0.24,3.11,8.54,909.4,24.94,
3415591,-0.02,-0.06,1.07,-0.06,2.99,8.54,909.43,24.94,
3415629,-0.03,-0.06,1.04,-0.18,3.23,8.48,909.44,24.93,
3415667,-0.04,-0.06,1.05,-0.18,3.36,8.67,909.44,24.94,
3415706,-0.02,-0.07,1.03,-0.18,3.3,8.67,909.42,24.93,
3415744,-0.02,-0.06,1.04,-0.31,2.62,8.54,909.44,24.94,
3415782,-0.04,-0.07,1.03,-0.37,2.44,8.79,909.45,24.95,
3415820,-0.01,-0.07,1.03,-0.43,2.2,8.79,909.47,24.94,
3415870,-0.02,-0.06,1.05,-0.79,1.89,8.67,909.46,24.93,
3415908,-0.02,-0.06,1.06,-0.92,1.95,8.61,909.49,24.94,
3415947,-0.02,-0.06,1.07,-1.04,2.26,8.61,909.49,24.93,
3415985,-0.02,-0.06,1.08,-1.04,1.89,8.42,909.49,24.94,
3416023,-0.02,-0.06,1.08,-0.98,1.83,8.54,909.5,24.94,
3416061,-0.03,-0.06,1.08,-1.04,1.71,8.67,909.49,24.95,
3416100,-0.01,-0.06,1.1,-0.92,2.01,8.54,909.51,24.95,
3416138,-0.01,-0.05,1.08,-1.16,2.01,8.48,909.49,24.95,
3416176,-0.01,-0.05,1.11,-1.04,2.2,8.54,909.54,24.93,
3416226,-0.01,-0.06,1.1,-0.98,3.36,8.24,909.55,24.94,
3416264,-0.0,-0.05,1.15,-0.67,3.36,8.18,909.53,24.94,
3416303,-0.02,-0.06,1.13,-0.73,3.85,8.18,909.52,24.95,
3416341,-0.02,-0.06,1.13,-0.43,3.6,8.24,909.56,24.94,
3416379,-0.0,-0.05,1.14,-0.37,3.91,8.0,909.48,24.94,
3416417,0.01,-0.06,1.09,-0.67,3.97,7.81,909.51,24.94,
3416456,-0.01,-0.05,1.11,-0.43,3.23,8.0,909.59,24.95,
3416494,-0.0,-0.06,1.09,-0.73,3.6,7.87,909.59,24.95,
3416532,0.0,-0.05,1.09,-0.67,2.81,7.81,909.47,24.94,
3416570,0.0,-0.06,1.06,-0.98,2.99,7.57,909.56,24.94,
3416620,-0.01,-0.06,1.06,-0.85,1.53,7.69,909.52,24.93,
3416659,-0.0,-0.05,1.08,-0.67,1.71,7.75,909.57,24.94,
3416697,0.01,-0.06,1.06,-0.67,1.1,7.45,909.54,24.94,
3416735,-0.0,-0.06,1.06,-0.55,0.43,7.32,909.54,24.95,
3416773,-0.01,-0.06,1.05,-0.61,0.55,7.26,909.51,24.93,
3416812,-0.0,-0.05,1.04,-0.55,0.55,7.32,909.6,24.96,
3416850,-0.01,-0.06,1.04,-0.85,0.67,7.02,909.58,24.94,
3416888,-0.01,-0.06,1.06,-0.73,0.43,7.02,909.57,24.94,
3416926,-0.01,-0.06,1.06,-0.67,0.98,6.77,909.62,24.96,
3417002,0.0,-0.05,1.1,-0.49,0.55,6.84,909.61,24.91,
3417041,-0.02,-0.06,1.11,-0.31,0.31,6.71,909.67,24.92,
3417079,-0.03,-0.06,1.09,-0.06,0.67,6.9,909.67,24.93,
3417169,-0.01,-0.06,1.1,0.18,0.79,6.71,909.61,24.9,
3417207,-0.02,-0.06,1.1,0.0,0.92,6.71,909.63,24.92,
3417245,-0.0,-0.05,1.1,0.43,1.22,6.71,909.6,24.91,
3417283,-0.01,-0.06,1.13,0.55,1.71,6.65,909.65,24.92,
3417322,-0.01,-0.05,1.12,0.49,2.08,6.71,909.58,24.93,
3417360,-0.01,-0.06,1.1,0.31,2.5,6.71,909.61,24.92,
3417398,0.0,-0.06,1.11,0.61,2.32,6.65,909.58,24.93,
3417448,0.01,-0.08,1.02,0.67,3.23,6.9,909.63,24.92,
3417486,-0.01,-0.06,1.04,1.16,2.38,6.53,909.65,24.94,
3417525,0.01,-0.07,1.02,1.16,2.2,6.47,909.6,24.93,
3417563,-0.01,-0.08,1.01,1.22,0.98,6.53,909.61,24.93,
3417601,0.0,-0.08,1.01,0.55,1.46,6.53,909.59,24.94,
3417639,0.01,-0.07,1.02,0.61,0.67,6.35,909.6,24.93,
3417677,0.01,-0.07,1.01,0.43,0.06,6.16,909.57,24.93,
3417716,0.02,-0.07,0.96,0.06,0.06,6.1,909.58,24.93,
3417754,0.01,-0.07,0.96,0.31,0.31,5.8,909.66,24.95,
3417792,0.0,-0.08,0.95,0.37,0.67,5.86,909.6,24.95,
3417842,0.01,-0.07,0.93,0.0,0.55,5.49,909.57,24.93,
3417880,-0.0,-0.06,0.97,-0.31,1.34,5.31,909.63,24.95,
3417918,0.0,-0.09,1.01,-0.49,1.95,5.43,909.62,24.95,
3417956,0.0,-0.08,0.98,-0.79,1.46,5.37,909.67,24.94,
3417995,-0.03,-0.06,1.06,-0.92,0.49,5.31,909.65,24.95,
3418033,0.0,-0.06,1.06,-0.98,2.2,4.94,909.62,24.94,
3418071,-0.01,-0.06,1.09,-0.98,1.16,4.88,909.65,24.94,
3418109,0.0,-0.06,1.15,-0.92,1.71,5.13,909.69,24.94,
3418148,-0.02,-0.08,1.1,-1.22,2.69,4.94,909.73,24.95,
3418198,-0.02,-0.07,1.13,-0.73,2.93,4.76,909.72,24.93,
3418236,-0.0,-0.06,1.1,-0.43,2.62,4.7,909.68,24.93,
3418274,-0.02,-0.06,1.11,-0.06,2.32,4.7,909.75,24.94,
3418312,0.01,-0.08,1.04,0.12,2.08,4.7,909.77,24.96,
3418350,-0.03,-0.06,1.05,0.31,1.46,4.64,909.71,24.95,
3418389,-0.02,-0.08,1.04,0.37,0.92,4.88,909.77,24.95,
3418427,0.01,-0.08,1.0,0.31,0.06,4.64,909.76,24.94,
3418465,-0.02,-0.07,1.0,0.61,-1.16,4.64,909.73,24.94,
3418503,-0.03,-0.08,0.94,0.55,-1.34,4.76,909.69,24.94,
3418541,-0.02,-0.08,0.95,0.61,-1.65,4.52,909.73,24.95,
3418591,-0.02,-0.08,0.93,0.37,-1.53,4.7,909.79,24.94,
3418630,-0.04,-0.07,0.92,0.24,-1.34,4.7,909.71,24.93,
3418668,-0.04,-0.08,0.92,0.06,-0.49,4.58,909.73,24.93,
3418706,-0.03,-0.07,0.98,-0.06,-0.24,4.7,909.83,24.95,
3418744,-0.03,-0.08,1.0,0.0,-0.43,4.58,909.77,24.94,
