timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6470839,-0.02,-0.05,1.0,2.62,3.23,0.85,949.66,21.07,
6470878,-0.02,-0.06,0.94,2.2,4.21,0.85,949.67,21.08,
6470916,-0.02,-0.05,0.99,2.5,3.36,0.85,949.63,21.09,
6470966,-0.04,-0.06,0.95,2.2,3.85,0.85,949.68,21.08,
6471004,-0.03,-0.06,0.98,2.38,3.66,0.92,949.66,21.08,
6471042,-0.04,-0.06,0.94,2.14,3.66,0.85,949.69,21.08,
6471081,-0.04,-0.05,0.95,2.38,2.32,1.16,949.67,21.09,
6471119,-0.04,-0.06,0.94,1.89,3.36,1.1,949.64,21.1,
6471157,-0.04,-0.06,0.96,2.2,3.48,1.1,949.68,21.09,
6471196,-0.03,-0.07,0.98,1.95,3.97,1.53,949.59,21.07,
6471234,-0.04,-0.06,0.99,1.89,3.23,1.28,949.62,21.09,
6471272,-0.05,-0.06,1.02,2.26,3.42,1.46,949.63,21.08,
6471322,-0.03,-0.06,1.0,2.14,3.72,1.46,949.69,21.07,
6471361,-0.03,-0.05,1.02,2.38,3.36,1.71,949.69,21.09,
6471399,-0.04,-0.06,0.98,2.2,3.72,1.65,949.68,21.08,
6471437,-0.03,-0.06,1.01,2.69,3.05,1.53,949.67,21.1,
6471476,-0.03,-0.06,1.0,2.5,3.48,1.77,949.66,21.08,
6471514,-0.04,-0.06,1.01,2.69,2.44,1.89,949.65,21.09,
6471552,-0.03,-0.06,1.0,2.56,2.99,1.83,949.62,21.09,
6471591,-0.02,-0.06,0.99,2.5,2.44,1.89,949.61,21.08,
6471629,-0.02,-0.05,0.97,2.5,2.32,1.95,949.63,21.09,
6471667,-0.02,-0.06,0.99,2.69,2.44,1.95,949.58,21.09,
6471743,-0.02,-0.06,0.99,2.69,1.89,1.77,949.66,21.06,
6471782,-0.01,-0.07,0.93,2.38,2.56,1.77,949.6,21.07,
6471820,-0.03,-0.06,0.92,1.89,2.44,1.83,949.63,21.07,
6471910,-0.04,-0.06,0.86,1.77,2.26,1.71,949.57,21.04,
6471948,-0.04,-0.06,0.89,2.08,2.5,1.71,949.6,21.05,
6471986,-0.02,-0.07,0.84,1.28,2.93,1.53,949.58,21.07,
6472025,-0.03,-0.06,0.86,1.59,1.83,1.65,949.56,21.06,
6472063,-0.03,-0.07,0.84,1.28,2.75,1.65,949.58,21.07,
6472101,-0.03,-0.06,0.87,1.16,2.44,1.4,949.61,21.08,
6472140,-0.02,-0.07,0.88,0.98,2.14,1.77,949.6,21.08,
6472190,-0.04,-0.06,0.94,0.85,0.98,1.71,949.6,21.06,
6472228,-0.02,-0.07,0.98,0.79,1.83,1.71,949.55,21.06,
6472266,-0.03,-0.05,0.99,0.31,0.37,1.77,949.61,21.07,
6472305,-0.04,-0.06,1.04,0.85,0.18,1.83,949.56,21.08,
6472343,-0.03,-0.07,1.04,0.73,1.04,1.59,949.65,21.08,
6472381,-0.01,-0.05,1.09,0.92,0.43,1.83,949.66,21.09,
6472420,-0.02,-0.07,1.02,1.16,0.49,1.65,949.56,21.08,
6472458,-0.04,-0.07,0.99,1.46,0.18,1.59,949.6,21.09,
6472496,-0.02,-0.07,0.97,1.59,0.37,1.71,949.61,21.09,
6472546,-0.04,-0.07,0.92,1.65,-1.16,1.65,949.58,21.08,
6472585,-0.03,-0.07,0.93,1.89,-1.04,1.65,949.59,21.08,
6472623,-0.02,-0.08,0.93,1.71,-0.92,1.59,949.54,21.07,
6472661,-0.03,-0.06,0.98,1.65,-1.04,1.65,949.59,21.07,
6472700,-0.04,-0.07,0.98,1.46,-0.49,1.59,949.59,21.08,
6472738,-0.06,-0.07,0.98,1.1,0.06,1.59,949.59,21.08,
6472776,-0.02,-0.07,1.01,1.04,0.73,1.59,949.51,21.07,
6472815,-0.03,-0.06,1.03,0.79,0.98,1.4,949.62,21.09,
6472853,-0.03,-0.06,1.01,0.73,1.71,1.83,949.63,21.08,
6472891,-0.03,-0.06,1.04,0.98,2.32,1.53,949.62,21.09,
6472941,-0.05,-0.07,1.02,0.67,2.69,1.77,949.59,21.07,
6472979,-0.03,-0.07,1.07,0.92,2.08,1.83,949.59,21.08,
6473018,-0.05,-0.06,1.08,0.31,2.99,1.53,949.64,21.1,
6473056,-0.04,-0.05,1.11,0.67,3.17,1.71,949.64,21.09,
6473094,-0.02,-0.07,1.04,0.31,3.78,1.71,949.58,21.09,
6473133,-0.04,-0.06,1.06,0.79,2.99,1.77,949.57,21.08,
6473171,-0.04,-0.07,1.03,0.61,3.97,1.83,949.59,21.09,
6473209,-0.03,-0.06,1.02,0.73,3.6,1.95,949.56,21.1,
6473247,-0.04,-0.06,1.03,0.79,3.3,1.89,949.56,21.09,
6473286,-0.06,-0.06,1.02,0.79,3.11,2.01,949.56,21.09,
6473336,-0.04,-0.06,1.06,1.04,3.3,2.32,949.51,21.09,
6473374,-0.03,-0.06,1.04,1.16,2.32,2.2,949.58,21.08,
6473412,-0.05,-0.05,1.06,1.46,1.83,2.38,949.5,21.09,
6473451,-0.04,-0.06,1.0,1.53,2.87,2.62,949.55,21.08,
6473489,-0.04,-0.05,1.04,1.89,2.08,2.38,949.52,21.08,
6473527,-0.04,-0.05,1.02,1.89,2.26,2.5,949.53,21.09,
6473566,-0.05,-0.05,1.01,2.2,1.77,2.69,949.56,21.1,
6473604,-0.04,-0.06,1.01,2.14,2.75,2.69,949.54,21.1,
6473642,-0.05,-0.05,0.98,2.2,2.44,2.75,949.57,21.1,
6473692,-0.05,-0.06,0.97,2.5,2.81,3.11,949.59,21.08,
6473731,-0.05,-0.06,0.9,2.32,2.5,2.99,949.59,21.09,
6473769,-0.04,-0.06,0.93,2.5,2.75,3.23,949.53,21.09,
6473807,-0.04,-0.06,0.89,2.08,2.81,3.3,949.56,21.1,
6473845,-0.03,-0.06,0.91,2.26,2.38,3.48,949.56,21.08,
6473884,-0.04,-0.06,0.87,1.95,3.3,3.54,949.58,21.09,
6473922,-0.04,-0.06,0.86,1.77,3.05,3.6,949.58,21.11,
6473960,-0.03,-0.06,0.88,1.77,2.87,3.42,949.58,21.08,
6473999,-0.03,-0.06,0.84,1.59,3.72,3.48,949.56,21.09,
6474037,-0.03,-0.06,0.87,1.71,3.6,3.54,949.56,21.09,
6474087,-0.03,-0.06,0.87,1.46,4.15,3.3,949.58,21.07,
6474125,-0.04,-0.05,0.89,1.53,4.33,3.48,949.58,21.09,
6474164,-0.03,-0.06,0.89,1.4,4.88,3.54,949.55,21.09,
6474202,-0.04,-0.05,0.9,1.46,4.39,3.6,949.55,21.09,
6474240,-0.03,-0.06,0.89,1.34,4.46,3.78,949.59,21.09,
6474279,-0.03,-0.05,0.88,1.28,3.66,3.78,949.53,21.08,
6474317,-0.02,-0.06,0.9,1.46,3.6,3.91,949.57,21.09,
6474355,-0.03,-0.06,0.9,1.77,3.42,4.21,949.59,21.09,
6474393,-0.04,-0.06,0.89,1.89,3.23,4.15,949.6,21.09,
6474432,-0.04,-0.05,0.92,1.95,2.26,4.21,949.6,21.11,
6474482,-0.03,-0.06,0.9,1.53,2.93,4.39,949.55,21.09,
6474520,-0.01,-0.06,0.94,1.34,2.44,4.09,949.55,21.09,
6474558,-0.02,-0.06,0.95,1.04,2.99,4.33,949.61,21.1,
6474597,-0.04,-0.05,0.96,1.22,2.69,4.39,949.59,21.09,
6474635,-0.02,-0.05,0.97,1.16,3.54,4.21,949.61,21.09,
6474673,-0.02,-0.05,0.98,1.46,3.54,4.21,949.62,21.09,
6474712,-0.02,-0.06,0.97,1.46,3.6,4.33,949.64,21.09,
6474750,-0.03,-0.05,0.98,1.65,3.91,4.09,949.62,21.1,
6474788,-0.02,-0.06,0.98,2.01,4.27,4.27,949.62,21.1,
6474864,-0.02,-0.05,0.99,2.38,3.78,4.15,949.62,21.06,
6474903,-0.03,-0.06,0.96,2.26,4.03,4.03,949.68,21.07,
6474941,-0.01,-0.05,0.99,2.5,3.23,4.27,949.67,21.09,
6475031,-0.01,-0.05,0.98,2.56,2.5,4.46,949.66,21.05,
6475069,-0.01,-0.05,1.0,2.62,2.2,4.39,949.63,21.04,
6475108,-0.01,-0.06,0.96,2.62,2.08,4.15,949.62,21.06,
6475146,-0.01,-0.05,0.99,2.62,1.65,4.27,949.65,21.08,
6475184,-0.01,-0.05,0.97,2.69,2.01,4.15,949.71,21.08,
6475222,-0.01,-0.05,0.97,2.75,1.46,4.03,949.65,21.08,
6475261,-0.01,-0.05,1.0,2.69,1.59,4.15,949.68,21.08,
6475311,-0.0,-0.05,1.0,2.87,1.59,3.91,949.64,21.07,
6475349,-0.01,-0.05,0.99,2.75,2.01,3.72,949.72,21.07,
6475387,-0.01,-0.05,0.97,2.81,1.95,3.66,949.73,21.08,
6475426,-0.01,-0.05,0.98,2.62,2.32,3.54,949.67,21.08,
6475464,-0.01,-0.05,0.97,2.56,2.62,3.42,949.71,21.08,
