timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4342512,-0.02,-0.03,1.18,-4.39,5.49,-5.25,876.16,34.79
4342550,-0.02,-0.03,1.17,-4.52,5.68,-5.19,876.19,34.78
4342589,-0.02,-0.03,1.18,-4.64,5.37,-5.13,876.12,34.79
4342638,-0.03,-0.03,1.2,-4.82,5.25,-5.31,876.15,34.77
4342676,-0.02,-0.03,1.21,-4.94,5.68,-5.31,876.15,34.79
4342714,-0.01,-0.02,1.24,-4.76,4.82,-5.25,876.15,34.78
4342753,-0.02,-0.02,1.23,-4.94,4.94,-5.25,876.15,34.8
4342791,-0.02,-0.02,1.24,-4.76,5.19,-5.19,876.16,34.79
4342829,-0.01,-0.02,1.23,-4.88,5.8,-5.43,876.11,34.78
4342867,-0.01,-0.01,1.25,-4.76,5.86,-5.55,876.13,34.78
4342905,-0.02,-0.01,1.27,-4.7,5.68,-5.49,876.1,34.78
4342943,-0.02,-0.02,1.26,-4.7,6.16,-5.55,876.11,34.78
4342993,-0.02,-0.01,1.26,-4.46,6.23,-5.68,876.11,34.77
4343031,-0.01,-0.02,1.25,-4.33,6.1,-5.55,876.08,34.78
4343069,-0.01,-0.02,1.24,-4.15,5.55,-5.74,876.12,34.78
4343107,-0.02,-0.02,1.2,-4.09,6.35,-5.74,876.08,34.78
4343145,-0.02,-0.03,1.17,-4.09,6.47,-5.8,876.05,34.77
4343183,-0.01,-0.03,1.17,-3.97,6.29,-5.62,876.09,34.78
4343221,-0.01,-0.03,1.16,-4.09,6.04,-5.86,876.01,34.77
4343260,-0.0,-0.03,1.16,-3.91,5.86,-5.86,876.03,34.78
4343298,0.0,-0.03,1.16,-4.15,5.43,-5.86,876.03,34.77
4343336,-0.0,-0.04,1.15,-4.03,5.68,-5.92,876.07,34.78
4343385,-0.0,-0.04,1.13,-4.27,5.43,-6.16,876.0,34.77
4343424,-0.0,-0.03,1.14,-4.15,5.31,-6.35,876.03,34.78
4343462,-0.0,-0.04,1.13,-3.91,5.49,-6.41,876.04,34.77
4343500,-0.0,-0.03,1.13,-4.21,5.68,-6.41,875.98,34.78
4343538,-0.0,-0.03,1.15,-4.09,5.49,-6.53,875.99,34.77
4343576,0.0,-0.03,1.14,-4.15,5.8,-6.9,876.01,34.77
4343614,-0.0,-0.03,1.17,-4.27,5.13,-6.77,876.01,34.78
4343652,-0.01,-0.02,1.16,-4.09,5.49,-6.96,875.98,34.78
4343690,-0.01,-0.03,1.16,-4.33,5.68,-7.14,875.94,34.78
4343740,-0.0,-0.03,1.18,-4.33,6.04,-7.39,875.9,34.76
4343778,0.0,-0.03,1.16,-4.58,5.74,-7.32,875.95,34.78
4343817,-0.0,-0.02,1.18,-4.7,5.43,-7.39,875.87,34.77
4343855,0.0,-0.03,1.15,-4.64,6.1,-7.39,875.92,34.78
4343893,-0.01,-0.02,1.16,-4.58,5.8,-7.57,875.94,34.81
4343931,-0.0,-0.02,1.19,-4.52,5.62,-7.63,875.84,34.78
4343969,0.0,-0.0,1.18,-4.46,5.31,-7.51,875.9,34.78
4344007,-0.01,-0.02,1.2,-4.39,5.25,-7.81,875.86,34.79
4344045,-0.01,-0.03,1.15,-4.33,5.74,-7.69,875.9,34.79
4344121,-0.0,-0.01,1.17,-4.52,5.19,-7.87,875.85,34.76
4344159,-0.01,-0.03,1.13,-4.58,4.82,-8.0,875.83,34.78
4344197,-0.01,-0.02,1.14,-4.82,4.64,-8.12,875.83,34.78
4344287,-0.01,-0.02,1.14,-4.88,5.07,-8.0,875.83,34.74
4344325,-0.01,-0.02,1.13,-4.76,5.13,-8.06,875.9,34.76
4344363,0.0,-0.02,1.14,-4.88,5.43,-8.18,875.91,34.76
4344401,-0.01,-0.02,1.15,-4.82,4.94,-8.12,875.8,34.77
4344439,-0.02,-0.02,1.15,-4.82,4.94,-8.3,875.81,34.78
4344477,-0.02,-0.02,1.14,-4.76,5.13,-8.0,875.86,34.79
4344516,-0.01,-0.01,1.14,-4.76,4.27,-8.06,875.79,34.79
4344565,-0.01,-0.02,1.13,-4.52,3.85,-8.24,875.8,34.77
4344603,0.0,-0.03,1.13,-4.64,3.85,-8.3,875.76,34.76
4344642,0.0,-0.02,1.13,-4.88,2.81,-8.12,875.77,34.78
4344680,-0.02,-0.02,1.13,-4.64,2.32,-7.75,875.74,34.78
4344718,-0.01,-0.02,1.15,-4.76,1.95,-8.0,875.79,34.76
4344756,-0.01,-0.01,1.18,-4.64,1.04,-7.81,875.7,34.76
4344794,-0.0,-0.02,1.22,-4.39,0.61,-7.81,875.64,34.77
4344832,-0.01,-0.01,1.2,-4.76,0.37,-7.75,875.66,34.76
4344870,-0.01,-0.0,1.25,-4.52,0.67,-7.75,875.7,34.77
4344920,-0.01,-0.01,1.21,-4.39,0.49,-7.93,875.7,34.77
4344958,-0.01,0.0,1.25,-4.39,0.73,-8.12,875.71,34.77
4344996,-0.02,-0.01,1.22,-4.09,1.53,-8.18,875.76,34.79
4345034,-0.02,-0.01,1.22,-3.97,1.65,-8.18,875.69,34.76
4345072,-0.01,-0.01,1.22,-3.72,2.08,-8.24,875.79,34.77
4345111,0.01,-0.01,1.22,-3.6,2.08,-8.73,875.74,34.76
4345149,-0.01,-0.01,1.2,-3.54,3.17,-8.67,875.75,34.76
4345187,-0.02,-0.01,1.18,-3.23,2.99,-8.48,875.74,34.77
4345225,-0.02,-0.02,1.19,-3.23,3.11,-8.79,875.78,34.76
4345275,-0.0,-0.02,1.14,-2.99,3.3,-8.91,875.71,34.74
4345313,-0.01,-0.01,1.17,-2.99,3.54,-8.91,875.71,34.74
4345351,-0.0,-0.03,1.11,-2.93,3.6,-8.91,875.72,34.76
4345389,-0.01,-0.03,1.12,-3.36,2.14,-8.85,875.71,34.75
4345427,-0.01,-0.03,1.1,-3.3,2.87,-8.85,875.67,34.76
4345465,-0.01,-0.04,1.07,-3.36,2.69,-8.91,875.79,34.77
4345503,-0.01,-0.03,1.09,-3.11,2.75,-9.03,875.75,34.78
4345542,-0.01,-0.04,1.08,-3.23,2.2,-9.16,875.74,34.77
4345580,-0.01,-0.04,1.07,-3.3,3.17,-9.16,875.7,34.77
4345618,-0.02,-0.05,1.04,-3.48,3.72,-9.22,875.68,34.78
4345668,-0.02,-0.05,1.03,-3.42,3.91,-9.34,875.75,34.76
4345706,-0.01,-0.04,1.04,-3.85,3.17,-9.46,875.7,34.75
4345744,0.0,-0.04,1.07,-4.15,3.97,-9.52,875.69,34.76
4345782,-0.02,-0.04,1.08,-4.33,3.6,-9.64,875.7,34.76
4345820,-0.01,-0.04,1.15,-4.21,4.27,-9.83,875.73,34.77
4345858,0.0,-0.05,1.15,-4.52,4.76,-9.7,875.76,34.76
4345896,-0.01,-0.03,1.18,-4.58,4.64,-9.64,875.72,34.76
4345935,-0.02,-0.04,1.15,-4.39,4.94,-9.58,875.71,34.76
4345973,-0.01,-0.04,1.13,-4.76,3.97,-9.89,875.75,34.77
4346022,-0.01,-0.03,1.17,-4.76,3.6,-9.58,875.62,34.75
4346061,-0.01,-0.04,1.17,-4.94,3.36,-9.58,875.68,34.76
4346099,-0.01,-0.03,1.21,-5.13,2.99,-9.4,875.69,34.78
4346137,-0.01,-0.02,1.22,-5.19,2.62,-9.34,875.62,34.77
4346175,-0.02,-0.02,1.27,-5.19,2.44,-9.34,875.68,34.78
4346213,-0.0,-0.02,1.26,-5.19,2.87,-9.52,875.65,34.76
4346251,-0.02,-0.01,1.32,-5.13,2.87,-9.4,875.68,34.78
4346289,-0.02,-0.02,1.3,-5.0,3.6,-9.34,875.72,34.78
4346327,-0.02,-0.01,1.33,-4.88,3.23,-9.34,875.7,34.78
4346377,-0.03,-0.02,1.32,-4.21,4.27,-9.46,875.7,34.75
4346415,-0.02,-0.01,1.33,-4.21,3.97,-9.4,875.63,34.76
4346453,-0.02,-0.01,1.31,-4.03,4.09,-9.64,875.72,34.76
4346492,-0.02,-0.02,1.27,-3.85,4.7,-9.52,875.63,34.78
4346530,-0.02,-0.02,1.28,-3.91,4.33,-9.46,875.66,34.78
4346568,-0.02,-0.02,1.28,-3.66,5.07,-9.46,875.63,34.77
4346606,-0.03,-0.03,1.27,-3.42,5.07,-9.58,875.66,34.78
4346644,-0.03,-0.02,1.26,-3.6,5.07,-9.52,875.69,34.78
4346682,-0.03,-0.03,1.24,-3.6,5.43,-9.52,875.62,34.76
4346720,-0.03,-0.03,1.24,-3.6,5.37,-9.28,875.64,34.77
4346770,-0.03,-0.03,1.21,-3.6,5.19,-9.22,875.67,34.76
4346808,-0.03,-0.03,1.2,-3.66,4.76,-9.16,875.59,34.75
4346846,-0.03,-0.03,1.18,-3.78,5.19,-8.97,875.63,34.76
4346884,-0.03,-0.03,1.18,-3.85,5.07,-9.09,875.65,34.77
4346922,-0.02,-0.03,1.21,-3.91,4.58,-8.97,875.63,34.77
4346961,-0.04,-0.04,1.19,-4.09,4.88,-8.73,875.6,34.77
4346999,-0.03,-0.03,1.21,-4.39,4.46,-8.61,875.6,34.77
4347037,-0.03,-0.03,1.23,-4.76,5.13,-8.79,875.6,34.77
4347075,-0.04,-0.03,1.22,-5.07,4.7,-8.73,875.6,34.76
4347151,-0.04,-0.04,1.21,-5.37,5.68,-8.42,875.58,34.74
4347189,-0.03,-0.03,1.25,-5.55,4.76,-8.42,875.64,34.75
4347227,-0.04,-0.02,1.25,-5.62,4.88,-8.3,875.57,34.75
4347316,-0.03,-0.02,1.32,-5.92,4.09,-7.81,875.55,34.73
4347355,-0.04,-0.02,1.35,-6.04,3.66,-7.81,875.56,34.72
4347393,-0.04,-0.02,1.37,-6.04,3.6,-7.63,875.58,34.73
4347431,-0.04,-0.02,1.37,-6.1,3.72,-7.63,875.53,34.73
4347469,-0.05,-0.0,1.43,-6.23,3.3,-7.57,875.53,34.74
4347507,-0.04,-0.0,1.41,-5.92,3.54,-7.26,875.45,34.73
4347557,-0.03,0.01,1.5,-5.74,2.75,-7.08,875.53,34.74
4347595,-0.04,0.01,1.49,-5.68,3.48,-7.08,875.45,34.74
4347633,-0.05,0.02,1.55,-5.68,2.87,-6.84,875.44,34.74
4347671,-0.03,0.02,1.59,-5.43,4.39,-6.9,875.46,34.75
4347709,-0.03,0.01,1.57,-5.31,4.15,-6.77,875.49,34.75
4347747,-0.05,0.03,1.61,-4.88,4.88,-6.65,875.44,34.75
4347786,-0.05,0.02,1.54,-4.58,5.92,-6.59,875.44,34.74
4347824,-0.05,0.03,1.55,-4.39,5.62,-6.35,875.46,34.75
4347862,-0.04,0.01,1.52,-3.97,6.96,-6.35,875.41,34.74
4347900,-0.04,0.0,1.49,-3.66,7.45,-6.35,875.4,34.73
4347950,-0.06,0.01,1.48,-3.36,8.48,-6.23,875.44,34.73
4347988,-0.05,-0.0,1.46,-3.11,8.91,-6.23,875.42,34.75
4348026,-0.06,-0.0,1.44,-3.11,9.4,-6.04,875.44,34.75
4348064,-0.03,-0.01,1.42,-2.99,10.86,-5.92,875.41,34.75
4348102,-0.04,-0.02,1.37,-2.62,10.86,-5.8,875.42,34.74
4348140,-0.04,-0.02,1.34,-2.5,10.13,-5.74,875.47,34.74
4348178,-0.03,-0.02,1.28,-2.56,10.56,-5.55,875.48,34.74
4348217,-0.03,-0.02,1.26,-2.87,10.62,-5.43,875.38,34.74
4348255,-0.03,-0.03,1.26,-3.23,9.58,-5.49,875.41,34.73
4348304,-0.03,-0.04,1.22,-2.93,9.77,-5.31,875.39,34.73
4348343,-0.03,-0.04,1.2,-3.17,10.31,-5.13,875.39,34.73
4348381,-0.02,-0.05,1.18,-3.54,10.31,-5.07,875.39,34.73
4348419,-0.03,-0.04,1.18,-3.3,8.97,-5.0,875.43,34.74
4348457,-0.03,-0.05,1.14,-3.54,8.67,-4.76,875.36,34.74
4348495,-0.02,-0.04,1.14,-3.72,8.06,-4.7,875.37,34.73
4348533,-0.02,-0.04,1.13,-3.85,7.39,-4.64,875.34,34.73
4348571,-0.02,-0.05,1.11,-4.27,6.77,-4.58,875.29,34.73
4348609,-0.03,-0.04,1.14,-4.33,6.65,-4.58,875.33,34.73
4348659,-0.03,-0.05,1.14,-4.64,5.8,-4.52,875.28,34.72
4348697,-0.02,-0.05,1.15,-4.76,4.82,-4.52,875.23,34.73
4348736,-0.03,-0.05,1.13,-4.94,4.7,-4.46,875.3,34.74
4348774,-0.01,-0.04,1.14,-5.13,4.58,-4.39,875.23,34.75
4348812,-0.01,-0.04,1.14,-5.43,4.27,-4.39,875.25,34.74
4348850,-0.02,-0.04,1.17,-5.49,3.54,-4.46,875.23,34.74
4348888,-0.03,-0.04,1.2,-5.62,4.09,-4.46,875.21,34.74
4348926,-0.01,-0.04,1.2,-5.92,4.03,-4.64,875.18,34.75
4348964,-0.02,-0.03,1.25,-5.86,4.09,-4.64,875.19,34.73
4349014,-0.02,-0.03,1.24,-5.8,4.52,-4.7,875.27,34.73
4349052,-0.01,-0.03,1.25,-5.55,4.94,-4.82,875.23,34.73
4349090,-0.02,-0.03,1.22,-5.49,5.55,-4.88,875.17,34.74
4349128,-0.02,-0.04,1.25,-5.43,5.25,-4.82,875.16,34.73
4349167,-0.01,-0.03,1.23,-5.31,5.86,-5.07,875.2,34.74
4349205,-0.02,-0.03,1.22,-5.25,5.68,-5.13,875.16,34.73
4349243,-0.0,-0.03,1.25,-5.07,5.68,-5.25,875.2,34.73
4349281,-0.01,-0.04,1.22,-4.94,5.49,-5.19,875.15,34.72
4349319,-0.02,-0.03,1.22,-4.88,5.49,-5.43,875.13,34.73
4349357,-0.01,-0.04,1.17,-4.82,5.8,-5.31,875.17,34.72
4349407,-0.0,-0.03,1.17,-4.82,5.74,-5.62,875.09,34.7
4349445,-0.01,-0.04,1.15,-4.88,6.1,-5.86,875.11,34.71
4349483,-0.01,-0.04,1.15,-4.94,5.86,-5.74,875.1,34.71
4349521,-0.01,-0.04,1.16,-4.88,5.86,-5.62,875.09,34.71
4349559,-0.01,-0.04,1.16,-4.94,5.19,-5.98,875.15,34.72
4349598,-0.02,-0.04,1.16,-5.07,4.82,-5.8,875.09,34.72
4349636,-0.01,-0.04,1.17,-5.19,4.88,-5.74,875.07,34.71
4349674,0.0,-0.03,1.21,-5.13,4.27,-5.8,875.04,34.71
4349712,-0.01,-0.04,1.19,-5.13,3.78,-5.74,874.99,34.7
4349762,-0.01,-0.03,1.22,-5.25,2.81,-5.8,874.99,34.69
4349800,-0.01,-0.03,1.22,-5.31,2.08,-5.62,875.03,34.71
4349838,0.0,-0.03,1.24,-5.43,1.77,-5.62,874.97,34.7
4349876,-0.01,-0.03,1.26,-5.31,1.34,-5.62,874.96,34.7
4349914,-0.0,-0.03,1.25,-5.31,0.92,-5.8,874.99,34.71
4349952,-0.01,-0.02,1.29,-5.13,0.98,-5.8,874.95,34.7
4349990,-0.0,-0.03,1.28,-5.0,1.04,-5.92,874.99,34.71
4350029,-0.02,-0.02,1.27,-5.07,1.22,-5.86,874.97,34.71
4350067,-0.0,-0.02,1.3,-4.7,1.46,-6.16,874.96,34.72
4350142,-0.01,-0.03,1.28,-4.39,1.71,-6.23,874.98,34.68
4350181,-0.01,-0.03,1.27,-4.58,1.83,-6.23,874.96,34.7
4350219,-0.01,-0.03,1.27,-4.15,2.01,-6.53,874.89,34.7
4350308,-0.01,-0.03,1.28,-4.21,1.59,-6.47,874.86,34.66
4350347,0.01,-0.03,1.27,-4.15,2.44,-6.9,874.88,34.67
4350385,0.01,-0.03,1.27,-4.03,2.93,-6.84,874.89,34.67
4350423,0.0,-0.03,1.25,-4.09,3.05,-6.96,874.89,34.68
4350461,-0.01,-0.03,1.21,-3.85,3.91,-7.08,874.88,34.68
4350499,-0.0,-0.04,1.18,-3.78,4.09,-7.45,874.84,34.67
4350537,0.0,-0.03,1.22,-3.97,4.03,-7.63,874.84,34.67
4350587,-0.01,-0.04,1.19,-4.27,4.03,-7.51,874.89,34.67
4350625,-0.02,-0.03,1.23,-4.21,3.91,-7.81,874.83,34.67
4350663,-0.01,-0.04,1.18,-4.21,4.58,-7.87,874.84,34.67
4350701,-0.01,-0.04,1.2,-4.27,4.21,-7.57,874.85,34.67
4350739,-0.01,-0.03,1.19,-4.46,4.64,-8.06,874.82,34.67
4350778,-0.02,-0.03,1.19,-4.46,4.52,-7.87,874.8,34.69
4350816,-0.01,-0.04,1.17,-4.64,4.82,-8.0,874.89,34.69
4350854,-0.01,-0.04,1.19,-4.82,4.88,-8.06,874.79,34.69
4350892,-0.01,-0.03,1.19,-4.7,4.88,-7.87,874.74,34.68
4350942,-0.02,-0.03,1.24,-5.0,4.27,-8.0,874.74,34.69
4350980,-0.01,-0.02,1.25,-4.82,3.66,-7.87,874.69,34.69
4351018,-0.01,-0.02,1.32,-4.94,3.23,-7.81,874.72,34.7
4351056,-0.02,-0.05,1.28,-4.7,4.15,-7.87,874.73,34.7
4351094,-0.01,-0.04,1.26,-4.88,3.42,-8.0,874.78,34.7
4351132,-0.01,-0.04,1.23,-4.7,3.6,-8.0,874.78,34.71
4351170,-0.02,-0.04,1.18,-4.58,3.11,-8.06,874.75,34.7
4351209,-0.03,-0.03,1.2,-4.15,4.21,-8.18,874.73,34.7
4351247,-0.01,-0.05,1.14,-4.15,3.54,-8.18,874.75,34.72
4351296,-0.02,-0.04,1.15,-4.82,3.91,-8.24,874.64,34.69
4351335,-0.0,-0.04,1.17,-5.0,3.54,-8.24,874.68,34.71
4351373,-0.02,-0.02,1.2,-5.25,3.78,-8.36,874.65,34.69
4351411,-0.05,-0.03,1.18,-5.25,2.69,-8.3,874.62,34.68
4351449,-0.02,-0.03,1.23,-5.49,2.44,-8.18,874.67,34.69
4351487,-0.01,-0.04,1.19,-5.55,2.69,-8.18,874.65,34.69
4351525,-0.02,-0.03,1.23,-5.62,2.14,-8.06,874.61,34.68
4351563,-0.02,-0.04,1.2,-5.43,2.44,-8.24,874.59,34.67
4351601,-0.03,-0.03,1.21,-5.49,2.2,-8.12,874.67,34.69
4351639,-0.02,-0.02,1.23,-5.37,4.15,-8.12,874.61,34.7
4351689,-0.02,-0.01,1.28,-5.37,2.38,-8.12,874.65,34.68
4351727,-0.03,-0.03,1.25,-5.19,3.23,-8.12,874.52,34.67
4351765,-0.04,-0.02,1.28,-5.19,2.62,-7.93,874.56,34.68
4351804,-0.02,-0.01,1.28,-5.19,2.87,-7.75,874.58,34.69
4351842,-0.03,-0.02,1.22,-5.19,2.14,-7.75,874.57,34.67
4351880,-0.04,-0.02,1.22,-5.13,2.93,-7.69,874.52,34.68
4351918,-0.03,-0.03,1.18,-4.88,3.17,-7.87,874.51,34.67
4351956,-0.01,-0.01,1.19,-5.0,3.05,-7.69,874.47,34.68
4351994,-0.03,-0.02,1.14,-4.76,3.97,-7.69,874.51,34.69
4352044,-0.04,-0.02,1.22,-4.58,3.85,-7.57,874.5,34.67
4352082,-0.03,-0.02,1.24,-4.03,4.15,-7.69,874.51,34.69
4352120,-0.04,-0.02,1.21,-4.15,3.6,-7.57,874.48,34.68
4352158,-0.03,-0.02,1.24,-3.91,4.33,-7.75,874.54,34.68
4352196,-0.03,-0.03,1.2,-3.72,4.82,-7.51,874.45,34.68
4352235,-0.03,-0.02,1.21,-3.78,4.21,-7.45,874.49,34.68
4352273,-0.04,-0.03,1.15,-3.36,4.33,-7.39,874.45,34.69
4352311,-0.03,-0.02,1.11,-3.6,4.46,-7.32,874.45,34.67
4352349,-0.03,-0.02,1.13,-3.6,3.78,-7.2,874.41,34.68
4352399,-0.03,-0.03,1.17,-3.54,3.3,-6.96,874.35,34.67
4352437,-0.04,-0.03,1.21,-3.48,2.44,-6.96,874.46,34.69
4352475,-0.04,-0.02,1.23,-3.54,2.93,-6.71,874.38,34.68
4352513,-0.01,-0.02,1.27,-3.6,2.32,-6.65,874.39,34.67
4352551,-0.04,-0.02,1.26,-3.54,2.32,-6.59,874.45,34.67
4352589,-0.04,-0.01,1.26,-3.54,2.26,-6.47,874.38,34.67
4352627,-0.01,-0.02,1.27,-3.48,3.05,-6.59,874.36,34.67
4352665,-0.03,-0.02,1.27,-3.48,2.62,-6.47,874.36,34.68
4352704,-0.04,-0.02,1.26,-3.36,3.05,-6.59,874.44,34.68
4352742,-0.02,-0.03,1.26,-3.54,3.36,-6.41,874.32,34.68
4352791,-0.02,-0.02,1.25,-3.48,3.42,-6.47,874.38,34.69
4352830,-0.04,-0.02,1.22,-3.3,3.91,-6.41,874.36,34.68
4352868,-0.03,-0.02,1.2,-3.36,4.09,-6.53,874.32,34.69
4352906,-0.03,-0.02,1.22,-3.54,4.27,-6.41,874.25,34.67
4352944,-0.03,-0.04,1.18,-3.66,4.64,-6.35,874.29,34.67
4352982,-0.04,-0.02,1.2,-3.85,4.33,-5.98,874.35,34.7
4353020,-0.03,-0.03,1.2,-3.78,4.7,-6.1,874.31,34.7
4353058,-0.02,-0.03,1.2,-3.91,3.85,-6.16,874.32,34.68
4353096,-0.03,-0.01,1.19,-4.15,4.09,-5.92,874.3,34.68
4353173,-0.03,-0.02,1.19,-4.46,3.54,-5.68,874.29,34.65
4353211,-0.02,-0.02,1.23,-4.76,3.11,-5.55,874.24,34.66
4353250,-0.01,-0.02,1.25,-4.7,2.81,-5.31,874.21,34.65
4353339,-0.02,-0.01,1.27,-4.33,2.87,-5.07,874.13,34.63
4353377,-0.01,-0.01,1.24,-4.52,2.5,-5.13,874.24,34.65
4353415,-0.02,-0.01,1.24,-4.39,2.08,-5.0,874.24,34.65
4353453,-0.02,-0.02,1.24,-3.85,2.2,-4.94,874.17,34.63
4353492,-0.0,-0.03,1.19,-3.85,2.56,-5.07,874.21,34.66
4353530,-0.01,-0.01,1.22,-3.54,2.01,-5.13,874.21,34.65
4353579,0.01,-0.03,1.17,-3.23,2.44,-5.0,874.18,34.64
4353618,0.0,-0.03,1.14,-3.05,2.01,-5.19,874.12,34.65
4353656,-0.01,-0.03,1.12,-2.87,2.26,-5.31,874.15,34.64
4353694,-0.02,-0.03,1.09,-3.11,2.87,-5.37,874.14,34.65
4353732,0.01,-0.03,1.11,-3.36,2.87,-5.37,874.11,34.65
4353770,0.0,-0.03,1.09,-3.54,3.11,-5.8,874.15,34.66
4353808,-0.01,-0.04,1.09,-3.72,2.99,-5.74,874.11,34.66
4353846,-0.0,-0.04,1.1,-3.6,3.72,-5.92,874.12,34.65
4353884,-0.01,-0.03,1.11,-3.54,3.42,-6.23,874.08,34.64
4353922,-0.01,-0.03,1.14,-3.6,3.48,-6.16,874.08,34.65
4353972,0.0,-0.03,1.13,-3.42,3.91,-6.1,874.04,34.63
4354010,-0.0,-0.03,1.14,-3.3,4.03,-6.29,874.06,34.65
4354048,-0.0,-0.03,1.12,-3.23,4.52,-6.41,874.15,34.65
4354086,-0.01,-0.03,1.16,-2.93,4.27,-6.71,874.1,34.65
4354125,-0.0,-0.04,1.11,-3.05,4.7,-6.71,874.03,34.63
4354163,0.0,-0.03,1.12,-3.11,4.58,-6.84,873.97,34.64
4354201,0.0,-0.03,1.12,-3.11,4.7,-7.08,874.02,34.65
4354239,-0.0,-0.03,1.11,-3.17,4.88,-6.84,873.99,34.64
4354277,-0.0,-0.01,1.16,-3.3,4.46,-6.77,874.0,34.65
4354327,-0.01,-0.04,1.15,-3.11,4.58,-7.2,874.05,34.63
4354365,-0.0,-0.02,1.16,-3.3,4.7,-7.2,874.03,34.63
4354403,-0.0,-0.02,1.16,-3.11,4.88,-7.32,874.01,34.63
4354441,0.0,-0.02,1.16,-3.17,4.15,-7.14,873.99,34.63
4354479,-0.02,-0.02,1.15,-3.05,4.33,-7.2,874.04,34.64
4354517,-0.02,-0.03,1.12,-3.23,4.21,-7.14,873.92,34.64
4354556,-0.01,-0.03,1.1,-3.11,4.27,-7.26,873.97,34.65
4354594,-0.02,-0.03,1.09,-3.17,4.27,-7.57,873.98,34.64
4354632,-0.02,-0.03,1.09,-2.99,4.33,-7.2,873.92,34.64
4354682,-0.02,-0.03,1.09,-2.81,4.15,-7.39,873.92,34.63
4354720,-0.03,-0.04,1.08,-2.87,4.15,-7.39,873.89,34.64
4354758,-0.03,-0.03,1.05,-3.11,4.21,-7.26,873.92,34.64
4354796,-0.03,-0.02,1.08,-3.11,3.78,-6.96,873.92,34.63
4354834,-0.02,-0.04,1.07,-3.17,4.15,-7.2,873.9,34.63
4354872,-0.02,-0.03,1.06,-3.3,3.23,-7.02,873.91,34.65
4354911,-0.03,-0.02,1.08,-3.17,3.72,-6.77,873.85,34.64
4354949,-0.04,-0.03,1.03,-3.05,4.15,-6.77,873.87,34.65
4354987,-0.03,-0.02,1.13,-3.23,3.54,-6.84,873.91,34.65
4355025,-0.02,-0.03,1.13,-2.81,4.82,-6.84,873.84,34.65
4355075,-0.04,-0.01,1.16,-2.93,4.15,-6.41,873.86,34.62
4355113,-0.03,-0.02,1.12,-2.75,5.25,-6.47,873.86,34.64
4355151,-0.03,-0.01,1.14,-2.75,4.15,-6.35,873.79,34.63
4355189,-0.02,-0.02,1.11,-2.87,5.31,-6.23,873.83,34.64
4355227,-0.01,-0.01,1.14,-2.87,3.97,-6.41,873.82,34.64
4355265,-0.03,-0.02,1.16,-2.93,4.52,-5.98,873.77,34.65
4355304,-0.02,-0.03,1.14,-2.81,3.54,-6.1,873.83,34.65
4355342,-0.03,-0.03,1.17,-2.26,4.27,-5.92,873.79,34.64
4355380,-0.01,-0.04,1.07,-2.44,5.0,-5.92,873.72,34.65
4355430,-0.03,-0.02,1.1,-1.89,4.39,-5.62,873.8,34.64
4355468,-0.02,-0.06,1.02,-1.77,5.55,-5.8,873.79,34.64
4355506,-0.03,-0.04,1.05,-1.83,5.07,-5.8,873.74,34.65
4355544,-0.02,-0.04,1.06,-2.08,5.62,-5.68,873.79,34.64
4355582,-0.01,-0.04,1.03,-2.56,5.62,-5.68,873.71,34.64
4355620,-0.03,-0.03,1.05,-2.87,6.29,-5.92,873.71,34.64
4355658,-0.02,-0.04,1.05,-2.99,6.96,-5.74,873.71,34.65
4355697,-0.01,-0.02,1.11,-3.17,6.59,-5.8,873.7,34.66
4355735,-0.03,-0.03,1.12,-2.87,6.84,-5.86,873.66,34.65
4355785,-0.02,-0.01,1.16,-3.11,6.29,-5.8,873.71,34.64
4355823,-0.02,-0.02,1.16,-3.11,6.84,-5.55,873.66,34.65
4355861,-0.03,-0.02,1.17,-3.23,5.31,-5.37,873.66,34.64
4355899,-0.02,-0.01,1.18,-3.48,5.98,-5.19,873.64,34.65
4355937,-0.01,-0.01,1.18,-3.54,4.88,-5.13,873.66,34.66
4355975,-0.0,-0.01,1.2,-3.66,4.03,-5.07,873.65,34.65
4356013,-0.0,-0.02,1.18,-3.3,3.42,-5.25,873.71,34.65
4356051,0.01,-0.02,1.19,-3.17,3.23,-5.07,873.67,34.65
4356090,-0.0,-0.02,1.15,-2.99,2.44,-4.88,873.69,34.65
4356128,-0.01,-0.02,1.13,-2.5,1.59,-4.94,873.67,34.65
4356204,0.02,-0.04,1.11,-1.95,1.1,-5.0,873.69,34.61
4356242,-0.02,-0.04,1.08,-2.01,0.85,-4.94,873.66,34.65
4356280,-0.01,-0.04,1.08,-1.95,0.43,-4.94,873.66,34.64
4356370,-0.01,-0.03,1.09,-2.2,2.08,-5.31,873.63,34.6
4356408,-0.01,-0.04,1.08,-2.38,2.32,-5.37,873.64,34.61
4356446,-0.02,-0.03,1.09,-2.56,2.2,-5.62,873.61,34.62
4356484,-0.01,-0.03,1.08,-2.99,3.05,-5.74,873.65,34.63
4356522,-0.0,-0.03,1.1,-3.05,2.87,-5.74,873.62,34.64
4356560,-0.04,-0.04,1.07,-3.11,3.42,-5.62,873.69,34.62
4356610,-0.02,-0.04,1.06,-3.3,3.17,-5.74,873.66,34.62
