timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
5074952,-0.05,-0.07,1.07,2.32,2.81,-0.49,879.78,31.15
5074990,-0.05,-0.07,1.06,2.5,2.62,-0.49,879.79,31.14
5075040,-0.04,-0.07,1.08,2.62,2.99,-0.49,879.77,31.12
5075078,-0.05,-0.07,1.04,2.44,3.3,-0.37,879.76,31.13
5075116,-0.05,-0.07,1.04,2.5,3.17,-0.37,879.75,31.13
5075154,-0.05,-0.07,0.99,2.56,3.66,-0.37,879.76,31.14
5075192,-0.05,-0.07,1.0,2.38,3.6,-0.31,879.8,31.14
5075230,-0.04,-0.07,0.99,2.32,4.52,-0.24,879.83,31.14
5075269,-0.06,-0.07,0.99,2.32,4.27,-0.18,879.8,31.14
5075307,-0.05,-0.07,0.99,2.2,4.7,-0.24,879.77,31.14
5075345,-0.05,-0.07,1.02,1.89,4.64,-0.18,879.82,31.14
5075383,-0.05,-0.07,1.05,1.89,5.0,-0.06,879.79,31.14
5075459,-0.05,-0.06,1.06,1.83,4.39,0.0,879.85,31.12
5075497,-0.05,-0.07,1.01,1.89,5.0,0.0,879.86,31.13
5075535,-0.05,-0.07,1.02,1.59,4.33,0.31,879.84,31.13
5075625,-0.06,-0.06,1.07,1.53,3.17,0.49,879.83,31.09
5075663,-0.06,-0.06,1.11,1.34,3.3,0.73,879.81,31.11
5075701,-0.06,-0.06,1.14,1.46,2.69,0.79,879.89,31.12
5075739,-0.07,-0.06,1.16,1.46,2.81,0.98,879.86,31.12
5075778,-0.07,-0.07,1.16,1.65,2.5,1.1,879.81,31.12
5075816,-0.06,-0.06,1.15,1.65,3.17,1.16,879.87,31.13
5075866,-0.06,-0.05,1.12,1.95,3.42,1.22,879.9,31.13
5075904,-0.08,-0.06,1.13,2.32,4.15,1.34,879.92,31.12
5075942,-0.06,-0.07,1.1,2.26,4.21,1.65,879.89,31.13
5075980,-0.07,-0.06,1.12,2.2,3.85,1.71,879.87,31.13
5076018,-0.07,-0.07,1.08,2.32,4.58,1.71,879.86,31.14
5076057,-0.06,-0.05,1.09,2.01,3.66,1.83,879.9,31.13
5076095,-0.07,-0.06,1.08,2.26,4.39,2.08,879.91,31.14
5076133,-0.05,-0.07,1.09,2.08,4.09,2.32,879.92,31.14
5076171,-0.06,-0.06,1.11,2.26,3.66,2.32,879.94,31.13
5076209,-0.06,-0.07,1.08,2.14,3.72,2.32,879.93,31.13
5076259,-0.06,-0.06,1.13,2.14,3.54,2.56,879.86,31.11
5076297,-0.05,-0.07,1.1,2.01,3.6,2.69,879.9,31.14
5076336,-0.05,-0.06,1.11,1.71,2.69,2.81,879.89,31.13
5076374,-0.04,-0.06,1.13,2.01,2.87,2.87,879.99,31.12
5076412,-0.02,-0.07,1.09,1.83,2.99,2.93,879.98,31.13
5076450,-0.04,-0.06,1.1,1.89,2.44,2.99,880.01,31.13
5076488,-0.05,-0.08,1.07,1.89,2.32,3.05,879.96,31.12
5076527,-0.04,-0.07,1.07,2.01,2.32,2.81,879.95,31.12
5076565,-0.04,-0.07,1.05,1.95,2.81,2.93,879.95,31.12
5076603,-0.04,-0.07,1.03,2.01,2.81,2.93,880.0,31.13
5076653,-0.04,-0.08,1.02,2.2,3.36,2.87,879.99,31.12
5076691,-0.05,-0.07,0.98,2.26,3.36,2.93,880.04,31.13
5076729,-0.04,-0.08,0.92,2.26,3.54,2.93,879.93,31.12
5076767,-0.04,-0.07,0.91,2.26,3.97,2.69,880.01,31.12
5076806,-0.03,-0.08,0.89,2.26,4.88,2.75,880.01,31.12
5076844,-0.02,-0.07,0.9,2.26,4.94,2.75,879.96,31.12
5076882,-0.04,-0.08,0.86,2.32,4.88,2.44,880.0,31.12
5076920,-0.04,-0.08,0.9,2.08,4.94,2.62,879.96,31.12
5076958,-0.03,-0.08,0.89,1.89,5.49,2.38,880.01,31.12
5077008,-0.03,-0.08,0.92,1.59,4.58,2.5,879.99,31.11
5077046,-0.03,-0.08,0.92,1.4,4.7,2.32,880.09,31.13
5077084,-0.02,-0.08,0.93,1.53,4.52,2.2,880.03,31.12
5077123,-0.04,-0.08,0.93,1.53,4.94,2.14,880.06,31.13
5077161,-0.04,-0.08,0.93,1.34,4.21,2.26,880.06,31.12
5077199,-0.05,-0.08,0.95,1.16,4.58,2.14,880.01,31.12
5077237,-0.02,-0.08,0.95,1.16,4.76,2.01,880.01,31.12
5077275,-0.02,-0.07,1.0,1.1,3.91,2.14,880.01,31.12
5077313,-0.03,-0.08,0.99,0.85,4.15,1.95,880.0,31.12
5077352,-0.03,-0.07,1.04,1.04,3.72,2.01,880.08,31.11
5077401,-0.04,-0.07,1.03,1.34,4.27,1.83,880.05,31.09
5077440,-0.05,-0.07,1.05,1.34,3.85,1.83,880.07,31.11
5077478,-0.04,-0.07,1.05,1.59,4.33,1.83,880.07,31.11
5077516,-0.03,-0.07,1.04,1.65,4.03,1.71,880.1,31.11
5077554,-0.04,-0.07,1.05,1.53,4.39,1.77,880.05,31.11
5077592,-0.02,-0.07,1.05,1.59,4.27,1.71,880.09,31.11
5077630,-0.04,-0.07,1.06,1.71,4.15,1.65,880.19,31.12
5077668,-0.05,-0.07,1.03,1.83,4.27,1.59,880.04,31.11
5077707,-0.03,-0.07,1.03,1.83,3.66,1.65,880.09,31.11
5077745,-0.02,-0.07,1.05,1.89,3.72,1.59,880.1,31.12
5077795,-0.03,-0.08,1.03,2.01,3.54,1.46,880.09,31.1
5077833,-0.03,-0.07,1.05,1.83,3.72,1.46,880.13,31.1
5077871,-0.03,-0.07,1.03,1.95,3.85,1.53,880.06,31.1
5077909,-0.04,-0.07,1.05,2.01,4.03,1.34,880.08,31.12
5077947,-0.03,-0.06,1.04,2.08,4.03,1.34,880.09,31.1
5077985,-0.03,-0.07,1.06,2.08,4.03,1.34,880.1,31.12
5078024,-0.02,-0.07,1.08,2.14,3.66,1.34,880.15,31.11
5078062,-0.04,-0.07,1.07,2.26,3.42,1.34,880.1,31.13
5078100,-0.05,-0.07,1.05,2.38,3.54,1.4,880.15,31.13
5078150,-0.02,-0.08,1.06,2.2,3.36,1.34,880.18,31.1
5078188,-0.05,-0.07,1.03,2.08,3.23,1.22,880.15,31.1
5078226,-0.03,-0.07,1.04,2.08,3.48,1.28,880.1,31.1
5078264,-0.03,-0.07,1.01,2.01,3.66,1.16,880.17,31.11
5078302,-0.03,-0.07,1.02,2.01,3.42,1.04,880.14,31.12
5078340,-0.04,-0.07,1.03,2.01,4.09,1.1,880.16,31.12
5078379,-0.03,-0.07,0.99,1.83,3.85,1.04,880.17,31.12
5078417,-0.03,-0.07,1.03,1.83,3.66,0.85,880.17,31.12
5078455,-0.02,-0.08,1.0,1.83,3.72,0.92,880.18,31.12
5078493,-0.04,-0.07,1.02,1.59,3.05,0.85,880.15,31.13
5078569,-0.03,-0.07,1.0,1.53,2.81,0.92,880.12,31.08
5078607,-0.02,-0.07,1.02,1.65,2.62,0.73,880.19,31.12
5078645,-0.03,-0.07,1.0,1.53,2.69,0.79,880.16,31.11
5078735,-0.03,-0.07,1.0,1.53,2.56,0.73,880.13,31.08
5078773,-0.04,-0.07,1.0,1.34,2.99,0.55,880.16,31.1
5078811,-0.03,-0.07,0.99,1.46,3.11,0.61,880.17,31.1
5078849,-0.02,-0.07,1.02,1.59,2.69,0.61,880.14,31.09
5078887,-0.04,-0.07,1.0,1.4,2.87,0.49,880.19,31.11
5078925,-0.04,-0.07,1.04,1.59,2.56,0.61,880.15,31.1
5078964,-0.03,-0.08,1.03,1.53,3.66,0.61,880.17,31.11
5079014,-0.04,-0.06,1.05,1.71,3.05,0.61,880.17,31.08
5079052,-0.04,-0.07,1.02,1.71,3.36,0.61,880.2,31.12
5079090,-0.03,-0.07,1.01,1.71,3.97,0.49,880.16,31.1
5079128,-0.04,-0.06,1.01,1.77,4.33,0.37,880.16,31.1
5079166,-0.04,-0.07,0.97,2.2,4.52,0.37,880.21,31.1
5079204,-0.04,-0.07,0.95,2.2,4.64,0.31,880.13,31.11
5079242,-0.04,-0.07,0.95,2.32,5.0,0.31,880.15,31.1
5079281,-0.04,-0.08,0.95,2.44,5.0,0.49,880.21,31.12
5079319,-0.04,-0.08,0.93,2.5,5.0,0.49,880.13,31.11
5079368,-0.04,-0.07,0.96,2.2,4.52,0.55,880.19,31.1
5079407,-0.04,-0.08,0.96,2.38,4.64,0.43,880.16,31.11
5079445,-0.04,-0.08,0.99,2.32,4.76,0.55,880.11,31.12
5079483,-0.05,-0.07,1.0,2.2,4.64,0.67,880.22,31.1
5079521,-0.04,-0.07,1.02,2.01,4.64,0.73,880.19,31.12
5079559,-0.04,-0.07,1.03,1.89,4.64,0.67,880.14,31.12
5079597,-0.05,-0.06,1.08,2.01,4.15,0.85,880.16,31.12
5079635,-0.05,-0.07,1.04,2.08,4.27,1.04,880.15,31.12
5079674,-0.05,-0.07,1.04,1.95,3.85,1.04,880.17,31.12
5079712,-0.06,-0.06,1.05,2.14,4.46,0.98,880.2,31.12
5079762,-0.05,-0.06,1.01,2.2,4.46,1.1,880.21,31.1
5079800,-0.06,-0.06,1.01,2.44,4.7,1.22,880.2,31.11
5079838,-0.06,-0.08,0.96,2.32,4.7,1.28,880.12,31.11
5079876,-0.05,-0.07,1.0,2.32,4.64,1.16,880.2,31.12
5079914,-0.05,-0.07,0.97,2.26,5.25,1.28,880.19,31.12
5079952,-0.05,-0.07,0.97,2.2,4.52,1.46,880.14,31.11
5079990,-0.06,-0.07,0.97,2.01,4.76,1.53,880.15,31.13
5080029,-0.05,-0.08,0.97,2.14,4.27,1.59,880.19,31.12
5080067,-0.05,-0.07,0.99,1.95,4.52,1.65,880.17,31.12
5080105,-0.05,-0.07,0.97,2.26,4.15,1.71,880.22,31.13
5080155,-0.05,-0.07,0.96,2.01,4.09,1.83,880.23,31.11
5080193,-0.06,-0.07,0.95,2.08,3.54,1.83,880.16,31.12
5080231,-0.05,-0.07,0.94,2.26,3.23,2.01,880.25,31.12
5080269,-0.05,-0.07,0.91,2.14,3.72,2.08,880.18,31.12
5080307,-0.05,-0.08,0.9,2.2,3.72,2.2,880.26,31.12
5080345,-0.06,-0.08,0.85,1.89,4.27,2.32,880.16,31.13
5080383,-0.03,-0.07,0.87,2.08,4.21,2.2,880.15,31.12
5080422,-0.04,-0.08,0.85,1.89,4.58,2.2,880.12,31.11
5080460,-0.05,-0.08,0.85,1.71,4.27,2.14,880.25,31.12
5080509,-0.04,-0.08,0.86,1.83,4.52,2.26,880.24,31.1
5080548,-0.03,-0.09,0.86,1.71,4.46,2.08,880.19,31.11
5080586,-0.05,-0.07,0.87,1.65,4.46,2.2,880.27,31.11
5080624,-0.03,-0.07,0.87,1.53,4.21,2.26,880.25,31.12
5080662,-0.03,-0.07,0.88,1.4,3.72,2.26,880.18,31.12
5080700,-0.04,-0.08,0.87,1.53,3.48,2.26,880.2,31.11
5080738,-0.05,-0.08,0.87,1.22,3.3,2.44,880.25,31.11
5080776,-0.04,-0.08,0.87,1.1,3.23,2.32,880.24,31.13
5080814,-0.03,-0.07,0.91,0.92,3.36,2.14,880.27,31.12
5080853,-0.04,-0.08,0.93,0.98,3.48,2.32,880.17,31.11
5080902,-0.04,-0.07,0.97,1.04,3.42,2.26,880.18,31.1
5080940,-0.04,-0.07,0.99,0.98,3.42,2.26,880.27,31.12
5080979,-0.04,-0.07,1.01,1.04,3.42,2.14,880.22,31.1
5081017,-0.03,-0.07,1.0,1.04,3.42,2.14,880.28,31.1
5081055,-0.04,-0.07,0.98,1.22,3.05,2.14,880.3,31.11
5081093,-0.04,-0.07,0.97,1.46,3.6,2.08,880.37,31.11
5081131,-0.03,-0.07,0.96,1.71,3.05,2.14,880.26,31.12
5081169,-0.03,-0.07,0.97,1.53,2.99,2.01,880.27,31.12
5081207,-0.04,-0.07,0.96,1.65,3.42,1.95,880.3,31.12
5081245,-0.04,-0.07,0.99,1.71,3.6,2.08,880.25,31.11
5081295,-0.02,-0.07,0.99,1.83,3.91,1.89,880.32,31.1
5081333,-0.04,-0.07,0.99,1.77,3.48,1.95,880.34,31.1
5081371,-0.04,-0.07,0.98,2.01,3.66,1.83,880.31,31.1
5081410,-0.03,-0.07,0.97,2.01,3.36,2.08,880.3,31.11
5081448,-0.04,-0.07,0.96,1.65,3.17,1.95,880.33,31.12
5081486,-0.04,-0.07,0.95,1.95,2.87,1.95,880.34,31.1
5081524,-0.04,-0.07,0.96,1.77,3.11,1.77,880.34,31.1
5081562,-0.04,-0.07,0.94,1.65,2.93,1.95,880.33,31.11
5081600,-0.03,-0.07,0.96,1.83,2.93,1.89,880.35,31.1
5081750,-0.04,-0.06,0.93,2.08,3.23,1.71,880.29,31.05
5081788,-0.03,-0.07,0.93,2.14,3.78,1.71,880.35,31.06
5081826,-0.03,-0.07,0.92,2.08,3.78,1.53,880.34,31.07
5081916,-0.03,-0.07,0.93,2.14,3.78,1.65,880.35,31.04
5081954,-0.04,-0.07,0.92,2.2,4.09,1.53,880.37,31.06
5081992,-0.03,-0.07,0.93,2.2,3.85,1.59,880.34,31.06
5082030,-0.04,-0.07,0.93,2.14,4.15,1.4,880.32,31.08
5082068,-0.04,-0.07,0.92,2.26,3.91,1.4,880.41,31.08
5082106,-0.03,-0.07,0.93,2.26,3.97,1.34,880.37,31.09
5082144,-0.04,-0.07,0.91,2.14,3.72,1.34,880.45,31.08
5082194,-0.02,-0.07,0.92,2.2,3.78,1.22,880.39,31.07
5082232,-0.04,-0.07,0.92,2.14,3.42,1.1,880.41,31.08
5082270,-0.04,-0.07,0.92,2.2,3.54,1.22,880.43,31.08
5082309,-0.03,-0.07,0.92,2.2,3.54,1.16,880.46,31.08
5082347,-0.03,-0.07,0.95,2.14,2.93,1.22,880.44,31.09
5082385,-0.02,-0.07,0.95,2.08,2.99,1.1,880.45,31.08
5082423,-0.03,-0.07,0.93,1.95,2.93,1.1,880.44,31.08
5082461,-0.03,-0.07,0.94,1.95,2.87,0.98,880.42,31.06
5082499,-0.03,-0.07,0.95,1.77,2.93,0.85,880.41,31.07
5082537,-0.03,-0.07,0.96,1.65,2.81,1.04,880.44,31.08
5082587,-0.03,-0.07,0.95,1.77,2.99,0.73,880.48,31.07
5082625,-0.04,-0.07,0.96,1.95,2.81,0.79,880.43,31.07
5082664,-0.04,-0.07,0.96,1.89,2.81,0.85,880.5,31.07
5082702,-0.04,-0.06,0.97,1.95,2.69,0.73,880.49,31.08
5082740,-0.04,-0.07,0.97,1.83,3.17,0.79,880.45,31.08
5082778,-0.04,-0.07,0.98,2.01,2.99,0.73,880.44,31.07
5082816,-0.04,-0.07,0.97,2.01,2.81,0.73,880.45,31.08
5082854,-0.04,-0.07,0.97,2.01,3.05,0.55,880.48,31.1
5082892,-0.03,-0.06,0.98,2.01,3.23,0.61,880.5,31.08
5082942,-0.04,-0.07,0.99,2.32,3.23,0.61,880.49,31.07
5082980,-0.04,-0.06,1.0,2.26,2.75,0.73,880.53,31.08
5083018,-0.03,-0.06,1.0,2.38,2.62,0.55,880.51,31.08
5083057,-0.04,-0.06,0.99,2.69,2.99,0.67,880.55,31.09
5083095,-0.04,-0.07,0.98,2.81,3.05,0.73,880.49,31.1
5083133,-0.04,-0.07,0.98,3.17,3.17,0.73,880.59,31.1
5083171,-0.04,-0.06,0.98,3.36,2.87,0.61,880.54,31.09
5083209,-0.02,-0.07,0.95,3.36,3.3,0.61,880.57,31.1
5083247,-0.04,-0.07,0.97,3.48,3.36,0.55,880.55,31.1
5083285,-0.04,-0.07,0.93,3.54,3.6,0.49,880.6,31.11
5083335,-0.03,-0.06,0.95,3.6,3.11,0.61,880.66,31.09
5083373,-0.05,-0.07,0.91,3.54,3.54,0.61,880.62,31.09
5083412,-0.04,-0.07,0.92,3.42,2.93,0.55,880.61,31.12
5083450,-0.03,-0.07,0.9,3.54,3.17,0.43,880.66,31.1
5083488,-0.03,-0.07,0.9,3.42,2.5,0.49,880.59,31.12
5083526,-0.04,-0.07,0.93,3.3,2.81,0.55,880.67,31.1
5083564,-0.03,-0.07,0.89,3.48,2.87,0.49,880.62,31.11
5083602,-0.05,-0.06,0.92,3.48,2.56,0.43,880.68,31.1
5083640,-0.04,-0.07,0.89,3.23,2.93,0.55,880.64,31.12
5083678,-0.04,-0.07,0.9,2.99,3.23,0.49,880.62,31.11
5083728,-0.04,-0.06,0.92,3.17,3.23,0.49,880.67,31.11
5083766,-0.05,-0.06,0.92,3.05,3.54,0.49,880.71,31.11
5083804,-0.05,-0.07,0.92,2.81,3.91,0.43,880.63,31.11
5083842,-0.04,-0.07,0.94,2.81,4.03,0.55,880.65,31.09
5083880,-0.05,-0.07,0.94,2.87,4.21,0.37,880.68,31.1
5083919,-0.05,-0.06,0.92,2.93,4.27,0.55,880.73,31.11
5083957,-0.04,-0.06,0.94,2.87,4.46,0.49,880.69,31.12
5083995,-0.05,-0.06,0.92,2.87,4.52,0.49,880.72,31.11
5084033,-0.05,-0.07,0.95,2.81,4.09,0.55,880.73,31.12
5084083,-0.03,-0.07,0.93,2.75,4.52,0.61,880.77,31.12
5084121,-0.04,-0.06,0.93,2.62,3.85,0.73,880.79,31.12
5084159,-0.04,-0.06,0.91,2.81,3.66,0.73,880.74,31.12
5084197,-0.05,-0.07,0.9,2.93,3.23,0.79,880.79,31.1
5084235,-0.04,-0.06,0.9,2.75,2.99,0.67,880.8,31.11
5084273,-0.05,-0.07,0.87,2.93,2.69,0.85,880.76,31.1
5084312,-0.05,-0.06,0.88,3.05,2.62,0.85,880.81,31.11
5084350,-0.04,-0.07,0.88,2.69,2.87,0.85,880.79,31.11
5084388,-0.04,-0.07,0.89,2.56,2.56,0.85,880.79,31.1
5084426,-0.05,-0.06,0.9,2.5,2.56,0.92,880.8,31.11
5084476,-0.06,-0.07,0.89,2.56,2.93,0.92,880.86,31.1
5084514,-0.05,-0.06,0.9,2.5,2.75,1.04,880.79,31.1
5084552,-0.05,-0.06,0.89,2.44,3.05,0.98,880.84,31.11
5084590,-0.05,-0.07,0.88,2.26,2.87,1.1,880.83,31.1
5084628,-0.04,-0.06,0.9,2.2,2.87,1.28,880.84,31.11
5084666,-0.05,-0.07,0.89,2.14,2.69,1.4,880.9,31.11
5084705,-0.06,-0.07,0.89,1.89,2.75,1.53,880.91,31.1
5084743,-0.06,-0.06,0.89,1.89,2.56,1.4,880.89,31.09
5084781,-0.05,-0.07,0.9,1.65,2.5,1.53,880.9,31.11
5084819,-0.05,-0.06,0.91,1.22,2.32,1.59,880.92,31.11
5084895,-0.04,-0.07,0.95,1.16,2.87,1.77,880.88,31.06
5084933,-0.05,-0.06,0.96,1.04,2.81,1.83,880.96,31.08
5084971,-0.05,-0.06,0.96,0.92,2.62,1.83,880.95,31.09
5085060,-0.04,-0.06,0.97,0.79,2.38,1.95,880.92,31.05
5085099,-0.04,-0.06,0.98,0.79,2.2,2.14,880.96,31.05
5085137,-0.04,-0.06,0.99,0.73,2.38,2.26,881.0,31.06
5085175,-0.04,-0.06,0.99,0.61,2.2,2.26,881.02,31.06
5085213,-0.05,-0.06,1.01,0.79,2.32,2.2,881.02,31.07
5085251,-0.04,-0.06,1.01,0.79,2.26,2.26,881.0,31.07
5085301,-0.05,-0.06,1.02,0.73,2.08,2.38,881.12,31.06
5085339,-0.05,-0.06,1.02,0.79,2.26,2.38,881.04,31.07
5085377,-0.04,-0.06,1.04,0.92,2.01,2.44,881.05,31.08
5085415,-0.04,-0.06,1.04,0.73,1.95,2.44,881.05,31.07
5085453,-0.04,-0.06,1.04,0.92,1.71,2.5,881.09,31.09
5085492,-0.04,-0.06,1.04,0.98,2.26,2.32,881.09,31.08
5085530,-0.04,-0.05,1.05,1.04,1.95,2.5,881.15,31.1
5085568,-0.04,-0.06,1.03,1.1,1.77,2.56,881.14,31.1
5085606,-0.05,-0.06,1.06,1.22,1.89,2.44,881.15,31.09
5085644,-0.04,-0.06,1.06,1.22,1.83,2.38,881.18,31.1
5085694,-0.04,-0.06,1.05,1.46,1.59,2.38,881.15,31.09
5085732,-0.04,-0.05,1.06,1.59,1.4,2.32,881.19,31.09
5085770,-0.03,-0.06,1.05,1.59,1.53,2.44,881.21,31.09
5085808,-0.04,-0.06,1.04,1.59,1.16,2.38,881.23,31.08
5085846,-0.05,-0.07,1.01,1.83,1.34,2.44,881.21,31.09
5085885,-0.04,-0.06,1.03,1.95,1.28,2.44,881.25,31.1
5085923,-0.04,-0.06,1.0,1.95,1.34,2.44,881.24,31.09
5085961,-0.04,-0.06,0.99,2.08,1.46,2.32,881.24,31.09
5085999,-0.04,-0.07,0.99,2.08,1.89,2.5,881.28,31.11
5086037,-0.04,-0.06,1.0,1.95,2.01,2.26,881.31,31.1
5086087,-0.05,-0.06,1.0,2.14,2.69,2.38,881.29,31.09
5086125,-0.04,-0.07,1.01,2.26,3.17,2.14,881.28,31.09
5086163,-0.04,-0.06,1.02,2.2,3.85,2.14,881.3,31.08
5086201,-0.03,-0.06,1.03,2.32,4.33,2.26,881.31,31.09
5086239,-0.04,-0.06,1.01,2.62,5.07,2.32,881.35,31.1
5086278,-0.05,-0.07,0.99,2.69,5.43,2.38,881.31,31.1
5086316,-0.04,-0.06,0.98,2.69,5.25,2.38,881.31,31.09
5086354,-0.04,-0.06,0.96,2.44,5.07,2.38,881.34,31.09
5086392,-0.04,-0.07,0.95,2.56,5.19,2.56,881.41,31.1
5086442,-0.04,-0.06,0.96,2.69,4.64,2.44,881.41,31.08
5086480,-0.04,-0.07,0.95,2.5,4.46,2.44,881.38,31.08
5086518,-0.03,-0.07,0.96,2.44,4.52,2.56,881.41,31.09
5086556,-0.04,-0.07,0.95,2.44,4.52,2.56,881.37,31.1
5086594,-0.04,-0.07,0.94,2.32,4.46,2.56,881.46,31.1
5086632,-0.04,-0.06,0.95,2.14,4.33,2.44,881.45,31.1
5086671,-0.03,-0.07,0.92,2.26,4.58,2.62,881.43,31.09
5086709,-0.04,-0.06,0.93,2.2,4.09,2.75,881.43,31.08
5086747,-0.04,-0.06,0.93,2.2,4.33,2.81,881.49,31.08
5086785,-0.03,-0.07,0.92,2.14,4.03,2.75,881.48,31.09
5086835,-0.04,-0.07,0.93,2.01,3.72,2.75,881.44,31.07
5086873,-0.03,-0.07,0.94,1.89,3.11,2.56,881.55,31.07
5086911,-0.04,-0.07,0.92,2.08,3.42,2.75,881.5,31.09
5086949,-0.04,-0.07,0.91,2.08,3.17,2.81,881.54,31.09
5086987,-0.04,-0.06,0.93,2.14,2.93,2.69,881.51,31.08
5087025,-0.03,-0.07,0.91,1.83,3.11,2.81,881.65,31.1
5087064,-0.03,-0.06,0.94,1.89,2.87,2.75,881.5,31.09
5087102,-0.03,-0.07,0.93,1.65,3.23,2.81,881.54,31.09
5087140,-0.03,-0.06,0.95,1.53,3.05,2.93,881.62,31.1
5087190,-0.04,-0.07,0.95,1.83,3.3,2.75,881.58,31.08
5087228,-0.03,-0.07,0.95,1.65,3.17,2.62,881.61,31.08
5087266,-0.03,-0.07,0.96,1.71,3.17,2.87,881.62,31.09
5087304,-0.03,-0.06,0.97,1.83,3.11,2.62,881.57,31.06
5087342,-0.03,-0.06,0.96,1.71,3.05,2.56,881.65,31.07
5087380,-0.03,-0.06,0.97,1.71,3.17,2.5,881.63,31.08
5087418,-0.03,-0.07,0.97,1.89,3.42,2.75,881.65,31.08
5087456,-0.04,-0.06,0.98,2.01,3.23,2.5,881.7,31.1
5087495,-0.04,-0.06,0.96,1.77,3.36,2.38,881.71,31.09
5087533,-0.04,-0.07,0.97,1.95,3.36,2.44,881.71,31.09
5087582,-0.03,-0.07,0.96,2.01,3.54,2.44,881.75,31.08
5087621,-0.03,-0.06,0.97,2.2,3.36,2.44,881.73,31.07
5087659,-0.04,-0.06,0.97,1.89,3.17,2.56,881.76,31.09
5087697,-0.03,-0.06,0.95,2.08,3.3,2.38,881.7,31.06
5087735,-0.03,-0.06,0.96,2.2,3.3,2.26,881.76,31.07
5087773,-0.03,-0.07,0.96,2.26,3.36,2.44,881.8,31.07
5087811,-0.03,-0.07,0.97,2.38,3.3,2.14,881.84,31.09
5087849,-0.03,-0.07,0.98,2.38,3.6,2.38,881.8,31.07
5087887,-0.03,-0.06,0.97,2.32,3.36,2.2,881.79,31.09
5087926,-0.04,-0.06,0.98,2.2,3.17,2.26,881.81,31.09
5088001,-0.03,-0.06,0.99,2.26,3.42,1.89,881.92,31.05
5088039,-0.03,-0.07,0.99,2.14,3.48,2.08,881.84,31.08
5088078,-0.04,-0.06,0.98,2.26,3.23,1.95,881.84,31.07
5088167,-0.03,-0.07,0.97,2.32,4.09,1.71,881.86,31.04
5088205,-0.03,-0.06,0.97,2.32,4.15,1.77,881.96,31.05
5088243,-0.03,-0.06,0.96,2.38,4.64,1.71,881.97,31.06
5088281,-0.03,-0.06,0.97,2.26,4.88,1.59,881.91,31.05
5088320,-0.02,-0.07,0.97,2.38,4.52,1.4,881.96,31.06
5088358,-0.03,-0.06,0.97,2.32,4.7,1.53,881.93,31.05
5088407,-0.05,-0.07,0.94,2.44,5.25,1.46,881.94,31.04
5088446,-0.03,-0.06,0.95,2.26,5.25,1.22,881.99,31.06
5088484,-0.03,-0.07,0.93,2.32,5.43,1.4,882.07,31.06
5088522,-0.04,-0.07,0.9,2.38,5.49,1.4,882.06,31.06
5088560,-0.03,-0.06,0.93,2.32,5.31,1.28,882.03,31.05
5088598,-0.03,-0.07,0.94,2.26,5.37,1.28,882.06,31.06
5088636,-0.04,-0.06,0.94,2.26,4.88,1.4,882.07,31.05
5088674,-0.04,-0.07,0.94,2.32,5.37,1.22,882.07,31.07
5088713,-0.03,-0.07,0.97,2.26,4.94,1.28,882.08,31.06
5088751,-0.03,-0.07,0.96,2.14,5.0,1.28,882.05,31.06
5088800,-0.04,-0.07,0.94,2.2,4.7,1.46,882.1,31.06
5088839,-0.03,-0.07,0.94,2.01,5.19,1.28,882.12,31.06
5088877,-0.03,-0.07,0.93,1.95,4.82,1.28,882.12,31.06
5088915,-0.03,-0.07,0.91,1.95,5.13,1.28,882.14,31.07
5088953,-0.03,-0.07,0.9,1.77,4.94,1.34,882.19,31.06
5088991,-0.04,-0.07,0.91,1.83,4.94,1.28,882.2,31.07
5089029,-0.04,-0.07,0.91,1.71,4.82,1.16,882.18,31.07
5089068,-0.03,-0.06,0.96,1.53,4.58,1.4,882.2,31.07
5089106,-0.03,-0.07,0.95,1.46,4.33,1.28,882.17,31.07
5089144,-0.03,-0.06,0.98,1.34,3.78,1.34,882.24,31.07
5089194,-0.04,-0.07,0.99,1.34,3.54,1.53,882.26,31.07
5089232,-0.05,-0.07,1.0,1.16,3.42,1.4,882.27,31.06
5089270,-0.04,-0.06,1.02,1.28,3.85,1.65,882.3,31.08
5089308,-0.04,-0.06,1.04,1.53,3.48,1.59,882.37,31.08
5089346,-0.04,-0.07,1.04,1.59,3.54,1.4,882.26,31.09
5089384,-0.04,-0.06,1.05,1.59,3.23,1.34,882.31,31.08
5089422,-0.05,-0.06,1.05,1.89,3.48,1.46,882.33,31.07
5089461,-0.05,-0.06,1.04,2.01,3.91,1.59,882.38,31.07
5089499,-0.04,-0.06,1.04,2.08,3.6,1.83,882.31,31.08
5089548,-0.04,-0.06,1.04,2.14,4.03,1.89,882.34,31.05
5089587,-0.04,-0.06,1.06,1.95,3.6,1.71,882.37,31.06
5089625,-0.04,-0.06,1.06,1.95,3.3,1.83,882.41,31.06
5089663,-0.03,-0.07,1.02,1.77,3.42,1.83,882.42,31.07
5089701,-0.04,-0.06,1.02,1.77,2.93,1.95,882.43,31.08
5089739,-0.04,-0.06,1.04,1.95,2.75,1.89,882.43,31.08
5089777,-0.04,-0.07,1.0,1.77,3.36,1.95,882.45,31.07
5089815,-0.04,-0.06,1.03,1.53,3.11,1.95,882.47,31.08
