timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6227337,-0.06,-0.08,1.02,2.14,3.91,1.59,920.86,20.79,
6227376,-0.06,-0.08,1.07,2.75,2.14,1.65,920.89,20.8,
6227425,-0.09,-0.1,0.96,2.44,4.21,1.83,920.84,20.78,
6227464,-0.06,-0.07,1.04,2.62,3.66,1.77,920.91,20.79,
6227502,-0.05,-0.09,0.93,2.5,4.03,2.08,920.92,20.78,
6227540,-0.09,-0.08,0.85,2.08,2.93,1.95,920.88,20.79,
6227579,-0.04,-0.09,0.89,2.87,3.3,2.14,920.9,20.79,
6227617,-0.02,-0.1,0.79,1.46,3.42,1.95,920.92,20.78,
6227655,-0.05,-0.07,0.85,1.89,2.08,2.44,920.92,20.79,
6227693,-0.07,-0.08,0.8,0.98,2.75,2.5,920.94,20.79,
6227732,-0.07,-0.09,0.89,1.16,2.75,2.38,920.97,20.81,
6227782,-0.03,-0.09,0.9,0.61,2.56,2.56,920.97,20.78,
6227820,-0.05,-0.08,0.95,0.79,2.14,2.62,921.02,20.78,
6227858,-0.05,-0.09,0.9,0.67,3.3,2.75,921.01,20.8,
6227897,-0.03,-0.08,1.0,0.98,2.5,2.69,921.06,20.79,
6227935,-0.04,-0.1,0.96,0.67,2.87,2.87,921.0,20.78,
6227973,-0.02,-0.08,1.0,1.04,2.44,2.69,921.1,20.8,
6228011,-0.02,-0.08,1.04,0.98,2.62,2.62,921.1,20.79,
6228050,-0.0,-0.08,1.06,1.4,1.77,2.62,921.13,20.8,
6228088,-0.01,-0.08,1.11,1.46,0.98,2.62,921.05,20.78,
6228126,-0.02,-0.1,1.09,1.59,1.71,2.44,921.14,20.79,
6228176,0.0,-0.08,1.06,1.77,1.28,2.08,921.19,20.78,
6228214,-0.02,-0.09,1.0,2.44,1.04,2.14,921.17,20.78,
6228253,-0.01,-0.09,0.92,2.32,0.73,1.95,921.2,20.79,
6228291,0.01,-0.08,0.97,2.81,0.61,1.77,921.21,20.79,
6228329,-0.0,-0.09,0.91,2.56,1.04,1.59,921.19,20.8,
6228367,0.0,-0.09,0.96,2.93,-1.22,1.4,921.2,20.8,
6228406,-0.0,-0.09,0.96,2.87,-0.31,1.28,921.17,20.8,
6228444,-0.01,-0.09,0.92,2.75,-0.79,1.04,921.21,20.79,
6228482,0.0,-0.09,0.98,3.3,-1.22,0.98,921.24,20.79,
6228520,-0.01,-0.1,0.88,3.05,-0.92,0.55,921.26,20.8,
6228570,-0.02,-0.08,1.0,2.93,-0.31,0.43,921.22,20.77,
6228609,0.02,-0.09,0.97,2.44,2.08,0.37,921.27,20.79,
6228647,0.0,-0.1,0.91,2.2,1.95,0.06,921.27,20.78,
6228685,-0.03,-0.09,0.98,2.38,2.08,0.18,921.29,20.79,
6228723,-0.0,-0.1,0.9,1.71,4.03,0.18,921.32,20.79,
6228762,-0.0,-0.08,0.96,2.26,2.81,-0.06,921.31,20.78,
6228800,-0.02,-0.09,0.92,2.62,2.99,-0.37,921.29,20.8,
6228838,-0.01,-0.08,0.89,1.89,3.23,-0.37,921.29,20.8,
6228876,0.0,-0.09,0.92,1.71,3.36,-0.55,921.27,20.79,
6228926,-0.01,-0.09,0.97,0.98,2.62,-0.55,921.28,20.77,
6228965,-0.04,-0.11,0.99,1.34,2.62,-0.43,921.36,20.79,
6229003,-0.0,-0.09,1.02,1.22,2.2,-0.67,921.36,20.79,
6229041,0.0,-0.09,1.02,1.34,1.95,-0.67,921.36,20.79,
6229079,-0.03,-0.09,0.96,1.28,1.28,-0.73,921.35,20.79,
6229118,-0.02,-0.1,0.93,1.4,1.46,-0.67,921.36,20.79,
6229156,-0.03,-0.09,0.91,1.53,1.04,-1.04,921.38,20.79,
6229194,-0.03,-0.09,0.87,1.28,0.67,-0.92,921.41,20.79,
6229233,-0.03,-0.08,0.88,0.98,0.79,-1.04,921.44,20.79,
6229271,-0.02,-0.09,0.92,1.16,2.81,-1.22,921.44,20.8,
6229348,-0.03,-0.08,0.95,1.04,2.38,-1.34,921.39,20.75,
6229386,-0.03,-0.09,0.93,0.67,3.3,-1.16,921.43,20.77,
6229425,-0.03,-0.08,0.96,0.67,2.99,-1.4,921.48,20.78,
6229515,-0.03,-0.08,0.95,0.79,3.17,-1.4,921.53,20.76,
6229553,-0.02,-0.08,0.93,0.55,3.3,-1.4,921.49,20.75,
6229591,-0.02,-0.08,0.97,0.61,2.87,-1.53,921.5,20.76,
6229629,-0.03,-0.09,0.93,0.61,3.48,-1.46,921.55,20.76,
6229668,-0.04,-0.08,0.97,1.04,3.05,-1.59,921.59,20.77,
6229706,-0.04,-0.08,0.95,0.85,3.66,-1.53,921.56,20.77,
6229756,-0.03,-0.09,0.98,1.28,2.87,-1.46,921.59,20.78,
6229794,-0.03,-0.08,0.97,1.1,3.17,-1.46,921.6,20.77,
6229833,-0.03,-0.09,1.01,1.4,2.56,-1.46,921.52,20.78,
6229871,-0.04,-0.09,0.98,1.34,2.56,-1.22,921.65,20.78,
6229909,-0.05,-0.08,0.97,1.77,2.38,-1.22,921.61,20.78,
6229947,-0.04,-0.09,0.95,1.77,2.44,-1.1,921.57,20.77,
6229986,-0.05,-0.09,0.92,2.08,2.01,-0.85,921.59,20.78,
6230024,-0.04,-0.09,0.93,2.56,1.65,-0.98,921.65,20.79,
6230062,-0.06,-0.09,0.87,2.56,2.44,-0.98,921.61,20.78,
6230100,-0.06,-0.09,0.91,2.99,2.81,-0.85,921.63,20.79,
6230151,-0.06,-0.09,0.9,3.05,4.33,-0.61,921.6,20.77,
6230189,-0.06,-0.09,0.91,2.81,3.97,-0.85,921.63,20.78,
6230227,-0.08,-0.09,0.9,2.75,5.0,-0.73,921.63,20.77,
6230265,-0.05,-0.09,0.89,2.93,6.1,-0.61,921.63,20.78,
6230304,-0.06,-0.08,0.91,3.3,6.47,-0.37,921.66,20.79,
6230342,-0.08,-0.08,0.91,3.11,6.16,-0.31,921.63,20.79,
6230380,-0.08,-0.09,0.92,3.11,6.53,0.0,921.71,20.79,
6230418,-0.09,-0.09,0.95,2.87,7.45,0.0,921.69,20.8,
6230457,-0.07,-0.08,0.99,2.62,6.96,0.18,921.74,20.79,
6230507,-0.07,-0.08,1.0,2.32,6.84,0.31,921.75,20.78,
6230545,-0.06,-0.09,1.02,1.95,6.96,0.49,921.73,20.79,
6230583,-0.07,-0.08,1.03,2.01,6.71,0.61,921.8,20.79,
6230621,-0.06,-0.08,1.04,1.89,6.47,0.73,921.72,20.79,
6230660,-0.08,-0.08,1.05,1.83,5.98,0.79,921.74,20.78,
6230698,-0.07,-0.08,1.07,1.89,5.8,1.1,921.84,20.79,
6230736,-0.06,-0.09,1.08,2.01,5.8,0.92,921.78,20.79,
6230774,-0.05,-0.09,1.09,2.2,5.49,1.1,921.84,20.79,
6230813,-0.07,-0.08,1.09,2.44,5.92,1.4,921.87,20.79,
6230851,-0.07,-0.08,1.09,2.5,6.1,1.53,921.79,20.79,
6230901,-0.08,-0.09,1.09,2.75,6.59,1.53,921.88,20.78,
6230939,-0.07,-0.08,1.04,2.5,6.65,1.77,921.9,20.78,
6230977,-0.05,-0.07,1.01,2.69,6.35,1.83,921.85,20.79,
6231016,-0.07,-0.09,0.96,2.56,7.08,1.77,921.88,20.79,
6231054,-0.06,-0.09,0.93,2.69,6.47,2.2,921.87,20.8,
6231092,-0.06,-0.09,0.96,2.56,5.98,2.08,921.9,20.8,
6231130,-0.06,-0.09,0.94,2.14,6.29,2.26,921.87,20.78,
6231169,-0.05,-0.09,0.99,2.2,5.13,2.38,921.93,20.8,
6231207,-0.05,-0.09,0.97,1.83,5.43,2.32,922.01,20.79,
6231245,-0.05,-0.09,0.94,1.83,4.82,2.5,921.98,20.79,
6231295,-0.04,-0.08,0.89,1.65,4.39,2.5,921.99,20.78,
6231333,-0.04,-0.08,0.91,1.83,3.17,2.5,922.02,20.79,
6231372,-0.05,-0.09,0.91,1.28,3.17,2.69,922.02,20.78,
6231410,-0.06,-0.08,0.93,1.1,3.17,2.69,922.06,20.78,
6231448,-0.06,-0.09,0.95,1.16,2.5,2.62,922.07,20.79,
6231486,-0.03,-0.08,0.94,1.16,2.5,2.75,922.15,20.79,
6231525,-0.03,-0.08,0.98,1.34,2.87,2.56,922.14,20.78,
6231563,-0.01,-0.09,0.98,1.28,3.66,2.56,922.18,20.79,
6231601,-0.03,-0.09,0.99,1.53,2.5,2.56,922.17,20.79,
6231651,-0.04,-0.1,0.97,1.22,3.54,2.44,922.16,20.77,
6231690,-0.02,-0.09,0.96,1.34,3.66,1.89,922.27,20.79,
6231728,-0.01,-0.09,0.96,1.46,4.09,1.83,922.26,20.79,
6231766,0.0,-0.08,0.96,1.28,3.36,1.95,922.24,20.79,
6231804,-0.01,-0.1,0.94,1.22,3.91,1.59,922.3,20.8,
6231843,-0.01,-0.09,0.93,1.4,3.6,1.46,922.28,20.79,
6231881,-0.01,-0.09,0.96,1.53,3.91,1.34,922.31,20.79,
6231919,-0.02,-0.09,0.9,1.34,4.15,1.1,922.38,20.81,
6231957,-0.01,-0.09,0.92,1.65,3.78,0.61,922.34,20.8,
6231996,-0.0,-0.09,0.92,1.77,4.15,0.49,922.34,20.79,
6232046,0.01,-0.09,0.92,1.53,4.64,0.37,922.38,20.79,
6232084,-0.0,-0.08,0.99,1.34,5.74,0.12,922.34,20.79,
6232122,-0.01,-0.09,1.02,1.4,6.1,0.06,922.41,20.79,
6232160,-0.04,-0.09,1.07,1.71,6.16,-0.18,922.45,20.8,
6232199,-0.03,-0.09,1.1,1.71,6.77,-0.24,922.44,20.8,
6232237,-0.01,-0.09,1.1,1.77,7.26,-0.67,922.47,20.79,
6232275,-0.01,-0.08,1.14,1.95,7.02,-0.73,922.5,20.81,
6232313,-0.01,-0.1,1.08,1.89,7.51,-0.92,922.52,20.79,
6232352,-0.0,-0.09,1.12,2.38,6.41,-0.98,922.45,20.79,
6232428,-0.03,-0.08,1.07,2.14,4.88,-1.28,922.51,20.76,
6232466,-0.01,-0.1,1.05,1.83,4.88,-1.34,922.46,20.77,
6232504,-0.02,-0.1,1.07,1.95,4.39,-1.46,922.48,20.77,
6232594,-0.01,-0.08,1.05,1.71,3.48,-1.71,922.54,20.76,
6232632,-0.04,-0.09,1.06,1.71,2.99,-1.65,922.59,20.76,
6232671,-0.03,-0.1,1.01,1.77,3.72,-1.83,922.61,20.76,
6232709,-0.03,-0.08,1.04,2.44,1.77,-2.2,922.59,20.77,
6232747,-0.01,-0.1,0.92,2.08,2.32,-2.08,922.61,20.76,
6232785,-0.03,-0.09,0.89,1.59,2.32,-2.08,922.66,20.77,
6232824,-0.02,-0.1,0.92,1.95,2.69,-2.26,922.63,20.77,
6232874,-0.04,-0.07,0.92,1.53,1.46,-2.32,922.65,20.77,
6232912,-0.06,-0.09,0.95,1.65,1.59,-2.2,922.68,20.78,
6232950,-0.04,-0.09,0.9,0.85,2.69,-2.62,922.57,20.76,
6232988,-0.04,-0.09,0.96,1.4,2.62,-2.62,922.62,20.78,
6233027,-0.04,-0.09,0.85,0.61,4.39,-2.62,922.6,20.76,
6233065,-0.05,-0.08,0.87,1.04,3.6,-2.62,922.67,20.77,
6233103,-0.05,-0.09,0.8,1.4,4.94,-2.75,922.66,20.77,
6233142,-0.06,-0.09,0.75,0.79,4.88,-2.69,922.7,20.77,
6233180,-0.06,-0.09,0.76,1.1,3.91,-2.5,922.72,20.77,
6233230,-0.05,-0.09,0.83,0.98,3.54,-2.69,922.73,20.78,
6233268,-0.06,-0.09,0.8,1.04,3.3,-2.62,922.76,20.78,
6233307,-0.04,-0.08,0.87,0.61,2.26,-2.5,922.73,20.78,
6233345,-0.05,-0.09,0.9,0.61,2.08,-2.56,922.72,20.77,
6233383,-0.06,-0.08,0.94,0.18,1.46,-2.32,922.79,20.78,
6233421,-0.08,-0.1,0.95,0.43,1.34,-2.2,922.8,20.77,
6233460,-0.05,-0.09,0.99,0.24,1.22,-2.32,922.84,20.79,
6233498,-0.05,-0.08,0.99,0.0,0.98,-2.26,922.87,20.79,
6233536,-0.06,-0.08,0.99,0.24,0.85,-1.89,922.85,20.77,
6233574,-0.06,-0.09,0.96,0.18,0.55,-1.95,922.93,20.78,
6233624,-0.06,-0.08,1.02,0.67,0.85,-1.95,922.86,20.76,
6233663,-0.04,-0.09,0.98,0.61,1.1,-1.89,922.91,20.77,
6233701,-0.05,-0.08,1.01,0.85,0.43,-1.83,922.96,20.78,
6233739,-0.04,-0.09,1.02,0.73,0.85,-1.89,922.95,20.77,
6233778,-0.04,-0.09,1.07,1.04,0.06,-1.77,922.97,20.77,
6233816,-0.06,-0.09,1.05,1.16,0.24,-1.71,923.03,20.79,
6233854,-0.05,-0.09,1.03,1.16,0.37,-1.77,923.0,20.77,
6233892,-0.03,-0.09,1.02,1.34,-0.18,-1.71,923.01,20.79,
6233931,-0.05,-0.09,0.97,1.1,-0.73,-1.77,923.03,20.77,
6233981,-0.06,-0.09,0.99,1.4,-0.79,-1.89,923.01,20.77,
6234019,-0.06,-0.08,0.99,1.28,-0.61,-1.83,923.04,20.78,
6234057,-0.06,-0.09,1.01,1.34,-0.85,-1.65,923.03,20.77,
6234095,-0.07,-0.08,1.03,1.28,-0.55,-1.77,923.07,20.77,
6234134,-0.07,-0.08,1.0,0.98,0.55,-1.59,923.11,20.77,
6234172,-0.06,-0.08,1.03,0.92,0.12,-1.46,923.11,20.77,
6234210,-0.05,-0.09,1.02,0.79,0.61,-1.53,923.16,20.78,
6234248,-0.05,-0.08,1.01,1.1,0.61,-1.59,923.2,20.79,
6234287,-0.06,-0.08,1.04,1.22,0.98,-1.34,923.18,20.76,
6234325,-0.05,-0.09,1.03,1.1,1.04,-1.28,923.17,20.78,
6234375,-0.07,-0.09,1.0,1.1,0.92,-1.4,923.23,20.77,
6234413,-0.06,-0.08,1.0,1.04,0.85,-1.22,923.22,20.78,
6234451,-0.04,-0.1,1.01,1.1,1.04,-1.34,923.25,20.78,
6234490,-0.06,-0.09,0.98,0.79,0.98,-1.28,923.27,20.79,
6234528,-0.07,-0.08,0.99,1.1,0.37,-1.04,923.29,20.79,
6234566,-0.06,-0.1,0.97,0.79,0.98,-0.98,923.25,20.78,
6234605,-0.07,-0.09,1.0,1.16,0.31,-0.85,923.33,20.79,
6234643,-0.07,-0.09,0.96,0.85,0.98,-0.79,923.33,20.79,
6234681,-0.07,-0.09,0.95,1.1,0.37,-0.61,923.32,20.79,
6234731,-0.05,-0.09,0.94,1.1,1.34,-0.55,923.32,20.77,
6234769,-0.05,-0.08,0.94,0.92,0.55,-0.49,923.37,20.78,
6234808,-0.05,-0.09,0.96,1.1,0.49,-0.37,923.42,20.78,
6234846,-0.06,-0.09,0.92,0.92,-0.31,-0.31,923.45,20.79,
6234884,-0.05,-0.09,0.95,1.04,-0.61,-0.18,923.47,20.79,
6234923,-0.01,-0.09,0.98,0.06,-1.34,-0.18,923.47,20.79,
6234961,-0.04,-0.08,1.05,0.24,-2.69,-0.06,923.48,20.79,
6234999,-0.03,-0.1,1.05,-0.31,-2.87,0.0,923.49,20.8,
6235037,-0.04,-0.07,1.15,-0.31,-5.07,0.18,923.52,20.8,
6235076,-0.04,-0.08,1.23,-0.43,-5.07,0.06,923.55,20.79,
6235126,-0.04,-0.08,1.38,-0.37,-5.43,0.12,923.52,20.78,
6235164,-0.03,-0.07,1.48,-0.85,-4.46,0.06,923.55,20.78,
6235202,-0.03,-0.06,1.59,-0.55,-2.99,-0.18,923.56,20.78,
6235240,-0.06,-0.07,1.61,-0.31,-0.92,-0.18,923.59,20.79,
6235279,-0.04,-0.06,1.61,0.0,0.79,-0.31,923.68,20.79,
6235317,-0.05,-0.07,1.61,0.43,1.53,-0.37,923.66,20.79,
6235355,-0.04,-0.07,1.54,0.85,2.75,-0.24,923.69,20.8,
6235394,-0.03,-0.08,1.48,1.4,3.78,-0.43,923.67,20.79,
6235432,-0.03,-0.08,1.42,1.65,4.46,-0.49,923.68,20.79,
6235510,-0.04,-0.09,1.34,1.65,5.0,-0.55,923.64,20.76,
6235548,-0.04,-0.09,1.25,0.73,5.37,-0.55,923.69,20.77,
6235586,-0.04,-0.08,1.25,0.73,4.27,-0.55,923.71,20.77,
6235677,-0.02,-0.1,1.17,-0.18,3.78,-0.31,923.65,20.74,
6235716,-0.02,-0.1,1.09,-0.79,3.48,-0.31,923.72,20.76,
6235754,-0.04,-0.09,1.15,-1.1,2.44,-0.18,923.72,20.76,
6235792,-0.03,-0.09,1.1,-1.4,2.62,-0.24,923.75,20.76,
6235830,-0.03,-0.09,1.14,-1.71,0.79,0.0,923.74,20.77,
6235869,-0.03,-0.09,1.13,-2.01,1.28,-0.12,923.81,20.77,
6235919,-0.02,-0.09,1.19,-1.59,0.43,-0.12,923.75,20.77,
6235957,-0.02,-0.09,1.18,-1.28,0.67,-0.12,923.79,20.77,
6235995,-0.03,-0.09,1.19,-1.04,0.43,-0.24,923.82,20.77,
6236033,-0.03,-0.09,1.19,-0.67,0.98,-0.24,923.8,20.78,
6236072,-0.04,-0.09,1.14,0.0,1.04,-0.12,923.87,20.79,
6236110,-0.04,-0.08,1.14,0.37,1.46,-0.43,923.78,20.78,
6236148,-0.05,-0.08,1.12,0.73,1.4,-0.24,923.86,20.79,
6236186,-0.02,-0.09,1.12,1.04,1.04,-0.24,923.86,20.79,
6236225,-0.03,-0.09,1.11,0.92,1.53,-0.31,923.8,20.77,
6236263,-0.03,-0.08,1.12,1.04,1.65,-0.18,923.79,20.77,
6236313,-0.03,-0.09,1.11,1.28,0.98,-0.18,923.85,20.77,
6236351,-0.03,-0.08,1.08,1.34,0.61,-0.12,923.84,20.77,
6236389,-0.02,-0.08,1.03,1.46,1.46,-0.24,923.83,20.78,
6236428,-0.02,-0.09,0.97,1.77,2.01,-0.31,923.87,20.79,
6236466,-0.0,-0.08,1.02,2.26,1.28,-0.31,923.87,20.79,
6236504,-0.01,-0.1,0.97,2.08,1.16,-0.37,923.85,20.79,
6236542,-0.03,-0.09,1.03,2.44,-0.06,-0.43,923.82,20.78,
6236581,-0.05,-0.1,0.97,2.62,1.4,-0.49,923.89,20.79,
6236619,0.0,-0.08,0.99,2.5,0.85,-0.85,923.88,20.79,
6236669,-0.02,-0.11,0.96,2.93,2.69,-0.85,923.83,20.78,
6236707,-0.03,-0.08,1.01,2.26,1.22,-0.67,923.8,20.78,
6236746,-0.03,-0.09,1.08,3.54,1.83,-0.73,923.87,20.78,
6236784,-0.02,-0.1,1.0,1.71,1.77,-0.79,923.8,20.78,
6236822,-0.04,-0.08,1.22,3.78,0.18,-1.1,923.82,20.79,
6236861,-0.02,-0.12,1.04,2.44,4.09,-1.1,923.82,20.77,
6236899,-0.0,-0.08,1.15,3.17,2.26,-1.46,923.84,20.79,
6236937,-0.01,-0.09,1.06,2.99,3.85,-1.1,923.82,20.78,
6236975,-0.05,-0.08,0.96,2.56,3.78,-1.04,923.81,20.78,
6237014,-0.04,-0.09,0.94,2.99,4.52,-1.4,923.79,20.77,
6237064,-0.04,-0.1,0.86,2.32,4.82,-1.46,923.79,20.76,
6237102,-0.03,-0.09,0.9,2.99,3.23,-1.53,923.77,20.78,
6237140,-0.02,-0.09,0.83,2.14,4.64,-1.53,923.75,20.79,
6237178,-0.05,-0.07,0.87,2.44,3.66,-1.4,923.76,20.79,
6237217,-0.06,-0.09,0.86,2.44,3.36,-1.22,923.73,20.79,
6237255,-0.07,-0.1,0.89,2.01,3.23,-1.22,923.69,20.77,
6237293,-0.05,-0.1,1.0,2.01,3.85,-1.4,923.75,20.78,
6237332,-0.06,-0.09,0.91,1.1,3.97,-0.85,923.82,20.78,
6237370,-0.07,-0.07,0.91,2.08,1.22,-0.67,923.83,20.78,
6237420,-0.08,-0.1,0.79,2.01,3.6,-0.61,923.81,20.78,
6237458,-0.07,-0.07,0.84,2.44,1.77,-0.49,923.83,20.78,
6237496,-0.08,-0.09,0.81,2.5,1.34,-0.06,923.78,20.77,
6237535,-0.11,-0.09,0.74,2.26,0.98,-0.06,923.79,20.8,
6237573,-0.08,-0.09,0.82,3.05,1.59,-0.12,923.72,20.78,
6237611,-0.05,-0.1,0.76,1.71,1.77,0.18,923.78,20.79,
6237649,-0.08,-0.07,0.83,2.38,0.67,0.43,923.77,20.79,
6237688,-0.11,-0.1,0.73,2.32,2.14,0.55,923.78,20.78,
6237726,-0.06,-0.09,0.91,2.99,1.59,0.85,923.83,20.79,
6237764,-0.04,-0.11,0.84,2.5,3.36,0.92,923.76,20.79,
6237814,-0.08,-0.06,1.0,2.93,1.04,1.34,923.76,20.77,
6237853,-0.09,-0.13,0.88,1.89,3.97,1.59,923.87,20.79,
6237891,-0.03,-0.07,1.07,1.77,1.46,1.53,923.79,20.8,
6237929,-0.02,-0.1,1.1,1.71,1.89,1.71,923.82,20.79,
6237967,-0.05,-0.1,1.0,0.06,2.56,2.08,923.82,20.78,
6238006,-0.04,-0.08,1.2,1.65,2.2,1.77,923.89,20.8,
6238044,-0.05,-0.11,1.09,0.24,3.85,2.08,923.86,20.8,
6238082,-0.04,-0.09,1.16,1.04,0.73,2.26,923.89,20.79,
6238121,-0.05,-0.09,1.11,0.79,1.83,2.08,923.89,20.78,
6238170,-0.05,-0.1,1.07,0.85,1.34,2.32,923.88,20.79,
6238209,-0.01,-0.09,1.13,0.79,0.55,2.26,923.91,20.79,
6238247,-0.05,-0.1,1.12,0.79,1.04,2.26,923.87,20.78,
6238285,-0.05,-0.1,1.06,0.61,1.46,2.44,923.89,20.8,
6238324,-0.04,-0.08,1.17,1.28,0.79,2.26,923.91,20.8,
6238362,-0.03,-0.11,1.04,0.61,2.26,2.14,923.96,20.79,
6238400,-0.03,-0.09,1.04,0.85,1.4,1.89,923.9,20.79,
6238438,-0.02,-0.1,1.0,1.16,2.87,1.89,923.95,20.8,
6238477,-0.03,-0.09,0.96,0.85,2.5,1.89,923.93,20.79,
6238515,-0.04,-0.09,1.02,1.53,2.69,1.83,923.88,20.81,
6238591,-0.03,-0.1,1.05,1.65,2.08,1.65,923.91,20.77,
6238629,-0.03,-0.1,1.01,1.22,2.69,1.59,923.96,20.77,
6238667,-0.03,-0.09,1.04,1.59,1.77,1.53,924.0,20.78,
6238757,-0.04,-0.09,0.97,1.53,2.38,1.46,923.94,20.75,
6238796,-0.03,-0.08,0.95,1.65,2.81,1.53,923.93,20.76,
6238834,-0.03,-0.09,0.91,1.77,3.3,1.59,924.01,20.77,
6238872,-0.03,-0.09,0.95,2.01,3.36,1.65,923.94,20.78,
6238911,-0.01,-0.09,0.91,2.2,2.99,1.46,923.93,20.77,
6238949,-0.04,-0.09,0.91,2.38,2.75,1.65,924.0,20.78,
6238987,-0.03,-0.09,0.87,2.26,2.99,1.46,923.97,20.79,
6239037,-0.01,-0.1,0.87,2.08,2.87,1.34,923.98,20.77,
6239076,-0.02,-0.1,0.86,1.71,2.01,1.46,923.98,20.77,
6239114,-0.03,-0.09,0.9,1.34,3.17,1.22,923.94,20.78,
6239152,-0.01,-0.09,0.88,0.37,2.87,1.16,923.9,20.79,
6239190,-0.04,-0.09,1.01,0.55,1.34,1.16,923.92,20.79,
6239229,-0.06,-0.12,0.94,-0.85,3.78,0.98,923.88,20.78,
6239267,-0.02,-0.08,1.06,-0.55,2.32,0.73,923.94,20.78,
6239305,-0.02,-0.09,1.03,-0.92,3.48,0.67,923.98,20.78,
6239343,-0.03,-0.09,1.01,-1.16,3.11,0.79,924.0,20.79,
6239394,-0.05,-0.08,1.11,-1.1,4.33,0.73,923.92,20.78,
6239432,-0.04,-0.08,1.13,-0.67,4.03,0.79,924.0,20.79,
6239470,-0.05,-0.08,1.17,-0.31,3.66,0.73,923.96,20.79,
6239509,-0.07,-0.08,1.18,-0.31,3.23,0.79,924.02,20.79,
6239547,-0.05,-0.09,1.16,-0.43,3.05,1.1,923.94,20.79,
6239585,-0.07,-0.08,1.15,0.06,3.6,1.16,923.96,20.78,
6239623,-0.06,-0.09,1.17,0.31,4.03,1.16,924.03,20.8,
6239662,-0.06,-0.07,1.17,0.43,4.33,1.34,923.99,20.8,
6239700,-0.07,-0.07,1.22,0.92,4.39,1.4,923.94,20.79,
6239738,-0.07,-0.1,1.24,0.79,4.7,1.53,923.94,20.8,
6239788,-0.07,-0.07,1.32,1.53,3.42,1.71,924.0,20.79,
6239827,-0.03,-0.08,1.3,1.4,4.94,1.65,924.03,20.79,
6239865,-0.05,-0.08,1.29,1.77,5.31,1.77,924.0,20.78,
6239903,-0.06,-0.08,1.25,1.89,5.62,1.95,924.02,20.79,
6239942,-0.07,-0.09,1.16,2.14,5.55,2.08,924.04,20.78,
6239980,-0.06,-0.08,1.14,2.26,6.53,2.01,924.02,20.79,
6240018,-0.04,-0.08,1.11,2.14,6.71,2.01,923.95,20.78,
6240056,-0.06,-0.08,1.06,2.01,6.59,1.95,924.02,20.79,
6240095,-0.06,-0.08,1.08,2.32,5.98,2.08,923.98,20.79,
6240133,-0.03,-0.09,1.04,2.2,6.23,2.14,923.97,20.79,
6240183,-0.05,-0.07,1.0,2.32,4.03,2.26,924.02,20.78,
6240221,-0.04,-0.09,0.94,2.32,4.27,2.44,923.96,20.77,
6240260,-0.05,-0.09,0.92,2.14,2.87,2.5,923.95,20.78,
6240298,-0.04,-0.08,0.93,2.69,1.46,2.5,923.87,20.76,
6240336,-0.04,-0.09,0.91,2.38,1.16,2.44,924.01,20.79,
6240374,-0.03,-0.08,0.93,2.69,0.31,2.56,923.99,20.79,
6240413,-0.04,-0.09,0.91,2.26,0.37,2.69,924.0,20.8,
6240451,-0.05,-0.08,0.91,2.38,-0.37,2.62,923.96,20.79,
6240489,-0.04,-0.09,0.89,2.08,-0.24,2.62,923.93,20.79,
6240539,-0.03,-0.09,0.93,2.01,-0.24,2.44,923.93,20.78,
6240578,-0.04,-0.08,0.91,1.4,0.12,2.38,923.95,20.78,
6240616,-0.04,-0.08,0.97,1.65,-0.24,2.62,923.99,20.78,
6240654,-0.04,-0.09,0.92,1.04,0.92,2.44,923.98,20.78,
6240692,-0.03,-0.09,0.96,1.04,0.43,2.38,924.02,20.79,
6240731,-0.04,-0.09,0.97,0.85,0.55,2.32,923.92,20.79,
6240769,-0.02,-0.09,0.97,0.67,0.67,2.2,923.98,20.78,
6240807,-0.03,-0.09,0.97,0.55,1.34,2.08,923.95,20.79,
6240845,-0.03,-0.08,0.99,0.43,1.34,2.08,923.98,20.79,
6240884,-0.03,-0.09,1.04,0.49,1.22,2.08,923.96,20.79,
6240934,-0.03,-0.09,1.01,0.67,1.77,2.2,924.01,20.78,
6240972,-0.02,-0.08,1.09,0.98,1.34,2.01,924.0,20.78,
6241010,-0.01,-0.09,1.03,0.85,1.53,1.95,923.99,20.78,
6241049,-0.03,-0.08,1.08,1.34,0.43,1.95,924.03,20.78,
6241087,-0.03,-0.08,1.07,1.59,1.04,1.89,924.04,20.79,
6241125,-0.02,-0.08,1.04,1.71,0.73,1.71,924.01,20.79,
6241164,-0.02,-0.08,1.07,1.95,0.61,1.59,923.99,20.77,
6241202,-0.01,-0.09,1.0,1.77,0.79,1.71,923.99,20.8,
6241240,-0.02,-0.08,1.05,2.26,-0.18,1.65,924.0,20.79,
6241290,-0.02,-0.09,1.0,2.08,0.31,1.28,924.01,20.78,
6241328,-0.02,-0.08,1.05,2.56,-1.04,1.34,924.01,20.8,
6241367,-0.01,-0.08,1.04,2.38,-0.37,1.34,924.01,20.79,
6241405,-0.01,-0.08,1.01,2.08,-0.43,1.04,924.05,20.78,
6241443,-0.03,-0.08,1.05,2.2,-0.92,1.16,923.98,20.79,
6241481,-0.03,-0.09,1.0,1.65,-0.06,1.1,923.98,20.79,
6241520,-0.02,-0.08,1.06,1.65,-0.61,0.85,923.99,20.79,
