timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
2291264,-0.03,0.02,1.48,-5.0,3.05,-5.92,903.37,34.74
2291302,-0.02,0.02,1.43,-5.25,1.83,-5.8,903.42,34.75
2291340,-0.05,0.02,1.46,-5.0,2.2,-5.43,903.41,34.76
2291378,-0.03,0.01,1.38,-5.07,1.89,-5.49,903.48,34.76
2291428,-0.04,0.01,1.38,-4.58,0.55,-5.31,903.45,34.73
2291466,-0.03,0.0,1.33,-4.39,0.79,-5.25,903.42,34.74
2291504,-0.03,0.0,1.34,-3.91,0.12,-5.19,903.51,34.74
2291542,-0.04,-0.0,1.27,-3.85,0.37,-4.94,903.48,34.74
2291580,-0.03,0.0,1.3,-3.36,-0.67,-5.0,903.48,34.75
2291618,-0.04,0.0,1.27,-3.3,0.0,-5.0,903.51,34.76
2291656,-0.04,0.01,1.31,-2.69,-0.61,-4.82,903.51,34.76
2291694,-0.02,-0.0,1.33,-2.5,0.0,-5.0,903.53,34.76
2291732,-0.02,-0.01,1.29,-2.5,0.37,-5.0,903.56,34.75
2291782,-0.03,0.01,1.34,-1.53,0.85,-4.94,903.59,34.74
2291820,-0.01,-0.0,1.31,-1.22,1.4,-5.13,903.61,34.76
2291858,-0.02,-0.0,1.32,-0.49,0.85,-5.13,903.61,34.75
2291896,-0.02,-0.02,1.28,-0.31,1.83,-5.25,903.68,34.76
2291934,-0.02,-0.02,1.28,0.37,1.89,-5.25,903.67,34.76
2291972,-0.01,-0.02,1.23,0.61,2.56,-5.62,903.7,34.76
2292010,-0.01,-0.01,1.25,1.04,1.95,-5.55,903.64,34.76
2292048,-0.01,-0.03,1.2,0.67,2.62,-5.49,903.69,34.76
2292086,-0.03,-0.03,1.15,0.73,1.83,-5.62,903.72,34.76
2292124,-0.03,-0.04,1.11,0.73,1.53,-5.62,903.67,34.75
2292174,-0.02,-0.04,1.06,0.24,0.55,-5.74,903.6,34.74
2292212,-0.02,-0.04,1.08,0.12,-0.12,-5.62,903.66,34.76
2292250,-0.01,-0.05,1.02,-0.37,-0.24,-5.8,903.7,34.76
2292288,-0.02,-0.05,1.04,-0.18,-0.98,-5.86,903.69,34.75
2292326,-0.02,-0.05,1.02,-0.67,-0.37,-5.86,903.75,34.75
2292364,-0.02,-0.05,1.03,-0.85,-0.73,-5.98,903.7,34.75
2292403,-0.04,-0.05,1.03,-1.04,-0.37,-6.1,903.73,34.75
2292441,-0.02,-0.06,1.02,-1.4,0.06,-6.1,903.78,34.76
2292479,-0.02,-0.05,1.03,-1.53,0.73,-6.16,903.79,34.76
2292528,-0.03,-0.04,1.06,-1.46,1.4,-6.1,903.8,34.74
2292567,-0.03,-0.04,1.08,-1.59,2.38,-6.1,903.77,34.75
2292605,-0.03,-0.04,1.1,-1.71,2.75,-6.23,903.81,34.75
2292643,-0.03,-0.03,1.14,-1.71,3.42,-6.1,903.88,34.76
2292681,-0.03,-0.04,1.16,-1.83,3.48,-5.98,903.82,34.76
2292719,-0.03,-0.03,1.22,-1.77,2.87,-5.98,903.83,34.74
2292757,-0.02,-0.04,1.19,-1.95,4.15,-5.68,903.88,34.76
2292795,-0.02,-0.04,1.21,-1.71,4.39,-5.86,903.93,34.75
2292833,-0.03,-0.04,1.17,-2.01,4.94,-5.68,903.81,34.74
2292883,-0.03,-0.03,1.12,-1.83,5.0,-5.74,903.83,34.74
2292921,-0.02,-0.04,1.13,-1.53,5.37,-5.68,903.88,34.74
2292959,-0.01,-0.05,1.08,-2.01,5.37,-5.49,903.87,34.74
2292998,-0.02,-0.05,1.12,-1.4,3.48,-5.55,903.91,34.74
2293036,-0.02,-0.06,1.02,-2.08,6.04,-5.37,903.96,34.74
2293074,-0.02,-0.04,1.05,-1.4,3.97,-5.49,903.9,34.76
2293112,-0.03,-0.05,1.03,-1.34,4.94,-5.31,903.92,34.75
2293150,-0.02,-0.06,0.97,-1.77,4.7,-5.37,903.97,34.74
2293188,-0.02,-0.04,1.05,-1.34,5.13,-5.37,903.95,34.75
2293226,-0.02,-0.06,1.0,-1.65,5.43,-5.31,903.96,34.75
2293276,-0.02,-0.05,1.06,-1.34,5.37,-5.31,903.97,34.74
2293314,-0.01,-0.05,1.04,-1.65,5.98,-5.25,904.0,34.75
2293352,-0.02,-0.06,1.09,-1.46,5.74,-5.13,904.01,34.74
2293390,-0.01,-0.06,1.03,-1.77,5.86,-5.07,903.94,34.74
2293428,-0.02,-0.04,1.05,-1.28,4.64,-5.25,903.99,34.74
2293466,-0.01,-0.06,0.99,-1.65,5.86,-5.13,904.0,34.75
2293504,-0.02,-0.05,1.01,-1.65,5.19,-5.13,904.02,34.74
2293542,-0.01,-0.07,1.06,-1.28,5.37,-5.19,904.05,34.74
2293580,0.01,-0.06,1.0,-2.2,6.1,-5.25,904.11,34.75
2293656,-0.0,-0.06,1.06,-2.26,5.25,-5.31,904.01,34.71
2293694,-0.01,-0.05,1.11,-2.2,4.21,-5.55,904.1,34.73
2293732,-0.02,-0.05,1.1,-2.08,3.78,-5.43,904.06,34.74
2293821,-0.01,-0.04,1.11,-1.77,4.21,-5.43,904.09,34.71
2293859,-0.0,-0.05,1.12,-1.95,4.76,-5.43,904.17,34.72
2293897,-0.02,-0.05,1.13,-1.77,4.94,-5.62,904.11,34.72
2293936,-0.02,-0.06,1.12,-1.34,6.23,-5.8,904.14,34.73
2293974,-0.01,-0.04,1.15,-1.59,6.65,-5.8,904.17,34.73
2294012,-0.01,-0.04,1.17,-1.53,6.53,-5.86,904.08,34.73
2294061,-0.03,-0.05,1.13,-1.83,7.2,-5.74,904.15,34.71
2294099,-0.01,-0.04,1.18,-1.89,6.65,-5.8,904.18,34.74
2294138,-0.0,-0.04,1.16,-2.44,6.53,-5.86,904.13,34.73
2294176,-0.03,-0.03,1.19,-2.2,5.74,-5.86,904.14,34.74
2294214,-0.01,-0.04,1.16,-2.5,6.96,-5.62,904.15,34.74
2294252,-0.01,-0.03,1.21,-2.38,6.47,-5.68,904.15,34.73
2294290,-0.01,-0.03,1.21,-2.14,5.8,-5.62,904.16,34.73
2294328,-0.01,-0.04,1.2,-2.14,5.68,-5.62,904.2,34.73
2294366,-0.01,-0.03,1.23,-2.01,5.49,-5.74,904.21,34.73
2294416,-0.01,-0.03,1.2,-2.14,4.64,-5.25,904.22,34.73
2294454,-0.02,-0.03,1.21,-1.95,4.15,-5.55,904.24,34.74
2294492,-0.01,-0.04,1.18,-2.01,4.46,-5.43,904.24,34.73
2294530,-0.02,-0.04,1.17,-1.65,4.27,-5.49,904.29,34.74
2294568,-0.02,-0.04,1.14,-1.28,4.03,-5.55,904.26,34.74
2294606,-0.01,-0.04,1.13,-1.34,4.09,-5.55,904.25,34.73
2294645,-0.02,-0.04,1.11,-1.53,4.58,-5.68,904.3,34.74
2294683,-0.02,-0.05,1.12,-1.4,4.64,-5.49,904.31,34.74
2294721,-0.01,-0.04,1.1,-1.59,5.43,-5.8,904.26,34.75
2294759,-0.02,-0.04,1.1,-1.65,5.37,-5.74,904.3,34.75
2294809,-0.02,-0.05,1.08,-1.95,6.16,-5.68,904.32,34.72
2294847,-0.02,-0.04,1.09,-2.26,6.59,-5.92,904.39,34.74
2294885,-0.03,-0.04,1.09,-2.5,8.06,-5.92,904.29,34.74
2294923,-0.02,-0.04,1.11,-2.56,8.3,-5.86,904.36,34.73
2294961,-0.01,-0.04,1.14,-2.81,9.09,-6.04,904.33,34.73
2294999,-0.01,-0.05,1.14,-2.87,9.7,-6.04,904.37,34.74
2295037,-0.02,-0.05,1.11,-2.93,10.38,-5.98,904.34,34.74
2295075,-0.01,-0.04,1.13,-2.56,10.5,-5.98,904.3,34.73
2295113,0.0,-0.04,1.1,-2.69,11.17,-5.86,904.38,34.73
2295163,-0.02,-0.03,1.12,-2.01,10.74,-6.04,904.45,34.74
2295201,0.0,-0.05,1.09,-1.71,12.08,-5.98,904.36,34.73
2295239,0.01,-0.05,1.08,-1.77,10.01,-5.92,904.34,34.73
2295277,-0.01,-0.04,1.12,-1.34,8.06,-5.92,904.39,34.74
2295315,0.0,-0.05,1.04,-1.95,8.18,-5.92,904.34,34.73
2295353,0.01,-0.04,1.1,-1.77,6.41,-6.1,904.37,34.74
2295391,-0.0,-0.05,1.02,-2.75,6.16,-6.1,904.31,34.73
2295429,-0.02,-0.05,1.06,-2.69,3.85,-6.35,904.31,34.74
2295468,-0.0,-0.04,1.05,-3.66,4.76,-6.29,904.34,34.74
2295517,-0.01,-0.04,1.13,-3.97,3.72,-6.59,904.37,34.73
2295555,-0.0,-0.04,1.12,-4.33,4.15,-6.9,904.37,34.73
2295593,-0.02,-0.03,1.15,-4.46,3.78,-6.84,904.36,34.72
2295631,-0.01,-0.02,1.21,-4.64,4.39,-6.65,904.37,34.73
2295669,-0.02,-0.02,1.23,-4.82,4.52,-6.84,904.38,34.75
2295708,-0.02,-0.03,1.25,-4.27,4.09,-7.26,904.4,34.72
2295746,-0.02,-0.02,1.25,-4.33,4.82,-7.2,904.36,34.73
2295784,-0.02,-0.02,1.28,-4.39,4.76,-7.2,904.45,34.74
2295822,-0.03,-0.02,1.23,-4.33,4.88,-7.39,904.41,34.73
2295860,-0.02,-0.02,1.25,-4.21,4.27,-7.39,904.44,34.74
2295910,-0.03,-0.02,1.24,-3.91,4.03,-7.32,904.39,34.72
2295948,-0.02,-0.03,1.21,-4.09,4.09,-7.51,904.42,34.73
2295986,-0.03,-0.02,1.19,-3.6,2.5,-7.39,904.43,34.73
2296024,-0.03,-0.03,1.19,-3.72,2.93,-7.32,904.5,34.74
2296062,-0.01,-0.03,1.17,-3.85,2.5,-7.26,904.43,34.74
2296100,-0.03,-0.02,1.2,-3.23,1.77,-7.51,904.48,34.74
2296138,-0.04,-0.04,1.16,-3.66,3.05,-7.39,904.51,34.74
2296176,-0.03,-0.03,1.17,-3.54,1.83,-7.45,904.45,34.74
2296214,-0.03,-0.03,1.18,-4.03,2.44,-7.63,904.45,34.74
2296264,-0.02,-0.03,1.1,-4.46,1.59,-7.51,904.52,34.72
2296302,-0.03,-0.01,1.15,-4.15,0.12,-7.69,904.51,34.72
2296340,-0.04,-0.03,1.15,-4.76,1.83,-7.57,904.52,34.73
2296378,-0.03,-0.03,1.19,-4.64,0.61,-7.51,904.48,34.74
2296416,-0.05,-0.02,1.25,-4.39,1.46,-7.51,904.44,34.73
2296454,-0.07,-0.04,1.24,-4.09,2.01,-7.69,904.45,34.73
2296492,-0.02,-0.01,1.27,-4.88,2.75,-7.87,904.54,34.74
2296530,-0.06,0.01,1.33,-4.46,2.75,-7.93,904.5,34.73
2296568,-0.06,-0.02,1.27,-5.07,3.85,-7.69,904.51,34.74
2296644,-0.06,-0.01,1.35,-4.94,4.52,-7.69,904.54,34.71
2296682,-0.05,-0.0,1.39,-4.82,3.3,-7.32,904.55,34.71
2296720,-0.05,-0.01,1.36,-4.52,3.66,-7.39,904.53,34.72
2296809,-0.05,-0.02,1.37,-4.52,3.05,-6.71,904.53,34.69
2296847,-0.07,-0.0,1.38,-4.33,2.14,-6.65,904.53,34.69
2296885,-0.06,0.01,1.39,-4.27,1.77,-6.59,904.47,34.69
2296923,-0.05,-0.0,1.4,-4.52,1.22,-6.47,904.49,34.7
2296961,-0.06,-0.01,1.42,-4.46,0.55,-6.41,904.45,34.7
2296999,-0.06,0.0,1.42,-4.46,1.16,-6.16,904.52,34.71
2297037,-0.06,0.02,1.47,-4.15,0.98,-5.98,904.54,34.72
2297087,-0.07,0.01,1.48,-4.09,0.98,-5.8,904.51,34.7
2297125,-0.07,0.0,1.48,-3.85,0.73,-5.68,904.5,34.71
2297163,-0.07,0.0,1.48,-3.85,0.92,-5.49,904.48,34.71
2297201,-0.07,0.01,1.45,-3.78,0.92,-5.49,904.5,34.71
2297239,-0.07,0.01,1.44,-3.54,0.73,-5.25,904.57,34.71
2297277,-0.08,0.0,1.41,-3.48,1.1,-5.25,904.53,34.71
2297315,-0.07,-0.01,1.42,-3.11,1.65,-5.07,904.59,34.72
2297353,-0.07,-0.01,1.4,-2.75,2.62,-4.94,904.56,34.72
2297391,-0.08,-0.0,1.39,-2.32,2.81,-4.64,904.65,34.71
2297441,-0.07,-0.01,1.38,-1.71,3.72,-4.39,904.65,34.71
2297479,-0.06,-0.02,1.35,-1.28,4.09,-4.39,904.69,34.71
2297517,-0.06,-0.01,1.35,-1.16,4.58,-4.15,904.64,34.71
2297555,-0.07,-0.02,1.32,-0.79,3.97,-3.97,904.67,34.71
2297593,-0.06,-0.02,1.33,-0.61,3.97,-3.97,904.62,34.72
2297631,-0.05,-0.02,1.31,-0.61,4.7,-3.91,904.66,34.73
2297669,-0.06,-0.02,1.34,-0.37,4.33,-3.72,904.68,34.72
2297707,-0.05,-0.02,1.32,-0.43,5.07,-3.54,904.7,34.73
2297745,-0.06,-0.02,1.29,-0.06,4.88,-3.48,904.69,34.72
2297795,-0.06,-0.04,1.19,0.12,5.31,-3.23,904.68,34.71
2297833,-0.04,-0.04,1.14,0.43,4.09,-3.11,904.74,34.71
2297871,-0.05,-0.04,1.09,0.85,3.72,-2.99,904.67,34.71
2297909,-0.05,-0.05,1.03,1.04,3.11,-2.69,904.71,34.71
2297947,-0.05,-0.06,1.0,1.1,2.69,-2.62,904.73,34.71
2297985,-0.05,-0.05,1.0,1.65,3.3,-2.81,904.74,34.71
2298023,-0.05,-0.06,0.99,1.65,3.72,-2.56,904.77,34.71
2298061,-0.05,-0.05,1.0,1.89,3.85,-2.62,904.77,34.72
2298099,-0.03,-0.06,0.98,1.65,4.39,-2.62,904.73,34.72
2298137,-0.02,-0.06,0.97,1.16,4.76,-2.69,904.72,34.71
2298187,-0.05,-0.07,0.93,0.43,5.98,-2.5,904.71,34.7
2298225,-0.01,-0.06,0.92,-0.31,6.29,-2.93,904.74,34.71
2298263,-0.04,-0.06,0.95,-0.67,6.65,-3.05,904.67,34.7
2298301,-0.03,-0.08,0.92,-1.4,7.32,-2.87,904.69,34.71
2298339,-0.02,-0.05,0.97,-1.95,7.32,-3.17,904.69,34.7
2298377,-0.02,-0.05,0.99,-2.01,7.69,-3.23,904.68,34.71
2298415,-0.02,-0.06,1.01,-2.62,7.08,-3.17,904.67,34.7
2298453,-0.02,-0.06,1.04,-2.75,7.02,-3.3,904.71,34.71
2298491,-0.03,-0.06,1.06,-2.5,7.39,-3.23,904.68,34.69
2298541,-0.03,-0.05,1.06,-2.5,6.77,-3.54,904.73,34.69
2298579,-0.02,-0.05,1.04,-2.08,5.98,-3.42,904.71,34.7
2298617,-0.02,-0.06,0.99,-1.89,5.92,-3.48,904.7,34.7
2298655,-0.01,-0.06,0.96,-1.77,5.19,-3.6,904.7,34.71
2298693,-0.02,-0.06,0.94,-1.77,4.21,-3.6,904.72,34.71
2298731,-0.01,-0.06,0.87,-2.01,2.75,-3.66,904.66,34.69
2298769,-0.02,-0.06,0.91,-1.95,1.22,-3.66,904.76,34.7
2298807,-0.01,-0.07,0.85,-2.69,1.16,-3.66,904.69,34.7
2298845,-0.03,-0.06,0.88,-2.62,-0.37,-3.85,904.63,34.71
2298884,-0.02,-0.06,0.91,-2.2,-0.31,-3.91,904.63,34.7
2298933,-0.01,-0.06,0.91,-2.2,-0.43,-3.97,904.69,34.7
2298971,-0.02,-0.06,0.91,-2.44,-0.55,-4.15,904.72,34.7
2299010,-0.03,-0.06,0.9,-2.5,-0.61,-4.03,904.72,34.71
2299048,-0.03,-0.06,0.91,-2.56,-0.49,-4.33,904.72,34.71
2299086,-0.0,-0.06,0.93,-2.87,-0.79,-4.33,904.75,34.72
2299124,-0.01,-0.06,0.95,-2.99,-0.73,-4.52,904.74,34.69
2299162,-0.02,-0.06,0.93,-2.99,-0.79,-4.52,904.78,34.71
2299200,-0.02,-0.05,0.98,-2.87,-0.55,-4.76,904.81,34.7
2299238,-0.01,-0.05,1.0,-3.05,-0.06,-4.82,904.72,34.69
2299288,-0.03,-0.05,1.01,-3.05,-0.43,-4.88,904.74,34.69
2299326,-0.03,-0.04,1.02,-2.62,-0.61,-5.0,904.76,34.71
2299364,-0.02,-0.04,1.04,-2.38,-0.79,-5.07,904.82,34.71
2299402,-0.02,-0.03,1.08,-2.08,-1.22,-4.94,904.78,34.71
2299440,-0.03,-0.02,1.15,-1.89,-0.67,-4.88,904.75,34.7
2299478,-0.03,-0.02,1.21,-1.4,-1.28,-4.88,904.84,34.7
2299516,-0.03,0.0,1.33,-1.1,-1.71,-4.82,904.78,34.69
2299554,-0.04,-0.0,1.37,-0.98,15.38,-5.0,904.8,34.71
2299592,-0.01,0.01,1.43,-0.49,0.37,-5.13,904.88,34.7
2299668,-0.04,-0.01,1.42,1.1,3.11,-5.0,904.85,34.68
2299706,-0.02,0.0,1.42,2.08,4.39,-5.13,904.83,34.7
2299744,-0.02,-0.0,1.4,2.93,5.92,-5.13,904.89,34.69
2299833,-0.04,-0.03,1.3,4.64,7.93,-5.0,904.89,34.65
2299871,-0.03,-0.03,1.25,4.94,7.57,-4.82,904.94,34.68
2299910,-0.01,-0.04,1.2,5.0,6.71,-4.52,904.93,34.66
2299948,0.0,-0.05,1.13,4.33,6.65,-4.64,904.86,34.67
2299986,-0.01,-0.03,1.11,4.64,5.43,-4.52,904.93,34.69
2300024,-0.01,-0.06,1.06,4.52,6.96,-4.52,904.89,34.67
2300074,-0.02,-0.04,1.02,4.39,6.04,-4.58,904.98,34.67
2300112,-0.02,-0.06,0.97,4.33,6.71,-4.58,904.95,34.67
2300150,-0.01,-0.06,0.93,3.91,6.71,-4.88,904.91,34.67
2300188,-0.01,-0.06,0.92,3.91,7.14,-4.82,904.89,34.68
2300226,0.01,-0.07,0.87,3.36,7.57,-4.7,904.96,34.69
2300264,-0.01,-0.06,0.88,2.93,8.06,-5.0,904.89,34.69
2300302,-0.0,-0.07,0.84,2.5,9.4,-4.76,904.91,34.67
2300340,0.0,-0.06,0.88,2.01,8.24,-4.94,904.91,34.69
2300378,-0.02,-0.08,0.87,1.22,9.16,-4.94,904.91,34.67
2300416,0.0,-0.07,0.84,0.79,8.06,-5.19,904.85,34.68
2300466,0.01,-0.07,0.91,0.24,8.24,-5.25,904.87,34.68
2300504,0.03,-0.08,0.9,-0.37,6.65,-5.25,904.95,34.69
2300542,0.01,-0.07,0.94,-0.73,5.92,-5.49,904.95,34.7
2300580,-0.0,-0.07,0.91,-1.22,4.94,-5.43,904.95,34.69
2300618,0.0,-0.07,0.97,-1.16,4.21,-5.74,904.94,34.69
2300656,-0.03,-0.07,0.98,-1.89,3.97,-5.98,904.94,34.69
2300694,0.01,-0.07,1.0,-2.14,3.3,-6.04,904.9,34.69
2300732,0.0,-0.06,1.04,-2.08,2.26,-6.16,904.91,34.7
2300770,-0.01,-0.06,1.02,-2.44,3.6,-6.41,904.82,34.69
2300820,0.0,-0.06,1.08,-2.5,2.93,-6.71,904.9,34.69
2300858,-0.01,-0.06,1.09,-2.69,3.17,-6.71,904.92,34.68
2300896,0.0,-0.07,1.08,-2.81,3.3,-6.84,904.87,34.7
2300934,0.0,-0.06,1.13,-2.44,2.5,-7.14,904.97,34.7
2300972,-0.0,-0.07,1.13,-2.75,3.11,-7.26,904.95,34.7
2301010,-0.0,-0.05,1.09,-2.87,2.75,-7.08,904.9,34.69
2301048,-0.01,-0.06,1.15,-2.2,2.26,-7.32,904.98,34.7
2301086,0.0,-0.07,1.06,-3.17,3.66,-7.39,905.0,34.69
2301125,-0.01,-0.04,1.19,-1.89,1.65,-7.57,905.02,34.7
2301163,0.01,-0.05,1.15,-2.87,3.85,-7.63,905.0,34.71
2301212,-0.03,-0.02,1.38,-1.77,1.65,-7.69,904.96,34.68
2301250,-0.03,-0.04,1.35,-3.05,5.07,-7.63,904.93,34.69
2301289,-0.01,-0.01,1.54,-1.77,2.14,-8.12,905.04,34.7
2301327,-0.02,-0.03,1.48,-3.54,5.98,-8.12,905.02,34.7
2301365,-0.03,-0.03,1.47,-2.56,4.58,-8.0,904.98,34.7
2301403,0.01,-0.03,1.47,-2.32,5.92,-8.18,905.01,34.68
2301441,-0.02,-0.01,1.38,-2.2,5.49,-8.12,905.01,34.7
2301479,-0.06,-0.01,1.4,-1.46,4.94,-8.0,905.01,34.7
2301517,-0.0,-0.05,1.42,-1.77,5.86,-8.12,905.04,34.7
2301567,-0.04,-0.02,1.47,-1.4,4.33,-8.3,904.95,34.68
2301605,-0.07,-0.03,1.45,-1.16,6.96,-8.0,905.06,34.7
2301643,-0.03,-0.03,1.5,-1.65,6.71,-8.3,904.91,34.69
2301681,-0.05,-0.01,1.5,-1.65,7.57,-8.18,904.93,34.69
2301719,-0.03,-0.03,1.47,-1.65,7.26,-8.06,904.94,34.69
2301757,-0.06,-0.02,1.48,-1.53,8.91,-8.24,904.92,34.7
2301796,-0.04,-0.02,1.47,-1.59,9.09,-8.12,904.97,34.69
2301834,-0.06,-0.02,1.51,-1.1,8.91,-7.93,904.95,34.7
2301872,-0.06,-0.02,1.49,-0.98,8.3,-7.63,904.91,34.69
2301921,-0.03,-0.03,1.5,-0.85,9.4,-7.45,904.92,34.69
2301960,-0.05,-0.03,1.46,-0.31,7.51,-7.2,904.88,34.69
2301998,-0.07,-0.04,1.39,-0.61,7.02,-6.84,904.89,34.7
2302036,-0.05,-0.05,1.36,-0.31,5.68,-6.96,904.86,34.69
2302074,-0.06,-0.05,1.32,-0.43,6.16,-6.65,904.86,34.7
2302112,-0.05,-0.05,1.29,-0.43,4.58,-6.41,904.86,34.71
2302150,-0.06,-0.06,1.28,-0.31,4.52,-6.41,904.88,34.7
2302188,-0.07,-0.06,1.25,-0.43,4.27,-5.86,904.87,34.71
2302226,-0.07,-0.06,1.24,-0.73,3.11,-5.68,904.82,34.69
2302264,-0.07,-0.06,1.22,-1.04,1.95,-5.25,904.86,34.69
2302314,-0.06,-0.07,1.16,-1.77,1.4,-4.88,904.83,34.69
2302352,-0.04,-0.06,1.19,-2.26,-0.24,-4.52,904.83,34.69
2302390,-0.03,-0.07,1.19,-3.23,-0.18,-4.58,904.79,34.69
2302428,-0.06,-0.06,1.19,-4.03,-0.79,-4.21,904.85,34.7
2302466,-0.04,-0.07,1.22,-4.46,-0.12,-4.33,904.82,34.69
2302504,-0.05,-0.07,1.26,-4.82,-0.55,-4.46,904.82,34.69
2302542,-0.05,-0.07,1.21,-5.49,0.49,-4.21,904.87,34.69
2302580,-0.06,-0.06,1.26,-5.43,-0.24,-4.27,904.82,34.69
2302619,-0.04,-0.08,1.23,-6.1,1.65,-4.27,904.81,34.7
2302694,-0.05,-0.06,1.24,-6.1,1.83,-4.21,904.84,34.66
2302732,-0.04,-0.08,1.21,-6.53,2.44,-4.27,904.82,34.67
2302770,-0.02,-0.06,1.28,-6.23,1.83,-4.52,904.83,34.68
2302860,-0.03,-0.06,1.32,-5.68,2.08,-4.46,904.81,34.65
2302898,-0.04,-0.06,1.33,-5.25,2.32,-4.52,904.79,34.65
2302936,-0.05,-0.06,1.34,-5.31,2.2,-4.46,904.8,34.65
2302974,-0.03,-0.05,1.35,-4.94,1.53,-4.46,904.79,34.67
2303012,-0.04,-0.05,1.34,-4.88,2.38,-4.52,904.78,34.66
2303050,-0.04,-0.05,1.34,-4.39,2.32,-4.64,904.78,34.67
2303100,-0.02,-0.05,1.36,-4.15,2.32,-4.64,904.76,34.66
2303138,-0.05,-0.05,1.35,-3.85,2.69,-4.7,904.76,34.66
2303176,-0.05,-0.05,1.34,-3.6,3.36,-4.64,904.74,34.68
2303214,-0.04,-0.05,1.34,-3.05,3.23,-5.0,904.74,34.68
2303253,-0.05,-0.05,1.34,-2.87,3.54,-5.0,904.75,34.68
2303291,-0.06,-0.06,1.33,-2.56,4.39,-4.88,904.78,34.68
2303329,-0.05,-0.05,1.34,-1.89,5.55,-5.19,904.79,34.68
2303367,-0.05,-0.05,1.33,-1.46,6.53,-4.94,904.69,34.68
2303405,-0.07,-0.05,1.28,-1.04,7.14,-5.07,904.68,34.68
2303455,-0.07,-0.05,1.27,-0.31,8.79,-4.7,904.71,34.68
2303493,-0.04,-0.05,1.26,0.55,9.22,-4.88,904.69,34.69
2303531,-0.05,-0.05,1.25,1.1,9.58,-4.7,904.71,34.7
2303569,-0.07,-0.05,1.22,1.59,9.7,-4.33,904.63,34.69
2303607,-0.06,-0.07,1.17,1.71,10.56,-4.33,904.67,34.69
2303645,-0.04,-0.06,1.14,2.14,9.52,-4.21,904.63,34.69
2303683,-0.06,-0.06,1.13,2.44,9.4,-4.03,904.61,34.69
2303721,-0.06,-0.06,1.07,2.38,9.83,-3.72,904.66,34.69
2303759,-0.06,-0.06,1.05,2.56,8.97,-3.48,904.6,34.7
2303798,-0.05,-0.06,1.04,2.56,8.67,-3.23,904.59,34.69
2303847,-0.04,-0.06,1.0,1.77,8.18,-3.17,904.49,34.66
2303885,-0.04,-0.06,1.02,1.83,6.9,-3.05,904.46,34.68
2303924,-0.06,-0.08,0.99,0.67,7.75,-2.56,904.48,34.69
2303962,-0.03,-0.07,1.01,-0.24,6.59,-2.38,904.46,34.68
2304000,-0.04,-0.06,1.05,-1.04,6.16,-2.38,904.41,34.68
2304038,-0.03,-0.07,1.02,-1.83,5.8,-2.2,904.49,34.7
2304076,-0.03,-0.06,1.09,-2.38,4.52,-2.32,904.44,34.69
2304114,-0.04,-0.07,1.1,-2.81,4.33,-2.2,904.41,34.7
2304152,-0.03,-0.07,1.14,-3.05,4.09,-2.08,904.34,34.69
2304202,-0.04,-0.07,1.11,-3.36,4.76,-2.2,904.43,34.67
2304240,-0.03,-0.06,1.12,-3.11,4.33,-2.2,904.44,34.68
2304278,-0.03,-0.06,1.12,-3.66,4.88,-2.32,904.42,34.69
2304316,-0.03,-0.06,1.11,-3.85,5.37,-2.2,904.36,34.69
2304354,-0.02,-0.07,1.12,-4.09,5.8,-2.56,904.39,34.7
2304392,-0.02,-0.05,1.18,-4.27,5.43,-2.5,904.34,34.68
2304430,-0.01,-0.05,1.22,-4.94,6.65,-2.38,904.29,34.68
2304468,-0.03,-0.05,1.27,-5.0,5.74,-2.75,904.3,34.69
2304507,-0.01,-0.04,1.34,-5.25,5.25,-2.62,904.29,34.68
2304545,-0.01,-0.04,1.36,-5.43,5.0,-2.56,904.32,34.69
2304594,-0.02,-0.02,1.4,-5.31,5.55,-2.81,904.22,34.67
2304633,-0.02,-0.02,1.41,-5.07,5.74,-2.87,904.22,34.67
2304671,-0.0,-0.03,1.44,-4.7,5.31,-3.17,904.25,34.68
2304709,-0.01,-0.03,1.43,-4.09,5.07,-3.11,904.3,34.68
2304747,-0.01,-0.02,1.44,-3.3,4.7,-2.99,904.21,34.68
2304785,-0.02,-0.02,1.4,-2.62,4.33,-2.93,904.19,34.67
2304823,-0.02,-0.03,1.38,-1.83,2.38,-3.17,904.21,34.67
2304861,-0.01,-0.04,1.38,-1.22,2.26,-3.42,904.16,34.68
2304899,0.0,-0.05,1.37,-0.73,1.77,-3.36,904.2,34.68
2304949,-0.0,-0.04,1.38,0.24,1.16,-3.66,904.17,34.67
2304987,-0.0,-0.04,1.37,0.31,1.34,-3.97,904.09,34.67
2305025,0.01,-0.05,1.31,0.37,1.83,-4.27,904.1,34.67
2305063,-0.01,-0.05,1.3,1.22,0.67,-4.52,904.09,34.67
2305101,-0.01,-0.06,1.28,1.59,1.83,-4.82,904.01,34.67
2305139,0.01,-0.05,1.24,1.22,2.14,-4.94,904.08,34.67
2305177,-0.0,-0.05,1.26,2.08,1.4,-5.25,904.06,34.68
2305215,-0.02,-0.06,1.18,1.22,2.5,-5.19,904.0,34.68
2305253,-0.04,-0.06,1.16,1.53,2.5,-5.92,903.94,34.67
2305303,-0.03,-0.07,1.17,1.65,3.66,-5.92,903.92,34.68
