timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6613620,-0.03,0.02,1.38,-7.32,3.17,14.95,937.59,21.2,
6613658,-0.02,0.03,1.37,-7.02,3.11,14.89,937.59,21.2,
6613697,-0.03,0.02,1.37,-7.2,2.62,15.08,937.62,21.21,
6613747,-0.01,0.02,1.38,-7.26,3.36,14.89,937.63,21.19,
6613785,-0.01,0.02,1.42,-7.2,2.44,14.71,937.64,21.2,
6613823,-0.02,0.03,1.43,-7.14,2.62,14.65,937.63,21.2,
6613861,-0.01,0.04,1.44,-7.14,2.32,14.47,937.6,21.2,
6613900,-0.0,0.03,1.48,-7.32,2.69,14.47,937.67,21.2,
6613938,-0.01,0.03,1.45,-7.26,1.95,14.4,937.75,21.2,
6613976,-0.03,0.03,1.48,-7.26,1.71,14.47,937.67,21.21,
6614015,0.01,0.03,1.44,-7.45,2.01,14.16,937.76,21.2,
6614053,0.0,0.05,1.49,-7.14,1.22,13.85,937.73,21.2,
6614103,-0.01,0.01,1.39,-6.96,1.95,13.98,937.72,21.19,
6614141,-0.01,0.02,1.43,-6.84,2.08,13.43,937.82,21.2,
6614179,-0.0,0.03,1.42,-6.96,2.32,13.31,937.72,21.19,
6614218,-0.02,0.02,1.4,-6.65,1.95,13.37,937.79,21.21,
6614256,-0.01,0.01,1.39,-6.65,2.32,12.88,937.81,21.21,
6614294,-0.01,0.01,1.4,-6.65,2.56,12.63,937.79,21.21,
6614333,-0.0,0.01,1.38,-6.41,2.87,12.88,937.83,21.19,
6614371,-0.01,0.01,1.35,-6.53,2.75,12.63,937.77,21.2,
6614409,-0.01,0.0,1.34,-6.59,3.36,12.51,937.82,21.2,
6614447,-0.01,-0.0,1.34,-6.53,2.93,12.27,937.78,21.2,
6614497,-0.02,-0.01,1.31,-6.71,3.23,12.15,937.86,21.19,
6614536,-0.01,-0.0,1.32,-6.77,3.48,11.96,937.81,21.19,
6614574,-0.0,-0.01,1.31,-6.96,4.15,11.72,937.79,21.2,
6614612,-0.01,-0.01,1.27,-7.14,4.27,11.78,937.85,21.2,
6614650,-0.02,0.0,1.32,-6.84,4.03,11.66,937.82,21.19,
6614689,-0.01,-0.01,1.28,-6.84,4.64,11.54,937.82,21.21,
6614727,-0.02,0.0,1.29,-7.02,3.72,11.66,937.9,21.19,
6614765,-0.01,-0.01,1.32,-7.02,3.78,11.66,937.84,21.21,
6614803,-0.0,-0.01,1.32,-7.08,3.11,11.78,937.88,21.21,
6614879,-0.01,0.0,1.31,-7.14,2.32,11.9,937.86,21.17,
6614918,-0.02,-0.0,1.32,-7.39,1.46,11.84,937.84,21.19,
6614956,-0.02,-0.01,1.29,-7.45,0.79,11.54,937.89,21.2,
6615046,-0.01,-0.0,1.29,-7.51,0.0,11.72,937.92,21.15,
6615084,-0.02,-0.01,1.31,-7.57,-0.49,11.72,937.88,21.18,
6615122,-0.03,-0.01,1.3,-7.39,-0.24,11.6,937.86,21.18,
6615161,-0.03,-0.02,1.28,-7.57,-0.24,11.54,937.86,21.19,
6615199,-0.03,-0.0,1.28,-7.32,0.12,11.54,937.9,21.19,
6615237,-0.03,-0.01,1.28,-7.08,0.12,11.54,937.9,21.18,
6615287,-0.04,-0.02,1.29,-7.14,0.18,11.41,937.94,21.19,
6615325,-0.04,-0.01,1.3,-7.02,-0.18,11.6,937.93,21.18,
6615364,-0.04,-0.02,1.29,-7.02,-0.61,11.72,937.91,21.18,
6615402,-0.05,-0.02,1.3,-6.84,-0.98,11.96,937.94,21.2,
6615440,-0.05,-0.02,1.3,-7.02,-0.85,11.96,937.92,21.2,
6615478,-0.04,-0.01,1.31,-7.08,-1.28,12.02,937.9,21.19,
6615517,-0.04,-0.0,1.28,-7.26,-1.4,11.96,937.85,21.19,
6615555,-0.05,-0.0,1.32,-7.2,-1.77,12.21,937.87,21.2,
6615593,-0.04,-0.01,1.31,-7.51,-0.92,12.27,937.9,21.19,
6615643,-0.03,-0.0,1.35,-7.45,-1.59,12.45,937.88,21.18,
6615682,-0.05,-0.01,1.35,-7.51,-2.01,12.63,937.93,21.19,
6615720,-0.05,-0.02,1.29,-7.32,-2.01,12.7,937.93,21.19,
6615758,-0.04,-0.01,1.32,-7.26,-2.32,12.7,937.94,21.19,
6615796,-0.03,-0.01,1.29,-7.2,-3.05,12.88,937.91,21.19,
6615835,-0.06,-0.01,1.27,-7.08,-3.85,13.12,937.96,21.19,
6615873,-0.05,-0.02,1.26,-7.2,-3.36,13.18,937.93,21.19,
6615911,-0.04,-0.01,1.28,-6.9,-4.64,13.49,937.91,21.2,
6615949,-0.04,-0.01,1.24,-7.14,-4.64,13.67,938.02,21.2,
6615988,-0.04,-0.01,1.24,-7.02,-5.37,13.79,937.99,21.21,
6616038,-0.03,-0.02,1.23,-7.02,-4.76,13.98,938.01,21.19,
6616076,-0.04,-0.01,1.24,-7.14,-5.07,13.85,938.02,21.2,
6616114,-0.05,-0.01,1.19,-7.2,-3.72,13.92,938.0,21.2,
6616152,-0.04,-0.01,1.2,-7.26,-3.72,13.92,938.07,21.19,
6616191,-0.03,-0.01,1.24,-7.39,-3.48,13.85,938.04,21.2,
6616229,-0.03,-0.02,1.2,-7.45,-3.11,13.85,938.02,21.19,
6616267,-0.04,-0.02,1.19,-7.26,-2.81,13.67,938.04,21.2,
6616306,-0.03,-0.02,1.18,-7.39,-1.22,13.73,938.03,21.18,
6616344,-0.02,-0.01,1.17,-7.32,-1.16,13.49,938.07,21.2,
6616394,-0.04,-0.02,1.11,-7.39,0.24,13.43,938.11,21.2,
6616432,-0.04,-0.02,1.13,-7.26,0.67,13.37,938.04,21.19,
6616470,-0.02,-0.02,1.15,-7.39,1.46,13.24,938.07,21.19,
6616509,-0.03,-0.02,1.14,-7.45,1.4,13.12,938.16,21.19,
6616547,-0.03,-0.02,1.17,-7.08,2.38,13.06,938.08,21.2,
6616585,-0.01,-0.02,1.15,-7.26,3.11,12.88,938.16,21.2,
6616623,-0.01,-0.02,1.2,-7.32,2.56,12.94,938.15,21.19,
6616662,-0.02,-0.02,1.17,-7.08,2.87,13.0,938.16,21.2,
6616700,-0.02,-0.01,1.2,-7.08,2.62,12.7,938.21,21.2,
6616750,-0.01,-0.01,1.2,-7.14,3.3,12.63,938.2,21.19,
6616788,-0.01,-0.02,1.19,-7.14,2.38,12.63,938.18,21.19,
6616827,-0.0,-0.01,1.21,-7.26,2.62,12.45,938.19,21.2,
6616865,-0.01,-0.01,1.16,-7.26,2.99,12.45,938.2,21.19,
6616903,-0.01,-0.01,1.24,-7.26,2.81,12.27,938.25,21.2,
6616941,-0.01,-0.03,1.17,-7.51,4.21,12.15,938.25,21.2,
6616980,-0.03,-0.0,1.2,-7.32,3.54,11.78,938.26,21.2,
6617018,-0.01,-0.01,1.22,-7.39,4.7,11.78,938.23,21.21,
6617056,-0.02,-0.01,1.19,-7.2,4.21,11.66,938.21,21.2,
6617106,-0.02,-0.01,1.23,-7.02,4.46,11.9,938.31,21.2,
6617144,-0.01,-0.02,1.2,-7.2,4.46,11.47,938.25,21.2,
6617183,-0.02,-0.01,1.25,-7.02,4.27,11.35,938.27,21.21,
6617221,-0.03,-0.03,1.18,-7.02,5.0,11.54,938.27,21.2,
6617259,-0.03,-0.01,1.19,-6.77,4.15,11.47,938.31,21.21,
6617298,-0.01,-0.03,1.12,-6.71,4.7,11.47,938.32,21.22,
6617336,-0.04,-0.02,1.1,-6.53,2.2,11.72,938.38,21.22,
6617374,-0.05,-0.02,1.18,-6.23,3.05,11.72,938.36,21.22,
6617412,-0.04,-0.02,1.1,-6.84,4.58,11.6,938.36,21.2,
6617451,-0.01,0.01,1.28,-6.29,2.26,11.78,938.35,21.21,
6617500,-0.05,-0.03,1.19,-7.63,4.46,12.02,938.4,21.21,
6617539,-0.05,0.0,1.37,-7.08,3.72,11.96,938.45,21.22,
6617577,-0.01,-0.0,1.37,-7.39,4.58,12.08,938.43,21.22,
6617615,-0.04,0.01,1.34,-7.57,2.93,12.08,938.45,21.21,
6617653,-0.03,0.01,1.39,-7.57,4.27,12.15,938.45,21.22,
6617692,0.0,-0.01,1.4,-7.39,4.27,12.02,938.44,21.21,
6617730,-0.02,-0.0,1.38,-7.51,3.23,12.08,938.48,21.23,
6617768,-0.04,0.02,1.43,-7.51,3.11,12.15,938.54,21.22,
6617806,-0.01,0.01,1.44,-7.69,4.52,12.02,938.5,21.22,
6617882,-0.03,0.02,1.53,-7.51,2.14,11.96,938.5,21.19,
6617921,-0.02,0.01,1.5,-7.87,3.05,11.9,938.54,21.2,
6617959,-0.01,0.03,1.57,-7.75,2.56,11.66,938.53,21.21,
6618049,-0.03,0.01,1.51,-7.75,3.17,11.54,938.52,21.18,
6618087,-0.02,0.01,1.5,-7.81,4.09,11.17,938.59,21.19,
6618125,-0.02,0.04,1.57,-7.87,2.56,11.29,938.54,21.19,
6618164,-0.03,0.02,1.52,-7.81,2.38,11.29,938.6,21.2,
6618202,-0.04,0.03,1.51,-8.06,2.44,11.17,938.62,21.2,
6618240,-0.03,0.01,1.6,-7.75,3.48,11.47,938.62,21.2,
6618278,-0.02,0.0,1.54,-7.81,2.93,11.54,938.65,21.2,
6618328,-0.05,0.03,1.57,-7.81,2.69,11.66,938.68,21.2,
6618367,-0.03,0.01,1.5,-7.87,2.81,11.72,938.65,21.19,
6618405,-0.01,0.0,1.56,-8.06,1.46,11.66,938.65,21.21,
6618443,-0.03,-0.01,1.48,-8.18,1.95,11.72,938.68,21.21,
6618481,-0.03,0.0,1.46,-7.93,2.08,11.9,938.71,21.2,
6618519,-0.03,-0.01,1.45,-7.93,2.38,11.96,938.74,21.2,
6618558,-0.03,-0.01,1.4,-8.12,2.14,11.78,938.82,21.21,
6618596,-0.04,-0.01,1.41,-7.69,2.87,11.47,938.78,21.21,
6618634,-0.01,-0.02,1.39,-7.93,3.48,11.41,938.77,21.22,
6618684,-0.02,-0.0,1.44,-8.12,2.32,11.66,938.79,21.19,
6618722,-0.03,-0.01,1.42,-8.18,2.5,11.66,938.77,21.21,
6618761,-0.03,-0.01,1.44,-8.42,2.5,11.47,938.81,21.21,
6618799,-0.03,-0.01,1.46,-8.61,2.62,11.66,938.78,21.21,
6618837,-0.04,-0.0,1.45,-8.73,2.2,11.54,938.84,21.22,
6618876,-0.05,-0.02,1.42,-9.09,3.11,11.54,938.79,21.21,
6618914,-0.04,-0.01,1.39,-9.09,3.66,11.72,938.86,21.22,
6618952,-0.03,-0.01,1.4,-8.97,3.97,11.66,938.82,21.21,
6618990,-0.05,-0.02,1.39,-8.73,3.48,11.84,938.85,21.2,
6619040,-0.05,-0.0,1.42,-9.03,3.91,11.9,938.9,21.2,
6619079,-0.04,-0.01,1.43,-9.03,4.39,12.08,938.87,21.2,
6619117,-0.03,-0.01,1.46,-9.4,3.78,12.27,938.85,21.2,
6619155,-0.05,-0.01,1.48,-9.4,3.78,12.45,938.83,21.2,
6619193,-0.04,-0.0,1.49,-9.7,4.33,12.51,938.86,21.21,
6619232,-0.02,-0.01,1.49,-9.52,4.94,12.57,938.95,21.2,
6619270,-0.04,-0.01,1.5,-9.46,5.0,12.39,938.91,21.21,
6619308,-0.04,-0.0,1.51,-9.16,5.13,12.7,938.91,21.22,
6619346,-0.02,0.01,1.55,-9.16,5.0,12.45,938.96,21.21,
6619385,-0.03,0.0,1.58,-9.09,5.31,12.63,938.94,21.2,
6619435,-0.04,0.0,1.58,-8.97,5.37,12.57,938.92,21.19,
6619473,-0.04,-0.0,1.62,-8.79,5.74,12.63,938.9,21.19,
6619511,-0.04,-0.0,1.59,-8.85,5.8,12.82,939.02,21.21,
6619549,-0.04,-0.0,1.61,-8.3,5.55,12.88,938.96,21.2,
6619588,-0.04,-0.01,1.54,-8.54,6.84,12.88,939.03,21.2,
6619626,-0.0,0.0,1.64,-8.06,4.94,13.12,938.99,21.22,
6619664,-0.04,-0.01,1.57,-8.12,5.31,13.31,939.02,21.2,
6619702,-0.03,-0.01,1.55,-8.12,4.58,13.37,938.98,21.2,
6619741,-0.0,-0.0,1.65,-7.87,4.7,13.12,938.98,21.22,
6619791,-0.04,-0.02,1.55,-7.93,3.23,13.31,938.99,21.19,
6619829,-0.03,0.0,1.58,-8.3,3.97,13.31,939.0,21.2,
6619867,-0.01,-0.01,1.53,-8.48,4.7,13.06,938.99,21.2,
6619906,-0.01,-0.01,1.55,-8.42,4.21,12.82,939.05,21.21,
6619944,-0.03,-0.01,1.55,-8.67,4.46,13.06,939.0,21.2,
6619982,-0.03,-0.0,1.56,-8.54,4.58,12.7,939.0,21.19,
6620020,-0.01,0.0,1.62,-8.24,4.58,12.63,939.03,21.21,
6620059,-0.02,0.0,1.62,-8.06,4.15,12.76,939.09,21.22,
6620097,-0.03,-0.01,1.65,-7.87,3.42,12.76,938.98,21.2,
6620147,-0.02,-0.02,1.6,-7.81,3.91,12.82,938.99,21.2,
6620185,-0.05,0.01,1.66,-7.75,2.62,12.7,938.99,21.21,
6620223,-0.01,-0.0,1.6,-7.75,2.56,12.76,939.02,21.2,
6620262,0.01,-0.01,1.6,-7.81,1.22,12.57,939.11,21.2,
6620300,-0.03,-0.02,1.58,-7.81,0.43,12.51,939.07,21.2,
6620338,-0.02,-0.03,1.56,-7.57,-0.37,12.57,939.06,21.21,
6620377,0.0,-0.02,1.5,-7.93,-0.37,12.39,939.05,21.2,
6620415,-0.0,-0.01,1.52,-8.12,-1.1,12.21,939.03,21.21,
6620453,-0.03,-0.03,1.48,-8.3,-0.73,12.27,939.02,21.2,
6620491,-0.01,-0.04,1.51,-8.3,-0.92,11.96,939.07,21.21,
6620541,-0.03,-0.03,1.49,-8.67,-1.1,11.84,939.03,21.19,
6620580,-0.02,-0.02,1.52,-8.73,-1.83,11.9,939.08,21.21,
6620618,0.01,-0.02,1.51,-8.85,-2.2,11.54,939.04,21.21,
6620656,-0.02,-0.03,1.53,-8.73,-3.05,11.6,939.03,21.21,
6620694,-0.01,-0.03,1.52,-9.16,-2.62,11.78,939.02,21.2,
6620733,0.01,-0.03,1.54,-9.28,-3.11,11.35,939.04,21.2,
6620771,-0.02,-0.01,1.57,-9.03,-3.3,11.41,939.03,21.21,
6620809,-0.03,-0.02,1.52,-8.91,-3.11,11.17,939.06,21.21,
6620848,-0.02,-0.02,1.55,-8.85,-2.26,10.86,938.97,21.19,
6620925,-0.03,-0.02,1.45,-8.91,-2.32,10.8,939.06,21.18,
6620963,-0.03,-0.04,1.4,-8.97,-1.22,10.86,938.96,21.2,
6621002,-0.01,-0.04,1.37,-9.09,-1.1,10.5,938.98,21.19,
6621091,-0.04,-0.03,1.4,-9.95,-0.85,10.62,938.92,21.15,
6621130,-0.03,-0.02,1.4,-10.07,-0.24,10.86,938.92,21.16,
6621168,-0.02,-0.05,1.44,-10.01,-1.1,11.05,938.95,21.18,
6621206,-0.03,-0.04,1.4,-10.13,-1.28,10.99,938.94,21.19,
6621244,-0.04,-0.04,1.4,-9.95,-0.98,10.93,938.98,21.19,
6621283,-0.0,-0.04,1.39,-9.89,-0.61,10.86,938.92,21.2,
6621333,0.0,-0.02,1.42,-9.7,-0.18,11.05,938.93,21.18,
6621371,-0.02,-0.03,1.44,-9.16,-1.16,11.29,938.89,21.19,
6621409,-0.03,-0.05,1.38,-9.28,-0.79,11.11,938.91,21.19,
6621447,-0.02,-0.03,1.42,-8.67,-1.59,10.93,938.9,21.19,
6621486,-0.03,-0.04,1.34,-8.42,-0.31,10.99,938.94,21.2,
6621524,-0.04,-0.02,1.31,-8.06,-0.67,10.99,938.95,21.2,
6621562,-0.03,-0.03,1.37,-8.0,0.06,10.86,938.93,21.2,
6621601,-0.04,-0.04,1.31,-8.24,0.61,10.8,938.86,21.19,
6621639,-0.04,-0.02,1.41,-7.87,0.85,11.05,938.88,21.2,
6621689,-0.02,-0.01,1.42,-8.18,0.85,10.99,938.84,21.19,
6621727,-0.02,-0.01,1.51,-8.48,0.61,10.99,938.8,21.19,
6621765,-0.02,-0.03,1.53,-8.54,0.12,10.99,938.81,21.2,
6621804,-0.03,-0.01,1.6,-8.48,-0.43,11.29,938.8,21.21,
6621842,-0.02,-0.03,1.54,-9.03,0.55,11.29,938.73,21.2,
6621880,-0.04,-0.0,1.53,-8.79,-0.43,11.05,938.74,21.2,
6621918,-0.04,-0.01,1.55,-9.09,0.67,11.23,938.75,21.2,
6621957,-0.02,0.03,1.55,-9.03,0.31,11.41,938.74,21.21,
6621995,-0.05,-0.0,1.62,-8.85,0.85,11.29,938.65,21.21,
6622045,-0.04,-0.02,1.57,-8.67,1.46,11.41,938.7,21.19,
6622083,-0.04,0.0,1.62,-8.42,0.98,11.54,938.71,21.2,
6622121,-0.03,-0.01,1.57,-8.3,2.2,11.54,938.72,21.2,
6622160,-0.04,-0.01,1.56,-8.18,1.65,11.66,938.75,21.21,
6622198,-0.04,-0.03,1.52,-8.24,1.95,11.78,938.71,21.2,
6622236,-0.05,-0.03,1.46,-8.18,1.4,11.84,938.71,21.2,
6622274,-0.04,-0.02,1.46,-8.18,1.22,12.27,938.73,21.21,
6622313,-0.04,-0.03,1.39,-8.42,1.1,12.21,938.67,21.2,
6622351,-0.04,-0.03,1.37,-8.36,0.73,12.08,938.7,21.22,
6622389,-0.04,-0.05,1.35,-8.54,0.43,12.51,938.69,21.22,
6622439,-0.04,-0.05,1.31,-8.18,-0.06,13.0,938.72,21.21,
6622477,-0.05,-0.05,1.26,-8.54,1.16,13.0,938.72,21.2,
6622516,-0.03,-0.04,1.2,-8.61,1.95,12.94,938.64,21.2,
6622554,-0.04,-0.04,1.2,-8.85,1.4,13.0,938.64,21.22,
6622592,-0.03,-0.04,1.24,-8.97,1.46,13.31,938.67,21.22,
6622631,-0.02,-0.06,1.17,-9.52,2.01,13.18,938.64,21.2,
6622669,-0.03,-0.04,1.23,-9.28,1.16,13.49,938.61,21.2,
6622707,-0.04,-0.06,1.13,-10.01,1.71,13.55,938.61,21.22,
6622745,-0.02,-0.04,1.17,-10.01,0.18,13.61,938.57,21.21,
6622795,-0.03,-0.04,1.18,-10.38,1.34,13.73,938.63,21.21,
6622834,-0.03,-0.04,1.21,-10.5,1.46,13.61,938.57,21.21,
6622872,-0.03,-0.02,1.33,-10.56,2.26,13.43,938.56,21.21,
6622910,-0.02,-0.03,1.36,-10.25,2.14,13.24,938.51,21.21,
6622949,-0.02,-0.03,1.42,-10.31,3.72,13.12,938.52,21.21,
6622987,-0.04,-0.02,1.43,-10.07,4.64,13.12,938.49,21.21,
6623025,-0.01,-0.03,1.42,-10.38,5.98,12.88,938.5,21.21,
6623063,-0.01,-0.01,1.42,-10.68,5.62,12.76,938.55,21.22,
6623102,-0.06,0.01,1.48,-10.13,6.23,13.0,938.53,21.21,
6623152,-0.02,-0.02,1.48,-9.83,7.2,13.24,938.53,21.2,
6623190,-0.04,0.0,1.58,-9.46,5.62,13.18,938.53,21.21,
6623228,-0.03,0.01,1.55,-9.89,5.62,13.37,938.47,21.22,
6623266,-0.01,0.03,1.61,-9.89,5.37,13.55,938.44,21.21,
6623305,-0.01,-0.0,1.59,-9.7,5.07,13.61,938.46,21.2,
6623343,-0.04,-0.01,1.59,-9.4,3.91,13.73,938.51,21.22,
6623381,-0.03,-0.02,1.54,-9.09,3.85,13.55,938.5,21.22,
6623420,-0.04,0.0,1.53,-8.48,2.87,13.73,938.47,21.2,
6623458,-0.02,-0.01,1.43,-8.61,3.11,13.79,938.39,21.21,
6623508,-0.03,-0.04,1.46,-8.06,2.81,13.92,938.43,21.22,
6623546,-0.01,-0.05,1.37,-7.87,3.17,13.85,938.39,21.22,
6623584,-0.02,-0.03,1.37,-7.63,4.39,13.85,938.38,21.21,
6623623,-0.01,-0.03,1.24,-7.57,6.16,13.98,938.36,21.22,
6623661,-0.01,-0.03,1.16,-7.14,7.87,13.55,938.33,21.21,
6623699,-0.0,-0.06,1.12,-6.9,10.25,13.24,938.31,21.22,
6623738,0.02,-0.05,1.1,-7.14,12.08,13.12,938.22,21.22,
6623776,0.02,-0.05,1.1,-6.65,13.85,13.0,938.22,21.21,
6623814,0.02,-0.04,1.1,-7.02,13.98,12.94,938.14,21.21,
6623852,0.03,-0.05,1.17,-6.84,14.77,12.76,938.19,21.22,
6623928,0.04,-0.06,1.16,-6.77,16.78,12.15,938.08,21.18,
6623967,0.01,-0.05,1.11,-6.9,17.94,12.02,938.04,21.19,
6624005,0.04,-0.04,1.1,-6.59,19.96,11.6,938.07,21.2,
6624095,0.01,-0.04,1.22,-5.49,20.57,11.29,938.02,21.16,
6624133,0.06,-0.03,1.37,-5.07,19.53,11.35,938.08,21.19,
6624171,0.06,-0.02,1.42,-4.94,18.68,11.11,938.07,21.2,
6624210,0.02,-0.02,1.54,-3.66,18.37,11.11,938.02,21.2,
6624248,0.02,-0.04,1.53,-3.17,22.22,10.74,938.05,21.21,
6624286,0.05,-0.0,1.59,-2.56,22.95,10.25,937.96,21.2,
6624336,0.02,0.01,1.55,-2.01,25.02,10.01,937.95,21.19,
6624375,0.02,0.02,1.61,-1.34,25.82,9.7,937.88,21.2,
6624413,0.0,0.0,1.52,-1.22,27.47,10.19,937.98,21.2,
6624451,0.07,0.03,1.64,-0.31,23.38,10.56,937.95,21.2,
6624489,0.04,0.02,1.63,0.61,21.67,10.99,938.01,21.22,
6624528,0.05,-0.01,1.5,1.34,18.92,11.29,938.0,21.21,
6624566,0.02,-0.05,1.39,2.26,18.86,11.41,938.03,21.21,
6624604,0.07,-0.06,1.17,2.2,17.82,11.6,938.04,21.21,
6624642,0.04,-0.06,1.04,3.17,15.99,11.6,938.07,21.21,
6624681,0.04,-0.06,0.9,3.54,16.66,11.05,938.06,21.21,
6624731,0.1,-0.11,0.72,3.36,18.92,10.25,938.06,21.2,
6624769,0.1,-0.09,0.71,3.48,17.09,9.77,938.03,21.21,
6624807,0.06,-0.07,0.75,3.48,16.66,9.58,938.05,21.22,
6624845,0.07,-0.1,0.73,2.99,18.49,9.03,937.99,21.22,
6624884,0.05,-0.09,0.71,1.83,18.13,8.67,938.07,21.23,
6624922,0.0,-0.11,0.76,2.14,18.25,8.42,938.01,21.23,
6624960,0.07,-0.09,0.73,0.67,19.23,8.0,937.98,21.23,
6624998,0.07,-0.06,0.84,0.73,17.64,7.45,938.03,21.22,
6625037,0.05,-0.08,0.83,0.67,17.58,7.57,938.05,21.23,
6625087,0.01,-0.09,0.92,-0.18,17.94,7.32,938.01,21.2,
6625125,0.06,-0.09,0.98,-0.79,18.37,6.65,938.06,21.22,
6625163,0.05,-0.07,1.0,-1.34,15.69,6.53,938.05,21.23,
6625201,0.01,-0.08,1.05,-1.28,15.56,6.53,938.05,21.23,
6625240,0.04,-0.08,1.06,-1.95,14.83,6.53,938.12,21.22,
6625278,0.02,-0.05,1.1,-1.83,12.08,6.53,938.16,21.23,
6625316,0.0,-0.08,1.07,-2.38,10.13,6.77,938.14,21.22,
6625354,0.01,-0.08,1.08,-2.87,8.61,6.59,938.2,21.22,
6625393,0.02,-0.08,1.19,-2.81,6.1,6.35,938.15,21.22,
6625431,0.02,-0.09,1.14,-3.6,5.07,6.23,938.21,21.23,
6625481,0.01,-0.06,1.21,-3.48,2.32,6.16,938.2,21.22,
6625519,0.01,-0.06,1.23,-4.21,1.71,5.92,938.22,21.23,
6625557,0.01,-0.07,1.24,-4.33,0.61,5.86,938.19,21.22,
6625596,-0.02,-0.08,1.24,-4.76,0.55,5.62,938.18,21.23,
6625634,0.0,-0.08,1.26,-4.82,0.49,5.19,938.16,21.24,
6625672,-0.01,-0.07,1.26,-4.94,0.43,5.31,938.19,21.23,
6625710,0.0,-0.06,1.26,-5.25,0.43,5.25,938.17,21.23,
6625749,-0.01,-0.07,1.26,-5.43,0.85,4.94,938.15,21.22,
6625787,-0.02,-0.08,1.25,-5.68,1.16,4.7,938.13,21.23,
6625837,-0.01,-0.06,1.32,-5.13,0.92,4.46,938.12,21.21,
6625875,-0.03,-0.06,1.27,-5.0,1.4,4.52,938.17,21.22,
6625913,-0.0,-0.07,1.3,-4.52,0.85,4.21,938.14,21.22,
6625952,-0.0,-0.07,1.28,-4.52,1.46,4.09,938.12,21.24,
6625990,-0.02,-0.06,1.3,-4.21,1.22,3.97,938.12,21.23,
6626028,-0.02,-0.06,1.3,-4.52,2.14,3.91,938.05,21.23,
6626067,-0.02,-0.06,1.32,-4.33,2.01,3.66,938.08,21.23,
6626105,-0.02,-0.06,1.35,-4.46,2.01,3.48,938.06,21.23,
6626143,-0.03,-0.06,1.35,-4.64,2.99,3.3,938.08,21.23,
6626181,-0.03,-0.05,1.37,-4.33,3.72,3.17,938.04,21.23,
6626231,-0.02,-0.05,1.39,-4.03,3.11,3.17,938.04,21.22,
6626270,-0.05,-0.06,1.34,-4.21,3.78,3.17,938.03,21.23,
6626308,-0.03,-0.05,1.34,-3.91,3.66,2.99,937.97,21.22,
6626346,-0.04,-0.05,1.39,-3.42,3.97,3.05,938.0,21.23,
6626384,-0.04,-0.06,1.29,-3.3,4.09,3.3,937.99,21.22,
6626423,-0.04,-0.04,1.37,-2.2,3.97,3.17,937.91,21.23,
6626461,-0.05,-0.07,1.3,-2.2,5.37,3.11,937.98,21.22,
6626499,-0.04,-0.04,1.32,-1.71,4.15,3.05,937.98,21.23,
6626537,-0.04,-0.04,1.34,-1.28,4.7,3.11,937.9,21.23,
6626588,-0.05,-0.06,1.27,-0.49,4.64,3.54,937.92,21.22,
6626626,-0.03,-0.05,1.26,-0.12,5.0,3.3,937.9,21.23,
6626664,-0.04,-0.06,1.2,0.31,5.0,3.54,937.86,21.23,
6626702,-0.04,-0.06,1.15,0.79,4.52,3.66,937.88,21.24,
6626740,-0.04,-0.06,1.12,1.16,4.15,3.66,937.83,21.23,
6626779,-0.05,-0.07,1.08,1.53,3.78,3.72,937.83,21.24,
6626817,-0.04,-0.07,1.06,1.46,3.05,3.91,937.81,21.24,
6626855,-0.05,-0.06,1.04,1.83,2.62,3.97,937.81,21.24,
6626894,-0.05,-0.09,1.0,1.71,2.56,4.27,937.72,21.23,
6626932,-0.04,-0.06,0.98,1.46,1.46,4.46,937.73,21.24,
6627008,-0.06,-0.07,0.93,1.28,-0.37,5.0,937.64,21.21,
6627046,-0.05,-0.07,0.9,0.55,-1.16,4.88,937.6,21.23,
6627084,-0.06,-0.06,0.91,0.49,-2.62,5.19,937.48,21.22,
6627174,-0.08,-0.07,0.87,-0.55,-5.92,5.98,937.33,21.19,
6627213,-0.1,-0.08,0.87,-0.79,-7.45,6.47,937.25,21.19,
6627251,-0.11,-0.07,0.84,-1.4,-8.48,6.9,937.19,21.2,
6627289,-0.11,-0.06,0.89,-1.77,-10.44,7.39,937.19,21.22,
6627328,-0.1,-0.08,0.87,-2.14,-11.11,7.63,937.2,21.22,
6627366,-0.08,-0.08,0.91,-2.81,-12.7,8.18,937.16,21.23,
6627416,-0.09,-0.09,0.91,-3.85,-13.18,8.85,937.08,21.2,
6627454,-0.1,-0.06,0.96,-4.58,-14.47,9.22,937.06,21.22,
6627492,-0.11,-0.07,0.98,-5.8,-15.01,9.52,937.08,21.22,
6627531,-0.1,-0.06,1.02,-6.35,-15.56,9.89,937.05,21.21,
6627569,-0.09,-0.06,1.06,-6.77,-15.69,10.19,937.08,21.23,
6627607,-0.09,-0.05,1.08,-7.45,-16.24,10.56,937.06,21.23,
6627645,-0.09,-0.04,1.14,-7.45,-16.72,10.62,937.03,21.22,
6627684,-0.09,-0.05,1.18,-8.06,-16.24,10.99,937.01,21.22,
6627722,-0.09,-0.03,1.24,-8.24,-16.66,11.05,937.02,21.23,
6627772,-0.08,-0.03,1.28,-8.36,-16.24,10.99,937.03,21.22,
6627810,-0.08,-0.03,1.34,-8.06,-16.36,11.11,936.96,21.21,
