timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4842941,-0.02,-0.07,0.99,0.49,-2.38,-1.89,883.11,31.01
4842979,-0.02,-0.07,1.0,0.61,-2.08,-2.14,883.2,31.04
4843018,-0.03,-0.06,1.03,0.67,-1.4,-2.44,883.24,31.02
4843056,-0.04,-0.07,1.0,0.73,-0.73,-2.44,883.26,31.02
4843094,-0.04,-0.06,1.02,0.73,-0.31,-2.75,883.29,31.03
4843132,-0.03,-0.06,1.01,0.85,1.34,-2.93,883.29,31.04
4843170,-0.03,-0.06,1.0,1.1,1.95,-3.17,883.29,31.02
4843208,-0.04,-0.06,1.03,1.1,2.62,-3.23,883.3,31.02
4843246,-0.05,-0.07,1.0,1.16,3.91,-3.3,883.25,31.01
4843296,-0.05,-0.06,1.02,1.4,4.7,-3.36,883.35,31.02
4843334,-0.05,-0.06,1.01,1.53,5.25,-3.42,883.31,31.02
4843372,-0.04,-0.05,1.02,1.77,5.8,-3.42,883.39,31.05
4843411,-0.04,-0.06,1.02,2.01,6.96,-3.3,883.34,31.03
4843449,-0.04,-0.05,1.02,2.14,7.32,-3.3,883.31,31.05
4843487,-0.05,-0.06,1.03,2.56,8.42,-3.11,883.29,31.04
4843525,-0.05,-0.06,1.0,2.5,9.09,-3.17,883.35,31.04
4843563,-0.05,-0.06,1.0,2.75,10.44,-3.05,883.31,31.05
4843601,-0.04,-0.06,0.98,3.11,10.8,-2.93,883.32,31.04
4843639,-0.05,-0.06,0.98,3.11,11.17,-2.75,883.37,31.05
4843689,-0.04,-0.06,0.95,3.42,12.08,-2.44,883.35,31.04
4843727,-0.03,-0.06,0.98,3.36,11.78,-2.38,883.38,31.04
4843766,-0.04,-0.06,0.95,3.54,12.21,-2.2,883.38,31.05
4843804,-0.03,-0.07,0.94,3.54,12.21,-2.14,883.36,31.06
4843842,-0.03,-0.06,0.95,3.6,12.21,-2.01,883.4,31.04
4843880,-0.02,-0.06,0.94,3.6,12.57,-1.89,883.39,31.05
4843918,-0.03,-0.06,0.95,3.48,12.7,-1.83,883.38,31.05
4843956,-0.03,-0.06,0.96,3.42,13.12,-1.77,883.39,31.04
4843995,-0.04,-0.06,0.97,3.11,13.18,-1.65,883.31,31.05
4844044,-0.03,-0.06,0.98,2.87,13.85,-1.59,883.37,31.05
4844082,-0.04,-0.06,0.97,2.5,13.92,-1.65,883.37,31.04
4844121,-0.03,-0.06,0.99,2.32,14.04,-1.46,883.44,31.05
4844159,-0.02,-0.06,0.99,2.08,13.98,-1.34,883.42,31.03
4844197,-0.04,-0.05,1.01,1.95,13.79,-1.28,883.49,31.06
4844235,-0.03,-0.06,1.0,1.77,13.55,-1.16,883.45,31.05
4844273,-0.03,-0.06,1.03,1.71,12.7,-1.16,883.44,31.04
4844311,-0.02,-0.05,1.01,1.34,12.82,-1.04,883.4,31.05
4844349,-0.02,-0.05,1.03,1.16,11.96,-1.04,883.46,31.05
4844399,-0.03,-0.06,1.04,1.1,11.9,-0.79,883.39,31.03
4844437,-0.03,-0.05,1.07,0.79,11.17,-0.67,883.49,31.04
4844475,-0.03,-0.05,1.08,0.79,11.72,-0.85,883.43,31.04
4844514,-0.02,-0.05,1.09,0.61,11.29,-0.79,883.49,31.03
4844552,-0.03,-0.05,1.11,0.61,11.29,-0.61,883.47,31.05
4844590,-0.01,-0.05,1.09,0.55,12.21,-0.61,883.48,31.03
4844628,-0.02,-0.04,1.11,0.61,12.51,-0.55,883.5,31.04
4844666,-0.01,-0.06,1.09,0.61,13.37,-0.49,883.45,31.04
4844704,-0.02,-0.06,1.08,0.61,13.73,-0.55,883.46,31.05
4844743,-0.03,-0.06,1.1,0.55,14.34,-0.49,883.47,31.04
4844793,-0.01,-0.05,1.12,0.55,14.77,-0.43,883.54,31.02
4844831,-0.01,-0.05,1.1,0.55,14.89,-0.37,883.46,31.03
4844869,-0.01,-0.06,1.11,0.49,15.14,-0.31,883.51,31.03
4844907,0.01,-0.06,1.13,0.31,14.53,-0.31,883.57,31.05
4844945,0.01,-0.05,1.12,0.0,14.34,-0.31,883.57,31.04
4844983,0.01,-0.05,1.12,-0.12,13.37,-0.18,883.53,31.05
4845021,0.01,-0.05,1.13,-0.24,13.0,-0.43,883.57,31.05
4845059,0.01,-0.06,1.15,-0.24,12.02,-0.49,883.55,31.05
4845098,0.02,-0.06,1.15,-0.61,11.29,-0.49,883.53,31.05
4845148,0.01,-0.05,1.15,-0.92,9.89,-0.61,883.56,31.04
4845186,0.01,-0.06,1.14,-1.1,9.34,-0.79,883.53,31.04
4845224,0.02,-0.06,1.14,-1.4,8.73,-0.92,883.57,31.05
4845262,0.03,-0.06,1.13,-1.65,8.48,-1.22,883.56,31.05
4845300,0.02,-0.06,1.09,-2.01,8.06,-1.53,883.65,31.07
4845338,0.02,-0.05,1.13,-2.32,7.63,-1.71,883.57,31.05
4845376,0.02,-0.06,1.13,-2.2,7.63,-2.01,883.59,31.05
4845415,0.03,-0.06,1.16,-2.44,6.84,-2.32,883.64,31.07
4845453,0.02,-0.07,1.14,-2.56,6.77,-2.5,883.6,31.05
4845529,0.02,-0.05,1.17,-2.44,5.62,-2.93,883.61,31.02
4845567,0.02,-0.06,1.15,-2.69,5.62,-3.17,883.58,31.03
4845605,0.02,-0.06,1.16,-2.69,5.37,-3.54,883.68,31.04
4845696,0.02,-0.05,1.18,-2.56,5.19,-4.27,883.68,31.0
4845734,0.02,-0.06,1.16,-2.44,4.7,-4.64,883.59,31.02
4845772,0.02,-0.05,1.17,-2.32,5.19,-5.07,883.63,31.03
4845810,0.02,-0.05,1.16,-2.26,5.49,-5.25,883.65,31.04
4845848,0.02,-0.05,1.16,-2.26,5.37,-5.68,883.64,31.03
4845887,0.02,-0.05,1.18,-2.14,5.8,-5.98,883.64,31.04
4845925,0.02,-0.05,1.18,-2.5,5.98,-6.53,883.66,31.03
4845975,0.01,-0.04,1.21,-2.44,6.1,-6.65,883.69,31.04
4846013,0.02,-0.04,1.22,-2.5,6.47,-6.96,883.64,31.04
4846051,0.01,-0.04,1.22,-2.5,6.59,-7.02,883.65,31.05
4846089,0.01,-0.03,1.24,-2.44,6.29,-7.26,883.56,31.04
4846128,0.0,-0.04,1.23,-2.38,6.9,-7.45,883.62,31.04
4846166,0.01,-0.04,1.21,-2.38,7.02,-7.87,883.72,31.06
4846204,0.01,-0.03,1.26,-2.26,6.84,-7.87,883.68,31.05
4846242,-0.0,-0.04,1.23,-2.08,7.02,-8.06,883.71,31.06
4846280,-0.01,-0.03,1.24,-2.08,7.08,-8.3,883.68,31.06
4846330,-0.0,-0.03,1.25,-2.01,7.87,-8.48,883.64,31.05
4846368,0.0,-0.01,1.3,-2.26,7.14,-8.61,883.64,31.06
4846407,-0.01,-0.02,1.32,-2.14,8.18,-8.67,883.66,31.06
4846445,-0.01,-0.02,1.34,-2.2,8.3,-8.73,883.69,31.06
4846483,-0.0,-0.02,1.35,-2.26,8.61,-8.85,883.64,31.06
4846521,-0.02,-0.01,1.34,-2.26,8.48,-8.91,883.71,31.06
4846559,-0.02,-0.01,1.33,-2.14,8.42,-8.85,883.7,31.06
4846598,-0.02,-0.01,1.33,-2.08,9.03,-9.03,883.68,31.06
4846636,-0.0,-0.02,1.33,-2.2,8.85,-9.28,883.74,31.07
4846674,-0.02,-0.03,1.33,-2.14,9.4,-9.22,883.68,31.05
4846724,-0.02,-0.01,1.32,-2.01,9.4,-9.16,883.77,31.06
4846762,-0.02,-0.01,1.31,-1.95,9.52,-9.16,883.71,31.06
4846800,-0.02,-0.02,1.29,-1.95,8.97,-8.97,883.71,31.07
4846838,-0.03,-0.02,1.26,-1.83,8.61,-8.97,883.68,31.06
4846877,-0.02,-0.03,1.26,-2.01,7.81,-8.97,883.65,31.06
4846915,-0.02,-0.03,1.21,-2.14,6.71,-8.97,883.66,31.07
4846953,-0.03,-0.03,1.2,-2.32,6.23,-9.09,883.69,31.06
4846991,-0.03,-0.04,1.18,-2.44,5.31,-8.73,883.67,31.07
4847029,-0.03,-0.04,1.17,-2.81,4.82,-8.79,883.68,31.08
4847079,-0.04,-0.03,1.14,-2.87,3.85,-8.73,883.68,31.06
4847117,-0.04,-0.03,1.18,-2.93,3.42,-8.67,883.66,31.07
4847155,-0.02,-0.04,1.17,-2.93,3.23,-8.91,883.61,31.06
4847194,-0.04,-0.03,1.2,-3.23,2.93,-8.67,883.68,31.06
4847232,-0.05,-0.03,1.19,-2.99,3.42,-8.79,883.67,31.08
4847270,-0.04,-0.03,1.18,-3.17,2.69,-8.73,883.66,31.07
4847308,-0.04,-0.02,1.19,-3.05,2.81,-8.91,883.68,31.05
4847346,-0.05,-0.03,1.17,-3.11,3.36,-8.73,883.65,31.06
4847384,-0.03,-0.03,1.17,-3.11,3.36,-8.61,883.68,31.07
4847434,-0.04,-0.02,1.19,-3.11,3.66,-8.73,883.67,31.06
4847472,-0.04,-0.03,1.2,-3.3,3.6,-8.61,883.7,31.06
4847511,-0.05,-0.03,1.21,-3.11,3.42,-8.61,883.64,31.07
4847549,-0.06,-0.03,1.21,-2.87,4.09,-8.79,883.72,31.07
4847587,-0.04,-0.03,1.19,-3.23,3.66,-8.73,883.69,31.07
4847625,-0.05,-0.01,1.21,-3.17,3.48,-8.54,883.66,31.07
4847663,-0.06,-0.03,1.18,-2.93,4.15,-8.48,883.67,31.05
4847701,-0.05,-0.03,1.18,-2.99,3.91,-8.42,883.62,31.06
4847740,-0.05,-0.02,1.2,-2.62,2.62,-8.3,883.64,31.06
4847778,-0.06,-0.03,1.16,-2.56,2.75,-8.24,883.67,31.07
4847828,-0.07,-0.02,1.16,-2.69,2.2,-7.93,883.64,31.06
4847866,-0.06,-0.04,1.13,-2.62,2.26,-7.75,883.59,31.06
4847904,-0.07,-0.03,1.16,-2.32,0.98,-7.69,883.63,31.06
4847942,-0.09,-0.03,1.12,-2.38,0.92,-7.39,883.64,31.06
4847980,-0.08,-0.03,1.09,-2.44,0.85,-7.08,883.58,31.06
4848019,-0.09,-0.04,1.07,-2.5,1.65,-7.14,883.62,31.06
4848057,-0.07,-0.04,1.03,-2.44,0.85,-6.96,883.62,31.05
4848095,-0.09,-0.04,1.02,-2.62,0.31,-6.71,883.63,31.06
4848133,-0.08,-0.05,0.98,-2.62,0.73,-6.47,883.55,31.06
4848183,-0.07,-0.04,1.04,-2.44,0.12,-6.23,883.55,31.04
4848221,-0.09,-0.04,1.03,-2.08,0.06,-6.04,883.6,31.06
4848259,-0.09,-0.05,1.0,-2.38,-0.37,-5.86,883.58,31.06
4848298,-0.09,-0.04,1.01,-2.32,0.06,-5.8,883.56,31.05
4848336,-0.09,-0.03,1.02,-2.2,0.12,-5.31,883.57,31.06
4848374,-0.09,-0.04,1.04,-2.26,-0.24,-5.13,883.56,31.05
4848412,-0.1,-0.04,1.02,-2.38,0.18,-5.07,883.6,31.07
4848450,-0.09,-0.03,1.05,-2.32,0.79,-4.94,883.59,31.06
4848488,-0.08,-0.04,1.08,-2.2,1.53,-4.7,883.56,31.06
4848564,-0.1,-0.03,1.1,-2.2,2.26,-4.52,883.61,31.04
4848602,-0.08,-0.04,1.09,-2.01,3.6,-4.46,883.59,31.05
4848640,-0.07,-0.03,1.11,-2.32,3.48,-4.27,883.67,31.06
4848730,-0.08,-0.04,1.12,-2.14,4.46,-3.91,883.59,31.0
4848768,-0.07,-0.03,1.12,-2.08,4.94,-4.09,883.65,31.02
4848806,-0.08,-0.02,1.12,-2.08,4.7,-4.03,883.61,31.03
4848844,-0.08,-0.04,1.12,-1.89,4.39,-3.72,883.63,31.04
4848882,-0.07,-0.04,1.13,-1.83,4.82,-3.66,883.67,31.03
4848920,-0.07,-0.03,1.12,-1.65,4.09,-3.6,883.65,31.05
4848959,-0.08,-0.03,1.13,-1.34,4.33,-3.36,883.56,31.02
4849009,-0.07,-0.03,1.13,-1.22,3.85,-3.42,883.55,31.03
4849047,-0.07,-0.03,1.19,-1.28,3.66,-3.3,883.64,31.03
4849085,-0.08,-0.03,1.13,-1.46,4.03,-3.3,883.61,31.04
4849123,-0.06,-0.02,1.23,-1.65,3.91,-3.11,883.63,31.04
4849161,-0.05,-0.03,1.22,-1.59,4.15,-3.17,883.65,31.04
4849199,-0.09,-0.02,1.19,-1.71,3.11,-2.87,883.62,31.04
4849238,-0.08,-0.02,1.2,-1.77,4.09,-2.75,883.7,31.06
4849276,-0.06,-0.03,1.18,-1.71,3.36,-2.87,883.7,31.05
4849314,-0.07,-0.02,1.2,-1.53,3.36,-2.75,883.71,31.05
4849364,-0.07,-0.03,1.14,-1.46,3.91,-2.44,883.7,31.03
4849402,-0.06,-0.04,1.11,-1.22,4.33,-2.44,883.71,31.04
4849440,-0.06,-0.04,1.03,-1.4,4.94,-2.62,883.75,31.04
4849478,-0.06,-0.03,1.05,-1.16,4.76,-2.5,883.73,31.04
4849517,-0.04,-0.06,1.02,-0.85,5.8,-2.87,883.76,31.04
4849555,-0.04,-0.05,0.99,-0.98,5.31,-2.75,883.81,31.06
4849593,-0.05,-0.04,0.99,-0.98,5.74,-2.5,883.8,31.04
4849631,-0.03,-0.05,0.97,-1.16,5.25,-2.5,883.72,31.04
4849669,-0.04,-0.04,0.98,-1.53,4.39,-2.62,883.75,31.05
4849719,-0.03,-0.06,0.98,-1.83,4.03,-2.56,883.71,31.05
4849757,-0.04,-0.06,0.96,-1.95,3.36,-2.56,883.73,31.05
4849796,-0.04,-0.04,0.99,-2.32,2.56,-2.56,883.8,31.05
4849834,-0.02,-0.05,1.02,-2.26,2.44,-2.69,883.8,31.06
4849872,-0.04,-0.05,0.97,-2.5,1.89,-2.75,883.82,31.07
4849910,-0.04,-0.04,1.01,-2.62,0.79,-2.62,883.8,31.06
4849948,-0.03,-0.05,0.99,-2.26,1.1,-2.69,883.81,31.06
4849987,-0.03,-0.05,1.0,-2.5,0.37,-2.87,883.83,31.08
4850025,-0.02,-0.05,1.02,-2.26,0.73,-3.05,883.8,31.07
4850075,-0.02,-0.04,1.05,-2.44,0.06,-3.17,883.84,31.06
4850113,-0.02,-0.04,1.05,-2.14,-0.06,-3.17,883.83,31.06
4850151,-0.01,-0.04,1.09,-1.89,-0.67,-3.23,883.86,31.06
4850189,-0.02,-0.04,1.09,-1.83,-1.1,-3.23,883.84,31.07
4850227,-0.02,-0.04,1.09,-1.53,-1.22,-3.54,883.87,31.06
4850265,-0.02,-0.04,1.11,-1.34,-1.4,-3.72,883.82,31.08
4850304,-0.01,-0.04,1.08,-1.16,-1.28,-3.66,883.93,31.09
4850342,-0.03,-0.03,1.08,-0.79,-2.08,-3.72,883.92,31.07
4850380,-0.01,-0.04,1.05,-0.55,-1.46,-3.85,883.91,31.09
4850418,-0.01,-0.04,1.04,-0.43,-1.65,-4.03,883.89,31.09
4850468,-0.01,-0.04,1.05,-0.12,-1.46,-4.21,883.88,31.06
4850506,-0.02,-0.05,1.04,0.0,-1.4,-4.33,883.93,31.08
4850545,-0.02,-0.05,1.05,-0.12,-1.1,-4.52,883.9,31.07
4850583,-0.01,-0.04,1.06,-0.06,-1.1,-4.76,883.93,31.08
4850621,-0.02,-0.04,1.04,0.12,-1.16,-4.82,883.96,31.07
4850659,-0.03,-0.04,1.01,0.37,-0.98,-5.07,883.9,31.08
4850697,-0.0,-0.04,1.01,0.37,-1.22,-5.0,883.91,31.06
4850735,-0.01,-0.04,1.0,0.43,-1.1,-5.25,883.97,31.09
4850774,-0.01,-0.04,0.99,0.31,-0.85,-5.25,883.95,31.08
4850823,-0.02,-0.05,1.0,0.18,-0.79,-5.49,883.92,31.06
4850862,-0.02,-0.04,1.03,0.12,-0.79,-5.68,883.93,31.07
4850900,-0.0,-0.04,1.04,0.12,-0.43,-5.8,883.96,31.07
4850938,-0.01,-0.04,1.02,0.24,0.12,-5.98,883.98,31.06
4850976,-0.01,-0.04,1.03,0.24,-0.37,-6.23,883.98,31.07
4851014,-0.01,-0.04,1.0,0.31,-0.24,-6.16,884.01,31.07
4851052,-0.02,-0.04,1.03,0.24,-1.22,-6.59,884.0,31.07
4851091,-0.02,-0.03,1.03,0.18,-1.16,-6.59,883.97,31.08
4851129,-0.03,-0.03,1.02,0.06,-1.34,-6.47,884.01,31.08
4851178,-0.01,-0.03,1.11,0.37,-1.77,-6.71,884.03,31.07
4851217,-0.02,-0.05,1.03,0.12,-1.04,-6.84,884.02,31.08
4851255,-0.04,-0.02,1.07,0.12,-1.89,-6.71,884.02,31.08
4851293,-0.01,-0.04,1.06,0.43,-0.79,-7.02,884.05,31.08
4851331,-0.04,-0.0,1.01,0.37,-1.59,-7.08,884.07,31.08
4851369,-0.04,-0.02,1.03,0.37,-1.65,-6.84,884.04,31.08
4851408,-0.05,-0.04,1.0,0.24,-1.77,-6.71,884.11,31.09
4851446,-0.03,-0.03,1.06,0.0,-1.77,-6.9,884.1,31.08
4851484,-0.04,-0.03,1.04,0.0,-1.46,-6.84,884.11,31.08
4851522,-0.06,-0.03,1.03,0.18,-1.53,-6.96,884.08,31.08
4851598,-0.03,-0.03,1.03,0.06,-0.67,-6.71,884.09,31.06
4851636,-0.05,-0.03,0.98,0.12,-0.24,-6.96,884.14,31.07
4851674,-0.05,-0.04,0.97,0.37,0.98,-7.02,884.08,31.06
4851763,-0.04,-0.03,0.96,0.18,1.16,-6.96,884.1,31.03
4851802,-0.05,-0.04,0.93,0.06,1.89,-7.14,884.15,31.05
4851840,-0.05,-0.04,0.92,0.18,2.2,-7.02,884.19,31.05
4851878,-0.05,-0.03,0.95,0.31,1.65,-6.9,884.14,31.04
4851916,-0.05,-0.04,0.94,0.37,0.98,-6.77,884.12,31.05
4851954,-0.03,-0.04,0.93,0.18,2.08,-6.77,884.13,31.04
4852004,-0.04,-0.03,0.94,0.18,2.32,-6.9,884.19,31.04
4852042,-0.05,-0.04,0.9,0.06,2.81,-6.71,884.17,31.04
4852080,-0.04,-0.03,0.99,0.12,2.44,-6.9,884.13,31.05
4852118,-0.04,-0.04,0.97,0.0,4.03,-6.71,884.17,31.05
4852156,-0.05,-0.03,1.02,0.31,3.36,-6.65,884.18,31.06
4852195,-0.06,-0.02,1.02,0.61,3.78,-6.71,884.2,31.07
4852233,-0.07,-0.02,1.07,1.04,2.99,-6.59,884.2,31.06
4852271,-0.04,-0.02,1.08,1.1,3.17,-6.29,884.2,31.06
4852309,-0.03,-0.02,1.1,1.04,3.54,-6.23,884.18,31.06
4852359,-0.05,-0.01,1.13,1.1,3.78,-5.98,884.25,31.07
4852397,-0.06,-0.0,1.09,0.67,3.78,-5.68,884.2,31.05
4852435,-0.06,-0.01,1.15,0.92,3.48,-5.86,884.23,31.06
4852473,-0.05,-0.03,1.09,0.73,4.52,-5.86,884.21,31.05
4852511,-0.04,-0.01,1.13,0.67,4.33,-5.92,884.29,31.06
4852550,-0.04,-0.01,1.1,0.98,5.0,-5.92,884.22,31.06
4852588,-0.03,-0.01,1.12,1.1,3.97,-5.92,884.31,31.06
4852626,-0.05,-0.02,1.14,1.4,4.64,-5.62,884.31,31.07
4852664,-0.04,-0.03,1.09,1.59,5.25,-5.8,884.31,31.08
4852702,-0.04,-0.01,1.11,1.59,5.19,-5.86,884.32,31.08
4852752,-0.05,-0.01,1.08,2.08,4.39,-5.62,884.34,31.07
4852790,-0.04,-0.02,1.09,2.38,4.27,-5.74,884.27,31.07
4852828,-0.05,-0.03,1.05,2.38,4.64,-5.74,884.33,31.08
4852867,-0.05,-0.02,1.11,2.2,4.52,-5.74,884.3,31.09
4852905,-0.07,-0.01,1.12,2.44,4.7,-5.62,884.29,31.09
4852943,-0.07,-0.01,1.14,2.44,4.15,-5.49,884.2,31.08
4852981,-0.07,-0.01,1.13,2.38,4.21,-5.55,884.29,31.08
4853019,-0.06,-0.01,1.12,2.5,3.36,-5.55,884.23,31.08
4853057,-0.05,-0.01,1.1,2.44,2.81,-5.43,884.28,31.09
4853107,-0.07,-0.01,1.05,2.32,2.01,-5.37,884.27,31.06
4853145,-0.07,-0.02,1.02,2.38,1.95,-5.07,884.26,31.08
4853184,-0.08,-0.03,1.02,2.81,0.92,-4.94,884.24,31.08
4853222,-0.09,-0.03,1.0,2.99,0.43,-4.94,884.32,31.08
4853260,-0.08,-0.03,1.0,2.99,0.0,-5.07,884.26,31.09
4853298,-0.07,-0.03,1.0,3.05,-0.43,-4.82,884.22,31.07
4853336,-0.08,-0.05,0.93,3.23,-0.31,-4.7,884.36,31.1
4853375,-0.08,-0.03,0.92,2.93,-0.92,-4.7,884.26,31.08
4853413,-0.08,-0.03,0.89,2.81,-0.43,-4.58,884.27,31.08
4853451,-0.1,-0.04,0.85,2.62,0.31,-4.58,884.28,31.08
4853501,-0.1,-0.03,0.86,2.26,1.28,-4.39,884.25,31.07
4853539,-0.1,-0.04,0.85,2.38,1.71,-4.46,884.3,31.08
4853577,-0.09,-0.04,0.85,2.56,2.08,-4.33,884.3,31.07
4853615,-0.08,-0.03,0.87,2.81,3.11,-4.21,884.37,31.07
4853653,-0.09,-0.05,0.83,3.17,3.85,-4.27,884.35,31.06
4853692,-0.1,-0.05,0.83,3.36,4.33,-4.15,884.42,31.06
4853730,-0.1,-0.04,0.82,3.36,5.07,-3.85,884.35,31.08
4853768,-0.1,-0.05,0.78,3.23,5.31,-3.85,884.39,31.08
4853806,-0.1,-0.04,0.83,2.99,4.09,-3.72,884.36,31.07
4853856,-0.1,-0.05,0.8,2.44,4.82,-3.36,884.39,31.07
4853894,-0.09,-0.05,0.86,2.01,4.27,-3.11,884.28,31.06
4853932,-0.11,-0.04,0.88,1.77,3.97,-2.87,884.34,31.06
4853970,-0.1,-0.04,0.89,1.46,2.93,-2.44,884.38,31.07
4854009,-0.09,-0.04,0.91,1.04,3.05,-2.08,884.36,31.06
4854047,-0.1,-0.04,0.93,0.98,2.99,-2.08,884.38,31.06
4854085,-0.11,-0.04,0.87,0.79,2.26,-1.77,884.37,31.07
4854123,-0.11,-0.02,0.92,0.73,0.79,-1.59,884.43,31.06
4854161,-0.1,-0.04,0.89,0.49,1.95,-1.34,884.48,31.07
4854199,-0.1,-0.04,0.92,0.18,1.16,-1.22,884.47,31.06
4854249,-0.09,-0.04,0.94,0.18,1.28,-0.79,884.51,31.04
4854287,-0.1,-0.04,0.96,-0.12,-0.24,-0.61,884.46,31.04
4854325,-0.09,-0.03,0.97,-0.43,0.06,-0.67,884.54,31.05
4854364,-0.08,-0.04,0.99,-0.49,-0.18,-0.37,884.52,31.05
4854402,-0.09,-0.04,1.01,-0.43,-0.31,-0.18,884.5,31.04
4854440,-0.09,-0.04,1.02,-0.55,-0.24,-0.18,884.59,31.04
4854478,-0.08,-0.04,1.03,-0.67,-0.12,-0.12,884.58,31.05
4854516,-0.08,-0.04,1.01,-0.49,-0.49,-0.12,884.58,31.05
4854554,-0.09,-0.04,1.01,-0.49,-0.49,-0.12,884.6,31.04
4854630,-0.08,-0.04,1.05,0.0,-0.92,0.06,884.64,31.03
4854668,-0.08,-0.04,1.02,0.24,-0.24,-0.06,884.68,31.04
4854706,-0.09,-0.03,1.02,0.49,-0.79,-0.06,884.71,31.04
4854796,-0.07,-0.04,1.05,0.92,-0.37,0.06,884.74,31.01
4854834,-0.07,-0.03,1.07,1.04,-0.61,0.24,884.76,31.03
4854872,-0.06,-0.03,1.04,0.92,-0.49,0.31,884.74,31.02
4854910,-0.06,-0.03,1.06,0.85,-1.04,0.43,884.8,31.04
4854948,-0.07,-0.04,1.05,0.79,-1.53,0.43,884.81,31.04
4854986,-0.07,-0.04,1.04,0.79,-2.08,0.43,884.83,31.04
4855036,-0.06,-0.04,1.0,0.98,-2.26,0.49,884.84,31.02
4855074,-0.05,-0.04,1.0,0.55,-2.14,0.49,884.85,31.05
4855113,-0.05,-0.04,0.98,0.61,-1.89,0.49,884.92,31.05
4855151,-0.07,-0.05,0.97,0.55,-1.89,0.43,884.87,31.05
4855189,-0.07,-0.05,0.98,0.37,-2.26,0.31,884.94,31.05
4855227,-0.05,-0.05,0.96,0.31,-1.89,0.24,884.91,31.05
4855265,-0.05,-0.05,0.99,0.18,-0.85,0.24,884.94,31.05
4855303,-0.05,-0.05,1.0,0.0,-0.67,0.06,884.99,31.05
4855341,-0.05,-0.04,1.02,-0.06,-0.37,0.18,884.94,31.05
4855379,-0.09,-0.04,1.01,-0.06,-0.49,0.0,884.98,31.06
4855429,-0.06,-0.04,1.02,-0.43,-0.18,0.0,885.02,31.03
4855467,-0.04,-0.04,1.02,-0.49,-0.43,-0.18,885.06,31.05
4855505,-0.05,-0.05,1.04,-0.37,-0.18,-0.12,885.02,31.05
4855543,-0.04,-0.06,1.03,-0.49,-0.61,-0.12,885.09,31.05
4855582,-0.03,-0.04,1.05,-0.37,-0.79,-0.18,885.11,31.04
4855620,-0.05,-0.04,1.03,-0.31,-0.73,-0.18,885.12,31.05
4855658,-0.05,-0.04,1.06,0.12,-0.73,-0.31,885.17,31.05
4855696,-0.04,-0.05,1.05,0.18,-0.31,-0.43,885.2,31.04
4855734,-0.04,-0.05,1.05,0.49,-0.18,-0.55,885.15,31.04
4855784,-0.03,-0.04,1.03,0.49,0.49,-0.67,885.21,31.04
4855822,-0.04,-0.04,1.04,0.85,0.67,-0.73,885.2,31.04
4855860,-0.04,-0.05,1.0,1.16,0.73,-0.85,885.26,31.05
4855898,-0.05,-0.05,1.01,1.28,0.79,-0.85,885.27,31.05
4855937,-0.06,-0.05,0.99,1.22,1.28,-0.85,885.26,31.04
4855975,-0.05,-0.05,1.0,1.4,1.16,-0.85,885.29,31.05
4856013,-0.05,-0.04,1.05,1.46,0.79,-0.98,885.28,31.05
4856051,-0.05,-0.05,1.04,1.77,0.43,-1.04,885.31,31.05
4856089,-0.04,-0.05,1.05,2.08,0.43,-1.1,885.33,31.07
4856127,-0.04,-0.05,1.04,2.01,0.49,-1.22,885.31,31.05
4856177,-0.04,-0.04,1.02,2.2,0.67,-0.98,885.39,31.06
4856215,-0.06,-0.04,1.02,2.32,0.55,-1.04,885.36,31.06
4856254,-0.05,-0.05,1.02,2.32,0.67,-1.28,885.33,31.06
4856292,-0.05,-0.05,1.01,2.14,0.61,-1.22,885.33,31.06
4856330,-0.05,-0.05,1.01,2.01,0.49,-1.16,885.34,31.06
4856368,-0.05,-0.05,1.01,2.26,0.67,-1.1,885.43,31.06
4856406,-0.04,-0.04,1.01,2.2,0.67,-1.22,885.4,31.05
4856444,-0.06,-0.05,0.99,2.38,1.16,-1.16,885.39,31.07
4856483,-0.05,-0.05,0.99,2.2,1.28,-1.04,885.42,31.05
4856532,-0.05,-0.05,0.98,2.26,1.34,-1.22,885.49,31.06
4856571,-0.05,-0.05,0.96,2.08,1.16,-1.22,885.42,31.04
4856609,-0.05,-0.05,0.97,2.14,1.4,-1.16,885.39,31.04
4856647,-0.05,-0.05,0.98,2.2,0.98,-1.16,885.44,31.04
4856685,-0.06,-0.05,0.96,2.26,1.28,-1.1,885.49,31.05
4856723,-0.05,-0.04,0.98,2.01,0.61,-1.1,885.45,31.05
4856761,-0.05,-0.04,0.98,1.59,0.92,-0.98,885.49,31.05
4856799,-0.07,-0.04,1.01,1.53,0.49,-0.79,885.49,31.05
4856838,-0.05,-0.05,1.06,1.77,0.49,-0.85,885.49,31.04
4856876,-0.04,-0.04,1.02,1.83,0.18,-0.85,885.51,31.04
4856926,-0.06,-0.03,1.09,1.65,0.06,-0.61,885.52,31.03
4856964,-0.06,-0.04,1.06,1.71,0.61,-0.61,885.55,31.04
4857002,-0.05,-0.03,1.13,1.46,-0.12,-0.55,885.57,31.04
4857040,-0.06,-0.03,1.12,1.53,0.37,-0.49,885.58,31.04
4857078,-0.05,-0.04,1.12,1.65,-0.12,-0.49,885.54,31.06
4857116,-0.05,-0.04,1.12,1.34,0.49,-0.67,885.57,31.03
