timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4722007,-0.05,-0.1,0.94,1.89,2.38,0.67,896.96,22.23,
4722045,-0.05,-0.09,0.94,1.83,2.99,0.55,897.0,22.26,
4722083,-0.03,-0.1,0.97,1.77,2.99,0.55,896.96,22.24,
4722121,-0.05,-0.1,0.96,1.77,3.48,0.61,896.97,22.25,
4722160,-0.05,-0.1,0.97,1.83,3.48,0.73,897.03,22.24,
4722198,-0.05,-0.1,0.98,1.46,3.78,0.73,896.97,22.25,
4722248,-0.05,-0.1,0.99,1.34,3.66,0.73,897.05,22.24,
4722286,-0.03,-0.1,1.0,1.28,4.03,0.73,897.0,22.23,
4722325,-0.03,-0.1,1.0,1.1,3.91,0.73,896.99,22.23,
4722363,-0.05,-0.1,0.98,1.04,3.72,0.79,897.05,22.23,
4722401,-0.03,-0.1,0.98,1.04,3.66,0.73,897.05,22.24,
4722440,-0.03,-0.09,1.01,1.22,3.48,0.85,897.1,22.24,
4722478,-0.04,-0.1,0.96,0.92,3.97,0.79,897.12,22.25,
4722516,-0.05,-0.09,0.99,1.4,3.17,0.85,897.07,22.24,
4722554,-0.04,-0.1,0.98,1.16,3.66,0.92,897.14,22.25,
4722593,-0.03,-0.1,1.0,1.4,2.99,1.04,897.07,22.25,
4722643,-0.04,-0.1,0.97,1.1,3.3,1.04,897.2,22.24,
4722681,-0.04,-0.09,0.99,1.34,3.3,0.98,897.16,22.25,
4722719,-0.04,-0.1,1.0,1.16,3.78,1.1,897.16,22.24,
4722758,-0.03,-0.09,1.01,1.53,3.42,1.1,897.2,22.23,
4722796,-0.05,-0.1,1.0,1.71,3.54,1.04,897.17,22.23,
4722834,-0.05,-0.1,0.99,1.46,3.54,1.1,897.16,22.24,
4722872,-0.06,-0.1,1.02,1.83,3.11,1.16,897.22,22.24,
4722911,-0.04,-0.1,0.96,1.46,3.66,1.22,897.19,22.23,
4722949,-0.03,-0.09,0.98,1.65,3.36,1.22,897.24,22.25,
4722987,-0.04,-0.11,0.92,1.46,4.21,1.34,897.19,22.24,
4723063,-0.02,-0.1,0.96,1.46,3.97,1.4,897.23,22.2,
4723102,-0.04,-0.09,0.99,1.77,3.05,1.22,897.26,22.21,
4723140,-0.06,-0.1,0.97,1.46,3.11,1.22,897.29,22.21,
4723230,-0.05,-0.1,1.02,1.34,3.11,1.59,897.3,22.18,
4723269,-0.03,-0.1,1.0,1.1,2.81,1.46,897.28,22.18,
4723307,-0.03,-0.09,1.03,1.16,3.17,1.53,897.28,22.19,
4723345,-0.03,-0.1,1.02,0.98,3.72,1.4,897.34,22.19,
4723384,-0.02,-0.09,1.07,1.46,3.17,1.22,897.38,22.2,
4723422,-0.02,-0.1,1.03,1.4,3.78,1.4,897.39,22.22,
4723472,-0.03,-0.1,1.03,1.95,3.42,1.16,897.39,22.21,
4723510,-0.04,-0.1,0.99,1.83,3.91,1.16,897.36,22.2,
4723548,-0.03,-0.09,1.0,2.14,3.17,1.1,897.42,22.2,
4723587,-0.02,-0.1,0.99,1.95,3.11,0.98,897.4,22.21,
4723625,-0.03,-0.09,0.99,1.95,2.32,0.98,897.39,22.2,
4723663,-0.03,-0.1,0.98,1.95,3.05,0.98,897.46,22.2,
4723702,-0.03,-0.09,0.95,2.14,1.95,0.98,897.42,22.21,
4723740,-0.03,-0.1,0.97,2.08,1.59,0.85,897.42,22.2,
4723778,-0.03,-0.1,0.94,2.01,1.83,0.79,897.46,22.2,
4723816,-0.03,-0.1,0.95,2.26,1.53,0.73,897.41,22.2,
4723867,-0.03,-0.1,0.96,2.5,1.89,0.67,897.48,22.19,
4723905,-0.03,-0.1,0.95,2.44,2.2,0.67,897.49,22.21,
4723943,-0.01,-0.09,0.96,2.62,2.26,0.49,897.46,22.21,
4723981,-0.02,-0.1,0.94,2.87,2.5,0.55,897.51,22.22,
4724020,-0.03,-0.1,0.93,2.93,2.2,0.61,897.56,22.22,
4724058,-0.03,-0.1,0.92,2.56,2.2,0.43,897.5,22.21,
4724096,-0.03,-0.1,0.93,2.75,1.89,0.49,897.53,22.22,
4724135,-0.03,-0.1,0.92,2.32,1.89,0.49,897.55,22.22,
4724173,-0.03,-0.09,0.92,2.38,1.65,0.37,897.57,22.21,
4724211,-0.03,-0.11,0.92,2.2,2.08,0.43,897.54,22.22,
4724261,-0.03,-0.1,0.95,2.5,1.65,0.24,897.62,22.22,
4724299,-0.02,-0.1,0.96,2.08,1.95,0.24,897.56,22.21,
4724338,-0.02,-0.1,0.96,2.2,1.65,0.12,897.55,22.22,
4724376,-0.03,-0.09,0.96,2.26,1.95,0.24,897.59,22.21,
4724414,-0.04,-0.09,0.96,2.14,1.59,0.18,897.66,22.22,
4724453,-0.03,-0.1,0.98,1.89,1.89,0.06,897.64,22.22,
4724491,-0.02,-0.09,1.0,1.83,1.83,0.06,897.68,22.23,
4724529,-0.02,-0.1,1.01,1.89,1.71,0.18,897.64,22.22,
4724568,-0.03,-0.1,0.98,1.77,1.95,0.0,897.7,22.22,
4724618,-0.03,-0.1,0.96,1.71,1.71,-0.06,897.65,22.22,
4724656,-0.02,-0.1,0.95,1.89,1.34,0.06,897.65,22.22,
4724694,-0.03,-0.1,0.94,1.95,1.53,-0.18,897.7,22.23,
4724733,-0.02,-0.09,0.93,1.71,1.53,-0.18,897.74,22.22,
4724771,-0.02,-0.1,0.98,1.53,1.4,-0.06,897.73,22.23,
4724809,-0.02,-0.1,0.97,1.16,2.08,-0.18,897.77,22.22,
4724847,-0.03,-0.09,1.02,1.16,1.46,-0.18,897.75,22.24,
4724886,-0.02,-0.1,1.05,1.16,1.77,-0.31,897.77,22.24,
4724924,-0.02,-0.09,1.05,1.28,1.4,-0.49,897.77,22.24,
4724962,-0.03,-0.09,1.06,1.28,1.89,-0.37,897.76,22.23,
4725012,-0.03,-0.1,1.04,1.22,1.65,-0.37,897.74,22.22,
4725051,-0.04,-0.09,1.04,1.46,2.08,-0.43,897.78,22.23,
4725089,-0.04,-0.1,1.05,1.34,1.65,-0.43,897.88,22.23,
4725127,-0.03,-0.1,1.04,1.4,1.83,-0.55,897.8,22.23,
4725165,-0.03,-0.1,1.04,1.34,1.4,-0.55,897.86,22.24,
4725204,-0.04,-0.1,1.05,1.4,1.65,-0.43,897.78,22.24,
4725242,-0.03,-0.09,1.06,1.28,1.77,-0.43,897.84,22.24,
4725280,-0.05,-0.1,1.07,1.59,1.95,-0.37,897.87,22.25,
4725319,-0.05,-0.1,1.05,1.28,2.32,-0.31,897.86,22.25,
4725369,-0.04,-0.1,1.07,1.65,2.2,-0.31,897.85,22.23,
4725407,-0.04,-0.1,1.03,1.4,2.08,-0.31,897.91,22.24,
4725445,-0.04,-0.1,1.02,1.46,1.53,-0.31,897.91,22.23,
4725484,-0.04,-0.1,1.03,1.4,2.01,-0.31,897.87,22.24,
4725522,-0.05,-0.1,0.99,1.65,2.08,-0.12,897.93,22.24,
4725560,-0.04,-0.1,0.98,1.59,1.89,-0.24,897.9,22.23,
4725598,-0.05,-0.1,0.99,1.59,2.26,-0.24,897.94,22.24,
4725637,-0.03,-0.1,0.98,1.34,2.2,-0.24,897.91,22.23,
4725675,-0.05,-0.1,1.0,1.59,1.71,-0.24,897.97,22.24,
4725713,-0.05,-0.11,0.96,1.22,2.5,-0.12,897.99,22.25,
4725764,-0.05,-0.09,1.0,1.28,2.2,-0.06,897.96,22.24,
4725802,-0.05,-0.1,0.98,1.53,2.69,0.0,897.93,22.23,
4725840,-0.04,-0.1,0.99,1.65,2.14,0.06,897.96,22.23,
4725878,-0.04,-0.11,0.97,1.46,2.26,-0.06,897.95,22.22,
4725917,-0.06,-0.1,0.98,1.46,1.53,0.06,897.94,22.23,
4725955,-0.05,-0.1,0.99,1.28,1.53,0.06,898.01,22.23,
4725993,-0.06,-0.1,0.97,1.22,1.46,0.18,897.96,22.22,
4726032,-0.06,-0.1,0.98,1.28,1.46,0.31,898.02,22.23,
4726070,-0.07,-0.11,0.97,1.16,1.46,0.24,898.02,22.23,
4726146,-0.06,-0.09,0.96,0.79,1.89,0.55,898.01,22.19,
4726184,-0.05,-0.09,0.98,1.04,1.28,0.61,898.02,22.21,
4726222,-0.06,-0.1,0.98,0.85,1.59,0.61,898.02,22.21,
4726390,-0.06,-0.1,1.0,0.85,1.46,1.34,898.03,22.14,
4726428,-0.07,-0.09,1.02,0.85,1.22,1.4,898.11,22.16,
4726467,-0.05,-0.1,1.0,0.92,1.28,1.46,898.08,22.17,
4726505,-0.05,-0.1,1.01,0.98,1.22,1.65,898.12,22.19,
4726543,-0.06,-0.1,1.01,0.92,1.16,1.65,898.12,22.2,
4726581,-0.06,-0.1,1.0,0.85,0.92,1.89,898.08,22.19,
4726620,-0.05,-0.1,0.99,0.85,1.1,1.77,898.14,22.19,
4726670,-0.05,-0.1,0.98,1.22,0.61,2.08,898.15,22.19,
4726708,-0.06,-0.1,0.97,1.22,0.98,2.08,898.18,22.19,
4726746,-0.05,-0.09,0.95,1.16,1.1,2.2,898.18,22.2,
4726785,-0.05,-0.1,0.96,1.22,1.16,2.32,898.27,22.2,
4726823,-0.05,-0.1,0.96,1.16,1.59,2.14,898.19,22.21,
4726861,-0.05,-0.1,0.97,1.1,1.53,2.14,898.22,22.21,
4726899,-0.05,-0.1,0.97,0.79,1.89,2.26,898.24,22.21,
4726938,-0.05,-0.1,0.97,0.92,1.95,2.5,898.26,22.2,
4726976,-0.04,-0.1,0.99,0.92,2.14,2.5,898.24,22.2,
4727014,-0.05,-0.09,0.99,0.92,2.08,2.69,898.27,22.21,
4727064,-0.05,-0.1,0.99,0.79,2.62,2.69,898.23,22.18,
4727103,-0.04,-0.09,1.0,1.16,2.32,2.69,898.25,22.21,
4727141,-0.04,-0.09,0.98,1.28,2.5,2.75,898.33,22.2,
4727179,-0.05,-0.09,1.0,1.53,2.08,2.62,898.32,22.22,
4727218,-0.04,-0.1,0.98,1.59,2.26,2.75,898.31,22.21,
4727256,-0.04,-0.09,0.99,1.65,2.08,2.87,898.35,22.21,
4727294,-0.04,-0.09,0.99,1.71,1.95,2.75,898.36,22.21,
4727332,-0.04,-0.1,1.01,1.83,1.71,2.81,898.45,22.22,
4727371,-0.04,-0.1,1.01,1.59,1.65,2.99,898.39,22.22,
4727421,-0.04,-0.1,1.02,1.83,1.53,3.05,898.37,22.2,
4727459,-0.04,-0.1,1.0,1.83,1.34,3.05,898.33,22.21,
4727497,-0.05,-0.1,1.01,2.08,1.46,3.17,898.39,22.21,
4727536,-0.04,-0.1,1.02,2.14,2.08,3.17,898.44,22.22,
4727574,-0.04,-0.1,1.02,2.32,1.71,3.3,898.41,22.22,
4727612,-0.05,-0.1,1.02,2.14,2.44,3.36,898.44,22.22,
4727650,-0.03,-0.1,1.03,2.08,2.56,3.3,898.47,22.22,
4727689,-0.05,-0.1,1.0,2.32,2.69,3.3,898.45,22.22,
4727727,-0.03,-0.1,1.01,2.08,2.26,3.3,898.56,22.23,
4727765,-0.02,-0.09,1.01,2.14,2.5,3.42,898.5,22.22,
4727815,-0.03,-0.1,0.94,2.14,2.62,3.23,898.52,22.22,
4727854,-0.03,-0.1,0.98,2.32,2.26,3.3,898.53,22.22,
4727892,-0.03,-0.11,0.94,1.83,2.5,3.36,898.54,22.24,
4727930,-0.02,-0.1,0.97,1.95,2.14,3.42,898.53,22.24,
4727968,-0.03,-0.11,0.96,1.65,2.81,3.23,898.54,22.23,
4728006,-0.02,-0.1,0.95,1.46,2.38,3.23,898.54,22.23,
4728045,-0.03,-0.1,0.95,1.34,2.69,3.05,898.53,22.24,
4728083,-0.03,-0.1,0.96,1.46,2.81,3.17,898.6,22.24,
4728121,-0.02,-0.11,0.95,1.28,2.69,3.05,898.58,22.22,
4728160,-0.02,-0.1,0.98,1.16,2.32,3.17,898.6,22.24,
4728210,-0.02,-0.1,0.97,1.1,2.56,3.05,898.61,22.22,
4728248,-0.01,-0.09,1.0,1.34,1.34,2.87,898.62,22.22,
4728286,-0.02,-0.1,0.98,1.46,2.2,3.11,898.66,22.22,
4728325,-0.01,-0.1,0.99,1.65,1.59,2.81,898.66,22.23,
4728363,-0.02,-0.1,1.0,1.95,1.59,2.81,898.68,22.22,
4728401,-0.03,-0.1,0.95,1.71,2.2,2.62,898.68,22.23,
4728439,-0.03,-0.1,0.98,1.65,2.44,2.56,898.7,22.23,
4728478,-0.01,-0.11,0.95,1.46,4.03,2.56,898.74,22.22,
4728516,-0.01,-0.09,0.99,1.71,2.44,2.32,898.68,22.21,
4728566,-0.02,-0.11,1.03,1.53,3.17,2.38,898.7,22.2,
4728604,-0.02,-0.1,1.06,1.59,2.01,2.26,898.69,22.22,
4728643,0.0,-0.1,1.1,1.59,2.44,2.2,898.74,22.21,
4728681,-0.03,-0.1,1.04,2.01,1.95,2.32,898.68,22.21,
4728719,-0.01,-0.1,1.06,2.01,1.65,2.14,898.8,22.22,
4728758,-0.02,-0.1,1.07,2.26,1.65,1.95,898.77,22.23,
4728796,-0.01,-0.1,1.06,2.62,1.71,1.89,898.75,22.22,
4728834,-0.01,-0.11,1.03,2.69,2.56,1.77,898.73,22.22,
4728872,-0.01,-0.1,1.01,2.75,2.56,1.77,898.77,22.22,
4728911,-0.03,-0.1,0.98,2.69,3.3,1.59,898.79,22.22,
4728961,-0.04,-0.1,0.96,2.62,3.42,1.46,898.79,22.21,
4728999,-0.01,-0.1,0.98,2.75,3.54,1.34,898.85,22.21,
4729037,-0.01,-0.1,0.94,2.75,3.42,1.1,898.74,22.21,
4729076,-0.03,-0.1,0.94,2.5,3.66,1.22,898.82,22.22,
4729114,-0.02,-0.1,0.95,2.69,4.27,1.1,898.83,22.23,
4729152,-0.03,-0.1,0.95,2.87,4.15,1.1,898.83,22.22,
4729190,-0.03,-0.1,0.94,2.62,3.91,0.98,898.81,22.22,
4729229,-0.03,-0.1,0.95,2.5,4.09,0.92,898.86,22.22,
4729267,-0.03,-0.1,0.9,2.44,4.39,1.1,898.83,22.21,
4729305,-0.03,-0.09,0.92,2.38,4.27,0.98,898.84,22.22,
4729381,-0.04,-0.1,0.92,2.32,4.15,1.16,898.89,22.19,
4729420,-0.04,-0.1,0.91,2.01,4.82,1.1,898.82,22.19,
4729458,-0.03,-0.1,0.93,2.32,4.82,1.04,898.93,22.21,
4729548,-0.04,-0.1,0.91,2.44,4.88,1.16,898.92,22.17,
4729586,-0.04,-0.1,0.89,2.44,4.94,1.46,898.89,22.18,
4729625,-0.04,-0.1,0.9,2.26,4.7,1.34,898.89,22.19,
4729663,-0.05,-0.09,0.9,2.32,4.52,1.34,898.98,22.2,
4729701,-0.04,-0.1,0.92,1.95,4.33,1.34,898.94,22.21,
4729739,-0.04,-0.09,0.92,1.95,4.33,1.71,899.06,22.2,
4729789,-0.03,-0.1,0.96,2.01,4.52,1.65,899.01,22.2,
4729828,-0.03,-0.09,0.94,1.95,4.03,1.46,899.04,22.21,
4729866,-0.04,-0.11,0.93,2.08,3.97,1.59,899.02,22.21,
4729904,-0.04,-0.1,0.92,2.14,4.21,1.71,899.03,22.21,
4729943,-0.03,-0.1,0.95,2.14,4.15,1.83,899.01,22.21,
4729981,-0.03,-0.09,0.87,1.95,3.85,1.95,899.05,22.21,
4730019,-0.03,-0.09,0.88,2.01,3.48,1.83,898.99,22.21,
4730058,-0.05,-0.09,0.9,1.77,2.99,1.83,899.06,22.22,
4730096,-0.04,-0.1,0.88,1.95,2.69,2.26,899.04,22.21,
4730134,-0.03,-0.1,0.9,1.89,3.3,1.95,899.11,22.22,
4730184,-0.04,-0.09,0.89,1.95,3.54,2.26,899.11,22.21,
4730222,-0.03,-0.1,0.9,1.95,4.03,2.26,899.1,22.2,
4730261,-0.02,-0.1,0.92,1.83,3.97,2.26,899.17,22.22,
4730299,-0.02,-0.09,0.9,1.77,3.54,2.26,899.17,22.21,
4730337,-0.03,-0.09,0.91,1.95,3.6,2.2,899.15,22.2,
4730376,-0.03,-0.1,0.9,1.65,3.78,2.2,899.14,22.21,
4730414,-0.02,-0.09,0.94,1.89,3.23,2.14,899.18,22.22,
4730452,-0.03,-0.09,0.96,1.65,3.48,2.26,899.18,22.22,
4730490,-0.04,-0.09,0.95,1.89,3.23,2.26,899.19,22.22,
4730529,-0.05,-0.09,1.0,1.77,3.36,2.32,899.19,22.21,
4730579,-0.03,-0.1,1.0,1.95,4.33,2.32,899.19,22.2,
4730617,-0.04,-0.09,1.02,2.14,4.15,2.14,899.27,22.22,
4730656,-0.03,-0.1,1.01,2.08,4.82,2.26,899.23,22.22,
4730694,-0.03,-0.1,1.0,2.08,4.7,2.32,899.3,22.22,
4730732,-0.03,-0.09,1.02,2.2,5.55,2.2,899.25,22.21,
4730770,-0.02,-0.1,0.97,2.32,5.98,2.32,899.3,22.22,
4730808,-0.03,-0.1,0.96,2.38,5.74,2.32,899.34,22.22,
4730847,-0.02,-0.1,0.91,2.14,5.86,2.38,899.37,22.21,
4730885,-0.02,-0.09,0.95,2.14,5.31,2.38,899.39,22.23,
4730935,-0.02,-0.1,0.89,1.95,4.46,2.56,899.38,22.21,
4730973,-0.03,-0.09,0.94,2.5,3.97,2.44,899.36,22.21,
4731012,-0.02,-0.11,0.9,1.65,5.55,2.14,899.42,22.22,
4731050,0.02,-0.09,0.98,2.14,4.52,2.32,899.43,22.22,
4731088,-0.01,-0.11,0.92,1.65,4.21,2.2,899.39,22.22,
4731127,-0.04,-0.1,0.86,1.77,3.36,2.14,899.47,22.22,
4731165,-0.01,-0.09,0.94,1.89,3.72,1.95,899.5,22.22,
4731203,-0.01,-0.11,0.93,2.01,4.33,1.71,899.45,22.21,
4731242,-0.0,-0.09,0.97,2.32,3.91,1.71,899.45,22.21,
4731280,-0.02,-0.1,0.96,2.08,5.37,1.53,899.47,22.21,
4731330,0.0,-0.1,1.0,1.53,5.31,1.46,899.48,22.21,
4731368,-0.01,-0.1,1.04,1.77,4.94,1.4,899.45,22.23,
4731406,-0.01,-0.1,1.01,1.65,4.52,1.34,899.5,22.21,
4731445,0.02,-0.09,1.02,1.53,4.82,1.34,899.5,22.22,
4731483,-0.0,-0.1,1.04,1.59,4.7,1.22,899.58,22.22,
4731521,-0.01,-0.11,1.02,1.28,4.76,1.22,899.53,22.21,
4731559,-0.01,-0.1,1.11,1.46,4.46,0.92,899.59,22.22,
4731598,0.0,-0.11,1.07,1.16,4.88,0.85,899.64,22.21,
4731636,-0.02,-0.1,1.07,1.28,4.64,0.79,899.61,22.2,
4731674,0.01,-0.1,1.09,0.98,5.31,0.55,899.65,22.22,
4731724,-0.01,-0.1,1.07,0.85,4.7,0.43,899.63,22.22,
4731763,-0.01,-0.09,1.13,0.92,4.03,0.43,899.65,22.22,
4731801,0.02,-0.1,1.18,1.1,3.97,0.18,899.66,22.22,
4731839,0.0,-0.1,1.11,1.1,3.17,0.12,899.7,22.22,
4731877,0.0,-0.1,1.08,1.59,0.55,0.06,899.7,22.24,
4731916,-0.02,-0.1,1.06,1.83,-0.37,0.0,899.67,22.22,
4731954,-0.01,-0.1,1.06,2.26,-0.43,0.0,899.73,22.23,
4731992,0.0,-0.1,1.01,1.89,-1.16,-0.24,899.7,22.21,
4732030,-0.04,-0.1,1.02,2.38,-1.65,-0.24,899.76,22.24,
4732080,-0.01,-0.1,0.98,1.16,-0.49,-0.43,899.73,22.22,
4732119,-0.02,-0.1,1.05,1.53,-1.59,-0.61,899.69,22.23,
4732157,-0.02,-0.1,1.0,0.67,-0.67,-0.55,899.69,22.22,
4732195,-0.01,-0.09,1.03,0.85,-0.79,-0.61,899.8,22.23,
4732234,-0.01,-0.1,0.99,0.61,0.37,-0.67,899.71,22.23,
4732272,-0.04,-0.1,1.02,0.73,-1.1,-0.67,899.73,22.23,
4732310,-0.02,-0.1,1.1,0.79,-0.55,-0.92,899.81,22.24,
4732349,-0.01,-0.1,1.09,0.06,-0.24,-1.04,899.82,22.23,
4732387,-0.03,-0.1,1.15,0.43,-0.06,-0.92,899.83,22.22,
4732425,-0.03,-0.11,1.09,0.24,1.04,-1.04,899.83,22.23,
4732501,-0.02,-0.09,1.2,0.67,0.31,-1.1,899.86,22.21,
4732540,-0.02,-0.09,1.18,0.61,0.49,-1.16,899.89,22.22,
4732578,-0.03,-0.09,1.18,0.67,0.98,-1.16,899.82,22.22,
4732668,-0.04,-0.09,1.16,1.28,1.89,-1.34,899.88,22.19,
4732706,-0.03,-0.11,1.1,1.16,2.93,-1.16,899.9,22.21,
4732744,-0.05,-0.08,1.15,1.89,2.26,-1.28,899.89,22.2,
4732783,-0.05,-0.11,1.04,1.46,4.58,-1.28,899.81,22.21,
4732821,-0.03,-0.08,1.15,2.32,3.36,-1.22,899.91,22.21,
4732859,-0.04,-0.11,1.1,2.08,4.39,-1.16,899.93,22.23,
4732909,-0.05,-0.08,1.15,2.08,2.5,-0.98,899.98,22.21,
4732948,-0.03,-0.11,1.12,2.26,3.6,-1.04,899.93,22.21,
4732986,-0.05,-0.1,0.99,1.77,3.17,-0.85,899.91,22.22,
4733024,-0.05,-0.09,1.0,2.5,2.62,-0.85,900.01,22.21,
4733063,-0.02,-0.09,0.88,1.46,4.39,-0.79,899.98,22.23,
4733101,-0.05,-0.09,0.92,2.81,3.6,-0.73,899.95,22.22,
4733139,-0.02,-0.12,0.78,2.38,5.31,-0.67,899.96,22.23,
4733178,-0.02,-0.08,0.86,2.69,4.03,-0.85,899.95,22.22,
4733216,-0.02,-0.1,0.8,2.62,4.03,-0.79,899.91,22.22,
4733254,-0.01,-0.1,0.81,1.89,3.54,-0.79,899.95,22.21,
4733304,-0.01,-0.11,0.82,2.26,2.56,-0.79,899.96,22.2,
4733343,-0.0,-0.11,0.84,1.4,1.77,-0.67,899.95,22.21,
4733381,-0.02,-0.12,0.93,2.26,0.43,-0.67,899.97,22.22,
4733419,-0.01,-0.11,0.86,1.16,0.61,-0.85,900.03,22.22,
4733458,-0.04,-0.09,0.93,1.89,0.18,-0.73,900.01,22.23,
4733496,-0.02,-0.11,0.91,1.22,0.61,-0.61,899.99,22.22,
4733534,-0.02,-0.09,1.02,1.4,0.24,-0.85,900.03,22.22,
4733572,-0.04,-0.11,1.02,1.34,0.67,-0.67,900.05,22.23,
4733611,-0.02,-0.09,1.15,0.73,-0.67,-0.85,900.07,22.22,
4733661,-0.04,-0.11,1.13,0.85,1.28,-0.98,900.04,22.21,
4733699,-0.05,-0.1,1.15,0.79,2.26,-0.85,900.07,22.22,
4733738,-0.04,-0.1,1.17,0.79,2.69,-0.79,900.14,22.21,
4733776,-0.03,-0.1,1.18,1.34,2.62,-0.98,900.05,22.21,
4733814,-0.03,-0.11,1.08,0.73,4.21,-0.98,900.11,22.22,
4733852,-0.04,-0.09,1.12,1.1,3.85,-1.1,900.11,22.21,
4733891,-0.03,-0.09,1.13,0.67,3.23,-0.79,900.13,22.21,
4733929,-0.04,-0.09,1.18,0.55,3.11,-0.79,900.14,22.23,
4733967,-0.02,-0.1,1.19,0.55,4.58,-0.92,900.16,22.22,
4734017,-0.04,-0.09,1.24,1.16,4.03,-0.61,900.15,22.2,
4734056,-0.05,-0.09,1.25,1.1,3.91,-0.92,900.11,22.22,
4734094,-0.05,-0.09,1.27,0.98,4.33,-0.92,900.16,22.21,
4734132,-0.03,-0.09,1.28,0.73,4.58,-0.49,900.17,22.21,
4734171,-0.02,-0.09,1.28,1.1,3.42,-0.49,900.17,22.21,
4734209,-0.09,-0.1,1.22,1.46,3.6,-0.24,900.16,22.2,
4734247,-0.04,-0.09,1.19,1.59,3.17,-0.12,900.2,22.21,
4734286,-0.04,-0.09,1.17,2.14,2.99,-0.18,900.27,22.21,
4734324,-0.07,-0.1,1.03,1.89,4.15,0.06,900.18,22.2,
4734362,-0.05,-0.08,1.06,2.69,2.56,0.18,900.22,22.21,
4734412,-0.06,-0.1,0.98,2.2,2.99,0.24,900.15,22.19,
4734450,-0.05,-0.09,1.04,2.56,0.85,0.43,900.16,22.19,
4734489,-0.05,-0.09,1.01,2.08,2.26,0.37,900.13,22.2,
4734527,-0.06,-0.09,1.04,2.2,1.4,0.61,900.08,22.2,
4734565,-0.05,-0.1,1.01,1.95,1.83,0.43,900.16,22.21,
4734604,-0.08,-0.09,1.0,1.95,0.92,0.73,900.16,22.19,
4734642,-0.05,-0.1,1.01,1.95,1.22,0.98,900.2,22.22,
4734680,-0.04,-0.09,1.02,1.83,0.85,1.04,900.22,22.21,
4734718,-0.06,-0.1,1.02,1.95,0.92,1.34,900.19,22.21,
4734757,-0.06,-0.08,0.97,1.77,1.04,1.34,900.25,22.21,
4734807,-0.06,-0.09,0.99,1.77,1.22,1.65,900.19,22.19,
4734845,-0.04,-0.1,1.01,1.77,1.16,1.65,900.16,22.2,
4734883,-0.06,-0.1,1.01,1.77,1.28,1.83,900.17,22.21,
4734922,-0.04,-0.09,1.03,1.65,1.04,2.01,900.17,22.21,
4734960,-0.06,-0.09,1.03,1.95,1.83,1.89,900.22,22.21,
4734998,-0.07,-0.1,1.01,1.89,2.5,2.01,900.19,22.21,
4735037,-0.07,-0.09,1.02,1.95,2.81,2.26,900.23,22.21,
4735075,-0.06,-0.1,0.98,1.89,3.17,2.38,900.18,22.21,
4735113,-0.04,-0.09,0.98,1.95,2.75,2.44,900.24,22.2,
4735163,-0.06,-0.1,0.95,2.01,3.11,2.81,900.2,22.21,
4735202,-0.05,-0.09,1.0,2.14,3.11,2.81,900.21,22.2,
4735240,-0.06,-0.1,0.94,1.71,4.03,2.99,900.24,22.21,
4735278,-0.04,-0.09,1.0,2.5,1.77,3.17,900.28,22.21,
4735316,-0.06,-0.1,0.97,2.08,2.14,3.17,900.24,22.21,
4735355,-0.04,-0.08,0.99,2.14,1.59,3.48,900.14,22.19,
4735393,-0.06,-0.1,1.01,2.08,2.56,3.54,900.29,22.21,
4735431,-0.04,-0.1,1.03,2.01,2.81,3.6,900.26,22.21,
4735470,-0.03,-0.1,1.05,2.01,1.71,3.66,900.3,22.22,
4735508,-0.05,-0.09,0.99,1.89,1.65,3.97,900.31,22.22,
4735584,-0.03,-0.1,0.87,1.95,2.08,3.97,900.3,22.18,
4735622,-0.02,-0.09,0.79,2.2,1.1,3.78,900.39,22.2,
4735661,-0.03,-0.09,0.73,2.2,1.34,4.03,900.33,22.21,
4735751,-0.04,-0.09,0.7,2.93,0.24,3.97,900.35,22.17,
4735789,-0.01,-0.1,0.7,2.2,0.92,3.78,900.38,22.19,
4735827,-0.02,-0.09,0.76,2.2,1.1,3.72,900.31,22.19,
4735865,-0.01,-0.1,0.77,1.59,2.14,3.78,900.37,22.2,
4735904,-0.03,-0.1,0.85,1.65,1.16,3.72,900.38,22.2,
4735942,-0.05,-0.11,0.89,1.77,1.95,3.72,900.37,22.2,
4735980,-0.01,-0.1,0.93,1.4,1.34,3.48,900.36,22.21,
4736030,-0.02,-0.1,0.98,1.28,2.14,3.3,900.39,22.19,
4736069,-0.0,-0.08,1.01,1.1,1.46,3.48,900.42,22.2,
4736107,-0.01,-0.09,1.08,1.59,2.56,3.23,900.41,22.2,
4736145,-0.01,-0.1,1.04,1.28,1.28,3.11,900.37,22.21,
4736183,-0.01,-0.09,1.12,2.08,-0.24,3.3,900.4,22.22,
4736222,-0.04,-0.11,1.05,2.08,0.61,3.3,900.4,22.21,
4736260,-0.02,-0.11,1.02,2.5,-0.43,2.87,900.46,22.22,
4736298,-0.01,-0.09,1.02,2.69,-0.49,2.81,900.45,22.22,
4736337,-0.01,-0.1,0.98,3.11,-0.37,2.93,900.43,22.21,
4736387,-0.0,-0.09,0.92,3.05,-0.67,3.05,900.44,22.21,
4736425,-0.04,-0.09,0.95,3.72,-0.67,2.81,900.42,22.2,
4736463,-0.04,-0.11,0.88,3.17,0.37,2.93,900.4,22.21,
