timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6725865,-0.0,-0.07,0.99,0.12,7.75,-2.14,945.41,21.39,
6725903,0.04,-0.05,1.03,-0.18,8.12,-2.5,945.41,21.41,
6725941,0.04,-0.06,1.05,0.31,7.81,-2.56,945.42,21.41,
6725980,0.02,-0.05,1.04,-0.06,7.02,-2.5,945.46,21.41,
6726018,0.02,-0.05,1.07,-0.31,7.02,-2.5,945.45,21.41,
6726056,0.03,-0.05,1.1,-0.12,6.77,-2.56,945.45,21.41,
6726094,0.02,-0.05,1.09,-0.37,6.23,-2.62,945.46,21.4,
6726133,0.04,-0.04,1.11,-0.43,5.37,-2.81,945.42,21.4,
6726171,0.04,-0.04,1.12,-0.61,4.82,-2.81,945.45,21.4,
6726221,0.02,-0.05,1.13,-0.73,3.54,-2.81,945.54,21.39,
6726259,0.02,-0.05,1.13,-0.73,3.23,-2.81,945.52,21.39,
6726297,0.02,-0.05,1.13,-0.37,2.44,-3.11,945.49,21.41,
6726336,0.02,-0.03,1.16,-0.79,1.71,-3.17,945.49,21.41,
6726374,0.02,-0.04,1.18,-0.85,0.73,-2.87,945.53,21.41,
6726412,0.03,-0.04,1.19,-0.55,-0.67,-3.11,945.56,21.41,
6726450,-0.01,-0.04,1.18,-0.73,-0.43,-3.23,945.58,21.41,
6726489,0.01,-0.03,1.17,-0.61,-1.04,-3.05,945.59,21.4,
6726527,0.0,-0.02,1.2,-0.55,-1.22,-3.05,945.53,21.41,
6726565,0.01,-0.04,1.18,-0.37,-1.28,-3.3,945.62,21.41,
6726615,0.0,-0.04,1.2,-0.12,-0.49,-3.48,945.56,21.4,
6726653,0.0,-0.04,1.19,-0.12,-0.79,-3.42,945.62,21.4,
6726692,-0.01,-0.03,1.18,0.43,-0.55,-3.42,945.55,21.4,
6726730,-0.02,-0.04,1.16,0.79,-0.18,-3.54,945.6,21.42,
6726768,-0.01,-0.04,1.19,0.92,0.73,-3.6,945.58,21.4,
6726806,-0.03,-0.04,1.14,0.98,2.26,-3.54,945.63,21.41,
6726845,-0.01,-0.03,1.17,1.4,3.6,-3.42,945.61,21.4,
6726883,-0.0,-0.03,1.11,1.65,5.62,-3.78,945.59,21.41,
6726921,-0.03,-0.04,1.13,2.26,6.59,-3.54,945.63,21.41,
6726997,-0.01,-0.04,1.12,2.87,8.42,-3.36,945.6,21.38,
6727035,-0.01,-0.04,1.08,2.99,9.77,-3.42,945.58,21.4,
6727074,-0.01,-0.04,1.08,2.99,9.52,-3.11,945.59,21.38,
6727164,-0.01,-0.05,1.05,2.69,9.03,-2.87,945.68,21.37,
6727202,-0.01,-0.04,1.03,2.14,9.7,-2.69,945.65,21.37,
6727240,-0.0,-0.04,1.01,1.95,9.46,-2.81,945.66,21.37,
6727278,-0.02,-0.04,1.02,1.77,8.54,-2.56,945.64,21.39,
6727317,-0.01,-0.05,0.97,1.53,9.03,-2.32,945.63,21.39,
6727355,0.01,-0.05,1.02,1.77,8.54,-2.44,945.68,21.39,
6727393,0.0,-0.06,0.97,1.34,8.97,-2.26,945.65,21.38,
6727443,-0.0,-0.04,1.02,1.4,7.81,-2.26,945.66,21.39,
6727481,0.01,-0.05,0.99,1.1,8.48,-2.2,945.65,21.38,
6727520,0.01,-0.05,0.98,0.79,7.02,-2.32,945.66,21.39,
6727558,-0.01,-0.05,1.04,0.92,6.71,-2.08,945.71,21.39,
6727596,0.0,-0.06,0.97,0.31,6.77,-2.38,945.69,21.4,
6727634,0.01,-0.04,1.06,0.92,5.43,-2.26,945.64,21.38,
6727673,0.01,-0.05,1.0,0.31,5.62,-2.01,945.69,21.41,
6727711,0.01,-0.05,1.01,0.31,4.46,-2.08,945.69,21.4,
6727749,0.03,-0.05,0.99,-0.37,5.07,-2.32,945.69,21.4,
6727799,0.02,-0.05,1.03,0.0,3.66,-2.38,945.73,21.39,
6727837,0.01,-0.06,0.95,-0.73,4.94,-2.75,945.74,21.39,
6727876,-0.0,-0.06,0.96,-0.43,5.07,-3.05,945.74,21.39,
6727914,0.03,-0.06,0.99,-0.49,5.0,-2.93,945.71,21.4,
6727952,0.03,-0.05,0.99,-0.12,4.52,-3.3,945.77,21.4,
6727990,-0.01,-0.05,0.95,-0.31,5.92,-3.6,945.76,21.4,
6728029,0.0,-0.05,1.03,0.18,5.86,-3.85,945.77,21.41,
6728067,0.03,-0.05,1.07,-0.37,5.92,-3.97,945.74,21.4,
6728105,0.0,-0.04,1.14,-0.18,5.8,-4.03,945.78,21.41,
6728143,-0.0,-0.04,1.1,-0.49,7.39,-4.09,945.68,21.41,
6728193,0.02,-0.02,1.26,-0.12,5.62,-4.09,945.69,21.39,
6728232,0.01,-0.03,1.22,-0.49,6.47,-4.09,945.68,21.39,
6728270,0.0,-0.02,1.28,-0.06,5.07,-4.03,945.74,21.4,
6728308,-0.01,-0.02,1.33,0.24,4.82,-4.15,945.66,21.4,
6728346,0.0,-0.02,1.3,-0.24,4.52,-4.21,945.71,21.4,
6728385,0.01,-0.0,1.35,0.12,4.21,-4.09,945.73,21.41,
6728423,0.0,-0.03,1.32,-0.12,4.15,-4.21,945.74,21.41,
6728461,0.01,-0.04,1.3,-0.18,2.93,-4.15,945.63,21.4,
6728499,-0.01,-0.03,1.27,-0.24,3.66,-4.21,945.72,21.41,
6728549,-0.0,-0.04,1.24,-0.12,3.17,-4.15,945.77,21.4,
6728588,-0.01,-0.04,1.18,-0.06,2.99,-4.33,945.69,21.4,
6728626,-0.02,-0.04,1.13,0.12,3.3,-4.46,945.7,21.41,
6728664,-0.0,-0.04,1.18,0.0,2.75,-4.52,945.63,21.4,
6728703,-0.0,-0.05,1.15,-0.24,2.08,-4.39,945.71,21.42,
6728741,-0.03,-0.05,1.13,-0.18,1.1,-4.52,945.7,21.4,
6728779,-0.03,-0.05,1.11,-0.12,1.46,-4.46,945.66,21.4,
6728817,-0.01,-0.05,1.1,0.06,0.73,-4.52,945.68,21.4,
6728856,-0.03,-0.06,1.07,-0.06,0.67,-4.52,945.72,21.42,
6728894,-0.03,-0.06,1.07,0.06,0.12,-4.46,945.7,21.4,
6728944,-0.03,-0.06,1.04,-0.18,0.92,-4.33,945.73,21.4,
6728982,-0.03,-0.05,1.08,0.06,-0.24,-4.33,945.67,21.39,
6729020,-0.02,-0.07,1.12,-0.18,1.34,-4.39,945.69,21.41,
6729059,-0.02,-0.06,1.11,-0.49,1.65,-4.39,945.74,21.41,
6729097,-0.02,-0.06,1.18,-0.18,2.08,-4.39,945.66,21.4,
6729135,-0.03,-0.06,1.09,-0.79,2.87,-4.33,945.72,21.4,
6729174,-0.04,-0.05,1.16,-0.24,2.08,-4.39,945.7,21.4,
6729212,-0.04,-0.07,1.08,-1.04,3.91,-4.39,945.67,21.4,
6729250,-0.02,-0.05,1.12,-0.61,2.81,-4.27,945.67,21.41,
6729300,-0.03,-0.06,1.11,-1.04,3.54,-4.33,945.69,21.4,
6729338,-0.04,-0.05,1.18,-0.79,3.6,-4.58,945.72,21.41,
6729376,-0.03,-0.06,1.21,-1.04,4.33,-4.21,945.68,21.4,
6729415,-0.05,-0.06,1.18,-1.1,4.33,-4.21,945.69,21.41,
6729453,-0.05,-0.04,1.22,-1.22,4.46,-4.27,945.68,21.41,
6729491,-0.04,-0.06,1.24,-1.28,5.19,-4.09,945.64,21.42,
6729529,-0.01,-0.05,1.21,-1.34,4.82,-4.27,945.62,21.41,
6729568,-0.04,-0.05,1.21,-1.16,4.7,-3.97,945.61,21.41,
6729606,-0.03,-0.05,1.19,-0.85,4.88,-3.72,945.68,21.41,
6729656,-0.03,-0.04,1.17,-1.1,4.15,-3.91,945.61,21.39,
6729694,-0.04,-0.05,1.19,-1.04,3.6,-3.78,945.62,21.4,
6729733,-0.04,-0.06,1.23,-0.49,4.09,-3.6,945.56,21.4,
6729771,-0.02,-0.06,1.22,-0.49,3.97,-3.78,945.62,21.39,
6729809,-0.04,-0.05,1.21,-0.24,4.09,-3.6,945.67,21.41,
6729847,-0.03,-0.06,1.19,0.0,3.97,-3.42,945.62,21.41,
6729886,-0.03,-0.06,1.12,-0.12,3.42,-3.36,945.55,21.4,
6729924,-0.07,-0.05,1.12,0.43,2.26,-3.23,945.58,21.41,
6729962,-0.05,-0.06,1.06,0.43,2.38,-3.11,945.58,21.41,
6730000,-0.03,-0.06,0.96,0.37,1.28,-3.23,945.48,21.4,
6730076,-0.04,-0.08,0.92,0.79,-1.04,-2.62,945.44,21.38,
6730115,-0.05,-0.07,0.9,0.55,-2.69,-2.5,945.43,21.39,
6730153,-0.04,-0.07,0.88,0.92,-3.85,-2.44,945.39,21.4,
6730243,-0.06,-0.07,0.83,-0.31,-6.41,-1.95,945.42,21.36,
6730281,-0.05,-0.07,0.88,-0.67,-6.71,-2.08,945.36,21.38,
6730319,-0.06,-0.07,0.9,-0.73,-6.1,-1.89,945.37,21.37,
6730358,-0.08,-0.06,0.99,-1.04,-6.23,-1.83,945.39,21.39,
6730396,-0.07,-0.06,1.03,-0.67,-5.07,-1.65,945.39,21.39,
6730434,-0.07,-0.06,1.03,-1.04,-5.43,-1.53,945.42,21.39,
6730484,-0.07,-0.06,1.08,-0.85,-4.21,-1.28,945.4,21.39,
6730522,-0.06,-0.06,1.06,-0.85,-4.09,-1.16,945.43,21.4,
6730561,-0.05,-0.06,1.11,-0.49,-4.7,-1.04,945.46,21.4,
6730599,-0.05,-0.06,1.1,-0.37,-4.33,-0.92,945.41,21.39,
6730637,-0.06,-0.05,1.17,-0.37,-4.21,-0.79,945.48,21.4,
6730675,-0.04,-0.07,1.14,-0.61,-3.23,-0.79,945.41,21.39,
6730714,-0.04,-0.08,1.29,-0.06,-5.19,-0.92,945.41,21.4,
6730752,-0.03,-0.07,1.29,-0.73,-3.91,-0.79,945.42,21.41,
6730790,-0.01,-0.04,1.3,-0.18,-3.6,-1.04,945.45,21.4,
6730840,-0.05,-0.07,1.22,-0.55,-1.34,-1.1,945.43,21.39,
6730878,-0.07,-0.06,1.23,-0.43,-2.26,-1.16,945.43,21.4,
6730917,-0.06,-0.07,1.24,-0.18,-0.24,-1.28,945.42,21.41,
6730955,-0.04,-0.09,1.14,-0.73,0.85,-1.16,945.39,21.4,
6730993,-0.03,-0.06,1.13,-0.79,0.73,-1.4,945.37,21.4,
6731031,-0.04,-0.07,1.17,-0.79,1.59,-1.1,945.4,21.41,
6731070,-0.04,-0.09,1.12,-1.1,1.83,-1.16,945.37,21.4,
6731108,-0.05,-0.06,1.18,-0.85,0.31,-1.1,945.42,21.42,
6731146,-0.05,-0.07,1.15,-1.16,1.34,-0.85,945.33,21.4,
6731196,-0.01,-0.07,1.18,-1.77,0.18,-1.28,945.37,21.4,
6731234,-0.03,-0.06,1.18,-1.95,0.85,-1.22,945.37,21.4,
6731273,-0.07,-0.07,1.18,-1.53,0.18,-1.04,945.35,21.4,
6731311,-0.04,-0.07,1.16,-1.4,0.61,-1.28,945.32,21.41,
6731349,-0.05,-0.06,1.18,-1.04,-0.31,-1.04,945.31,21.41,
6731387,-0.06,-0.06,1.18,-0.98,0.31,-0.98,945.29,21.4,
6731426,-0.06,-0.07,1.18,-0.67,0.92,-1.04,945.29,21.41,
6731464,-0.03,-0.06,1.23,-0.37,1.65,-1.22,945.28,21.4,
6731502,-0.04,-0.05,1.17,-0.37,1.71,-0.92,945.26,21.41,
6731552,-0.08,-0.04,1.19,0.0,3.11,-0.85,945.23,21.4,
6731590,-0.05,-0.07,1.14,-0.12,5.19,-0.92,945.26,21.4,
6731629,-0.05,-0.07,1.14,-0.49,4.39,-0.67,945.27,21.4,
6731667,-0.05,-0.07,1.17,-0.61,4.7,-0.43,945.22,21.41,
6731705,-0.04,-0.08,1.08,-1.28,6.41,-0.37,945.23,21.4,
6731743,-0.02,-0.05,1.11,-1.65,5.31,-0.37,945.22,21.41,
6731782,-0.04,-0.06,1.11,-2.2,5.19,-0.24,945.3,21.41,
6731820,-0.03,-0.07,1.1,-2.75,5.31,-0.12,945.22,21.41,
6731858,-0.02,-0.06,1.14,-3.42,5.86,-0.43,945.22,21.41,
6731896,-0.02,-0.05,1.18,-3.6,5.62,-0.24,945.21,21.41,
6731946,-0.03,-0.06,1.17,-4.09,6.1,-0.12,945.19,21.39,
6731985,-0.02,-0.05,1.18,-4.15,6.84,-0.31,945.25,21.41,
6732023,-0.01,-0.04,1.22,-3.97,7.08,-0.31,945.25,21.41,
6732061,-0.01,-0.06,1.21,-3.85,7.14,-0.49,945.28,21.41,
6732099,-0.02,-0.05,1.24,-3.11,7.51,-0.49,945.21,21.4,
6732138,-0.01,-0.05,1.26,-2.81,7.63,-0.67,945.17,21.41,
6732176,0.0,-0.05,1.24,-2.08,7.26,-0.43,945.23,21.42,
6732214,-0.01,-0.05,1.23,-1.83,7.75,-0.73,945.18,21.41,
6732252,0.01,-0.04,1.25,-1.46,8.0,-0.92,945.14,21.42,
6732302,0.0,-0.05,1.21,-0.67,7.93,-0.92,945.17,21.41,
6732341,-0.01,-0.04,1.18,0.12,8.06,-1.1,945.15,21.4,
6732379,0.02,-0.04,1.18,0.55,8.54,-1.16,945.15,21.41,
6732417,0.02,-0.05,1.15,1.53,8.12,-1.34,945.12,21.41,
6732455,0.0,-0.05,1.16,2.08,8.12,-1.46,945.06,21.41,
6732494,0.0,-0.05,1.09,2.14,9.28,-1.59,945.1,21.41,
6732532,0.01,-0.05,1.06,2.44,9.95,-1.77,945.11,21.41,
6732570,0.03,-0.05,1.04,2.5,9.95,-1.95,945.01,21.41,
6732608,0.01,-0.06,1.04,2.75,10.13,-2.26,945.01,21.4,
6732647,0.04,-0.06,0.97,2.32,9.52,-2.26,944.97,21.42,
6732697,0.03,-0.06,0.94,2.32,8.91,-2.38,944.95,21.39,
6732735,0.04,-0.06,0.89,1.95,8.67,-2.81,944.89,21.41,
6732773,0.05,-0.06,0.92,2.32,7.69,-2.93,944.84,21.4,
6732811,0.03,-0.06,0.86,2.32,7.51,-3.11,944.89,21.41,
6732850,0.03,-0.07,0.88,2.81,6.41,-2.93,944.88,21.41,
6732888,0.02,-0.07,0.84,2.99,6.29,-3.42,944.85,21.4,
6732926,0.03,-0.06,0.84,3.42,5.74,-3.72,944.87,21.41,
6732964,0.03,-0.07,0.81,3.54,6.84,-3.91,944.8,21.42,
6733003,0.03,-0.07,0.82,3.6,8.06,-4.03,944.74,21.42,
6733079,0.04,-0.06,0.77,2.99,11.54,-4.33,944.61,21.39,
6733117,0.03,-0.09,0.72,2.62,14.65,-4.64,944.57,21.39,
6733155,0.05,-0.08,0.76,2.01,16.05,-5.0,944.55,21.4,
6733245,0.03,-0.07,0.78,0.85,17.4,-5.19,944.59,21.38,
6733283,0.04,-0.08,0.79,1.22,17.52,-5.25,944.57,21.38,
6733322,0.05,-0.08,0.76,0.24,17.58,-5.68,944.51,21.39,
6733360,0.04,-0.06,0.86,0.43,16.17,-5.55,944.55,21.38,
6733398,0.06,-0.07,0.82,-0.49,16.05,-5.55,944.52,21.4,
6733436,0.03,-0.06,0.91,0.31,15.08,-5.86,944.6,21.39,
6733475,0.03,-0.08,0.83,-0.12,15.01,-5.68,944.62,21.4,
6733525,0.04,-0.06,0.94,0.73,12.33,-6.04,944.56,21.39,
6733563,0.05,-0.07,0.9,0.43,11.84,-6.23,944.55,21.4,
6733601,0.05,-0.06,0.84,0.24,9.83,-6.35,944.59,21.39,
6733639,0.05,-0.07,0.86,0.37,8.18,-6.29,944.6,21.4,
6733678,0.06,-0.07,0.85,-0.43,6.84,-6.9,944.49,21.39,
6733716,0.05,-0.07,0.88,-0.37,6.29,-7.14,944.5,21.4,
6733754,0.05,-0.08,0.88,-0.73,6.47,-7.45,944.5,21.4,
6733792,0.05,-0.08,0.87,-1.1,5.37,-8.0,944.47,21.4,
6733831,0.03,-0.06,0.94,-0.92,4.88,-8.24,944.51,21.42,
6733881,0.06,-0.08,0.86,-1.89,6.71,-8.79,944.49,21.39,
6733919,0.04,-0.05,0.97,-1.83,6.77,-9.28,944.5,21.39,
6733957,0.04,-0.06,0.9,-2.5,9.28,-9.34,944.48,21.4,
6733995,0.03,-0.05,0.99,-2.01,9.16,-9.64,944.46,21.41,
6734034,0.04,-0.06,1.03,-2.38,10.74,-9.83,944.44,21.41,
6734072,0.03,-0.05,1.05,-2.75,11.84,-10.13,944.39,21.4,
6734110,0.03,-0.04,1.08,-2.5,13.06,-10.31,944.38,21.41,
6734149,0.04,-0.06,1.07,-2.99,14.4,-10.38,944.4,21.41,
6734187,0.06,-0.06,1.12,-3.3,14.4,-10.68,944.34,21.41,
6734225,0.02,-0.02,1.16,-3.91,15.08,-10.62,944.34,21.4,
6734275,0.04,-0.01,1.24,-4.7,15.26,-10.56,944.42,21.41,
6734313,0.04,-0.0,1.3,-5.31,15.01,-10.62,944.35,21.4,
6734352,0.03,0.0,1.35,-5.74,13.98,-10.38,944.38,21.42,
6734390,0.02,-0.01,1.36,-6.35,14.95,-10.31,944.3,21.41,
6734428,0.02,0.0,1.33,-6.65,14.53,-10.44,944.27,21.41,
6734466,0.02,0.0,1.41,-6.65,14.22,-10.25,944.28,21.42,
6734505,0.02,-0.01,1.33,-7.51,15.5,-10.01,944.25,21.41,
6734543,0.02,0.02,1.43,-7.51,14.59,-10.13,944.27,21.42,
6734581,0.02,-0.0,1.42,-8.0,15.14,-10.07,944.22,21.43,
6734631,0.02,0.01,1.43,-8.24,13.55,-9.64,944.3,21.41,
6734669,0.03,0.01,1.43,-8.54,14.22,-9.64,944.22,21.42,
6734708,0.02,-0.01,1.4,-8.42,12.63,-9.64,944.29,21.42,
6734746,0.02,-0.0,1.43,-8.18,12.27,-9.52,944.25,21.42,
6734784,0.03,0.0,1.4,-7.93,11.41,-9.4,944.22,21.41,
6734822,0.03,0.01,1.45,-7.93,10.31,-9.4,944.18,21.42,
6734861,0.0,0.01,1.45,-7.57,8.3,-9.28,944.15,21.42,
6734899,0.01,0.01,1.48,-7.51,7.14,-9.03,944.09,21.41,
6734937,0.02,-0.0,1.49,-7.57,6.23,-8.91,944.06,21.42,
6734987,0.0,0.03,1.56,-7.2,4.15,-8.97,944.05,21.42,
6735025,0.0,0.0,1.57,-6.96,4.7,-8.91,943.98,21.42,
6735063,0.01,0.03,1.6,-6.96,3.78,-9.09,943.98,21.42,
6735102,-0.02,0.04,1.64,-6.77,3.78,-8.79,943.97,21.42,
6735140,-0.03,0.03,1.6,-6.9,5.07,-8.73,943.97,21.42,
6735178,-0.03,0.04,1.61,-6.96,5.86,-9.09,943.96,21.43,
6735216,-0.03,0.03,1.61,-6.96,7.87,-9.09,943.98,21.42,
6735255,-0.02,0.02,1.54,-6.77,8.73,-9.22,944.03,21.43,
6735293,-0.01,0.02,1.53,-6.77,10.74,-9.34,944.04,21.42,
6735331,-0.0,0.01,1.42,-6.23,12.63,-9.7,944.07,21.43,
6735381,-0.03,-0.0,1.35,-6.04,14.16,-9.77,944.01,21.41,
6735419,-0.03,-0.0,1.29,-5.92,14.65,-9.83,944.03,21.44,
6735458,-0.0,0.0,1.33,-5.37,14.77,-10.13,943.97,21.41,
6735496,0.0,-0.01,1.3,-5.62,15.2,-10.25,943.93,21.42,
6735534,-0.04,-0.0,1.29,-5.74,14.47,-10.13,943.93,21.43,
6735572,-0.02,-0.01,1.27,-6.16,14.89,-10.13,943.92,21.43,
6735611,-0.03,-0.0,1.26,-6.04,12.76,-9.7,943.88,21.44,
6735649,-0.02,-0.0,1.19,-6.47,11.17,-9.58,943.86,21.43,
6735687,-0.07,-0.01,1.15,-6.9,10.8,-9.58,943.76,21.43,
6735737,-0.01,0.02,1.27,-6.53,9.95,-9.58,943.81,21.42,
6735776,-0.03,0.01,1.26,-6.96,7.57,-9.52,943.77,21.43,
6735814,-0.06,-0.01,1.36,-6.47,7.93,-9.28,943.73,21.43,
6735852,-0.04,-0.01,1.29,-7.02,8.54,-9.28,943.71,21.41,
6735890,-0.06,0.03,1.37,-6.59,6.9,-9.22,943.69,21.43,
6735929,-0.04,0.02,1.28,-7.2,6.65,-9.09,943.69,21.42,
6735967,-0.05,0.02,1.35,-6.71,5.55,-8.97,943.68,21.44,
6736005,-0.03,-0.01,1.23,-7.75,5.0,-8.67,943.67,21.43,
6736044,-0.06,0.02,1.34,-6.53,2.69,-8.18,943.68,21.44,
6736119,-0.04,0.02,1.29,-6.71,1.83,-8.24,943.63,21.4,
6736158,-0.04,0.01,1.38,-6.96,1.46,-8.06,943.61,21.42,
6736196,-0.04,0.0,1.36,-7.14,0.85,-7.75,943.61,21.41,
6736286,-0.05,0.04,1.44,-7.87,1.1,-7.69,943.52,21.38,
6736324,-0.04,0.0,1.47,-8.06,1.16,-7.81,943.53,21.39,
6736362,-0.05,-0.01,1.41,-8.3,1.22,-7.93,943.53,21.4,
6736401,-0.09,0.02,1.42,-8.3,0.85,-7.63,943.57,21.4,
6736439,-0.04,0.02,1.36,-8.67,0.98,-7.63,943.57,21.41,
6736477,-0.04,0.01,1.35,-8.79,0.0,-7.63,943.57,21.41,
6736515,-0.05,-0.02,1.29,-8.97,-0.49,-6.96,943.58,21.42,
6736565,-0.05,-0.01,1.28,-8.61,-0.85,-7.2,943.54,21.4,
6736604,-0.04,-0.01,1.26,-9.16,0.0,-7.08,943.59,21.41,
6736642,-0.04,-0.0,1.25,-9.16,-1.4,-6.84,943.65,21.42,
6736680,-0.08,-0.04,1.28,-9.09,-0.43,-6.9,943.56,21.41,
6736718,-0.03,-0.04,1.24,-9.4,1.04,-7.02,943.54,21.42,
6736757,-0.03,-0.01,1.31,-9.22,0.79,-7.08,943.6,21.41,
6736795,-0.02,-0.02,1.24,-9.52,1.59,-7.2,943.63,21.41,
6736833,-0.02,-0.01,1.25,-9.34,2.14,-7.32,943.6,21.41,
6736871,-0.01,-0.02,1.26,-9.46,3.72,-7.57,943.57,21.42,
6736921,-0.02,-0.02,1.25,-9.28,3.42,-7.57,943.6,21.41,
6736960,-0.02,-0.01,1.26,-9.34,3.97,-7.75,943.6,21.41,
6736998,-0.01,-0.01,1.26,-9.4,4.82,-7.93,943.58,21.42,
6737036,-0.0,-0.0,1.29,-9.64,4.58,-8.06,943.56,21.42,
6737074,-0.01,-0.01,1.31,-9.83,4.52,-8.24,943.59,21.42,
6737113,-0.02,-0.0,1.34,-9.95,5.31,-8.36,943.58,21.43,
6737151,-0.01,0.0,1.4,-10.01,5.62,-8.67,943.52,21.43,
6737189,-0.01,0.0,1.4,-10.13,5.25,-8.73,943.51,21.42,
6737227,-0.01,0.01,1.4,-10.25,5.13,-8.79,943.48,21.42,
6737277,-0.0,0.01,1.39,-10.5,4.82,-9.09,943.46,21.41,
6737316,-0.0,0.01,1.38,-10.86,4.64,-9.16,943.45,21.42,
6737354,-0.02,0.02,1.39,-10.56,3.97,-9.16,943.47,21.42,
6737392,-0.01,0.02,1.39,-10.8,4.39,-9.22,943.37,21.43,
6737430,-0.02,0.01,1.39,-10.93,3.42,-9.28,943.38,21.42,
6737469,-0.03,0.0,1.38,-10.93,3.23,-9.28,943.39,21.43,
6737507,-0.04,0.01,1.37,-11.05,2.69,-8.97,943.4,21.42,
6737545,-0.03,0.03,1.39,-11.23,2.26,-9.09,943.4,21.42,
6737584,-0.05,0.03,1.39,-11.17,1.95,-8.73,943.31,21.42,
6737622,-0.05,0.02,1.4,-11.11,1.71,-8.79,943.33,21.42,
6737672,-0.05,0.02,1.42,-10.93,1.77,-8.61,943.32,21.41,
6737710,-0.04,0.02,1.41,-10.93,1.95,-8.48,943.29,21.43,
6737748,-0.06,0.03,1.42,-10.44,1.53,-8.06,943.29,21.42,
6737787,-0.07,0.02,1.4,-10.68,1.65,-7.69,943.22,21.42,
6737825,-0.06,0.03,1.4,-10.68,1.1,-7.45,943.27,21.43,
6737863,-0.06,0.03,1.41,-10.68,1.04,-7.39,943.27,21.43,
6737902,-0.06,0.01,1.41,-10.68,0.79,-6.96,943.21,21.44,
6737940,-0.05,0.02,1.42,-10.62,0.79,-6.9,943.22,21.43,
6737978,-0.05,0.03,1.44,-10.44,0.67,-6.59,943.24,21.44,
6738028,-0.04,0.03,1.44,-10.07,0.31,-6.29,943.29,21.41,
6738066,-0.03,0.03,1.45,-10.07,-0.73,-6.41,943.28,21.42,
6738105,-0.03,0.03,1.45,-10.07,-0.98,-6.29,943.25,21.41,
6738143,-0.02,0.03,1.42,-9.95,-1.28,-6.23,943.3,21.42,
6738181,-0.02,0.03,1.45,-9.58,-1.59,-6.41,943.29,21.43,
6738220,-0.02,0.03,1.41,-10.01,-1.71,-6.23,943.35,21.44,
6738258,-0.02,0.03,1.42,-9.95,-2.01,-6.53,943.3,21.43,
6738296,-0.02,0.02,1.43,-9.95,-2.08,-6.47,943.33,21.43,
6738334,-0.01,0.03,1.42,-9.83,-2.62,-6.65,943.24,21.42,
6738384,-0.01,0.03,1.44,-9.89,-2.08,-6.77,943.35,21.41,
6738422,-0.0,0.02,1.41,-10.07,-2.44,-7.08,943.34,21.44,
6738461,-0.02,0.03,1.44,-10.01,-2.38,-7.39,943.32,21.42,
6738499,-0.02,0.02,1.36,-10.25,-2.01,-7.51,943.36,21.42,
6738537,-0.01,0.03,1.42,-10.56,-2.01,-7.87,943.36,21.43,
6738576,0.0,0.03,1.42,-10.8,-1.83,-8.0,943.33,21.44,
6738614,-0.0,0.03,1.46,-11.05,-2.08,-8.3,943.32,21.42,
6738652,-0.0,0.03,1.43,-11.29,-1.53,-8.36,943.27,21.42,
6738690,-0.01,0.04,1.46,-11.23,-1.34,-8.48,943.29,21.42,
6738740,0.0,0.04,1.47,-11.47,-0.73,-8.61,943.33,21.42,
6738779,-0.01,0.04,1.49,-11.54,-1.04,-8.91,943.35,21.43,
6738817,-0.0,0.04,1.48,-11.23,0.12,-9.16,943.36,21.43,
6738855,0.01,0.05,1.5,-10.68,0.24,-9.4,943.41,21.43,
6738893,0.01,0.04,1.49,-10.56,0.98,-9.58,943.39,21.44,
6738932,0.0,0.03,1.45,-10.07,1.16,-9.77,943.42,21.44,
6738970,-0.01,0.03,1.44,-9.64,2.2,-9.89,943.3,21.43,
6739008,0.0,0.03,1.4,-9.64,2.69,-10.31,943.37,21.43,
6739046,-0.01,0.02,1.4,-8.97,2.87,-10.25,943.43,21.44,
6739085,-0.01,0.01,1.34,-8.97,3.17,-10.31,943.41,21.43,
6739161,-0.01,0.03,1.36,-8.91,4.27,-10.19,943.34,21.41,
6739199,-0.01,0.02,1.36,-8.85,4.82,-10.07,943.42,21.42,
6739237,-0.02,0.02,1.39,-8.79,5.55,-10.07,943.36,21.43,
6739327,-0.01,0.03,1.35,-8.61,6.71,-9.83,943.34,21.39,
6739365,0.0,0.04,1.34,-8.61,6.77,-9.77,943.31,21.4,
6739404,-0.01,0.02,1.32,-8.61,7.08,-9.52,943.33,21.41,
6739442,-0.01,0.02,1.31,-8.42,7.45,-9.58,943.32,21.42,
6739480,-0.01,0.03,1.32,-8.3,7.26,-9.16,943.29,21.42,
6739518,-0.01,0.02,1.3,-8.79,7.14,-9.09,943.27,21.41,
6739568,-0.0,0.03,1.35,-8.97,6.77,-8.97,943.21,21.39,
6739607,-0.0,0.01,1.32,-9.28,6.9,-8.97,943.3,21.42,
6739645,0.0,0.03,1.36,-9.4,6.35,-9.03,943.26,21.41,
6739683,0.0,0.03,1.35,-9.4,6.59,-8.85,943.25,21.41,
6739721,-0.0,0.03,1.36,-9.03,5.31,-8.73,943.28,21.42,
6739760,0.0,0.03,1.38,-9.28,4.94,-8.73,943.27,21.42,
6739798,0.0,0.03,1.38,-9.09,4.46,-8.79,943.22,21.41,
6739836,0.01,0.04,1.39,-9.34,4.33,-8.79,943.26,21.42,
6739875,0.02,0.04,1.4,-9.28,3.78,-8.61,943.22,21.42,
