timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3816506,-0.02,-0.03,1.19,-3.36,6.41,-8.61,893.72,23.99,
3816544,-0.01,-0.03,1.19,-3.54,5.92,-8.61,893.65,24.02,
3816583,-0.03,-0.03,1.19,-3.6,5.86,-8.61,893.66,24.02,
3816672,-0.02,-0.03,1.22,-3.72,6.47,-8.67,893.61,23.99,
3816710,-0.03,-0.02,1.2,-3.97,5.92,-8.73,893.59,24.01,
3816749,-0.02,-0.02,1.2,-4.27,6.53,-8.48,893.57,24.01,
3816787,-0.02,-0.03,1.16,-4.7,6.35,-8.61,893.48,24.01,
3816825,-0.02,-0.02,1.19,-5.0,5.43,-8.54,893.52,24.02,
3816863,-0.04,-0.03,1.14,-5.37,5.31,-8.42,893.57,24.03,
3816902,-0.04,-0.03,1.15,-5.37,4.64,-8.24,893.55,24.02,
3816952,-0.02,-0.03,1.15,-5.43,4.58,-8.36,893.52,24.02,
3816990,-0.03,-0.02,1.16,-5.07,3.91,-8.24,893.56,24.03,
3817028,-0.04,-0.02,1.17,-4.82,4.33,-8.24,893.48,24.03,
3817066,-0.02,-0.03,1.17,-4.64,4.76,-8.3,893.49,24.03,
3817104,-0.04,-0.03,1.18,-4.82,4.52,-8.12,893.51,24.04,
3817143,-0.03,-0.04,1.15,-4.88,4.52,-8.18,893.44,24.03,
3817181,-0.03,-0.02,1.15,-5.0,4.46,-8.18,893.48,24.03,
3817219,-0.03,-0.02,1.13,-5.07,4.64,-8.18,893.5,24.05,
3817257,-0.03,-0.03,1.1,-5.62,4.27,-8.18,893.42,24.04,
3817307,-0.03,-0.03,1.1,-6.1,4.27,-8.0,893.45,24.03,
3817345,-0.03,-0.03,1.1,-6.29,4.58,-8.06,893.4,24.03,
3817384,-0.04,-0.03,1.14,-6.47,4.7,-8.0,893.35,24.03,
3817422,-0.02,-0.03,1.13,-6.84,4.7,-8.06,893.4,24.05,
3817460,-0.03,-0.02,1.18,-6.9,5.0,-8.0,893.41,24.04,
3817498,-0.03,-0.02,1.17,-6.84,5.49,-7.87,893.43,24.04,
3817536,-0.02,-0.03,1.19,-6.84,5.07,-7.75,893.41,24.05,
3817575,-0.03,-0.03,1.18,-6.9,4.64,-7.63,893.33,24.03,
3817613,-0.05,-0.02,1.18,-6.59,5.0,-7.51,893.4,24.04,
3817663,-0.02,-0.02,1.19,-6.53,5.19,-7.51,893.39,24.02,
3817701,-0.01,-0.03,1.2,-6.47,5.43,-7.63,893.32,24.03,
3817739,-0.03,-0.03,1.19,-6.59,5.13,-7.45,893.36,24.04,
3817777,-0.01,-0.02,1.21,-6.47,5.25,-7.39,893.4,24.04,
3817816,-0.02,-0.02,1.19,-6.23,5.07,-7.39,893.3,24.03,
3817854,-0.02,-0.02,1.19,-6.23,5.07,-7.32,893.33,24.05,
3817892,-0.02,-0.03,1.17,-6.1,5.13,-7.26,893.28,24.04,
3817930,-0.01,-0.03,1.16,-6.16,4.46,-7.14,893.29,24.04,
3817969,-0.03,-0.03,1.17,-6.04,4.09,-7.02,893.29,24.05,
3818018,-0.02,-0.02,1.16,-5.92,3.85,-6.9,893.27,24.03,
3818057,-0.0,-0.03,1.18,-6.04,3.66,-6.96,893.33,24.05,
3818095,-0.02,-0.02,1.18,-5.86,2.81,-6.9,893.29,24.05,
3818133,-0.01,-0.02,1.19,-5.74,3.23,-6.9,893.25,24.05,
3818171,-0.01,-0.03,1.19,-5.43,3.23,-7.08,893.27,24.05,
3818210,-0.01,-0.03,1.18,-5.19,3.36,-7.14,893.25,24.05,
3818248,-0.02,-0.02,1.21,-4.82,2.87,-6.96,893.3,24.06,
3818286,-0.01,-0.03,1.17,-4.76,2.93,-7.14,893.25,24.06,
3818324,-0.02,-0.03,1.16,-5.0,2.5,-7.14,893.25,24.05,
3818362,-0.01,-0.02,1.15,-5.43,2.81,-7.26,893.26,24.05,
3818412,-0.01,-0.03,1.14,-5.62,2.5,-7.2,893.2,24.04,
3818450,-0.01,-0.02,1.16,-5.86,2.69,-7.39,893.22,24.05,
3818489,-0.01,-0.02,1.16,-5.92,2.14,-7.32,893.21,24.06,
3818527,-0.01,-0.01,1.18,-6.29,2.99,-7.2,893.25,24.05,
3818565,-0.02,-0.02,1.22,-6.04,2.81,-7.32,893.21,24.05,
3818603,-0.02,-0.02,1.2,-6.1,2.93,-7.32,893.23,24.08,
3818641,-0.01,-0.02,1.25,-6.04,1.77,-7.32,893.16,24.06,
3818680,-0.01,-0.03,1.19,-6.23,2.01,-7.32,893.27,24.06,
3818718,-0.01,-0.04,1.13,-5.86,1.34,-7.32,893.19,24.06,
3818768,-0.0,-0.04,1.02,-6.16,1.65,-7.57,893.2,24.05,
3818806,-0.02,-0.03,1.02,-5.55,1.53,-7.81,893.17,24.06,
3818844,-0.03,-0.04,1.05,-5.25,2.62,-8.0,893.19,24.05,
3818882,-0.02,-0.03,1.1,-5.31,2.81,-8.18,893.18,24.05,
3818921,-0.02,-0.02,1.16,-5.13,4.15,-8.12,893.12,24.06,
3818959,-0.02,-0.03,1.15,-5.31,5.07,-8.42,893.21,24.06,
3818997,-0.03,-0.03,1.2,-5.43,4.94,-8.42,893.23,24.06,
3819035,-0.03,-0.03,1.19,-5.49,5.49,-8.48,893.16,24.06,
3819074,-0.02,-0.02,1.17,-5.55,5.98,-8.54,893.13,24.05,
3819124,-0.01,-0.01,1.19,-5.8,6.47,-8.48,893.12,24.03,
3819162,-0.01,-0.01,1.24,-5.86,5.37,-8.36,893.1,24.05,
3819200,-0.02,-0.02,1.26,-5.74,5.43,-8.3,893.12,24.05,
3819238,-0.02,-0.01,1.28,-5.92,5.98,-8.36,893.12,24.04,
3819277,-0.01,0.0,1.32,-5.98,5.68,-8.42,893.11,24.04,
3819315,-0.01,0.01,1.35,-6.1,4.88,-8.3,893.07,24.03,
3819353,-0.03,-0.0,1.34,-6.04,4.94,-8.36,893.1,24.04,
3819391,-0.01,-0.0,1.37,-6.1,5.68,-8.36,893.16,24.04,
3819430,-0.01,-0.0,1.38,-6.16,5.8,-8.36,893.07,24.05,
3819468,-0.02,0.01,1.37,-5.74,5.37,-8.24,893.1,24.05,
3819544,-0.01,0.01,1.34,-5.31,5.49,-8.24,893.07,24.02,
3819582,-0.01,0.0,1.33,-5.43,5.13,-8.3,893.06,24.03,
3819620,-0.01,-0.0,1.33,-5.55,4.88,-8.12,893.07,24.03,
3819710,-0.0,-0.0,1.37,-5.25,4.15,-7.75,893.08,24.01,
3819748,-0.01,-0.02,1.33,-5.13,3.6,-7.87,893.09,24.02,
3819786,-0.02,-0.02,1.26,-5.25,4.03,-7.81,893.09,24.02,
3819824,0.0,-0.01,1.27,-5.07,3.97,-7.81,893.13,24.03,
3819863,-0.01,-0.03,1.19,-5.13,3.72,-7.87,893.07,24.03,
3819901,-0.01,-0.04,1.12,-5.49,3.66,-7.81,893.07,24.04,
3819951,0.01,-0.03,1.12,-5.98,3.91,-8.24,893.07,24.04,
3819989,0.0,-0.03,1.14,-6.1,3.05,-8.12,893.1,24.04,
3820027,0.0,-0.03,1.16,-6.47,2.99,-8.3,893.09,24.03,
3820066,0.01,-0.03,1.2,-6.47,2.87,-8.67,893.12,24.05,
3820104,0.0,-0.03,1.22,-7.14,2.99,-8.73,893.02,24.04,
3820142,0.0,-0.03,1.26,-7.08,3.05,-9.09,893.05,24.05,
3820180,0.0,-0.03,1.26,-7.26,3.66,-9.03,893.03,24.05,
3820219,-0.01,-0.01,1.29,-7.26,3.78,-9.4,893.08,24.05,
3820257,-0.01,-0.02,1.3,-7.45,4.39,-9.28,893.05,24.05,
3820295,0.01,-0.01,1.29,-7.57,3.85,-9.58,893.04,24.05,
3820345,-0.02,-0.01,1.3,-7.69,4.76,-9.64,893.05,24.04,
3820383,-0.01,-0.01,1.31,-7.75,4.82,-9.7,893.01,24.05,
3820421,0.01,-0.01,1.32,-7.69,5.37,-10.07,893.05,24.05,
3820460,-0.02,-0.01,1.32,-7.51,5.19,-10.25,893.07,24.06,
3820498,-0.01,-0.02,1.35,-7.51,6.1,-10.19,893.06,24.06,
3820536,0.0,-0.02,1.33,-7.69,6.47,-10.31,893.0,24.06,
3820574,-0.01,-0.0,1.36,-7.57,5.92,-10.56,893.04,24.07,
3820613,-0.02,-0.01,1.33,-7.57,6.96,-10.38,893.02,24.06,
3820651,-0.01,-0.01,1.3,-7.57,6.23,-10.5,893.1,24.07,
3820701,-0.01,-0.0,1.34,-7.63,6.41,-10.31,893.03,24.05,
3820739,-0.02,-0.01,1.33,-7.45,5.43,-10.44,893.04,24.06,
3820777,-0.02,-0.01,1.35,-7.51,5.25,-10.62,893.02,24.05,
3820815,-0.01,-0.01,1.32,-7.81,5.62,-10.68,893.01,24.05,
3820854,-0.02,-0.0,1.33,-7.75,5.31,-10.68,893.02,24.06,
3820892,-0.01,-0.0,1.32,-7.87,5.0,-10.68,893.02,24.05,
3820930,-0.03,0.01,1.32,-7.81,4.46,-10.68,893.04,24.06,
3820968,-0.04,-0.0,1.31,-7.69,4.21,-10.62,892.97,24.06,
3821007,-0.01,0.01,1.31,-7.51,4.09,-10.74,892.92,24.05,
3821056,-0.03,0.01,1.34,-7.39,4.15,-10.8,892.97,24.04,
3821095,-0.03,0.0,1.33,-7.2,4.03,-10.56,893.0,24.06,
3821133,-0.03,-0.0,1.32,-7.2,4.39,-10.93,892.96,24.06,
3821171,-0.05,0.01,1.34,-6.84,4.46,-10.8,892.93,24.05,
3821209,-0.04,0.02,1.32,-6.65,4.58,-10.74,892.95,24.06,
3821248,-0.04,0.01,1.32,-6.29,4.7,-10.68,893.01,24.07,
3821286,-0.04,0.01,1.31,-6.29,4.94,-10.74,892.99,24.06,
3821324,-0.03,-0.01,1.29,-6.29,4.64,-10.5,892.96,24.06,
3821362,-0.05,-0.0,1.26,-6.59,3.85,-10.25,892.95,24.06,
3821412,-0.05,-0.01,1.25,-6.84,3.85,-10.01,892.89,24.05,
3821450,-0.04,-0.02,1.21,-7.51,4.15,-10.13,892.99,24.07,
3821489,-0.03,-0.02,1.22,-7.63,3.48,-9.95,892.97,24.07,
3821527,-0.03,-0.02,1.21,-7.63,3.54,-9.95,892.98,24.06,
3821565,-0.05,-0.01,1.21,-7.87,3.54,-9.83,893.02,24.07,
3821603,-0.03,-0.01,1.24,-7.75,3.66,-9.83,892.99,24.06,
3821641,-0.04,-0.01,1.23,-7.57,2.99,-9.83,893.07,24.08,
3821680,-0.04,-0.02,1.26,-7.2,3.66,-9.64,893.09,24.06,
3821718,-0.02,-0.02,1.25,-7.2,4.27,-9.77,893.07,24.08,
3821768,-0.04,0.0,1.25,-7.26,4.46,-9.77,893.05,24.06,
3821806,-0.04,-0.01,1.2,-7.57,3.91,-9.58,893.0,24.06,
3821844,-0.07,-0.01,1.25,-7.87,3.78,-9.28,892.99,24.06,
3821882,-0.02,-0.02,1.23,-8.06,4.21,-9.09,893.03,24.07,
3821921,-0.03,-0.0,1.26,-7.93,3.3,-9.22,893.0,24.06,
3821959,-0.04,-0.0,1.26,-7.57,3.3,-9.03,893.01,24.07,
3821997,-0.03,-0.0,1.27,-7.39,2.08,-8.67,893.04,24.08,
3822035,-0.03,-0.0,1.3,-7.32,1.95,-8.67,892.98,24.08,
3822073,-0.05,-0.01,1.26,-7.51,1.65,-8.36,893.03,24.08,
3822112,-0.04,-0.0,1.31,-7.63,1.77,-8.18,893.02,24.07,
3822162,-0.04,-0.0,1.27,-8.18,2.26,-8.61,892.99,24.06,
3822200,-0.03,0.0,1.3,-8.73,2.26,-8.73,893.01,24.06,
3822238,-0.02,-0.01,1.29,-9.09,3.72,-8.85,893.03,24.06,
3822276,-0.01,0.01,1.32,-9.22,4.46,-8.97,893.0,24.07,
3822314,-0.03,0.01,1.33,-9.4,4.88,-9.09,893.07,24.08,
3822352,-0.02,-0.0,1.35,-9.58,5.19,-9.4,893.01,24.05,
3822391,-0.02,0.0,1.36,-9.7,5.37,-9.64,893.05,24.06,
3822429,-0.03,0.01,1.37,-10.01,4.94,-9.58,893.04,24.07,
3822467,-0.02,0.01,1.37,-9.89,5.25,-9.34,892.97,24.07,
3822543,-0.03,0.02,1.36,-10.31,6.04,-9.77,893.04,24.05,
3822581,-0.03,0.01,1.35,-10.5,5.31,-9.95,893.03,24.04,
3822619,-0.04,0.0,1.35,-10.86,6.04,-9.95,893.03,24.05,
3822709,-0.04,0.02,1.38,-10.5,5.19,-9.95,893.11,24.03,
3822747,-0.04,0.02,1.41,-9.77,4.76,-10.13,893.07,24.03,
3822786,-0.04,0.02,1.43,-9.34,5.55,-9.95,893.05,24.03,
3822824,-0.03,0.03,1.44,-8.79,5.68,-10.13,893.11,24.05,
3822862,-0.05,0.03,1.48,-8.12,5.92,-10.07,893.11,24.05,
3822900,-0.04,0.02,1.4,-7.75,7.57,-10.07,893.11,24.05,
3822939,-0.03,0.04,1.46,-7.2,7.14,-10.13,893.09,24.05,
3822988,-0.05,0.02,1.38,-6.84,8.0,-9.7,893.07,24.04,
3823027,-0.05,0.02,1.46,-5.68,7.02,-9.52,893.08,24.05,
3823065,-0.04,0.0,1.37,-5.07,8.24,-9.4,893.22,24.05,
3823103,-0.03,0.0,1.34,-4.33,6.84,-9.34,893.13,24.05,
3823141,-0.03,-0.0,1.26,-3.72,7.45,-9.22,893.15,24.06,
3823179,-0.02,0.0,1.24,-2.75,6.16,-8.97,893.19,24.05,
3823218,-0.03,-0.02,1.2,-2.38,5.92,-8.67,893.13,24.07,
3823256,-0.02,-0.01,1.17,-1.89,4.39,-8.73,893.17,24.07,
3823294,-0.03,-0.01,1.19,-1.34,3.66,-8.73,893.17,24.06,
3823344,-0.04,-0.02,1.13,-1.22,2.81,-8.42,893.15,24.04,
3823382,-0.01,-0.02,1.17,-0.73,1.89,-8.42,893.19,24.05,
3823421,-0.02,-0.03,1.09,-0.92,2.32,-8.24,893.16,24.05,
3823459,-0.03,-0.02,1.09,-0.49,0.98,-8.18,893.22,24.05,
3823497,-0.02,-0.03,1.04,-0.79,0.73,-8.24,893.13,24.05,
3823535,-0.02,-0.04,1.0,-1.28,0.0,-8.3,893.14,24.06,
3823573,-0.02,-0.03,1.02,-2.44,-0.92,-8.12,893.14,24.04,
3823612,-0.02,-0.03,1.03,-3.42,-1.28,-8.12,893.09,24.04,
3823650,-0.03,-0.02,1.09,-4.33,-1.4,-8.12,893.1,24.04,
3823700,-0.02,-0.01,1.21,-5.31,-2.5,-7.87,893.15,24.03,
3823738,-0.04,-0.01,1.26,-5.68,-3.05,-7.93,893.13,24.03,
3823776,-0.03,-0.01,1.31,-5.8,-2.62,-8.0,893.21,24.03,
3823814,-0.02,-0.01,1.32,-6.16,-1.95,-8.12,893.27,24.04,
3823852,-0.02,0.01,1.36,-6.04,-2.2,-8.06,893.24,24.04,
3823891,-0.02,0.01,1.37,-6.23,-1.46,-8.06,893.25,24.04,
3823929,-0.02,-0.0,1.4,-6.04,-1.04,-8.3,893.27,24.04,
3823967,-0.02,-0.01,1.38,-6.29,-0.49,-8.3,893.28,24.03,
3824005,-0.03,0.01,1.41,-5.92,-0.61,-8.36,893.32,24.06,
3824055,-0.03,-0.01,1.37,-5.92,0.0,-8.48,893.25,24.02,
3824093,-0.01,-0.01,1.34,-5.86,0.0,-8.67,893.24,24.03,
3824132,-0.02,-0.02,1.34,-5.62,0.98,-8.85,893.29,24.04,
3824170,-0.02,-0.02,1.27,-5.55,1.1,-8.73,893.3,24.03,
3824208,-0.04,-0.01,1.35,-5.25,1.22,-8.97,893.26,24.02,
3824246,-0.02,-0.03,1.31,-6.1,2.56,-8.85,893.29,24.03,
3824284,-0.05,-0.01,1.4,-5.74,0.98,-8.85,893.24,24.04,
3824323,-0.03,-0.03,1.34,-6.41,2.14,-8.91,893.27,24.04,
3824361,-0.02,-0.01,1.4,-6.53,0.61,-8.91,893.27,24.04,
3824399,-0.03,-0.02,1.38,-6.59,1.83,-8.73,893.29,24.05,
3824449,-0.05,-0.01,1.42,-6.53,-0.31,-8.54,893.3,24.03,
3824487,-0.04,-0.02,1.38,-6.77,1.77,-8.79,893.25,24.03,
3824526,-0.03,-0.02,1.4,-6.96,0.37,-8.73,893.32,24.04,
3824564,-0.03,-0.01,1.47,-7.08,2.32,-8.61,893.33,24.04,
3824602,-0.04,-0.02,1.42,-6.84,2.44,-8.79,893.42,24.03,
3824640,-0.05,-0.03,1.45,-6.65,4.09,-8.67,893.41,24.04,
3824679,-0.03,-0.03,1.34,-6.41,4.27,-8.54,893.44,24.05,
3824717,-0.04,-0.02,1.34,-5.62,3.23,-8.36,893.45,24.06,
3824755,-0.03,-0.03,1.2,-5.98,2.81,-8.18,893.44,24.05,
3824805,-0.03,-0.0,1.3,-5.49,0.85,-8.12,893.4,24.03,
3824843,-0.02,-0.03,1.26,-5.98,0.73,-7.69,893.42,24.05,
3824881,-0.01,-0.03,1.29,-5.8,-1.16,-7.63,893.37,24.05,
3824920,-0.02,-0.02,1.37,-5.8,-0.98,-7.87,893.36,24.05,
3824958,-0.03,-0.04,1.26,-6.04,-1.28,-7.57,893.41,24.05,
3824996,-0.03,-0.01,1.32,-6.1,-2.93,-7.69,893.41,24.06,
3825034,-0.02,-0.03,1.29,-6.41,-2.56,-7.75,893.38,24.07,
3825073,-0.05,-0.03,1.25,-6.41,-2.75,-8.0,893.3,24.06,
3825111,-0.04,-0.01,1.28,-6.53,-2.93,-7.81,893.4,24.05,
3825161,-0.04,-0.02,1.32,-6.59,-2.56,-7.93,893.35,24.03,
3825199,-0.04,-0.03,1.33,-7.08,-1.34,-8.12,893.38,24.04,
3825237,-0.05,-0.03,1.36,-7.08,-1.46,-8.3,893.43,24.05,
3825276,-0.04,-0.01,1.35,-7.2,-0.18,-8.18,893.41,24.05,
3825314,-0.05,-0.01,1.3,-7.26,-0.06,-8.12,893.38,24.03,
3825352,-0.04,0.01,1.37,-7.45,0.18,-8.0,893.4,24.05,
3825390,-0.04,-0.02,1.38,-7.51,0.85,-7.81,893.43,24.05,
3825429,-0.04,-0.03,1.34,-7.69,1.16,-7.81,893.42,24.05,
3825467,-0.05,-0.01,1.4,-7.32,2.2,-7.63,893.42,24.06,
3825543,-0.03,-0.03,1.41,-7.08,3.23,-7.69,893.51,24.03,
3825581,-0.04,-0.03,1.35,-7.26,4.64,-8.0,893.44,24.04,
3825619,-0.04,-0.02,1.35,-6.96,4.76,-8.0,893.47,24.02,
3825709,-0.04,-0.03,1.31,-6.59,4.58,-7.93,893.49,24.01,
3825747,-0.03,-0.03,1.31,-6.41,4.76,-8.0,893.43,24.01,
3825785,-0.02,-0.03,1.31,-6.29,4.03,-8.0,893.55,24.03,
3825823,-0.03,-0.03,1.3,-6.1,3.17,-7.93,893.5,24.03,
3825862,-0.04,-0.03,1.34,-6.1,3.11,-7.63,893.45,24.02,
3825900,-0.03,-0.03,1.3,-6.16,3.05,-7.39,893.46,24.02,
3825938,-0.04,-0.02,1.4,-6.16,2.14,-7.51,893.49,24.03,
3825988,-0.04,-0.03,1.36,-6.41,2.5,-7.2,893.47,24.02,
3826026,-0.04,-0.01,1.42,-6.53,2.5,-7.39,893.44,24.02,
3826065,-0.02,-0.03,1.38,-6.71,3.05,-7.14,893.51,24.03,
3826103,-0.03,-0.02,1.4,-6.71,2.26,-7.02,893.54,24.02,
3826141,-0.03,-0.02,1.4,-6.71,3.48,-7.2,893.58,24.04,
3826179,-0.02,-0.03,1.42,-6.35,3.11,-6.96,893.51,24.03,
3826218,-0.03,-0.02,1.45,-6.35,2.75,-7.08,893.47,24.02,
3826256,-0.03,-0.02,1.46,-6.23,2.81,-7.08,893.49,24.03,
3826294,-0.02,-0.02,1.48,-6.35,2.26,-7.08,893.56,24.04,
3826344,-0.03,-0.03,1.45,-6.23,2.44,-6.9,893.45,24.01,
3826382,-0.03,-0.06,1.44,-6.16,2.2,-6.84,893.45,24.02,
3826420,-0.03,-0.02,1.41,-6.47,1.46,-6.9,893.48,24.03,
3826459,-0.03,-0.02,1.41,-6.53,0.92,-6.96,893.47,24.04,
3826497,-0.03,-0.02,1.38,-6.77,0.98,-6.65,893.47,24.02,
3826535,-0.04,-0.02,1.39,-6.84,0.79,-6.77,893.48,24.02,
3826573,-0.03,-0.03,1.39,-6.84,1.71,-6.71,893.45,24.03,
3826611,-0.03,-0.03,1.4,-6.9,1.71,-6.71,893.45,24.03,
3826650,-0.04,-0.03,1.44,-6.71,2.26,-6.71,893.5,24.03,
3826700,-0.04,-0.02,1.46,-6.84,2.99,-6.84,893.45,24.03,
3826738,-0.05,-0.02,1.48,-6.77,3.11,-6.84,893.41,24.02,
3826776,-0.04,-0.02,1.49,-6.84,3.78,-6.84,893.46,24.04,
3826814,-0.03,-0.0,1.52,-6.84,3.23,-6.71,893.4,24.03,
3826853,-0.03,0.0,1.58,-6.59,2.99,-6.65,893.4,24.02,
3826891,-0.04,-0.02,1.56,-6.71,3.05,-6.47,893.36,24.03,
3826929,-0.04,-0.0,1.58,-6.71,2.38,-6.47,893.32,24.02,
3826967,-0.03,-0.01,1.58,-6.47,2.56,-6.41,893.37,24.03,
3827005,-0.02,-0.01,1.59,-6.47,1.83,-6.47,893.4,24.04,
3827044,-0.04,-0.01,1.55,-6.41,2.5,-6.41,893.36,24.04,
3827094,-0.03,-0.02,1.53,-6.29,2.38,-6.53,893.36,24.02,
3827132,-0.03,-0.01,1.51,-6.29,2.38,-6.59,893.35,24.03,
3827170,-0.05,-0.01,1.5,-5.98,2.75,-6.59,893.35,24.03,
3827208,-0.03,-0.03,1.49,-5.74,2.93,-6.41,893.32,24.03,
3827247,-0.04,-0.01,1.52,-5.37,3.11,-6.41,893.32,24.05,
3827285,-0.05,-0.02,1.5,-5.19,2.26,-6.41,893.31,24.04,
3827323,-0.04,-0.02,1.46,-4.94,2.5,-6.41,893.37,24.04,
3827361,-0.06,-0.01,1.48,-4.64,1.71,-6.23,893.29,24.03,
3827400,-0.03,-0.05,1.38,-4.52,2.56,-6.1,893.3,24.04,
3827450,-0.04,-0.01,1.36,-4.03,0.49,-5.92,893.32,24.03,
3827488,-0.03,-0.04,1.26,-3.91,1.28,-5.55,893.32,24.03,
3827526,-0.07,-0.05,1.13,-3.6,0.61,-5.55,893.34,24.04,
3827564,-0.04,-0.05,1.22,-2.93,0.18,-5.55,893.25,24.03,
3827602,-0.04,-0.07,1.11,-3.78,0.79,-5.37,893.23,24.04,
3827641,-0.05,-0.06,1.18,-3.36,0.24,-5.31,893.22,24.04,
3827679,-0.04,-0.07,1.15,-3.91,2.32,-5.25,893.25,24.03,
3827717,-0.03,-0.04,1.23,-3.54,2.14,-5.49,893.22,24.04,
3827755,-0.03,-0.06,1.19,-3.85,3.97,-5.55,893.14,24.04,
3827805,-0.04,-0.05,1.21,-3.85,3.42,-5.43,893.17,24.03,
3827844,-0.04,-0.05,1.19,-4.09,4.94,-5.49,893.17,24.02,
3827882,-0.04,-0.05,1.19,-3.85,4.15,-5.55,893.16,24.03,
3827920,-0.03,-0.06,1.19,-3.66,4.52,-5.49,893.14,24.03,
3827958,-0.03,-0.06,1.14,-3.6,3.85,-5.37,893.07,24.04,
3827996,-0.05,-0.05,1.2,-3.42,3.36,-5.19,893.09,24.03,
3828035,-0.04,-0.05,1.17,-3.66,3.6,-5.19,893.11,24.03,
3828073,-0.04,-0.03,1.21,-3.11,2.87,-4.82,893.13,24.03,
3828111,-0.05,-0.05,1.18,-2.75,2.93,-4.64,893.17,24.05,
3828149,-0.02,-0.05,1.2,-1.77,2.69,-5.07,893.12,24.05,
3828199,-0.03,-0.05,1.14,-1.04,2.99,-4.58,893.05,24.03,
3828238,-0.03,-0.04,1.16,-0.37,2.56,-4.7,893.09,24.03,
3828276,-0.04,-0.06,1.1,0.0,3.3,-4.82,893.02,24.03,
3828314,-0.04,-0.06,1.08,0.49,3.11,-4.7,893.08,24.04,
3828352,-0.02,-0.06,1.09,0.67,3.54,-4.82,892.98,24.03,
3828390,-0.03,-0.06,1.06,1.04,3.54,-4.88,892.97,24.04,
3828429,-0.04,-0.05,1.06,0.92,3.78,-5.13,892.97,24.05,
3828467,-0.03,-0.06,1.04,1.4,3.91,-4.94,892.99,24.03,
3828505,-0.03,-0.05,1.06,1.71,4.39,-5.07,892.97,24.03,
3828581,-0.03,-0.06,1.04,2.93,3.91,-4.94,892.94,24.01,
3828619,-0.03,-0.05,1.0,3.05,4.15,-4.94,892.97,24.02,
3828657,-0.04,-0.05,1.0,3.54,4.03,-5.07,892.94,24.02,
3828747,-0.04,-0.06,0.9,3.85,4.52,-5.13,892.92,23.98,
3828785,-0.02,-0.06,0.86,3.23,4.76,-5.07,892.89,23.98,
3828823,-0.02,-0.06,0.85,3.11,4.58,-5.19,892.85,24.01,
3828862,-0.04,-0.06,0.83,2.62,4.76,-5.19,892.84,24.01,
3828900,-0.03,-0.07,0.86,2.08,4.46,-5.19,892.9,24.01,
3828938,-0.03,-0.07,0.81,1.1,4.39,-5.13,892.83,24.01,
3828976,-0.02,-0.07,0.87,1.1,4.09,-5.07,892.83,24.01,
3829026,-0.02,-0.07,0.76,0.0,3.54,-5.25,892.85,24.01,
3829064,-0.04,-0.05,0.8,0.18,2.44,-5.13,892.84,24.02,
3829103,-0.05,-0.09,0.76,-0.37,2.99,-5.25,892.79,24.0,
3829141,-0.04,-0.05,0.84,-0.43,2.2,-5.13,892.83,24.02,
3829179,-0.03,-0.06,0.86,-0.67,2.75,-5.25,892.79,24.01,
3829217,-0.04,-0.06,0.94,-0.43,3.6,-5.13,892.82,24.01,
3829255,-0.01,-0.06,0.96,-0.73,4.7,-5.25,892.85,24.01,
3829294,-0.04,-0.05,1.02,-0.31,4.76,-5.31,892.87,24.01,
3829332,-0.05,-0.06,0.96,-0.24,6.71,-5.07,892.8,24.02,
3829382,-0.03,-0.05,0.97,0.0,7.39,-5.25,892.87,24.01,
3829420,-0.02,-0.05,0.9,-0.18,7.45,-5.25,892.82,24.01,
3829458,-0.01,-0.06,0.92,0.31,6.29,-5.13,892.81,24.01,
3829496,-0.01,-0.07,0.86,-0.49,6.59,-5.19,892.85,24.01,
3829534,0.0,-0.06,0.93,-0.49,4.46,-5.31,892.76,24.02,
3829573,0.01,-0.07,0.88,-1.34,4.76,-5.31,892.82,24.02,
3829611,-0.02,-0.06,0.9,-1.53,3.85,-5.37,892.77,24.01,
3829649,-0.02,-0.07,0.89,-1.83,3.91,-5.55,892.74,24.02,
3829687,-0.0,-0.06,0.9,-2.01,2.93,-5.62,892.67,24.01,
3829737,-0.01,-0.06,0.89,-1.59,2.26,-5.68,892.75,24.0,
3829775,-0.02,-0.06,0.9,-1.16,2.62,-5.86,892.77,24.02,
3829814,-0.0,-0.07,0.9,-0.79,2.87,-6.16,892.69,24.01,
3829852,-0.01,-0.07,0.87,-0.18,3.6,-6.53,892.83,24.02,
3829890,-0.03,-0.07,0.8,0.0,4.15,-6.29,892.77,24.01,
3829928,-0.03,-0.07,0.7,-0.12,5.68,-6.41,892.76,24.02,
3829966,-0.01,-0.06,0.72,-0.31,4.94,-6.65,892.75,24.02,
3830005,-0.01,-0.07,0.73,-0.55,5.37,-6.77,892.69,24.02,
3830043,-0.01,-0.08,0.63,-2.32,5.55,-6.59,892.68,24.01,
3830081,-0.01,-0.07,0.72,-2.99,4.82,-6.9,892.7,24.03,
3830131,-0.0,-0.07,0.74,-5.31,5.07,-7.08,892.72,24.01,
3830169,-0.02,-0.06,0.79,-6.35,5.25,-7.2,892.71,24.02,
3830207,-0.01,-0.05,0.87,-6.84,5.07,-7.32,892.68,24.02,
3830246,-0.01,-0.07,0.9,-7.39,5.74,-7.51,892.71,24.03,
3830284,-0.0,-0.05,0.92,-8.06,5.0,-7.51,892.77,24.02,
