timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
2476697,-0.03,-0.06,1.1,0.67,4.7,1.46,904.75,34.04
2476773,-0.01,-0.06,1.13,0.55,4.7,1.34,904.78,34.02
2476811,-0.04,-0.06,1.12,1.1,5.37,1.71,904.75,34.02
2476849,-0.02,-0.07,1.08,0.67,6.1,1.53,904.82,34.04
2476938,-0.03,-0.07,1.02,1.4,5.37,1.4,904.78,34.0
2476976,-0.02,-0.07,1.01,1.53,5.31,1.4,904.75,34.01
2477014,-0.01,-0.07,1.03,1.71,4.76,1.16,904.74,34.01
2477052,-0.02,-0.07,1.01,1.46,4.52,1.22,904.76,34.03
2477091,-0.03,-0.06,1.06,1.4,3.6,1.4,904.73,34.02
2477129,-0.03,-0.06,1.07,1.4,3.85,1.4,904.73,34.03
2477167,-0.02,-0.07,1.07,1.4,3.78,1.28,904.74,34.01
2477216,-0.03,-0.05,1.07,1.53,2.93,1.16,904.79,34.03
2477254,-0.03,-0.06,1.04,1.4,3.6,1.22,904.73,34.03
2477293,-0.02,-0.06,1.06,1.71,3.42,1.22,904.77,34.03
2477331,-0.03,-0.06,1.06,1.77,2.81,1.34,904.76,34.03
2477369,-0.03,-0.07,1.05,1.59,3.05,1.46,904.75,34.03
2477407,-0.03,-0.06,1.04,1.71,3.36,1.22,904.72,34.03
2477445,-0.03,-0.06,1.02,1.95,3.72,1.28,904.74,34.03
2477483,-0.02,-0.07,1.0,2.2,3.54,1.34,904.74,34.03
2477521,-0.04,-0.07,0.98,2.26,3.48,1.22,904.78,34.03
2477559,-0.03,-0.06,0.96,2.2,3.42,1.22,904.7,34.03
2477609,-0.01,-0.06,0.92,2.14,3.05,1.22,904.76,34.03
2477647,-0.03,-0.07,0.92,2.14,2.99,1.22,904.79,34.03
2477685,-0.03,-0.07,0.9,1.77,2.93,1.16,904.79,34.05
2477723,-0.03,-0.07,0.92,1.95,2.01,1.4,904.73,34.04
2477761,-0.03,-0.07,0.88,1.83,2.32,1.4,904.71,34.05
2477799,-0.02,-0.06,0.89,1.65,1.77,1.4,904.76,34.02
2477837,-0.03,-0.07,0.9,1.89,2.01,1.34,904.7,34.03
2477875,-0.03,-0.07,0.88,1.71,1.89,1.53,904.72,34.04
2477913,-0.03,-0.06,0.91,1.65,1.46,1.34,904.66,34.03
2477963,-0.04,-0.07,0.92,1.53,1.95,1.4,904.73,34.03
2478001,-0.03,-0.06,0.93,1.4,1.95,1.46,904.66,34.02
2478039,-0.03,-0.06,0.96,1.71,2.2,1.46,904.73,34.03
2478077,-0.03,-0.06,0.93,1.4,2.87,1.34,904.75,34.03
2478115,-0.03,-0.06,0.95,1.83,2.44,1.53,904.73,34.04
2478153,-0.02,-0.06,0.97,1.89,2.62,1.53,904.69,34.03
2478191,-0.02,-0.06,0.98,2.01,2.99,1.65,904.69,34.04
2478229,-0.04,-0.06,0.98,2.2,2.99,1.59,904.7,34.02
2478267,-0.03,-0.06,1.0,2.26,3.3,1.65,904.72,34.03
2478305,-0.02,-0.06,1.0,2.38,3.6,1.59,904.67,34.04
2478355,-0.03,-0.05,1.02,2.44,3.48,1.83,904.65,34.03
2478393,-0.03,-0.06,1.02,2.38,3.78,1.89,904.67,34.03
2478431,-0.03,-0.06,1.02,2.44,4.15,1.83,904.68,34.03
2478469,-0.03,-0.05,1.03,2.26,4.15,1.77,904.68,34.03
2478507,-0.02,-0.06,1.06,2.44,4.21,1.83,904.71,34.05
2478545,-0.02,-0.06,1.06,2.26,5.49,1.46,904.69,34.03
2478583,-0.04,-0.05,1.1,2.56,5.19,1.71,904.7,34.03
2478621,-0.03,-0.05,1.1,2.56,6.04,1.65,904.67,34.03
2478659,-0.02,-0.05,1.05,2.26,6.29,1.77,904.64,34.04
2478697,-0.03,-0.04,1.07,2.56,5.92,1.53,904.66,34.02
2478747,-0.03,-0.07,0.98,2.5,6.96,1.71,904.69,34.03
2478785,-0.02,-0.06,0.98,2.69,5.49,1.71,904.66,34.02
2478823,-0.01,-0.07,0.95,2.56,5.49,1.95,904.68,34.04
2478861,-0.0,-0.06,0.94,2.32,3.36,2.2,904.64,34.02
2478899,-0.03,-0.05,0.97,2.2,2.75,2.01,904.67,34.04
2478937,-0.03,-0.05,1.06,2.26,1.4,2.01,904.56,34.03
2478975,-0.01,-0.06,1.13,1.53,1.46,2.44,904.64,34.03
2479013,-0.03,-0.05,1.25,1.77,1.22,2.2,904.63,34.04
2479051,-0.02,-0.03,1.33,1.89,0.55,2.44,904.63,34.04
2479101,-0.01,-0.03,1.31,1.65,2.75,2.44,904.59,34.02
2479139,-0.02,-0.03,1.36,2.32,2.5,2.32,904.65,34.03
2479177,-0.04,-0.05,1.26,2.2,3.78,2.32,904.58,34.02
2479215,-0.04,-0.04,1.27,3.11,2.75,2.14,904.55,34.03
2479253,0.0,-0.05,1.24,3.11,4.39,2.2,904.65,34.03
2479291,0.01,-0.03,1.21,2.87,2.56,2.2,904.59,34.03
2479330,-0.02,-0.05,1.21,3.36,1.95,2.5,904.65,34.04
2479368,-0.01,-0.07,1.12,3.48,1.71,2.44,904.59,34.03
2479406,-0.03,-0.06,1.17,3.66,0.12,2.44,904.55,34.03
2479444,-0.03,-0.08,1.02,2.87,0.85,2.38,904.58,34.04
2479493,-0.02,-0.05,0.98,3.11,0.49,2.26,904.59,34.02
2479531,-0.01,-0.06,0.96,3.42,1.22,2.44,904.57,34.03
2479569,-0.02,-0.08,0.88,2.93,1.53,2.32,904.54,34.03
2479608,-0.03,-0.07,0.87,2.87,1.71,2.2,904.53,34.03
2479646,-0.02,-0.07,0.87,2.99,2.75,1.83,904.56,34.03
2479684,-0.02,-0.07,0.86,2.38,3.72,2.01,904.55,34.04
2479722,-0.02,-0.08,0.88,2.01,3.23,2.01,904.58,34.04
2479760,-0.03,-0.08,0.87,1.77,4.33,1.89,904.48,34.03
2479798,-0.01,-0.06,0.91,1.53,4.94,1.89,904.47,34.03
2479836,-0.01,-0.07,0.92,1.4,5.98,1.95,904.56,34.03
2479911,-0.02,-0.08,0.96,1.16,5.49,1.89,904.47,34.0
2479950,-0.02,-0.07,0.92,1.28,6.35,1.77,904.5,34.02
2479988,-0.01,-0.06,0.96,1.59,4.58,2.01,904.43,34.01
2480077,-0.01,-0.06,0.93,1.59,4.09,1.77,904.44,33.97
2480115,-0.02,-0.08,0.94,1.28,5.68,2.01,904.45,33.99
2480153,-0.03,-0.08,0.87,1.28,3.85,2.08,904.51,34.01
2480191,-0.02,-0.06,0.95,1.34,3.3,2.14,904.49,34.0
2480229,-0.01,-0.07,0.91,0.92,4.27,2.08,904.45,34.01
2480267,-0.02,-0.07,0.97,1.53,3.3,2.01,904.44,34.01
2480317,-0.02,-0.07,0.96,1.1,3.72,2.44,904.46,34.01
2480355,-0.04,-0.06,1.02,1.71,3.3,2.38,904.38,34.0
2480393,-0.03,-0.07,0.99,1.04,4.03,2.44,904.44,34.01
2480431,-0.01,-0.06,1.05,1.22,2.75,2.38,904.42,34.0
2480469,-0.03,-0.07,1.03,1.16,4.33,2.44,904.38,34.0
2480507,-0.03,-0.07,1.03,1.46,4.03,2.38,904.36,34.01
2480545,-0.02,-0.06,1.04,1.16,5.13,2.5,904.4,34.02
2480583,-0.03,-0.07,1.04,1.28,4.82,2.56,904.37,34.01
2480622,-0.04,-0.07,1.0,0.98,6.29,2.44,904.36,34.03
2480660,-0.03,-0.07,0.99,0.98,6.84,2.44,904.38,34.03
2480709,-0.02,-0.06,1.04,1.59,7.02,2.44,904.38,34.02
2480747,-0.03,-0.07,1.03,0.85,8.3,2.62,904.36,34.0
2480785,-0.0,-0.08,1.09,1.16,7.75,2.32,904.29,34.02
2480824,-0.02,-0.07,1.14,1.1,7.45,2.44,904.27,34.01
2480862,-0.06,-0.06,1.1,0.79,8.48,2.32,904.28,34.02
2480900,-0.03,-0.06,1.13,0.73,9.77,2.26,904.32,34.02
2480938,-0.02,-0.06,1.16,0.61,9.95,2.26,904.32,34.02
2480976,-0.04,-0.06,1.16,0.79,9.34,2.62,904.37,34.01
2481014,-0.05,-0.06,1.17,0.85,10.56,2.56,904.32,34.02
2481052,-0.01,-0.04,1.18,1.1,11.35,2.26,904.25,34.01
2481102,-0.01,-0.06,1.2,1.71,10.86,2.62,904.26,34.0
2481140,-0.04,-0.06,1.2,2.14,10.19,2.44,904.28,34.01
2481178,-0.03,-0.05,1.18,2.32,11.96,2.26,904.3,34.02
2481216,-0.03,-0.05,1.18,2.81,10.74,2.14,904.26,34.01
2481254,-0.02,-0.06,1.17,3.11,10.99,2.5,904.24,34.01
2481292,-0.0,-0.07,1.1,2.75,10.8,2.26,904.26,34.01
2481331,-0.02,-0.05,1.13,3.42,8.97,1.89,904.23,34.02
2481369,-0.01,-0.06,1.1,3.23,9.58,2.01,904.22,34.02
2481407,-0.01,-0.05,1.09,2.99,6.9,2.2,904.26,34.01
2481456,0.0,-0.07,1.06,2.5,7.14,2.01,904.2,34.01
2481495,-0.0,-0.05,1.07,2.08,5.0,2.01,904.19,34.02
2481533,-0.01,-0.06,1.05,1.89,3.97,1.77,904.11,34.01
2481571,-0.02,-0.08,0.94,1.34,3.36,1.71,904.17,34.04
2481609,-0.02,-0.06,0.98,2.01,2.2,1.46,904.14,34.03
2481647,0.0,-0.08,0.9,1.71,3.3,1.34,904.11,34.02
2481685,-0.0,-0.07,0.88,2.26,1.83,1.04,904.13,34.03
2481723,-0.02,-0.06,0.86,2.2,2.32,0.85,904.1,34.03
2481761,-0.0,-0.07,0.86,1.77,1.46,0.92,904.12,34.01
2481799,0.0,-0.07,0.92,1.89,1.16,0.61,904.08,34.03
2481849,-0.02,-0.06,0.9,1.34,0.31,0.61,904.11,34.02
2481887,-0.01,-0.07,0.93,1.22,1.53,0.49,904.05,34.02
2481925,0.02,-0.07,0.88,0.79,0.18,0.12,904.05,34.02
2481963,-0.04,-0.05,1.0,1.59,-0.67,0.06,904.01,34.02
2482001,-0.01,-0.09,0.87,0.61,1.95,0.06,904.0,34.02
2482039,0.0,-0.05,0.94,1.53,-1.1,-0.24,903.98,34.03
2482077,-0.01,-0.06,0.93,1.53,0.37,-0.18,903.98,34.01
2482115,0.01,-0.08,0.88,1.95,-0.37,-0.24,903.99,34.01
2482153,0.01,-0.07,0.96,2.69,-0.79,-0.49,903.97,34.02
2482203,-0.01,-0.08,0.81,2.62,-0.24,-0.73,904.03,34.01
2482241,-0.02,-0.05,0.87,3.36,-1.59,-0.79,903.99,34.02
2482279,-0.0,-0.08,0.81,3.11,0.37,-0.73,904.0,34.02
2482317,-0.01,-0.08,0.83,3.48,-0.31,-1.28,903.93,34.03
2482355,-0.01,-0.07,0.84,3.3,1.16,-1.22,904.01,34.03
2482393,0.0,-0.08,0.82,3.17,1.89,-1.28,904.02,34.03
2482431,-0.02,-0.06,0.87,3.11,2.32,-1.59,903.96,34.03
2482469,-0.01,-0.07,0.85,3.05,2.56,-1.53,903.97,34.02
2482507,-0.03,-0.07,0.85,3.17,2.69,-1.46,903.97,34.03
2482545,-0.01,-0.07,0.83,2.81,3.05,-1.59,903.94,34.04
2482595,-0.01,-0.06,0.86,2.56,2.5,-1.65,903.96,34.01
2482633,-0.02,-0.07,0.87,2.5,2.87,-1.46,903.97,34.01
2482671,-0.01,-0.07,0.88,2.5,2.93,-1.65,903.95,34.02
2482710,-0.03,-0.05,0.95,2.5,3.05,-1.71,903.92,34.01
2482748,-0.01,-0.06,0.96,2.38,3.91,-1.71,903.97,34.02
2482786,-0.01,-0.06,0.96,2.38,3.6,-1.77,903.94,34.01
2482824,-0.02,-0.06,0.99,2.38,4.21,-1.71,903.95,34.03
2482862,-0.02,-0.07,0.94,2.01,4.64,-1.65,903.95,34.01
2482900,-0.02,-0.05,0.96,2.2,4.76,-1.89,903.95,34.01
2482976,-0.02,-0.05,0.94,1.77,5.13,-1.77,903.94,33.99
2483014,-0.03,-0.05,0.96,1.71,5.37,-1.83,903.88,33.99
2483052,-0.03,-0.06,0.94,1.34,5.92,-1.71,903.91,34.01
2483141,-0.02,-0.06,1.0,0.85,6.1,-1.53,903.89,33.97
2483179,-0.04,-0.05,1.0,1.04,5.55,-1.65,903.9,33.98
2483218,-0.04,-0.06,0.98,1.04,5.74,-1.77,903.86,34.0
2483255,-0.01,-0.05,1.0,1.04,5.31,-1.65,903.88,34.0
2483294,-0.03,-0.05,0.99,1.28,5.25,-1.65,903.84,34.0
2483332,-0.03,-0.05,0.98,1.34,4.94,-1.59,903.86,34.0
2483370,-0.03,-0.06,1.01,1.59,5.19,-1.77,903.86,34.02
2483420,-0.03,-0.06,1.01,1.65,3.6,-1.4,903.74,33.98
2483458,-0.04,-0.06,1.0,1.22,3.66,-1.4,903.84,34.0
2483496,-0.04,-0.05,1.01,1.04,2.69,-1.53,903.75,34.0
2483534,-0.03,-0.05,1.03,0.73,2.14,-1.28,903.86,34.01
2483572,-0.03,-0.05,1.05,0.18,1.65,-1.16,903.83,34.01
2483610,-0.03,-0.05,1.08,0.06,1.89,-1.22,903.81,34.0
2483648,-0.02,-0.05,1.06,-0.31,2.44,-1.34,903.77,34.0
2483686,-0.04,-0.04,1.07,-0.43,1.77,-1.28,903.85,34.01
2483724,-0.03,-0.04,1.1,-0.12,2.08,-1.22,903.8,34.01
2483774,-0.03,-0.05,1.09,0.43,2.26,-1.28,903.8,33.99
2483812,-0.04,-0.03,1.12,0.73,2.32,-1.34,903.79,34.0
2483850,-0.03,-0.04,1.11,1.16,2.93,-1.22,903.82,34.01
2483888,-0.04,-0.04,1.12,1.77,2.08,-1.22,903.76,34.0
2483926,-0.04,-0.04,1.14,1.95,2.81,-0.98,903.77,34.0
2483964,-0.04,-0.04,1.13,2.32,2.5,-1.04,903.77,34.01
2484002,-0.03,-0.04,1.14,2.56,2.2,-0.79,903.76,34.01
2484040,-0.05,-0.03,1.12,2.56,1.77,-0.67,903.75,34.01
2484078,-0.04,-0.04,1.11,2.75,1.34,-0.61,903.75,34.0
2484116,-0.03,-0.04,1.12,2.75,1.1,-0.49,903.69,34.01
2484166,-0.04,-0.04,1.07,2.87,-0.06,-0.24,903.76,33.99
2484204,-0.04,-0.04,1.05,3.05,0.31,-0.18,903.69,34.0
2484242,-0.04,-0.05,1.02,3.17,1.16,-0.06,903.75,34.01
2484280,-0.04,-0.04,1.02,3.3,1.59,-0.18,903.7,34.01
2484318,-0.03,-0.04,1.01,3.11,2.01,-0.06,903.72,34.01
2484356,-0.03,-0.04,1.0,2.99,3.11,0.06,903.68,34.01
2484394,-0.04,-0.04,1.03,3.11,3.11,-0.12,903.72,34.01
2484432,-0.05,-0.05,1.05,2.87,2.99,0.12,903.65,34.01
2484471,-0.06,-0.04,1.06,3.23,3.42,0.55,903.72,34.02
