timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6695033,-0.02,-0.04,1.13,2.08,6.65,1.46,942.63,21.34,
6695072,-0.03,-0.04,1.13,2.01,6.47,1.34,942.61,21.33,
6695122,-0.01,-0.04,1.09,2.08,6.35,1.53,942.64,21.33,
6695160,-0.02,-0.04,1.07,2.01,6.35,1.65,942.67,21.34,
6695198,-0.02,-0.04,1.03,1.95,5.8,1.83,942.62,21.33,
6695236,-0.02,-0.04,1.03,2.14,5.07,1.77,942.72,21.35,
6695275,-0.03,-0.04,1.01,2.08,4.82,1.89,942.67,21.33,
6695313,-0.02,-0.05,1.0,2.38,3.91,1.89,942.61,21.34,
6695351,-0.01,-0.05,1.01,2.38,3.66,2.01,942.71,21.35,
6695389,-0.02,-0.05,0.99,2.44,3.17,1.89,942.69,21.35,
6695428,-0.02,-0.04,1.01,2.69,3.3,1.89,942.7,21.34,
6695466,-0.02,-0.05,0.98,2.38,3.23,2.08,942.69,21.35,
6695516,-0.02,-0.04,0.98,2.81,2.87,1.95,942.7,21.33,
6695554,-0.01,-0.05,0.96,2.69,2.62,1.89,942.7,21.34,
6695592,-0.02,-0.04,0.97,2.87,2.62,1.65,942.72,21.33,
6695631,-0.03,-0.05,0.97,2.99,2.87,2.01,942.77,21.35,
6695669,-0.03,-0.05,0.99,3.11,2.01,1.83,942.7,21.33,
6695707,-0.03,-0.05,0.98,2.81,2.56,1.89,942.77,21.34,
6695745,-0.03,-0.04,1.01,3.11,2.69,1.95,942.72,21.35,
6695784,-0.03,-0.04,1.01,2.81,3.48,2.01,942.72,21.33,
6695822,-0.02,-0.03,1.06,3.05,3.36,2.08,942.74,21.35,
6695898,-0.02,-0.04,1.08,3.05,4.52,2.01,942.75,21.3,
6695936,-0.03,-0.04,1.08,2.99,5.43,1.83,942.8,21.33,
6695974,-0.01,-0.03,1.1,3.11,5.19,1.89,942.78,21.33,
6696064,-0.02,-0.04,1.04,3.3,5.0,1.95,942.79,21.3,
6696102,-0.01,-0.03,1.06,3.42,4.88,1.89,942.85,21.32,
6696140,-0.0,-0.04,1.07,3.36,4.03,1.95,942.82,21.32,
6696179,-0.01,-0.03,1.11,3.3,2.93,1.95,942.83,21.33,
6696217,-0.02,-0.03,1.11,3.23,3.48,2.08,942.82,21.33,
6696255,0.0,-0.02,1.15,2.93,3.05,2.01,942.88,21.33,
6696293,-0.0,-0.03,1.17,2.87,2.38,1.83,942.84,21.32,
6696343,-0.01,-0.05,1.17,2.93,1.65,2.08,942.85,21.32,
6696381,-0.01,-0.05,1.12,2.87,1.71,1.89,942.88,21.33,
6696420,-0.0,-0.04,1.12,2.93,1.71,1.65,942.91,21.33,
6696458,-0.0,-0.04,1.08,3.11,1.16,1.95,942.94,21.33,
6696496,-0.0,-0.05,1.08,2.99,0.73,1.77,942.88,21.33,
6696534,-0.0,-0.06,1.05,2.93,0.98,1.65,942.91,21.32,
6696573,0.0,-0.05,1.04,2.81,0.06,1.53,942.89,21.33,
6696611,-0.0,-0.05,1.03,2.75,0.37,1.53,942.88,21.34,
6696649,-0.01,-0.05,1.01,2.56,0.31,1.34,942.95,21.34,
6696687,0.0,-0.06,1.02,2.87,0.31,1.22,942.94,21.34,
6696737,-0.01,-0.06,0.97,2.5,0.18,1.22,942.89,21.32,
6696776,-0.01,-0.06,0.96,2.26,-0.12,1.16,942.91,21.33,
6696814,0.0,-0.05,0.93,2.01,0.24,0.98,942.97,21.33,
6696852,0.0,-0.05,0.95,2.14,-0.79,0.85,942.99,21.34,
6696890,-0.01,-0.06,0.93,1.83,-1.1,0.92,942.97,21.35,
6696929,-0.01,-0.06,0.94,1.89,-1.59,0.92,942.95,21.34,
6696967,0.0,-0.06,0.95,1.89,-1.65,0.79,942.98,21.33,
6697005,-0.01,-0.06,0.95,1.77,-1.28,0.79,942.92,21.34,
6697043,-0.01,-0.07,0.93,1.71,-0.98,0.73,942.94,21.35,
6697093,0.0,-0.07,0.92,1.83,-0.67,0.49,943.0,21.33,
6697132,-0.0,-0.06,0.89,1.65,-0.43,0.55,943.04,21.35,
6697170,-0.0,-0.06,0.92,2.01,-0.18,0.31,943.03,21.34,
6697208,0.0,-0.07,0.89,1.83,-0.06,0.12,943.01,21.34,
6697246,-0.01,-0.07,0.85,1.71,0.55,0.0,943.04,21.35,
6697285,-0.02,-0.07,0.82,1.53,1.77,-0.06,943.04,21.34,
6697323,-0.01,-0.07,0.81,1.46,1.71,-0.18,943.1,21.35,
6697361,-0.02,-0.06,0.81,0.98,2.2,-0.12,943.05,21.33,
6697399,-0.01,-0.06,0.85,0.85,2.5,-0.18,943.07,21.35,
6697438,-0.02,-0.07,0.86,0.49,3.48,-0.18,943.07,21.35,
6697488,-0.02,-0.06,0.91,0.24,3.11,0.0,943.08,21.34,
6697526,-0.01,-0.07,0.96,0.12,3.6,0.0,943.08,21.35,
6697564,-0.01,-0.06,0.99,-0.06,2.99,-0.31,943.06,21.35,
6697602,-0.02,-0.06,0.99,0.12,3.17,-0.12,943.12,21.35,
6697641,-0.01,-0.06,0.98,0.0,3.23,0.0,943.14,21.35,
6697679,-0.02,-0.06,1.03,-0.12,2.81,0.06,943.1,21.36,
6697717,-0.02,-0.06,1.02,-0.06,2.69,0.0,943.12,21.34,
6697755,-0.03,-0.06,1.05,0.0,1.71,0.06,943.14,21.35,
6697793,-0.03,-0.06,1.07,-0.06,2.08,0.18,943.15,21.35,
6697843,-0.01,-0.05,1.06,-0.12,1.89,0.12,943.21,21.34,
6697882,-0.03,-0.05,1.06,-0.12,2.32,0.18,943.14,21.33,
6697920,-0.02,-0.05,1.09,-0.06,2.56,0.31,943.17,21.35,
6697958,-0.02,-0.06,1.11,-0.06,3.05,0.18,943.17,21.34,
6697996,-0.02,-0.06,1.14,0.0,3.11,0.06,943.19,21.36,
6698035,-0.03,-0.06,1.11,-0.06,3.66,0.12,943.19,21.35,
6698073,-0.02,-0.05,1.12,0.12,4.64,0.06,943.19,21.35,
6698111,-0.02,-0.05,1.14,0.18,5.13,0.0,943.22,21.35,
6698149,-0.01,-0.06,1.14,0.43,4.76,0.06,943.19,21.36,
6698188,-0.02,-0.05,1.12,0.49,5.0,0.12,943.23,21.36,
6698238,-0.02,-0.05,1.11,0.55,5.74,0.0,943.26,21.34,
6698276,-0.02,-0.05,1.09,0.43,5.8,0.06,943.2,21.34,
6698314,-0.02,-0.05,1.12,0.61,5.43,0.06,943.17,21.34,
6698352,-0.02,-0.06,1.12,0.73,5.86,-0.06,943.23,21.35,
6698391,-0.01,-0.06,1.11,0.73,5.98,0.06,943.18,21.34,
6698429,-0.02,-0.05,1.11,0.85,5.43,0.06,943.23,21.34,
6698467,-0.03,-0.06,1.08,0.92,5.98,0.18,943.27,21.36,
6698506,-0.01,-0.06,1.09,0.85,5.92,0.12,943.21,21.35,
6698544,-0.02,-0.06,1.07,0.79,5.68,0.06,943.19,21.35,
6698582,-0.03,-0.06,1.07,1.04,5.0,0.31,943.25,21.35,
6698632,-0.02,-0.06,1.06,0.79,5.25,0.18,943.26,21.35,
6698670,-0.02,-0.05,1.1,0.92,4.46,0.18,943.24,21.35,
6698708,-0.03,-0.06,1.1,0.61,4.52,0.24,943.21,21.35,
6698747,-0.02,-0.05,1.1,0.73,4.21,0.18,943.32,21.36,
6698785,-0.02,-0.05,1.09,0.49,5.0,0.24,943.26,21.35,
6698823,-0.02,-0.06,1.09,0.67,4.15,0.24,943.26,21.35,
6698861,-0.02,-0.06,1.08,0.67,4.7,0.18,943.21,21.35,
6698900,-0.03,-0.06,1.05,0.49,4.52,0.24,943.27,21.36,
6698938,-0.03,-0.06,1.06,0.79,4.94,0.49,943.26,21.35,
6699014,-0.02,-0.06,1.03,0.92,5.55,0.43,943.24,21.34,
6699052,-0.02,-0.06,1.01,0.43,6.96,0.49,943.24,21.33,
6699091,-0.02,-0.06,1.02,0.55,6.96,0.55,943.23,21.34,
6699262,-0.01,-0.06,1.06,0.67,9.52,0.85,943.22,21.27,
6699300,0.02,-0.07,1.04,0.43,10.25,0.73,943.27,21.3,
6699338,0.0,-0.07,1.02,0.43,10.13,0.79,943.17,21.29,
6699377,-0.0,-0.06,1.02,0.55,10.86,0.73,943.18,21.3,
6699415,0.02,-0.07,0.99,0.43,11.47,0.55,943.21,21.32,
6699453,0.02,-0.06,1.0,0.37,11.17,0.49,943.15,21.31,
6699491,0.01,-0.06,1.02,0.31,11.29,0.49,943.23,21.31,
6699541,0.02,-0.07,1.02,0.12,11.54,0.24,943.2,21.32,
6699580,0.01,-0.06,1.04,0.24,11.47,0.18,943.2,21.32,
6699618,0.01,-0.07,1.03,0.18,11.41,0.24,943.19,21.32,
6699656,0.01,-0.06,1.05,0.18,11.47,0.12,943.22,21.32,
6699694,0.03,-0.06,1.04,0.24,11.29,0.0,943.19,21.32,
6699733,0.0,-0.06,1.06,0.12,10.07,-0.06,943.22,21.32,
6699771,0.02,-0.06,1.08,0.0,10.01,-0.06,943.22,21.33,
6699809,0.02,-0.06,1.07,0.18,9.46,-0.31,943.25,21.33,
6699847,0.01,-0.06,1.1,0.06,8.91,-0.37,943.26,21.35,
6699897,0.01,-0.07,1.09,0.12,8.06,-0.43,943.3,21.33,
6699936,0.0,-0.06,1.12,0.24,7.57,-0.55,943.23,21.33,
6699974,0.01,-0.07,1.1,0.18,7.51,-0.73,943.23,21.32,
6700012,0.01,-0.06,1.11,0.12,6.9,-0.67,943.3,21.34,
6700050,0.0,-0.06,1.08,0.12,6.65,-0.85,943.3,21.35,
6700089,0.0,-0.06,1.06,0.12,5.92,-0.92,943.29,21.34,
6700127,-0.01,-0.06,1.06,0.12,5.49,-1.22,943.33,21.34,
6700165,-0.01,-0.07,1.05,0.0,5.0,-1.1,943.32,21.34,
6700203,-0.0,-0.06,1.05,0.12,4.39,-1.22,943.32,21.35,
6700242,-0.02,-0.06,1.06,0.31,4.27,-1.34,943.36,21.35,
6700292,-0.01,-0.06,1.08,0.43,4.03,-1.46,943.32,21.33,
6700330,-0.02,-0.06,1.06,0.24,3.72,-1.71,943.32,21.34,
6700368,-0.02,-0.06,1.07,0.43,3.23,-1.46,943.29,21.35,
6700406,-0.01,-0.06,1.06,0.55,3.78,-1.53,943.27,21.33,
6700445,-0.01,-0.06,1.08,0.49,3.48,-1.59,943.29,21.34,
6700483,-0.02,-0.06,1.07,0.49,3.48,-1.65,943.31,21.35,
6700521,-0.03,-0.05,1.07,0.49,3.54,-1.65,943.26,21.35,
6700559,-0.01,-0.06,1.11,0.92,3.17,-1.65,943.33,21.34,
6700598,-0.03,-0.06,1.07,0.67,3.36,-1.65,943.3,21.34,
6700636,-0.03,-0.06,1.08,0.85,3.11,-1.65,943.36,21.35,
6700686,-0.02,-0.05,1.05,0.92,3.54,-1.77,943.32,21.35,
6700724,-0.02,-0.04,1.06,0.98,3.11,-1.83,943.29,21.34,
6700762,-0.03,-0.06,1.05,0.92,3.48,-1.83,943.24,21.34,
6700801,-0.03,-0.05,1.07,1.04,3.6,-1.59,943.31,21.34,
6700839,-0.02,-0.06,1.07,0.85,4.15,-1.83,943.28,21.35,
6700877,-0.02,-0.06,1.06,1.16,3.97,-1.83,943.27,21.34,
6700915,-0.02,-0.05,1.07,1.22,4.15,-1.83,943.26,21.34,
6700954,-0.02,-0.06,1.03,0.92,4.52,-1.83,943.31,21.35,
6700992,-0.01,-0.05,1.05,0.92,4.21,-1.89,943.28,21.35,
6701042,-0.03,-0.06,1.0,0.98,4.52,-1.83,943.32,21.35,
6701080,-0.02,-0.05,1.03,1.04,4.46,-2.01,943.26,21.34,
6701118,-0.02,-0.05,1.03,0.98,4.03,-1.89,943.25,21.35,
6701157,-0.02,-0.05,1.03,1.04,3.42,-1.89,943.31,21.34,
6701195,-0.02,-0.05,1.04,1.16,2.75,-1.71,943.26,21.34,
6701233,-0.02,-0.06,1.05,1.04,2.26,-1.71,943.3,21.35,
6701272,-0.02,-0.06,1.03,1.04,2.26,-1.71,943.25,21.36,
6701310,-0.03,-0.05,1.03,1.1,1.4,-1.59,943.28,21.35,
6701348,-0.03,-0.06,1.03,1.22,0.98,-1.59,943.22,21.34,
6701398,-0.02,-0.05,1.01,1.1,0.37,-1.59,943.24,21.34,
6701436,-0.03,-0.05,1.01,0.98,0.24,-1.53,943.2,21.33,
6701475,-0.03,-0.06,1.0,1.1,0.18,-1.4,943.21,21.35,
6701513,-0.02,-0.05,1.03,1.16,0.24,-1.4,943.25,21.35,
6701551,-0.02,-0.06,1.0,1.16,0.06,-1.53,943.2,21.33,
6701589,-0.03,-0.06,1.05,1.22,-0.24,-1.46,943.21,21.36,
6701627,-0.03,-0.06,1.02,1.16,-0.18,-1.28,943.28,21.35,
6701666,-0.02,-0.06,0.99,1.28,-0.18,-1.4,943.24,21.35,
6701704,-0.02,-0.06,0.99,1.4,-0.24,-1.53,943.24,21.35,
6701742,-0.02,-0.07,0.96,1.34,-0.31,-1.4,943.23,21.35,
6701792,-0.02,-0.06,0.94,1.22,0.31,-1.53,943.18,21.34,
6701830,-0.02,-0.05,0.95,1.46,0.24,-1.53,943.25,21.35,
6701869,-0.03,-0.06,0.93,1.34,0.12,-1.46,943.21,21.34,
6701907,-0.03,-0.06,0.94,1.46,-0.24,-1.46,943.22,21.33,
6701945,-0.03,-0.06,0.95,1.1,0.12,-1.46,943.18,21.35,
6701983,-0.02,-0.06,0.98,1.28,0.18,-1.46,943.21,21.35,
6702022,-0.01,-0.06,0.98,1.16,0.24,-1.59,943.19,21.35,
6702060,-0.03,-0.06,0.96,1.22,0.24,-1.53,943.23,21.35,
6702098,-0.02,-0.06,0.98,1.22,0.49,-1.53,943.18,21.36,
6702174,-0.03,-0.06,0.99,1.4,0.0,-1.46,943.16,21.31,
6702212,-0.01,-0.06,0.99,1.46,-0.06,-1.59,943.16,21.33,
6702251,-0.01,-0.06,1.01,1.71,-0.37,-1.46,943.18,21.34,
6702340,-0.03,-0.06,0.95,1.59,-0.73,-1.46,943.18,21.31,
6702379,-0.01,-0.06,0.96,1.4,-1.1,-1.59,943.2,21.32,
6702417,-0.01,-0.06,0.96,1.53,-1.53,-1.46,943.23,21.33,
6702455,-0.04,-0.07,0.96,1.71,-1.1,-1.46,943.18,21.33,
6702493,-0.02,-0.07,0.95,1.1,-0.73,-1.65,943.14,21.33,
6702532,-0.02,-0.05,0.98,1.28,-1.28,-1.65,943.16,21.34,
6702570,-0.01,-0.06,0.96,1.16,-0.98,-1.59,943.2,21.33,
6702620,-0.03,-0.06,0.96,1.16,-1.34,-1.65,943.15,21.32,
6702658,-0.02,-0.06,0.95,1.1,-0.49,-1.65,943.2,21.34,
6702696,-0.03,-0.06,0.96,1.22,-0.43,-1.77,943.19,21.34,
6702735,-0.03,-0.06,0.98,1.4,0.24,-1.71,943.16,21.33,
6702773,-0.02,-0.06,0.99,1.4,0.37,-1.77,943.18,21.34,
6702811,-0.02,-0.06,0.97,1.4,0.73,-1.77,943.22,21.35,
6702850,-0.02,-0.06,0.97,1.46,1.04,-1.83,943.22,21.34,
6702888,-0.03,-0.06,0.97,1.16,1.65,-1.95,943.17,21.35,
6702926,-0.02,-0.05,1.0,1.16,1.71,-1.83,943.13,21.35,
6702976,-0.03,-0.05,1.0,1.04,2.14,-1.77,943.18,21.34,
6703014,-0.02,-0.05,1.01,1.1,2.14,-2.14,943.23,21.35,
6703053,-0.03,-0.05,1.01,0.98,2.38,-1.95,943.25,21.35,
6703091,-0.02,-0.05,1.04,1.1,2.44,-1.95,943.18,21.34,
6703129,-0.03,-0.05,1.05,1.28,2.56,-2.01,943.17,21.35,
6703167,-0.03,-0.04,1.05,1.59,2.26,-1.95,943.21,21.36,
6703206,-0.03,-0.05,1.03,1.83,1.83,-1.77,943.21,21.35,
6703244,-0.03,-0.06,1.0,1.95,1.71,-1.71,943.27,21.36,
6703282,-0.03,-0.05,0.97,2.08,1.1,-1.77,943.19,21.36,
6703320,-0.03,-0.06,0.93,2.32,0.61,-1.65,943.21,21.35,
6703370,-0.03,-0.05,0.91,2.69,-0.24,-1.34,943.19,21.34,
6703409,-0.04,-0.06,0.88,2.56,-0.24,-1.28,943.22,21.35,
6703447,-0.03,-0.05,0.9,2.62,-0.92,-1.16,943.14,21.34,
6703485,-0.03,-0.06,0.88,2.5,-0.92,-1.16,943.18,21.35,
6703523,-0.02,-0.06,0.88,2.62,-1.4,-1.1,943.19,21.36,
6703562,-0.03,-0.06,0.87,2.5,-1.4,-1.1,943.21,21.37,
6703600,-0.02,-0.06,0.87,2.62,-1.4,-0.98,943.24,21.36,
6703638,-0.01,-0.06,0.88,2.62,-1.59,-1.04,943.2,21.35,
6703677,-0.02,-0.06,0.86,2.14,-1.65,-1.1,943.21,21.37,
6703727,-0.02,-0.06,0.88,2.2,-1.28,-1.22,943.24,21.36,
6703765,-0.02,-0.06,0.88,2.08,-1.1,-1.16,943.23,21.35,
6703803,-0.03,-0.05,0.9,2.08,-1.22,-1.22,943.21,21.36,
6703841,-0.03,-0.06,0.94,2.01,-0.79,-1.22,943.23,21.35,
6703880,-0.02,-0.06,0.94,1.89,-0.55,-1.4,943.24,21.36,
6703918,-0.03,-0.06,0.94,1.71,-0.24,-1.22,943.29,21.36,
6703956,-0.03,-0.05,0.95,1.59,0.18,-1.34,943.25,21.35,
6703994,-0.03,-0.05,0.96,1.65,0.12,-1.28,943.21,21.36,
6704033,-0.03,-0.05,1.01,1.59,0.61,-1.22,943.23,21.36,
6704083,-0.02,-0.05,1.02,2.08,0.43,-1.1,943.32,21.36,
6704121,-0.04,-0.05,1.02,2.01,0.92,-1.04,943.28,21.36,
6704159,-0.03,-0.04,1.0,2.14,1.04,-0.98,943.25,21.36,
6704197,-0.03,-0.04,1.04,2.32,1.4,-0.92,943.27,21.34,
6704236,-0.02,-0.04,1.05,2.26,1.71,-0.79,943.24,21.36,
6704274,-0.03,-0.04,1.12,2.2,1.71,-0.98,943.27,21.36,
6704312,-0.03,-0.04,1.12,2.08,2.26,-0.92,943.19,21.36,
6704350,-0.03,-0.04,1.17,1.95,1.4,-0.61,943.25,21.36,
6704389,-0.03,-0.03,1.17,1.89,1.53,-0.67,943.25,21.36,
6704427,-0.02,-0.02,1.21,2.14,-0.18,-0.61,943.25,21.36,
6704477,-0.03,-0.05,1.16,1.95,-1.22,-0.37,943.27,21.36,
6704515,-0.03,-0.04,1.15,2.01,-2.87,-0.12,943.24,21.35,
6704554,-0.03,-0.04,1.17,2.2,-3.23,0.06,943.24,21.35,
6704592,-0.03,-0.04,1.11,2.32,-4.33,0.12,943.22,21.35,
6704630,-0.05,-0.04,1.1,2.69,-5.37,0.12,943.28,21.36,
6704668,-0.04,-0.06,1.0,2.2,-5.37,0.24,943.23,21.36,
6704707,-0.03,-0.05,1.04,2.44,-6.65,0.24,943.24,21.36,
6704745,-0.04,-0.05,0.96,2.01,-5.25,0.31,943.2,21.35,
6704783,-0.04,-0.05,1.0,2.5,-6.77,0.43,943.2,21.36,
6704833,-0.07,-0.05,0.97,2.14,-5.13,0.24,943.19,21.35,
6704871,-0.05,-0.04,1.09,2.38,-4.58,0.31,943.16,21.35,
6704910,-0.05,-0.03,1.14,1.71,-2.44,0.12,943.19,21.36,
6704948,-0.08,-0.03,1.13,1.16,-2.26,0.24,943.17,21.35,
6704986,-0.08,-0.04,1.19,1.22,-1.04,0.55,943.17,21.36,
6705024,-0.06,-0.04,1.16,1.1,0.73,0.49,943.19,21.36,
6705063,-0.05,-0.02,1.19,1.22,1.16,0.61,943.19,21.37,
6705101,-0.05,-0.02,1.16,1.1,2.14,0.79,943.24,21.37,
6705139,-0.06,-0.04,1.07,1.34,2.93,1.22,943.23,21.37,
6705178,-0.07,-0.05,1.1,1.77,3.6,1.4,943.18,21.36,
6705254,-0.06,-0.03,1.07,2.32,2.87,1.89,943.25,21.34,
6705292,-0.03,-0.05,1.01,2.14,2.75,2.14,943.23,21.34,
6705330,-0.03,-0.05,0.98,2.01,2.38,2.38,943.25,21.35,
6705420,-0.03,-0.05,0.96,1.65,0.67,2.99,943.27,21.31,
6705458,-0.05,-0.03,0.99,1.34,-0.98,3.17,943.23,21.33,
6705496,-0.04,-0.06,1.0,1.77,-1.34,3.3,943.23,21.34,
6705535,-0.01,-0.05,0.93,1.04,-1.22,3.17,943.29,21.34,
6705573,-0.01,-0.05,0.98,1.83,-2.69,3.42,943.28,21.35,
6705611,-0.02,-0.07,0.89,1.53,-2.38,3.48,943.27,21.35,
6705661,-0.04,-0.06,0.89,1.83,-2.5,3.54,943.23,21.34,
6705699,-0.03,-0.06,0.8,1.34,-1.22,3.48,943.3,21.35,
6705738,-0.02,-0.05,0.79,1.89,-2.99,3.17,943.28,21.36,
6705776,-0.02,-0.06,0.78,1.83,-2.26,3.23,943.25,21.35,
6705814,-0.0,-0.07,0.8,1.46,-1.71,3.11,943.2,21.36,
6705852,-0.02,-0.07,0.84,1.77,-1.28,3.3,943.21,21.34,
6705891,-0.02,-0.06,0.86,1.1,-0.67,3.11,943.26,21.37,
6705929,-0.02,-0.05,0.89,1.83,0.06,2.87,943.21,21.36,
6705967,-0.0,-0.07,0.89,1.53,1.53,2.62,943.23,21.36,
6706005,-0.01,-0.05,0.91,1.34,0.98,2.56,943.28,21.36,
6706055,-0.01,-0.06,0.9,1.1,2.81,2.62,943.22,21.35,
6706094,0.0,-0.05,0.96,1.59,2.32,2.14,943.25,21.34,
6706132,-0.01,-0.05,0.95,1.28,3.72,2.38,943.27,21.35,
6706170,-0.02,-0.06,1.03,1.46,3.11,2.32,943.24,21.36,
6706208,-0.0,-0.07,1.01,1.46,3.6,2.01,943.27,21.36,
6706247,-0.0,-0.05,1.01,1.53,3.54,1.83,943.29,21.36,
6706285,0.0,-0.05,1.0,1.65,4.27,1.77,943.26,21.37,
6706323,-0.0,-0.05,0.98,1.28,4.21,1.71,943.25,21.36,
6706361,-0.01,-0.06,1.0,1.77,4.15,1.65,943.26,21.38,
6706411,-0.02,-0.06,1.0,2.08,3.85,1.53,943.24,21.34,
6706450,-0.01,-0.05,1.04,1.89,3.72,1.53,943.26,21.36,
6706488,-0.0,-0.05,1.05,1.89,3.85,1.34,943.27,21.36,
6706526,-0.01,-0.06,1.05,2.32,3.54,1.22,943.2,21.35,
6706565,-0.02,-0.05,1.03,2.08,4.21,1.22,943.24,21.35,
6706603,-0.0,-0.05,1.03,2.38,3.91,1.28,943.24,21.36,
6706641,-0.01,-0.05,1.01,2.2,3.78,1.22,943.28,21.37,
6706679,-0.01,-0.05,1.03,2.5,3.48,1.16,943.28,21.37,
6706717,-0.01,-0.06,1.01,2.5,3.72,0.98,943.23,21.36,
6706756,-0.0,-0.06,1.03,2.44,3.23,0.98,943.25,21.37,
6706806,-0.0,-0.06,1.02,2.26,2.69,0.98,943.31,21.36,
6706844,-0.01,-0.06,0.97,2.01,3.17,0.92,943.26,21.36,
6706882,-0.01,-0.06,0.96,1.89,3.42,0.85,943.28,21.37,
6706920,-0.0,-0.06,0.95,1.77,3.48,0.73,943.26,21.37,
6706959,-0.01,-0.06,0.92,1.59,3.42,0.67,943.21,21.38,
6706997,-0.01,-0.05,0.92,1.65,3.54,0.55,943.31,21.37,
6707035,0.0,-0.06,0.92,1.89,4.09,0.49,943.3,21.37,
6707074,0.0,-0.07,0.94,1.77,4.03,0.37,943.27,21.37,
6707112,-0.01,-0.06,0.93,1.71,3.85,0.37,943.31,21.36,
6707150,-0.02,-0.06,0.92,1.77,4.03,0.37,943.24,21.36,
6707200,-0.0,-0.06,0.88,1.59,4.52,0.24,943.27,21.37,
6707238,-0.02,-0.06,0.87,1.71,4.76,0.18,943.27,21.37,
6707276,-0.02,-0.07,0.85,1.53,6.16,0.18,943.21,21.37,
6707315,-0.02,-0.06,0.87,1.53,7.39,0.18,943.21,21.37,
6707353,-0.02,-0.06,0.88,1.16,8.36,0.31,943.17,21.36,
6707391,-0.03,-0.06,0.88,1.34,9.28,0.31,943.17,21.37,
6707429,-0.02,-0.06,0.92,0.85,10.07,0.37,943.16,21.37,
6707468,-0.0,-0.05,0.93,0.85,10.62,0.43,943.27,21.36,
6707506,-0.01,-0.05,0.97,0.61,10.25,0.55,943.25,21.36,
6707556,-0.01,-0.05,1.0,0.73,10.19,0.67,943.23,21.36,
6707594,-0.01,-0.04,1.03,0.67,9.77,0.79,943.22,21.36,
6707632,-0.0,-0.04,1.06,0.61,9.22,1.04,943.23,21.37,
6707671,-0.01,-0.04,1.09,0.55,8.54,1.1,943.28,21.37,
6707709,-0.0,-0.04,1.09,0.49,8.79,0.98,943.3,21.37,
6707747,-0.0,-0.04,1.12,0.79,8.36,1.04,943.32,21.37,
6707785,0.0,-0.04,1.11,1.16,8.85,0.92,943.28,21.37,
6707824,0.02,-0.04,1.08,1.22,8.24,1.28,943.28,21.36,
6707862,0.01,-0.04,1.07,1.53,8.24,1.1,943.31,21.38,
6707900,-0.0,-0.05,1.0,1.77,8.42,0.92,943.28,21.37,
6707950,0.03,-0.04,1.0,1.77,7.45,0.98,943.23,21.35,
6707988,0.01,-0.05,0.98,1.71,7.2,0.85,943.27,21.37,
6708027,0.01,-0.05,0.99,1.65,6.29,0.92,943.23,21.37,
6708065,0.01,-0.05,1.01,1.53,6.47,0.85,943.28,21.37,
6708103,0.01,-0.05,0.98,1.34,6.65,0.61,943.27,21.37,
6708141,0.02,-0.04,1.03,1.4,5.49,0.61,943.28,21.37,
6708180,-0.0,-0.05,0.99,1.53,5.37,0.55,943.27,21.36,
6708218,0.0,-0.06,0.95,1.34,5.19,0.43,943.27,21.37,
6708256,0.02,-0.05,0.97,1.65,5.19,0.24,943.32,21.37,
6708295,0.0,-0.05,0.87,1.4,5.31,0.37,943.26,21.37,
6708371,0.01,-0.06,0.86,1.77,4.33,0.0,943.33,21.35,
6708409,-0.0,-0.06,0.86,1.77,3.36,0.06,943.35,21.35,
6708447,0.01,-0.06,0.86,1.59,3.48,0.0,943.33,21.36,
6708537,-0.01,-0.06,0.95,0.85,1.89,-0.24,943.34,21.32,
6708575,-0.0,-0.05,0.98,1.04,0.79,-0.37,943.28,21.33,
6708613,0.0,-0.05,0.95,0.92,1.59,-0.55,943.39,21.35,
6708652,0.0,-0.04,0.94,0.92,0.92,-0.55,943.38,21.35,
6708690,0.0,-0.05,0.9,1.16,1.1,-0.61,943.4,21.36,
6708728,-0.0,-0.05,0.89,0.98,0.67,-0.92,943.3,21.35,
6708766,0.0,-0.05,0.93,1.28,0.49,-0.92,943.37,21.36,
6708816,-0.0,-0.05,0.92,1.04,0.55,-1.1,943.29,21.34,
6708855,-0.0,-0.05,0.95,1.28,0.49,-1.16,943.37,21.36,
6708893,-0.01,-0.06,0.9,1.28,1.28,-1.16,943.33,21.35,
6708931,-0.01,-0.05,0.94,1.4,0.85,-1.4,943.37,21.35,
6708969,-0.01,-0.05,0.92,1.22,1.22,-1.4,943.4,21.36,
6709008,-0.01,-0.05,0.92,1.65,1.1,-1.59,943.36,21.37,
6709046,-0.02,-0.05,0.92,1.65,1.89,-1.53,943.34,21.37,
6709084,-0.02,-0.05,0.92,1.83,2.5,-1.46,943.39,21.36,
6709122,-0.02,-0.05,0.95,1.89,2.38,-1.46,943.34,21.36,
6709172,-0.03,-0.05,0.94,2.01,3.05,-1.4,943.37,21.36,
6709211,-0.02,-0.05,0.98,2.32,3.17,-1.4,943.36,21.36,
6709249,-0.03,-0.05,0.94,2.44,3.48,-1.4,943.35,21.37,
6709287,-0.03,-0.04,0.97,2.69,2.87,-1.28,943.42,21.37,
6709326,-0.03,-0.05,0.96,2.75,3.36,-1.22,943.36,21.36,
6709364,-0.02,-0.05,0.95,2.81,3.23,-1.22,943.38,21.37,
6709402,-0.03,-0.04,0.98,3.11,3.23,-1.16,943.36,21.37,
