timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4229975,-0.08,-0.03,1.05,-4.76,3.6,10.38,900.26,23.11,
4230025,-0.08,-0.03,1.08,-4.64,3.36,10.62,900.22,23.1,
4230063,-0.08,-0.02,1.11,-4.58,3.36,10.74,900.24,23.11,
4230101,-0.08,-0.02,1.14,-4.64,3.23,10.93,900.18,23.11,
4230139,-0.08,-0.01,1.19,-4.52,2.44,10.93,900.18,23.11,
4230177,-0.07,-0.02,1.23,-4.76,2.62,10.93,900.19,23.1,
4230216,-0.07,-0.02,1.24,-4.82,2.75,11.05,900.21,23.12,
4230254,-0.08,-0.01,1.29,-4.88,2.44,10.99,900.21,23.12,
4230292,-0.07,-0.01,1.31,-4.76,2.26,11.05,900.19,23.12,
4230330,-0.07,-0.0,1.34,-4.33,2.32,11.05,900.2,23.13,
4230369,-0.07,-0.01,1.33,-4.09,2.2,11.11,900.2,23.1,
4230419,-0.07,-0.01,1.33,-3.85,2.32,10.86,900.19,23.1,
4230457,-0.08,-0.01,1.34,-3.6,2.01,11.11,900.26,23.1,
4230495,-0.08,-0.01,1.34,-3.36,2.32,11.17,900.27,23.09,
4230533,-0.07,-0.01,1.31,-3.36,1.46,11.11,900.23,23.09,
4230572,-0.08,-0.0,1.33,-3.23,1.16,11.23,900.25,23.11,
4230610,-0.08,-0.01,1.3,-3.17,1.04,11.11,900.25,23.1,
4230648,-0.07,-0.01,1.35,-3.11,0.49,11.35,900.23,23.1,
4230686,-0.07,-0.01,1.31,-3.11,0.24,11.35,900.22,23.11,
4230724,-0.09,-0.0,1.34,-2.93,-0.43,11.23,900.27,23.11,
4230774,-0.07,-0.02,1.34,-2.87,-0.18,11.29,900.24,23.1,
4230813,-0.07,-0.02,1.32,-3.05,-0.67,11.29,900.27,23.11,
4230851,-0.08,-0.01,1.31,-2.87,-0.85,11.29,900.25,23.11,
4230889,-0.08,-0.02,1.26,-3.3,-0.49,11.29,900.32,23.12,
4230927,-0.06,-0.02,1.25,-3.11,-0.37,11.29,900.25,23.11,
4230966,-0.07,-0.03,1.27,-3.05,-1.22,11.47,900.29,23.11,
4231004,-0.08,-0.03,1.21,-3.23,-0.61,11.41,900.36,23.12,
4231042,-0.08,-0.03,1.21,-3.36,-0.31,11.17,900.33,23.11,
4231080,-0.07,-0.03,1.16,-3.85,0.24,11.11,900.31,23.13,
4231130,-0.08,-0.03,1.18,-4.09,0.06,11.47,900.26,23.11,
4231169,-0.08,-0.04,1.17,-4.46,0.67,11.11,900.23,23.11,
4231207,-0.07,-0.02,1.22,-4.88,0.18,11.23,900.3,23.12,
4231245,-0.07,-0.02,1.26,-5.13,-0.06,11.29,900.31,23.11,
4231283,-0.08,-0.03,1.24,-5.25,-0.12,11.54,900.33,23.12,
4231322,-0.08,-0.03,1.27,-5.43,0.37,11.47,900.28,23.12,
4231360,-0.07,-0.03,1.28,-5.49,0.37,11.6,900.34,23.12,
4231398,-0.07,-0.03,1.26,-5.43,0.85,11.47,900.41,23.13,
4231436,-0.07,-0.03,1.24,-5.25,0.67,11.54,900.35,23.12,
4231486,-0.08,-0.03,1.24,-5.25,1.16,11.66,900.37,23.11,
4231525,-0.07,-0.04,1.18,-5.37,1.46,11.6,900.38,23.12,
4231563,-0.05,-0.03,1.26,-5.68,1.53,11.6,900.37,23.13,
4231601,-0.07,-0.04,1.22,-6.47,1.83,11.72,900.35,23.12,
4231639,-0.07,-0.04,1.17,-7.14,1.77,11.84,900.38,23.12,
4231677,-0.06,-0.04,1.23,-7.45,2.87,11.66,900.34,23.13,
4231716,-0.04,-0.03,1.2,-7.93,3.17,11.72,900.33,23.12,
4231754,-0.05,-0.04,1.24,-7.93,2.69,11.84,900.34,23.11,
4231792,-0.05,-0.04,1.23,-8.18,2.38,11.78,900.33,23.12,
4231830,-0.06,-0.04,1.28,-8.24,1.65,12.02,900.33,23.11,
4231908,-0.06,-0.03,1.19,-8.48,0.31,12.02,900.42,23.09,
4231946,-0.05,-0.04,1.24,-8.61,0.0,12.15,900.34,23.1,
4231984,-0.05,-0.07,1.2,-8.36,-0.43,12.02,900.38,23.09,
4232074,-0.05,-0.05,1.22,-8.24,-0.43,12.21,900.36,23.06,
4232112,-0.06,-0.05,1.23,-8.36,-0.43,12.08,900.42,23.07,
4232150,-0.08,-0.04,1.25,-8.42,-0.31,12.08,900.37,23.08,
4232189,-0.06,-0.04,1.32,-8.3,-0.06,12.27,900.38,23.07,
4232227,-0.05,-0.05,1.3,-8.54,-0.18,12.15,900.35,23.09,
4232265,-0.06,-0.02,1.39,-8.42,-0.12,12.15,900.31,23.07,
4232315,-0.04,-0.02,1.41,-8.48,0.85,12.15,900.37,23.08,
4232353,-0.05,-0.04,1.46,-8.12,0.73,11.9,900.48,23.1,
4232392,-0.06,-0.05,1.43,-8.36,1.77,11.78,900.41,23.09,
4232430,-0.07,-0.03,1.45,-8.18,1.89,11.96,900.46,23.09,
4232468,-0.05,-0.02,1.44,-8.18,2.44,11.78,900.39,23.1,
4232506,-0.05,-0.02,1.43,-8.12,1.95,11.6,900.39,23.09,
4232545,-0.04,-0.03,1.4,-8.48,3.05,11.54,900.41,23.1,
4232583,-0.05,-0.02,1.47,-8.61,3.48,11.47,900.47,23.1,
4232621,-0.03,-0.02,1.44,-8.85,3.72,11.35,900.33,23.1,
4232671,-0.05,-0.0,1.54,-8.85,2.75,11.41,900.41,23.1,
4232709,-0.04,-0.03,1.51,-9.22,2.87,11.23,900.36,23.1,
4232748,-0.03,-0.01,1.59,-9.16,2.32,10.93,900.42,23.11,
4232786,-0.04,0.0,1.56,-9.34,3.6,11.17,900.41,23.11,
4232824,-0.04,0.02,1.6,-9.16,2.87,10.99,900.47,23.11,
4232862,-0.02,-0.01,1.65,-8.67,3.36,10.8,900.43,23.11,
4232901,-0.05,-0.03,1.58,-8.42,2.69,10.8,900.42,23.11,
4232939,-0.06,-0.03,1.58,-8.12,2.08,10.74,900.41,23.12,
4232977,-0.05,-0.02,1.46,-7.81,2.14,10.93,900.42,23.11,
4233015,-0.04,-0.03,1.37,-7.63,0.67,11.05,900.4,23.1,
4233065,-0.05,-0.06,1.31,-6.9,0.73,10.8,900.45,23.11,
4233104,-0.05,-0.05,1.25,-6.9,0.92,10.86,900.5,23.11,
4233142,-0.05,-0.05,1.22,-6.53,0.61,10.8,900.43,23.12,
4233180,-0.05,-0.05,1.2,-6.59,0.12,10.68,900.42,23.12,
4233218,-0.05,-0.08,1.21,-6.41,0.12,10.86,900.47,23.12,
4233257,-0.04,-0.08,1.2,-6.53,0.18,10.68,900.47,23.12,
4233295,-0.05,-0.06,1.19,-6.65,0.18,10.8,900.44,23.12,
4233333,-0.05,-0.05,1.16,-6.9,0.0,10.74,900.37,23.11,
4233371,-0.05,-0.06,1.15,-7.45,0.18,10.8,900.41,23.13,
4233421,-0.05,-0.06,1.2,-8.18,0.0,10.74,900.41,23.11,
4233459,-0.04,-0.06,1.2,-8.85,0.31,10.62,900.4,23.11,
4233498,-0.06,-0.04,1.31,-8.48,0.06,10.68,900.49,23.12,
4233536,-0.05,-0.08,1.23,-8.97,2.2,10.68,900.46,23.11,
4233574,-0.04,-0.06,1.29,-8.24,2.38,10.8,900.44,23.12,
4233612,-0.05,-0.07,1.29,-8.12,2.93,10.8,900.45,23.12,
4233651,-0.06,-0.07,1.2,-7.87,2.56,10.74,900.49,23.13,
4233689,-0.02,-0.06,1.26,-7.75,2.81,10.68,900.45,23.12,
4233727,-0.0,-0.07,1.24,-8.0,2.81,10.5,900.47,23.11,
4233777,-0.03,-0.06,1.32,-8.06,2.01,10.56,900.41,23.11,
4233815,-0.04,-0.06,1.31,-8.61,3.05,10.38,900.44,23.11,
4233854,-0.03,-0.04,1.37,-8.79,2.87,10.19,900.41,23.13,
4233892,-0.03,-0.04,1.38,-9.28,3.36,10.13,900.43,23.12,
4233930,-0.02,-0.05,1.36,-9.52,3.85,10.01,900.41,23.11,
4233968,-0.03,-0.05,1.33,-9.58,2.99,10.01,900.41,23.13,
4234007,-0.04,-0.05,1.28,-9.89,2.69,9.83,900.45,23.14,
4234045,-0.04,-0.05,1.28,-9.89,1.65,9.95,900.38,23.13,
4234083,-0.04,-0.07,1.24,-10.44,2.56,9.58,900.42,23.13,
4234121,-0.05,-0.06,1.24,-10.93,2.81,9.64,900.36,23.13,
4234171,-0.04,-0.06,1.24,-10.86,2.81,9.52,900.44,23.12,
4234210,-0.04,-0.04,1.28,-11.23,2.44,9.64,900.42,23.14,
4234248,-0.03,-0.04,1.31,-11.41,2.75,9.64,900.34,23.11,
4234286,-0.04,-0.06,1.31,-10.74,2.5,9.83,900.47,23.13,
4234324,-0.07,-0.05,1.31,-10.31,2.26,9.7,900.35,23.13,
4234363,-0.05,-0.05,1.32,-9.83,2.38,9.7,900.32,23.14,
4234401,-0.06,-0.03,1.35,-9.58,3.05,9.52,900.36,23.13,
4234439,-0.06,-0.05,1.34,-9.52,3.11,9.52,900.38,23.13,
4234477,-0.04,-0.05,1.36,-9.22,3.3,9.52,900.41,23.14,
4234527,-0.08,-0.03,1.37,-8.0,3.66,9.52,900.38,23.12,
4234566,-0.06,-0.03,1.37,-7.69,4.82,9.83,900.37,23.13,
4234604,-0.06,-0.03,1.41,-7.26,4.52,9.95,900.3,23.12,
4234642,-0.06,-0.03,1.45,-6.47,4.21,9.83,900.36,23.13,
4234680,-0.08,-0.05,1.38,-5.86,4.39,10.07,900.33,23.14,
4234719,-0.07,-0.03,1.36,-5.62,4.88,10.07,900.37,23.13,
4234757,-0.06,-0.04,1.33,-4.7,3.97,10.38,900.37,23.14,
4234795,-0.07,-0.05,1.25,-4.82,3.36,10.68,900.35,23.12,
4234833,-0.09,-0.05,1.29,-4.27,2.69,10.8,900.41,23.14,
4234909,-0.06,-0.04,1.3,-3.23,1.95,11.23,900.37,23.11,
4234948,-0.07,-0.05,1.26,-3.48,2.56,11.54,900.39,23.12,
4234986,-0.06,-0.05,1.29,-2.87,2.69,11.54,900.36,23.11,
4235076,-0.06,-0.05,1.23,-3.97,2.56,12.15,900.39,23.1,
4235114,-0.06,-0.05,1.22,-4.39,2.62,12.08,900.37,23.1,
4235152,-0.05,-0.06,1.26,-5.0,2.01,12.27,900.4,23.1,
4235190,-0.04,-0.07,1.26,-5.74,1.65,12.33,900.37,23.11,
4235229,-0.06,-0.06,1.26,-6.23,1.77,12.51,900.39,23.11,
4235267,-0.04,-0.05,1.29,-6.84,2.62,12.51,900.38,23.11,
4235305,-0.04,-0.05,1.25,-7.26,2.93,12.51,900.36,23.12,
4235355,-0.06,-0.05,1.32,-7.93,3.11,12.39,900.3,23.1,
4235393,-0.04,-0.05,1.35,-8.85,3.42,12.45,900.4,23.12,
4235432,-0.03,-0.03,1.43,-9.34,2.99,12.51,900.35,23.13,
4235470,-0.04,-0.04,1.41,-9.64,3.6,12.39,900.4,23.12,
4235508,-0.04,-0.02,1.47,-9.46,3.72,12.39,900.38,23.12,
4235546,-0.03,-0.04,1.45,-9.16,4.27,12.45,900.41,23.12,
4235585,-0.02,-0.05,1.44,-8.73,3.97,12.45,900.38,23.12,
4235623,-0.04,-0.04,1.46,-8.54,4.27,12.45,900.44,23.12,
4235661,-0.03,-0.04,1.45,-8.36,3.97,12.27,900.43,23.13,
4235711,-0.05,-0.03,1.43,-7.93,3.6,12.51,900.43,23.11,
4235750,-0.05,-0.04,1.42,-7.69,4.15,12.33,900.38,23.11,
4235788,-0.03,-0.04,1.4,-7.45,4.39,12.33,900.4,23.12,
4235826,-0.04,-0.02,1.44,-7.2,4.15,12.27,900.38,23.12,
4235864,-0.05,-0.05,1.42,-7.14,5.07,12.21,900.37,23.12,
4235903,-0.05,-0.04,1.42,-6.96,4.88,12.21,900.36,23.12,
4235941,-0.03,-0.05,1.42,-6.77,5.19,12.51,900.38,23.12,
4235979,-0.05,-0.04,1.35,-6.9,5.19,12.02,900.39,23.13,
4236017,-0.04,-0.03,1.4,-6.35,4.82,12.21,900.38,23.13,
4236067,-0.05,-0.05,1.35,-6.47,4.64,12.27,900.38,23.1,
4236106,-0.04,-0.05,1.38,-6.47,3.78,12.51,900.41,23.12,
4236144,-0.03,-0.06,1.34,-6.77,3.97,12.45,900.45,23.12,
4236182,-0.05,-0.05,1.3,-6.77,3.6,12.39,900.41,23.12,
4236220,-0.04,-0.05,1.27,-6.9,4.03,12.63,900.4,23.12,
4236259,-0.03,-0.05,1.27,-6.9,3.54,12.45,900.44,23.14,
4236297,-0.04,-0.07,1.22,-6.96,4.15,12.45,900.39,23.12,
4236335,-0.04,-0.06,1.2,-7.02,4.03,12.45,900.4,23.14,
4236373,-0.04,-0.06,1.21,-7.14,4.21,12.45,900.43,23.12,
4236412,-0.02,-0.06,1.2,-7.51,3.85,12.33,900.41,23.13,
4236462,-0.04,-0.06,1.16,-7.75,4.46,12.57,900.43,23.11,
4236500,-0.04,-0.06,1.17,-7.69,4.15,12.45,900.42,23.13,
4236538,-0.03,-0.06,1.16,-8.0,3.85,12.45,900.46,23.13,
4236576,-0.04,-0.05,1.19,-8.12,2.44,12.57,900.44,23.12,
4236615,-0.03,-0.05,1.26,-8.06,1.83,12.57,900.43,23.13,
4236653,-0.04,-0.05,1.25,-8.61,1.34,12.7,900.4,23.13,
4236691,-0.03,-0.04,1.33,-8.61,0.67,12.82,900.4,23.13,
4236730,-0.03,-0.05,1.29,-9.09,0.61,12.88,900.43,23.13,
4236768,-0.03,-0.04,1.34,-8.61,-0.12,13.0,900.42,23.11,
4236818,-0.04,-0.04,1.34,-8.48,0.0,13.06,900.48,23.12,
4236856,-0.04,-0.03,1.38,-8.61,-1.16,13.0,900.46,23.11,
4236894,-0.03,-0.04,1.37,-8.73,-0.18,13.12,900.44,23.13,
4236932,-0.04,-0.04,1.34,-8.54,-0.12,12.94,900.45,23.13,
4236971,-0.04,-0.03,1.36,-8.3,0.37,13.06,900.43,23.12,
4237009,-0.02,-0.04,1.34,-8.18,0.55,12.82,900.46,23.12,
4237047,-0.04,-0.03,1.33,-7.87,1.1,12.88,900.47,23.12,
4237085,-0.04,-0.03,1.34,-7.69,1.65,12.76,900.48,23.12,
4237124,-0.03,-0.03,1.35,-7.2,1.16,12.94,900.46,23.12,
4237174,-0.05,-0.03,1.32,-7.08,2.08,12.88,900.48,23.11,
4237212,-0.03,-0.03,1.37,-6.9,2.01,12.82,900.43,23.11,
4237250,-0.01,-0.03,1.39,-6.59,2.5,12.94,900.47,23.12,
4237288,-0.03,-0.03,1.35,-6.41,1.77,13.06,900.48,23.11,
4237327,-0.03,-0.02,1.35,-6.35,2.01,12.94,900.48,23.14,
4237365,-0.04,-0.03,1.35,-6.59,2.5,13.24,900.48,23.12,
4237403,-0.02,-0.04,1.31,-6.65,1.4,13.06,900.44,23.12,
4237441,-0.03,-0.0,1.34,-6.59,1.04,13.0,900.46,23.12,
4237480,-0.03,-0.04,1.27,-7.08,1.95,13.18,900.45,23.12,
4237530,-0.0,-0.02,1.36,-6.84,0.92,13.12,900.51,23.12,
4237568,-0.02,-0.03,1.32,-7.14,0.73,13.06,900.43,23.12,
4237606,-0.03,-0.02,1.34,-6.96,-0.06,13.43,900.5,23.13,
4237644,-0.02,-0.02,1.36,-6.96,0.24,13.24,900.49,23.11,
4237683,-0.02,-0.02,1.36,-6.96,-0.43,13.31,900.45,23.12,
4237721,-0.01,-0.03,1.33,-7.26,-0.55,13.24,900.44,23.11,
4237759,-0.02,-0.02,1.34,-7.14,-0.61,13.31,900.49,23.12,
4237797,-0.03,-0.03,1.31,-7.08,0.0,13.24,900.49,23.12,
4237836,-0.03,-0.03,1.29,-7.26,0.18,13.12,900.45,23.13,
4237874,-0.01,-0.02,1.31,-6.96,1.71,13.12,900.47,23.13,
4237950,-0.04,-0.02,1.32,-6.71,1.95,13.0,900.44,23.1,
4237988,-0.03,-0.04,1.3,-6.47,2.69,12.88,900.49,23.12,
4238026,-0.02,-0.04,1.32,-6.47,2.26,12.94,900.48,23.11,
4238116,-0.03,-0.05,1.14,-6.1,4.27,12.82,900.5,23.07,
4238154,-0.03,-0.05,1.1,-5.68,5.43,12.57,900.5,23.09,
4238193,-0.03,-0.05,1.03,-6.1,6.53,12.57,900.53,23.1,
4238231,-0.02,-0.05,1.04,-5.8,6.77,12.57,900.45,23.11,
4238269,-0.02,-0.05,1.04,-5.86,6.9,12.51,900.54,23.11,
4238307,-0.02,-0.05,1.08,-6.16,7.32,12.51,900.52,23.11,
4238357,-0.01,-0.06,1.12,-6.59,7.32,12.51,900.51,23.11,
4238396,-0.03,-0.05,1.14,-6.65,7.45,12.39,900.49,23.11,
4238434,-0.03,-0.05,1.12,-7.32,7.69,12.51,900.54,23.12,
4238472,-0.02,-0.05,1.13,-7.75,7.45,12.45,900.45,23.11,
4238510,-0.01,-0.05,1.13,-8.0,7.14,12.45,900.5,23.1,
4238548,-0.02,-0.05,1.14,-8.24,6.59,12.27,900.51,23.13,
4238587,-0.02,-0.04,1.17,-8.42,6.23,12.33,900.53,23.12,
4238625,-0.02,-0.05,1.2,-8.54,6.23,12.27,900.53,23.13,
4238663,-0.02,-0.05,1.23,-8.73,5.8,12.21,900.55,23.13,
4238713,-0.03,-0.04,1.27,-8.54,5.55,12.51,900.56,23.12,
4238751,-0.04,-0.04,1.27,-8.79,5.37,12.57,900.58,23.12,
4238789,-0.03,-0.04,1.26,-8.85,5.13,12.33,900.61,23.13,
4238828,-0.04,-0.04,1.29,-8.67,4.58,12.7,900.62,23.13,
4238866,-0.04,-0.04,1.27,-8.79,4.52,12.76,900.59,23.13,
4238904,-0.04,-0.03,1.31,-8.61,4.39,12.7,900.68,23.15,
4238942,-0.03,-0.04,1.32,-8.42,4.58,12.7,900.65,23.14,
4238981,-0.03,-0.04,1.33,-8.61,4.33,12.63,900.62,23.14,
4239019,-0.03,-0.03,1.35,-8.61,4.76,12.57,900.63,23.13,
4239057,-0.03,-0.04,1.33,-8.79,5.49,12.63,900.65,23.13,
4239107,-0.02,-0.03,1.38,-8.85,5.25,12.45,900.63,23.11,
4239145,-0.03,-0.03,1.36,-8.85,5.55,12.7,900.68,23.12,
4239184,-0.04,-0.03,1.36,-8.91,5.8,12.45,900.66,23.12,
4239222,-0.03,-0.02,1.39,-9.16,5.92,12.27,900.66,23.11,
4239260,-0.03,-0.02,1.4,-9.09,5.92,12.27,900.65,23.13,
4239298,-0.04,-0.02,1.45,-9.03,5.92,12.27,900.68,23.13,
4239337,-0.05,-0.02,1.46,-9.22,6.84,11.9,900.74,23.13,
4239375,-0.02,-0.01,1.52,-8.73,6.9,11.96,900.66,23.13,
4239413,-0.04,-0.0,1.53,-8.54,6.47,12.21,900.73,23.13,
4239463,-0.04,-0.01,1.5,-8.36,5.8,12.39,900.8,23.1,
4239501,-0.04,-0.02,1.49,-8.0,5.62,12.39,900.78,23.13,
4239540,-0.04,-0.02,1.48,-7.57,5.25,12.45,900.78,23.12,
4239578,-0.04,-0.01,1.46,-7.45,4.82,12.51,900.83,23.12,
4239616,-0.03,-0.02,1.42,-7.51,5.62,12.39,900.79,23.12,
4239654,-0.03,-0.02,1.42,-7.51,5.98,12.51,900.78,23.13,
4239693,-0.03,-0.02,1.43,-7.39,5.13,12.39,900.73,23.12,
4239731,-0.03,-0.03,1.43,-7.26,4.46,12.51,900.82,23.12,
4239769,-0.05,-0.01,1.47,-7.14,3.85,12.21,900.78,23.13,
4239819,-0.01,-0.02,1.46,-7.08,3.48,12.27,900.82,23.11,
4239857,-0.03,-0.01,1.46,-6.96,2.93,12.33,900.83,23.13,
4239896,-0.06,-0.02,1.42,-6.77,3.17,12.51,900.84,23.12,
4239934,-0.04,-0.02,1.42,-6.71,3.17,12.21,900.83,23.12,
4239972,-0.04,-0.02,1.45,-6.53,2.93,12.27,900.83,23.12,
4240010,-0.03,-0.02,1.4,-6.59,2.69,12.51,900.82,23.12,
4240049,-0.03,-0.02,1.42,-6.59,2.62,12.08,900.84,23.13,
4240087,-0.05,-0.03,1.37,-6.96,3.23,12.45,900.82,23.13,
4240125,-0.04,-0.02,1.39,-6.77,3.11,12.45,900.84,23.13,
4240163,-0.04,-0.02,1.39,-6.84,2.93,12.33,900.9,23.13,
4240213,-0.05,-0.03,1.39,-6.84,3.6,12.27,900.9,23.12,
4240251,-0.04,-0.02,1.39,-6.9,3.85,12.21,900.92,23.12,
4240290,-0.04,-0.02,1.39,-6.53,4.76,12.21,900.9,23.14,
4240328,-0.04,-0.03,1.39,-6.35,5.49,12.21,900.9,23.13,
4240366,-0.04,-0.02,1.4,-6.29,6.35,11.96,900.93,23.12,
4240404,-0.05,-0.03,1.41,-6.41,6.96,12.15,900.9,23.13,
4240443,-0.04,-0.02,1.41,-6.35,6.65,12.15,900.87,23.11,
4240481,-0.04,-0.02,1.41,-6.41,6.84,12.08,900.92,23.13,
4240519,-0.03,-0.02,1.41,-6.53,6.47,12.21,900.92,23.13,
4240569,-0.03,-0.02,1.44,-6.53,6.04,12.27,900.94,23.12,
4240607,-0.04,-0.02,1.46,-6.77,5.49,12.27,900.97,23.12,
4240646,-0.04,-0.01,1.49,-6.77,5.0,12.51,900.98,23.12,
4240684,-0.04,-0.01,1.47,-7.02,5.13,12.51,900.98,23.12,
4240722,-0.02,-0.01,1.49,-7.08,4.52,12.51,900.94,23.12,
4240760,-0.03,-0.01,1.49,-6.84,4.15,12.33,900.97,23.13,
4240799,-0.02,-0.01,1.49,-7.02,3.48,12.7,900.96,23.12,
4240837,-0.03,-0.01,1.53,-7.08,3.05,12.51,901.04,23.11,
4240875,-0.03,-0.01,1.51,-6.71,3.17,12.63,901.01,23.12,
4240951,-0.03,-0.01,1.51,-6.9,3.05,12.33,900.96,23.1,
4240989,-0.04,-0.01,1.51,-6.65,3.11,12.45,901.0,23.12,
4241027,-0.03,-0.02,1.47,-6.71,3.42,12.45,901.02,23.12,
4241117,-0.03,-0.02,1.45,-6.65,3.78,12.08,901.01,23.08,
4241155,-0.03,-0.01,1.45,-6.59,3.6,12.15,901.02,23.1,
4241194,-0.03,-0.01,1.45,-6.71,3.78,12.02,901.06,23.1,
4241232,-0.03,-0.01,1.48,-6.59,3.36,11.96,901.07,23.11,
4241270,-0.02,-0.02,1.45,-6.77,3.78,12.08,901.06,23.1,
4241308,-0.03,-0.02,1.46,-6.65,3.78,11.9,901.04,23.1,
4241358,-0.02,-0.02,1.43,-6.59,4.09,11.72,901.01,23.1,
4241397,-0.03,-0.02,1.43,-6.41,3.6,11.84,901.04,23.11,
4241435,-0.03,-0.02,1.42,-6.41,3.91,11.72,901.1,23.12,
4241473,-0.02,-0.03,1.4,-6.29,3.72,11.9,901.01,23.11,
4241511,-0.02,-0.02,1.42,-6.29,3.66,11.72,901.05,23.11,
4241550,-0.03,-0.02,1.39,-6.16,3.54,11.66,901.02,23.11,
4241588,-0.03,-0.03,1.41,-6.23,3.42,11.66,901.02,23.11,
4241626,-0.03,-0.04,1.38,-6.16,3.72,11.47,901.0,23.13,
4241664,-0.02,-0.02,1.41,-6.16,3.17,11.47,901.07,23.13,
4241703,-0.04,-0.03,1.35,-6.35,3.72,11.47,901.0,23.1,
4241753,-0.03,-0.03,1.37,-6.29,3.54,11.41,901.02,23.1,
4241791,-0.02,-0.04,1.32,-6.1,3.54,11.47,901.05,23.13,
4241829,-0.04,-0.03,1.32,-6.29,3.05,11.54,901.0,23.12,
4241867,-0.03,-0.04,1.31,-6.35,3.3,11.66,901.05,23.12,
4241906,-0.03,-0.04,1.31,-6.35,2.87,11.66,901.02,23.12,
4241944,-0.03,-0.03,1.31,-6.41,2.38,11.66,901.03,23.13,
4241982,-0.04,-0.04,1.3,-6.29,1.65,11.66,900.97,23.11,
4242020,-0.04,-0.04,1.3,-6.29,2.08,11.78,900.98,23.13,
4242059,-0.03,-0.04,1.31,-6.16,2.26,11.6,901.0,23.13,
4242109,-0.03,-0.03,1.33,-6.16,2.62,11.6,901.02,23.12,
4242147,-0.03,-0.04,1.32,-6.16,2.99,11.54,901.02,23.13,
4242185,-0.03,-0.04,1.3,-5.86,3.05,11.54,901.03,23.13,
4242223,-0.03,-0.03,1.31,-6.04,3.3,11.41,901.07,23.12,
4242262,-0.02,-0.04,1.3,-5.92,3.78,11.41,901.0,23.12,
4242300,-0.02,-0.03,1.3,-5.92,3.91,11.41,901.06,23.12,
4242338,-0.03,-0.03,1.29,-5.8,4.15,11.41,901.01,23.12,
4242376,-0.02,-0.04,1.29,-5.74,3.91,11.41,901.0,23.13,
4242415,-0.03,-0.04,1.26,-5.86,3.78,11.41,901.06,23.13,
4242465,-0.03,-0.04,1.28,-5.8,3.78,11.41,901.0,23.12,
4242503,-0.03,-0.05,1.25,-5.62,3.66,11.41,901.05,23.13,
4242541,-0.03,-0.04,1.24,-5.74,3.17,11.23,901.04,23.14,
4242579,-0.02,-0.04,1.22,-6.04,3.36,11.35,901.01,23.13,
4242618,-0.03,-0.03,1.23,-5.98,2.93,11.47,901.04,23.13,
4242656,-0.03,-0.04,1.24,-6.16,3.17,11.6,900.98,23.13,
4242694,-0.03,-0.04,1.24,-6.16,3.05,11.47,901.03,23.13,
4242732,-0.04,-0.04,1.26,-6.35,3.11,11.41,900.93,23.13,
4242771,-0.02,-0.04,1.27,-6.23,2.62,11.6,900.97,23.13,
4242809,-0.03,-0.04,1.25,-6.35,2.93,11.47,900.99,23.13,
4242859,-0.03,-0.04,1.28,-6.16,3.11,11.47,900.98,23.12,
4242897,-0.03,-0.04,1.27,-6.35,3.48,11.54,900.96,23.11,
4242935,-0.03,-0.03,1.27,-6.29,3.23,11.35,900.95,23.13,
4242974,-0.02,-0.04,1.27,-6.16,3.48,11.35,900.97,23.11,
4243012,-0.03,-0.04,1.27,-6.23,3.3,11.29,901.0,23.12,
4243050,-0.03,-0.04,1.27,-6.23,2.99,11.23,900.96,23.12,
4243088,-0.03,-0.04,1.27,-6.04,3.17,11.29,900.99,23.12,
4243127,-0.02,-0.03,1.28,-6.29,3.48,11.29,900.94,23.1,
4243165,-0.02,-0.03,1.3,-6.23,3.42,11.41,900.94,23.13,
4243215,-0.02,-0.04,1.31,-6.29,3.72,11.35,900.89,23.1,
4243253,-0.02,-0.03,1.35,-6.1,3.48,11.23,900.94,23.11,
4243291,-0.03,-0.03,1.33,-6.23,3.48,11.35,900.97,23.12,
4243330,-0.03,-0.02,1.37,-6.04,4.09,11.23,900.9,23.1,
4243368,-0.02,-0.02,1.35,-6.23,4.94,11.05,900.92,23.1,
4243406,-0.03,-0.01,1.4,-5.98,5.37,10.93,900.89,23.1,
4243444,-0.03,-0.02,1.42,-5.92,5.86,11.05,900.88,23.11,
4243483,-0.02,-0.02,1.44,-5.74,5.98,10.99,900.88,23.11,
4243521,-0.03,-0.0,1.46,-5.43,5.98,10.99,900.88,23.11,
4243571,-0.03,-0.01,1.47,-5.07,4.94,10.99,900.92,23.11,
4243609,-0.02,-0.02,1.43,-5.31,5.25,11.11,900.9,23.11,
4243647,-0.02,-0.02,1.48,-4.76,4.27,11.29,900.9,23.11,
4243686,-0.03,-0.04,1.38,-4.88,4.94,11.23,900.87,23.12,
4243724,-0.02,-0.02,1.4,-4.46,3.54,11.35,900.9,23.13,
4243762,-0.01,-0.03,1.35,-4.33,4.33,11.29,900.87,23.12,
4243800,-0.03,-0.03,1.32,-4.09,3.05,11.29,900.89,23.13,
4243839,-0.04,-0.04,1.29,-3.97,3.36,11.41,900.87,23.12,
4243877,-0.03,-0.04,1.27,-3.91,2.14,11.47,900.89,23.13,
4243915,-0.03,-0.03,1.3,-3.85,1.65,11.66,900.88,23.13,
4243991,-0.03,-0.02,1.27,-4.15,1.22,11.78,900.81,23.1,
4244029,-0.02,-0.03,1.32,-4.15,0.61,11.9,900.82,23.1,
