timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4038944,-0.01,-0.01,1.08,0.79,0.67,-0.85,896.49,23.61,
4038982,-0.0,-0.02,1.11,0.98,0.49,-0.67,896.51,23.61,
4039021,-0.01,-0.03,1.09,1.1,0.79,-0.98,896.55,23.61,
4039059,-0.02,-0.02,1.07,1.28,0.67,-1.16,896.52,23.61,
4039097,-0.01,-0.01,1.06,1.16,0.61,-1.1,896.53,23.62,
4039135,-0.01,-0.02,1.04,1.4,0.61,-1.16,896.49,23.62,
4039174,-0.02,-0.02,1.01,1.16,0.55,-1.4,896.52,23.61,
4039212,-0.02,-0.02,1.02,1.4,0.73,-1.53,896.54,23.63,
4039250,-0.01,-0.02,1.01,1.16,0.73,-1.53,896.5,23.63,
4039326,-0.02,-0.02,1.02,1.1,0.79,-1.65,896.49,23.6,
4039364,-0.01,-0.03,1.03,1.28,0.79,-1.77,896.52,23.62,
4039403,-0.01,-0.03,1.02,1.04,0.67,-1.89,896.48,23.61,
4039492,-0.01,-0.03,1.01,1.04,0.31,-1.95,896.52,23.57,
4039531,-0.02,-0.02,1.01,0.98,0.18,-2.08,896.47,23.6,
4039569,-0.02,-0.02,1.02,1.16,0.0,-2.14,896.46,23.59,
4039607,-0.02,-0.02,1.03,0.98,0.12,-2.08,896.43,23.59,
4039645,-0.02,-0.02,1.03,0.92,0.18,-2.14,896.39,23.6,
4039683,-0.02,-0.02,1.03,1.04,0.37,-2.2,896.4,23.6,
4039733,-0.03,-0.02,1.02,0.92,0.24,-2.26,896.41,23.58,
4039772,-0.02,-0.01,1.04,0.98,0.67,-2.32,896.35,23.6,
4039810,-0.02,-0.01,1.04,1.04,0.98,-2.38,896.37,23.61,
4039848,-0.02,-0.01,1.04,1.1,1.1,-2.38,896.36,23.61,
4039886,-0.03,-0.02,1.05,1.04,1.34,-2.5,896.39,23.62,
4039925,-0.03,-0.02,1.05,1.1,1.46,-2.56,896.37,23.61,
4039963,-0.03,-0.01,1.03,0.98,1.4,-2.56,896.39,23.61,
4040001,-0.03,-0.01,1.02,1.1,1.77,-2.38,896.35,23.61,
4040039,-0.03,-0.02,1.01,1.16,1.53,-2.26,896.32,23.6,
4040078,-0.03,-0.02,1.02,0.85,1.59,-2.26,896.31,23.62,
4040128,-0.03,-0.02,1.01,0.85,1.46,-2.38,896.23,23.6,
4040166,-0.04,-0.01,1.04,0.61,1.83,-2.32,896.26,23.61,
4040204,-0.03,-0.01,1.04,0.92,1.77,-2.32,896.29,23.62,
4040242,-0.03,-0.01,1.07,0.85,2.01,-2.2,896.33,23.62,
4040281,-0.04,-0.02,1.04,0.98,2.93,-2.44,896.27,23.61,
4040319,-0.03,-0.02,1.04,1.28,2.99,-2.26,896.31,23.61,
4040357,-0.03,-0.02,1.02,1.53,3.23,-2.38,896.31,23.62,
4040395,-0.04,-0.02,1.0,1.46,3.23,-2.32,896.27,23.62,
4040434,-0.04,-0.02,0.99,1.46,3.6,-2.38,896.28,23.62,
4040484,-0.04,-0.02,0.97,1.53,3.72,-2.26,896.25,23.61,
4040522,-0.04,-0.02,0.97,1.28,3.91,-2.32,896.23,23.61,
4040560,-0.04,-0.02,0.97,1.71,4.21,-2.08,896.22,23.61,
4040598,-0.05,-0.02,0.98,1.65,4.33,-2.14,896.24,23.6,
4040637,-0.03,-0.02,0.96,1.59,4.46,-1.89,896.22,23.62,
4040675,-0.04,-0.02,1.0,1.71,4.21,-1.89,896.25,23.62,
4040713,-0.04,-0.01,1.03,1.46,4.21,-1.83,896.2,23.63,
4040751,-0.03,-0.0,1.06,1.65,3.85,-1.65,896.18,23.63,
4040790,-0.03,-0.0,1.08,1.89,3.36,-1.53,896.13,23.62,
4040828,-0.04,-0.02,1.08,2.08,3.05,-1.28,896.2,23.63,
4040878,-0.04,-0.0,1.09,1.95,2.56,-1.1,896.17,23.61,
4040916,-0.04,-0.01,1.05,2.14,2.38,-1.1,896.17,23.62,
4040954,-0.04,-0.0,1.03,2.14,1.59,-1.16,896.17,23.63,
4040992,-0.05,-0.01,1.01,2.44,1.77,-0.98,896.15,23.61,
4041031,-0.04,-0.02,0.99,2.5,1.65,-0.67,896.17,23.61,
4041069,-0.04,-0.01,1.01,2.44,1.77,-0.73,896.1,23.62,
4041107,-0.04,-0.01,1.01,2.62,1.71,-0.79,896.14,23.61,
4041145,-0.04,-0.03,1.01,2.5,1.95,-0.61,896.06,23.61,
4041184,-0.04,-0.02,1.01,2.44,1.77,-0.67,896.07,23.63,
4041234,-0.05,-0.02,1.0,2.5,1.95,-0.49,896.04,23.61,
4041272,-0.05,-0.01,0.98,2.56,1.83,-0.37,896.07,23.62,
4041310,-0.05,-0.02,0.97,2.32,2.38,-0.24,896.05,23.62,
4041348,-0.04,-0.02,0.96,2.5,2.32,-0.06,896.04,23.6,
4041387,-0.05,-0.02,0.94,2.56,2.01,-0.18,896.07,23.61,
4041425,-0.05,-0.03,0.92,2.38,1.89,0.0,895.99,23.61,
4041463,-0.04,-0.02,0.91,2.5,1.59,0.12,896.01,23.62,
4041501,-0.05,-0.02,0.91,2.56,1.34,0.31,896.01,23.61,
4041540,-0.05,-0.03,0.86,2.44,1.1,0.43,896.0,23.61,
4041578,-0.05,-0.03,0.87,2.38,0.98,0.43,896.03,23.62,
4041628,-0.05,-0.03,0.86,2.2,1.22,0.55,896.0,23.61,
4041666,-0.06,-0.03,0.86,2.14,0.73,0.67,896.03,23.62,
4041704,-0.04,-0.03,0.83,1.89,1.53,0.73,895.97,23.61,
4041743,-0.05,-0.03,0.85,2.01,1.22,0.85,895.97,23.61,
4041781,-0.05,-0.03,0.84,2.01,1.53,0.85,895.98,23.61,
4041819,-0.05,-0.03,0.84,1.83,1.83,0.92,895.95,23.61,
4041857,-0.05,-0.03,0.86,2.14,2.26,1.04,895.99,23.61,
4041896,-0.05,-0.04,0.85,1.65,2.26,1.1,895.95,23.62,
4041934,-0.05,-0.04,0.92,2.08,2.32,1.1,895.92,23.61,
4041984,-0.03,-0.03,0.92,1.95,2.69,1.4,895.93,23.59,
4042022,-0.04,-0.01,0.96,2.14,2.08,1.4,895.91,23.61,
4042060,-0.06,-0.02,0.96,1.83,2.2,1.59,895.86,23.6,
4042099,-0.04,-0.02,0.99,2.01,2.08,1.53,895.87,23.61,
4042137,-0.04,-0.01,0.99,1.89,2.08,1.46,895.87,23.61,
4042175,-0.04,-0.01,1.01,1.95,1.77,1.77,895.84,23.61,
4042213,-0.04,-0.02,1.0,1.83,2.2,1.65,895.8,23.61,
4042251,-0.05,-0.01,1.04,2.08,1.71,1.77,895.83,23.61,
4042290,-0.05,-0.01,1.06,2.26,2.44,1.89,895.81,23.61,
4042328,-0.05,-0.0,1.04,2.5,2.08,1.83,895.84,23.61,
4042404,-0.07,-0.02,1.02,2.87,2.5,2.26,895.78,23.58,
4042442,-0.04,-0.01,1.01,2.81,2.75,2.2,895.81,23.61,
4042480,-0.04,0.03,1.02,3.11,2.26,2.5,895.85,23.6,
4042570,-0.05,-0.02,1.01,3.17,3.05,2.75,895.81,23.57,
4042608,-0.04,-0.02,1.02,3.11,2.93,2.69,895.81,23.59,
4042646,-0.05,-0.01,1.02,3.11,2.62,2.87,895.77,23.58,
4042685,-0.06,-0.01,1.03,2.99,3.11,2.99,895.82,23.59,
4042723,-0.04,-0.02,1.03,3.05,3.3,3.11,895.79,23.6,
4042761,-0.04,-0.01,1.03,3.05,2.81,3.3,895.73,23.61,
4042799,-0.05,-0.02,1.01,2.93,1.83,3.54,895.74,23.6,
4042849,-0.04,-0.02,0.96,2.81,2.08,3.78,895.76,23.6,
4042888,-0.03,-0.02,0.93,2.99,1.4,3.78,895.79,23.6,
4042926,-0.04,-0.05,0.87,3.05,1.4,3.6,895.76,23.61,
4042964,-0.05,-0.05,0.79,2.87,2.5,3.72,895.8,23.59,
4043002,-0.05,-0.03,0.8,3.23,2.44,3.6,895.77,23.6,
4043041,-0.05,-0.04,0.76,2.93,2.81,3.85,895.78,23.62,
4043079,-0.04,-0.03,0.8,2.69,2.14,3.85,895.75,23.61,
4043117,-0.04,-0.04,0.81,2.81,2.93,3.85,895.79,23.62,
4043155,-0.02,-0.04,0.87,2.26,2.38,3.78,895.72,23.6,
4043205,-0.04,-0.03,0.94,1.89,2.08,4.21,895.74,23.61,
4043243,-0.03,-0.03,0.96,1.4,1.95,4.15,895.73,23.61,
4043282,-0.03,-0.02,0.99,1.28,2.56,4.09,895.76,23.6,
4043320,-0.04,-0.02,0.98,0.85,1.95,4.52,895.78,23.61,
4043358,-0.03,-0.03,0.99,1.1,1.34,4.7,895.72,23.62,
4043396,-0.04,-0.02,0.95,1.04,1.28,4.58,895.69,23.61,
4043435,-0.02,-0.03,0.95,1.46,0.43,4.7,895.77,23.6,
4043473,-0.02,-0.03,0.92,1.4,0.06,4.7,895.76,23.6,
4043511,-0.04,-0.03,0.91,1.53,-0.61,4.7,895.75,23.61,
4043549,-0.03,-0.03,0.94,1.65,-0.31,4.88,895.77,23.62,
4043599,-0.01,-0.04,0.95,1.83,-1.34,4.7,895.72,23.61,
4043638,-0.03,-0.03,0.94,1.83,-1.95,4.82,895.7,23.61,
4043676,-0.03,-0.03,0.88,1.83,-1.59,4.94,895.73,23.62,
4043714,-0.02,-0.02,0.87,1.89,-2.56,4.94,895.78,23.62,
4043752,-0.03,-0.02,0.87,1.53,-2.75,4.88,895.72,23.61,
4043791,-0.03,-0.03,0.88,1.59,-3.23,5.31,895.72,23.61,
4043829,-0.02,-0.04,0.85,1.28,-2.99,5.25,895.71,23.62,
4043867,-0.04,-0.03,0.87,1.22,-2.99,5.13,895.73,23.61,
4043905,-0.03,-0.03,0.87,1.28,-2.5,5.25,895.7,23.62,
4043944,-0.03,-0.03,0.84,1.28,-2.08,5.0,895.71,23.62,
4043994,-0.04,-0.03,0.85,1.46,-0.85,5.07,895.71,23.61,
4044032,-0.02,-0.03,0.82,1.28,0.0,4.94,895.69,23.62,
4044070,-0.03,-0.02,0.83,1.71,0.49,5.0,895.71,23.61,
4044108,-0.03,-0.03,0.84,1.53,1.65,5.19,895.68,23.61,
4044147,-0.04,-0.03,0.87,1.65,1.83,5.07,895.66,23.62,
4044185,-0.03,-0.03,0.89,1.77,2.81,5.25,895.71,23.62,
4044223,-0.03,-0.02,0.89,2.08,3.11,5.25,895.71,23.61,
4044261,-0.03,-0.02,0.89,2.01,3.85,5.31,895.67,23.62,
4044300,-0.03,-0.02,0.88,1.95,4.09,5.37,895.69,23.61,
4044350,-0.02,-0.02,0.91,2.38,4.15,5.62,895.73,23.6,
4044388,-0.03,-0.01,0.92,2.32,4.09,5.62,895.7,23.61,
4044426,-0.02,-0.01,0.96,2.62,4.09,5.74,895.66,23.62,
4044464,-0.01,-0.02,0.96,2.69,4.52,5.86,895.69,23.62,
4044503,-0.02,-0.01,0.97,2.81,4.27,5.86,895.72,23.61,
4044541,-0.03,-0.01,0.97,2.81,4.58,5.98,895.72,23.63,
4044579,-0.02,-0.01,0.97,2.93,4.7,5.98,895.66,23.61,
4044617,-0.01,-0.01,0.97,3.17,5.0,6.04,895.7,23.61,
4044656,-0.01,-0.02,0.96,3.3,5.19,6.04,895.64,23.62,
4044694,-0.01,-0.01,0.97,3.23,5.31,5.98,895.71,23.61,
4044744,-0.0,-0.01,0.97,3.36,5.92,5.92,895.73,23.61,
4044782,-0.01,-0.01,0.97,3.42,5.98,5.86,895.73,23.61,
4044820,-0.01,-0.02,0.98,3.3,6.16,5.92,895.71,23.61,
4044859,-0.0,-0.01,0.97,3.17,6.23,5.86,895.75,23.63,
4044897,-0.0,-0.01,0.99,3.36,5.92,5.74,895.73,23.61,
4044935,-0.0,-0.01,0.98,2.99,5.62,5.62,895.66,23.61,
4044973,-0.0,-0.01,1.0,3.17,5.13,5.74,895.71,23.61,
4045011,0.0,-0.01,0.99,2.75,5.13,5.62,895.73,23.62,
4045050,0.01,-0.01,1.0,2.87,4.52,5.68,895.72,23.61,
4045088,0.0,-0.01,1.0,2.56,4.33,5.55,895.75,23.61,
4045138,0.0,-0.01,0.99,2.26,4.33,5.43,895.72,23.6,
4045176,0.0,-0.02,0.99,2.26,4.15,5.25,895.7,23.6,
4045214,-0.0,-0.02,0.95,2.2,4.33,5.19,895.76,23.61,
4045252,0.01,-0.01,0.98,2.01,3.97,5.19,895.68,23.61,
4045291,0.01,-0.02,0.95,1.95,4.33,5.0,895.72,23.61,
4045329,0.01,-0.03,0.96,1.65,4.09,4.76,895.72,23.62,
4045367,0.01,-0.03,0.98,1.53,4.33,4.7,895.7,23.61,
4045405,0.01,-0.02,0.95,1.28,4.21,4.76,895.7,23.62,
4045444,0.01,-0.01,0.98,1.22,4.21,4.15,895.7,23.61,
4045520,0.01,-0.03,0.97,0.98,4.33,4.09,895.71,23.59,
4045558,0.02,-0.02,0.96,0.49,4.52,4.09,895.72,23.6,
4045596,0.01,-0.01,0.98,0.55,3.85,3.91,895.71,23.6,
4045686,0.01,-0.02,1.0,0.67,3.78,3.54,895.74,23.57,
4045724,0.01,-0.02,1.0,0.67,4.33,3.48,895.76,23.59,
4045762,0.02,-0.02,1.0,0.85,4.21,3.3,895.74,23.58,
4045800,0.02,-0.01,1.0,0.73,4.7,3.05,895.74,23.6,
4045839,0.02,-0.02,0.99,1.28,4.33,2.87,895.67,23.6,
4045877,0.01,-0.02,0.99,1.1,4.58,2.87,895.71,23.58,
4045915,0.03,-0.01,1.04,1.16,3.66,2.75,895.73,23.6,
4045965,0.01,0.0,1.09,0.98,2.93,2.69,895.68,23.58,
4046003,0.01,0.0,1.11,0.98,2.01,2.5,895.74,23.59,
4046041,0.02,0.0,1.16,0.61,1.4,2.26,895.63,23.59,
4046080,0.02,0.0,1.17,0.67,0.55,2.44,895.67,23.6,
4046118,0.01,0.0,1.15,0.24,0.31,2.38,895.65,23.6,
4046156,0.02,0.01,1.17,0.37,-0.12,2.08,895.66,23.6,
4046194,0.03,0.0,1.16,0.55,-0.31,2.01,895.72,23.6,
4046232,0.01,-0.0,1.12,0.73,-0.73,1.95,895.75,23.6,
4046271,0.01,-0.0,1.11,0.85,-0.06,1.71,895.71,23.6,
4046309,0.02,-0.0,1.12,1.1,-0.31,1.4,895.68,23.59,
4046359,0.02,0.0,1.11,1.16,-0.18,1.1,895.71,23.6,
4046397,0.01,0.0,1.08,1.22,-0.18,1.1,895.63,23.6,
4046435,0.01,-0.01,1.08,1.04,0.37,0.92,895.68,23.6,
4046473,0.02,-0.01,1.06,0.61,1.22,0.61,895.7,23.6,
4046512,0.0,-0.0,1.08,0.79,1.16,0.55,895.72,23.61,
4046550,-0.0,-0.01,1.05,0.85,1.83,0.55,895.66,23.61,
4046588,0.0,-0.01,1.08,1.04,2.26,0.24,895.67,23.6,
4046626,0.01,-0.0,1.08,1.04,2.99,0.24,895.65,23.6,
4046665,0.0,-0.0,1.08,1.4,2.44,0.24,895.75,23.61,
4046703,-0.01,-0.01,1.05,1.28,3.3,-0.06,895.7,23.6,
4046753,-0.0,-0.0,1.08,1.34,3.6,0.12,895.7,23.6,
4046791,0.0,-0.01,1.03,1.46,3.91,0.0,895.72,23.6,
4046829,-0.0,-0.01,1.03,1.71,3.42,-0.12,895.76,23.61,
4046867,-0.01,-0.01,1.01,1.71,4.21,0.0,895.73,23.6,
4046906,0.0,-0.02,0.99,1.83,3.91,-0.12,895.73,23.59,
4046944,0.0,-0.02,0.98,1.95,4.09,-0.18,895.76,23.6,
4046982,-0.01,-0.02,0.95,1.89,4.46,-0.18,895.78,23.6,
4047020,0.0,-0.02,0.95,2.14,4.33,-0.18,895.74,23.61,
4047058,-0.01,-0.03,0.92,1.83,4.64,-0.31,895.67,23.61,
4047097,-0.01,-0.03,0.94,2.14,4.64,-0.31,895.72,23.61,
4047147,-0.01,-0.03,0.92,1.83,5.8,-0.43,895.69,23.6,
4047185,-0.01,-0.02,0.93,1.59,5.74,-0.43,895.72,23.6,
4047223,-0.01,-0.03,0.91,1.46,5.98,-0.37,895.67,23.6,
4047261,-0.01,-0.02,0.94,1.4,6.04,-0.43,895.69,23.6,
4047299,-0.01,-0.03,0.93,1.28,6.29,-0.55,895.68,23.59,
4047338,-0.01,-0.02,0.93,1.34,6.04,-0.49,895.7,23.6,
4047376,-0.01,-0.02,0.94,1.34,5.86,-0.55,895.68,23.58,
4047414,-0.01,-0.02,0.93,1.22,6.04,-0.61,895.71,23.6,
4047452,-0.01,-0.01,0.96,1.28,5.55,-0.55,895.73,23.59,
4047502,-0.01,-0.02,0.96,1.28,4.82,-0.61,895.66,23.58,
4047540,-0.01,-0.02,0.96,0.98,4.39,-0.43,895.7,23.6,
4047579,-0.01,-0.02,0.99,0.85,4.09,-0.49,895.69,23.58,
4047617,-0.01,-0.02,0.98,0.73,3.72,-0.31,895.67,23.6,
4047655,-0.01,-0.01,1.0,0.98,3.23,-0.43,895.68,23.6,
4047693,-0.01,-0.02,0.98,0.55,3.42,-0.31,895.62,23.61,
4047732,-0.01,-0.01,1.02,0.61,2.87,-0.49,895.65,23.59,
4047770,-0.02,-0.01,1.04,0.92,3.05,-0.55,895.64,23.6,
4047808,-0.02,-0.01,1.04,0.92,2.69,-0.43,895.64,23.61,
4047846,-0.01,0.0,1.09,0.98,2.56,-0.37,895.63,23.61,
4047896,-0.01,-0.0,1.08,1.22,2.14,-0.49,895.64,23.58,
4047934,-0.02,0.0,1.12,1.04,2.08,-0.61,895.63,23.59,
4047972,-0.01,-0.01,1.11,1.22,2.93,-0.73,895.63,23.6,
4048011,-0.01,-0.01,1.11,1.34,2.44,-0.73,895.6,23.58,
4048049,-0.02,-0.0,1.08,1.46,2.56,-0.85,895.6,23.6,
4048087,-0.03,-0.0,1.09,1.59,2.44,-0.73,895.62,23.6,
4048125,-0.02,-0.0,1.09,1.53,2.56,-0.67,895.6,23.6,
4048163,-0.03,-0.0,1.09,1.83,2.01,-0.61,895.6,23.6,
4048202,-0.03,-0.01,1.08,1.71,1.83,-0.73,895.57,23.59,
4048252,-0.02,-0.0,1.08,1.65,2.32,-0.73,895.58,23.58,
4048290,-0.02,-0.01,1.08,1.71,2.62,-0.79,895.58,23.58,
4048328,-0.03,-0.01,1.04,1.65,2.56,-0.73,895.54,23.58,
4048366,-0.04,-0.01,1.01,1.65,3.48,-1.04,895.61,23.58,
4048404,-0.02,-0.01,1.03,1.71,4.33,-0.98,895.56,23.59,
4048442,-0.02,-0.01,1.05,1.65,4.27,-0.92,895.57,23.6,
4048481,-0.03,-0.02,1.04,1.83,4.7,-1.16,895.54,23.58,
4048519,-0.04,-0.02,1.01,1.89,5.31,-0.98,895.53,23.58,
4048557,-0.03,-0.01,1.04,2.14,4.76,-0.98,895.53,23.59,
4048595,-0.02,-0.02,1.0,2.2,4.76,-0.92,895.54,23.59,
4048671,-0.04,-0.02,0.98,2.44,4.39,-0.61,895.56,23.56,
4048709,-0.03,-0.02,0.97,2.32,4.15,-0.67,895.51,23.59,
4048748,-0.03,-0.01,0.97,2.26,3.6,-0.49,895.53,23.59,
4048837,-0.03,-0.02,0.97,2.01,3.11,-0.24,895.46,23.55,
4048876,-0.03,-0.02,0.98,1.89,3.23,-0.31,895.53,23.56,
4048914,-0.04,-0.02,0.98,1.83,3.05,-0.12,895.51,23.57,
4048952,-0.04,-0.02,0.98,1.59,2.99,-0.12,895.44,23.58,
4048990,-0.03,-0.01,1.01,1.65,3.36,-0.12,895.47,23.57,
4049028,-0.03,-0.01,1.02,1.46,3.91,-0.31,895.5,23.58,
4049078,-0.03,-0.01,1.04,1.28,3.91,-0.12,895.44,23.57,
4049117,-0.04,-0.01,1.04,0.92,4.39,-0.12,895.42,23.57,
4049155,-0.03,-0.01,1.03,0.85,4.09,-0.06,895.47,23.59,
4049193,-0.03,-0.01,1.04,0.92,3.85,-0.12,895.46,23.59,
4049231,-0.04,-0.01,1.01,0.61,3.91,0.12,895.48,23.58,
4049270,-0.03,-0.01,1.03,0.85,3.48,0.18,895.44,23.59,
4049308,-0.04,-0.01,1.01,1.04,3.72,0.37,895.43,23.6,
4049346,-0.03,-0.01,1.01,1.16,2.81,0.24,895.49,23.59,
4049384,-0.03,-0.01,1.01,1.53,2.56,0.37,895.45,23.59,
4049422,-0.03,-0.02,1.0,1.77,2.08,0.43,895.44,23.59,
4049472,-0.03,-0.02,0.99,1.77,1.59,0.37,895.44,23.57,
4049511,-0.03,-0.02,1.0,1.83,1.04,0.49,895.43,23.58,
4049549,-0.03,-0.02,0.98,1.53,1.1,0.49,895.43,23.6,
4049587,-0.03,-0.02,0.97,1.71,0.85,0.49,895.43,23.59,
4049625,-0.03,-0.02,0.97,1.53,1.04,0.37,895.4,23.6,
4049663,-0.02,-0.02,0.97,1.65,1.1,0.37,895.4,23.6,
4049701,-0.02,-0.02,0.98,1.46,1.04,0.24,895.42,23.59,
4049740,-0.03,-0.02,0.98,1.53,0.98,0.18,895.43,23.58,
4049778,-0.03,-0.03,0.97,1.53,1.16,0.24,895.36,23.58,
4049828,-0.03,-0.02,1.0,1.53,1.34,0.0,895.41,23.58,
4049866,-0.03,-0.03,0.99,1.4,1.53,0.06,895.4,23.6,
4049904,-0.02,-0.03,1.0,1.65,1.34,0.0,895.4,23.6,
4049942,-0.02,-0.02,0.99,1.4,1.71,0.06,895.37,23.59,
4049981,-0.03,-0.03,0.97,1.28,1.77,0.06,895.37,23.6,
4050019,-0.02,-0.02,1.0,1.16,1.71,0.0,895.4,23.61,
4050057,-0.02,-0.03,0.98,1.28,2.01,0.0,895.38,23.59,
4050095,-0.04,-0.02,0.99,1.28,1.65,0.06,895.35,23.6,
4050133,-0.03,-0.03,1.0,1.04,2.08,-0.18,895.35,23.62,
4050172,-0.02,-0.02,1.02,1.28,1.59,-0.12,895.36,23.6,
4050222,-0.03,-0.03,1.0,1.28,2.2,-0.12,895.4,23.6,
4050260,-0.04,-0.02,1.0,1.04,2.26,-0.12,895.27,23.6,
4050298,-0.03,-0.02,1.01,1.28,2.5,-0.31,895.27,23.6,
4050336,-0.04,-0.03,0.99,1.28,2.32,-0.12,895.37,23.6,
4050375,-0.04,-0.02,1.0,1.16,2.5,-0.24,895.33,23.61,
4050413,-0.03,-0.02,1.0,1.1,2.81,-0.12,895.3,23.6,
4050451,-0.02,-0.02,1.02,1.34,2.56,-0.18,895.3,23.6,
4050489,-0.04,-0.02,1.0,1.04,2.81,-0.24,895.28,23.6,
4050528,-0.04,-0.02,1.04,0.98,2.81,-0.06,895.3,23.61,
4050578,-0.04,-0.02,1.04,0.92,3.6,-0.12,895.3,23.59,
4050616,-0.04,-0.02,1.06,1.04,2.87,-0.06,895.19,23.6,
4050654,-0.04,-0.02,1.05,1.1,2.62,0.06,895.26,23.61,
4050692,-0.04,-0.01,1.06,1.16,2.62,-0.06,895.26,23.6,
4050730,-0.04,-0.01,1.01,0.98,2.2,0.06,895.21,23.61,
4050769,-0.04,-0.02,1.05,1.34,2.32,0.12,895.27,23.6,
4050807,-0.04,-0.03,1.01,0.98,3.42,0.06,895.24,23.6,
4050845,-0.04,-0.01,1.07,1.71,2.69,0.06,895.24,23.6,
4050883,-0.05,-0.02,1.03,1.4,3.6,0.0,895.22,23.6,
4050922,-0.04,-0.01,1.04,1.53,3.23,-0.06,895.2,23.61,
4050971,-0.04,-0.03,0.99,1.4,4.21,0.18,895.25,23.59,
4051010,-0.05,-0.01,1.0,1.46,3.11,0.31,895.2,23.61,
4051048,-0.04,-0.01,1.0,1.46,3.48,0.31,895.21,23.6,
4051086,-0.04,-0.01,1.0,1.34,2.75,0.37,895.21,23.6,
4051124,-0.04,-0.02,1.03,1.34,2.75,0.49,895.18,23.6,
4051163,-0.03,-0.02,1.04,1.22,2.75,0.43,895.19,23.6,
4051201,-0.04,-0.02,1.02,1.1,2.81,0.61,895.2,23.6,
4051239,-0.05,-0.0,1.04,0.98,2.2,0.67,895.16,23.6,
4051277,-0.04,-0.01,1.04,1.16,3.42,0.67,895.2,23.6,
4051315,-0.03,-0.01,1.05,1.28,3.36,0.55,895.17,23.61,
4051365,-0.04,-0.01,1.09,1.28,3.3,0.85,895.19,23.59,
4051404,-0.04,-0.01,1.07,1.4,3.6,0.73,895.18,23.59,
4051442,-0.04,-0.01,1.11,1.53,3.97,0.55,895.13,23.6,
4051480,-0.03,-0.02,1.09,1.65,4.76,0.92,895.12,23.6,
4051518,-0.04,-0.01,1.07,1.77,4.7,0.73,895.14,23.6,
4051557,-0.03,-0.01,1.07,1.83,5.43,0.61,895.09,23.6,
4051595,-0.04,-0.01,1.02,1.77,5.55,0.67,895.11,23.6,
4051633,-0.03,-0.01,1.04,2.01,5.98,0.61,895.08,23.6,
4051671,-0.03,-0.03,1.03,1.83,6.59,0.61,895.11,23.61,
4051747,-0.04,-0.02,1.04,2.2,6.23,0.67,895.14,23.59,
4051785,-0.02,-0.02,1.0,2.08,6.41,0.43,895.08,23.58,
4051824,-0.03,-0.01,1.03,2.08,5.74,0.49,895.06,23.58,
4051913,-0.03,-0.02,1.02,1.71,5.07,0.85,895.04,23.55,
4051952,-0.03,-0.01,1.01,1.53,4.58,0.79,895.04,23.57,
4051990,-0.03,-0.02,1.0,1.46,4.33,0.85,895.07,23.59,
4052028,-0.03,-0.02,0.98,0.92,4.39,0.73,894.98,23.57,
4052066,-0.03,-0.02,0.95,0.98,4.52,0.85,895.05,23.58,
4052104,-0.03,-0.01,0.97,1.46,4.15,0.92,895.08,23.58,
4052143,-0.03,-0.02,0.95,1.4,4.52,0.92,895.02,23.59,
4052193,-0.03,-0.02,0.97,1.65,4.33,0.92,895.04,23.58,
4052231,-0.03,-0.02,0.95,1.89,4.64,0.79,894.99,23.57,
4052269,-0.03,-0.02,0.95,2.14,4.39,0.73,894.97,23.58,
4052307,-0.03,-0.02,0.96,1.83,4.52,0.85,894.98,23.58,
4052345,-0.03,-0.02,0.96,1.71,4.27,0.67,895.02,23.59,
4052384,-0.04,-0.02,0.95,1.77,4.09,0.61,895.01,23.59,
4052422,-0.03,-0.02,0.93,1.65,4.15,0.61,894.93,23.6,
4052460,-0.03,-0.01,0.97,1.77,3.85,0.55,894.98,23.59,
4052498,-0.02,-0.02,0.94,1.53,4.03,0.67,894.92,23.58,
4052537,-0.03,-0.01,0.99,1.77,3.23,0.67,894.95,23.6,
4052586,-0.03,-0.01,0.98,1.46,3.66,0.61,894.99,23.58,
4052625,-0.03,-0.01,0.99,1.65,3.54,0.55,894.97,23.59,
4052663,-0.03,-0.01,1.0,1.71,3.78,0.49,895.0,23.6,
4052701,-0.03,-0.01,0.97,2.01,3.72,0.43,895.0,23.6,
4052739,-0.03,-0.01,0.98,2.01,3.48,0.37,894.93,23.59,
4052778,-0.03,-0.02,0.97,2.26,3.97,0.43,894.91,23.61,
4052816,-0.03,-0.02,0.92,2.32,3.78,0.31,894.92,23.59,
4052854,-0.03,-0.01,0.97,2.5,3.36,0.31,894.94,23.59,
4052892,-0.03,-0.02,0.91,2.44,3.72,0.18,894.89,23.6,
4052942,-0.03,-0.01,0.98,2.81,2.87,0.18,894.88,23.58,
4052981,-0.02,-0.02,0.96,2.69,3.3,0.12,894.88,23.6,
4053019,-0.04,-0.01,0.95,2.99,2.14,0.12,894.85,23.59,
4053057,-0.04,-0.02,0.94,2.99,2.87,0.18,894.88,23.59,
4053095,-0.03,-0.02,0.92,3.23,2.62,0.0,894.88,23.59,
4053133,-0.04,-0.02,0.91,3.23,2.5,-0.06,894.87,23.6,
4053172,-0.04,-0.02,0.87,3.48,2.81,-0.18,894.82,23.6,
4053210,-0.04,-0.02,0.9,3.6,2.87,-0.18,894.8,23.6,
4053248,-0.04,-0.02,0.86,3.36,3.42,-0.24,894.84,23.6,
