timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
5298484,-0.02,-0.04,1.17,-1.28,1.53,-5.07,882.21,21.61,
5298522,-0.05,-0.03,1.18,-0.79,1.22,-5.07,882.21,21.62,
5298560,-0.04,-0.04,1.15,-0.67,2.69,-5.13,882.23,21.62,
5298599,-0.03,-0.03,1.16,-0.37,1.83,-5.25,882.17,21.61,
5298637,-0.03,-0.04,1.16,0.0,2.01,-4.88,882.18,21.62,
5298675,-0.05,-0.05,1.11,0.12,3.05,-5.07,882.21,21.64,
5298713,-0.03,-0.04,1.1,0.06,3.85,-5.0,882.2,21.63,
5298752,-0.04,-0.04,1.12,0.31,3.78,-4.94,882.21,21.64,
5298802,-0.04,-0.05,1.07,0.18,4.15,-4.7,882.18,21.62,
5298840,-0.03,-0.05,1.08,0.12,4.58,-4.7,882.17,21.63,
5298878,-0.02,-0.05,1.03,-0.18,4.39,-4.76,882.2,21.62,
5298916,-0.03,-0.05,1.03,-0.06,3.85,-4.52,882.17,21.63,
5298955,-0.02,-0.07,1.0,-0.24,4.33,-4.46,882.17,21.64,
5298993,-0.02,-0.07,0.94,-0.43,4.03,-4.58,882.18,21.62,
5299031,-0.03,-0.06,0.93,-0.24,4.03,-4.46,882.21,21.64,
5299069,-0.03,-0.07,0.77,-1.1,5.13,-4.46,882.24,21.63,
5299108,-0.02,-0.05,0.81,-0.92,4.88,-4.58,882.15,21.64,
5299158,-0.03,-0.08,0.83,-0.79,5.86,-4.46,882.13,21.62,
5299196,-0.01,-0.07,0.87,-0.67,5.37,-4.64,882.14,21.63,
5299234,-0.0,-0.07,0.84,-1.1,5.49,-4.52,882.11,21.63,
5299272,-0.02,-0.07,0.83,-1.59,4.64,-4.33,882.1,21.64,
5299311,0.0,-0.07,0.9,-1.59,4.21,-4.64,882.1,21.63,
5299349,-0.02,-0.09,0.77,-2.38,5.49,-4.94,882.15,21.64,
5299387,-0.01,-0.07,0.76,-2.01,4.64,-4.7,882.11,21.63,
5299425,-0.02,-0.07,0.71,-1.77,4.64,-4.82,882.09,21.63,
5299464,-0.04,-0.07,0.69,-1.89,4.21,-4.82,882.19,21.64,
5299514,-0.02,-0.06,0.75,-1.16,3.6,-4.82,882.16,21.61,
5299552,-0.04,-0.07,0.75,-1.4,3.91,-4.88,882.06,21.63,
5299590,-0.02,-0.07,0.82,-1.95,4.03,-4.7,882.07,21.63,
5299628,-0.01,-0.06,0.93,-2.2,3.54,-4.7,882.05,21.62,
5299667,-0.03,-0.08,0.91,-3.11,4.76,-4.64,882.11,21.62,
5299705,-0.04,-0.07,0.98,-3.48,4.33,-4.58,882.1,21.64,
5299743,-0.02,-0.06,1.02,-3.78,5.07,-4.7,882.16,21.64,
5299782,-0.03,-0.05,1.03,-4.33,4.64,-4.64,882.14,21.64,
5299820,-0.03,-0.05,1.1,-3.91,4.64,-4.58,882.22,21.63,
5299858,-0.03,-0.06,1.1,-4.46,5.37,-4.39,882.1,21.63,
5299908,-0.03,-0.04,1.16,-4.15,4.88,-4.39,882.07,21.62,
5299946,-0.04,-0.05,1.13,-4.46,5.07,-4.27,882.07,21.62,
5299984,-0.03,-0.06,1.1,-5.07,4.94,-4.27,882.08,21.64,
5300023,-0.02,-0.05,1.1,-5.68,3.72,-4.21,881.99,21.63,
5300061,-0.02,-0.05,1.12,-6.04,2.69,-4.15,882.01,21.62,
5300099,-0.03,-0.05,1.07,-6.59,2.87,-4.15,881.99,21.63,
5300138,-0.01,-0.04,1.15,-6.53,0.79,-4.09,882.06,21.64,
5300176,-0.04,-0.06,1.12,-6.77,1.04,-4.03,882.02,21.63,
5300214,-0.03,-0.05,1.16,-7.08,0.67,-4.33,882.0,21.63,
5300264,-0.02,-0.05,1.19,-7.02,1.77,-4.15,882.07,21.62,
5300302,-0.02,-0.05,1.2,-7.08,1.59,-4.33,881.97,21.62,
5300341,-0.03,-0.03,1.25,-6.84,2.32,-4.58,882.0,21.62,
5300379,-0.02,-0.03,1.25,-6.71,2.01,-4.46,882.03,21.63,
5300417,-0.02,-0.03,1.31,-6.53,2.08,-4.52,882.03,21.62,
5300455,-0.02,-0.03,1.31,-6.23,2.81,-4.76,882.07,21.62,
5300494,-0.04,-0.02,1.32,-5.98,2.44,-4.7,882.01,21.62,
5300532,-0.05,-0.02,1.33,-5.8,2.56,-4.76,882.04,21.62,
5300570,-0.03,-0.02,1.32,-5.62,3.48,-4.82,882.0,21.62,
5300646,-0.04,-0.02,1.32,-4.88,3.85,-4.76,882.02,21.6,
5300685,-0.04,-0.02,1.35,-4.15,3.78,-5.07,881.98,21.61,
5300723,-0.04,-0.02,1.33,-3.91,4.58,-4.82,881.99,21.62,
5300813,-0.04,-0.02,1.33,-2.69,4.88,-4.76,881.99,21.58,
5300851,-0.05,-0.02,1.33,-2.08,4.64,-4.82,882.02,21.6,
5300889,-0.03,-0.02,1.34,-1.77,4.88,-4.52,882.01,21.6,
5300928,-0.03,-0.02,1.3,-1.34,5.49,-4.52,881.98,21.6,
5300966,-0.04,-0.02,1.28,-0.98,5.37,-4.39,881.99,21.6,
5301004,-0.04,-0.03,1.27,-0.92,5.68,-4.46,882.01,21.62,
5301054,-0.04,-0.02,1.27,-0.61,6.04,-4.33,882.0,21.61,
5301093,-0.04,-0.02,1.23,-0.67,6.53,-4.33,881.97,21.61,
5301131,-0.04,-0.02,1.22,-0.49,6.29,-4.15,881.97,21.61,
5301169,-0.03,-0.02,1.21,-0.49,6.23,-4.03,881.96,21.63,
5301207,-0.04,-0.03,1.18,-0.06,5.74,-3.91,881.94,21.61,
5301246,-0.03,-0.03,1.21,0.24,4.76,-3.78,881.97,21.61,
5301284,-0.03,-0.04,1.17,0.12,4.7,-3.66,882.03,21.62,
5301322,-0.04,-0.03,1.14,0.24,4.09,-3.54,882.03,21.62,
5301361,-0.03,-0.03,1.12,0.43,4.03,-3.54,881.96,21.61,
5301399,-0.02,-0.04,1.08,0.49,3.66,-3.42,881.96,21.62,
5301449,-0.02,-0.04,1.06,0.55,3.23,-3.36,881.95,21.61,
5301487,-0.02,-0.04,1.07,0.92,2.44,-3.23,882.0,21.62,
5301526,-0.02,-0.04,1.04,0.98,2.32,-3.42,881.93,21.62,
5301564,-0.02,-0.04,1.01,1.16,1.89,-3.48,882.0,21.64,
5301602,-0.02,-0.05,1.01,1.1,1.77,-3.36,882.0,21.62,
5301640,-0.02,-0.05,0.97,1.46,1.65,-3.42,881.97,21.63,
5301679,-0.02,-0.05,0.96,1.46,1.34,-3.36,881.97,21.64,
5301717,-0.02,-0.05,0.94,1.65,1.4,-3.48,881.97,21.64,
5301755,-0.02,-0.05,0.93,1.77,1.4,-3.48,881.96,21.62,
5301805,-0.01,-0.05,0.92,1.77,1.53,-3.72,881.95,21.61,
5301843,-0.03,-0.05,0.92,1.95,1.46,-3.85,881.95,21.62,
5301882,-0.02,-0.05,0.89,1.65,1.89,-3.85,881.96,21.64,
5301920,-0.01,-0.05,0.91,1.89,1.95,-3.85,881.99,21.62,
5301958,-0.02,-0.06,0.86,1.59,2.56,-3.91,881.97,21.64,
5301996,-0.02,-0.04,0.89,1.65,1.89,-4.09,881.9,21.64,
5302035,-0.01,-0.06,0.88,1.34,3.17,-4.21,881.91,21.63,
5302073,-0.02,-0.05,0.9,1.34,3.11,-4.27,881.94,21.63,
5302111,-0.02,-0.05,0.94,1.4,3.91,-4.27,881.86,21.63,
5302149,-0.02,-0.05,0.93,1.04,3.72,-4.52,881.98,21.64,
5302200,-0.02,-0.04,0.95,1.1,3.6,-4.46,881.91,21.61,
5302238,-0.02,-0.05,0.93,1.04,4.39,-4.58,881.91,21.63,
5302276,-0.02,-0.05,0.96,1.4,4.76,-4.76,881.95,21.63,
5302314,-0.01,-0.06,0.95,1.22,5.07,-4.82,881.93,21.63,
5302353,-0.02,-0.05,0.96,1.4,5.37,-4.94,881.9,21.62,
5302391,-0.02,-0.04,0.93,0.92,6.23,-5.07,881.92,21.62,
5302429,-0.02,-0.04,0.96,1.1,6.1,-5.07,881.92,21.64,
5302468,-0.02,-0.05,0.94,0.98,6.29,-5.19,881.91,21.62,
5302506,-0.01,-0.05,0.9,0.73,5.92,-5.25,881.89,21.63,
5302556,-0.03,-0.05,0.89,0.67,5.8,-5.13,881.94,21.62,
5302594,-0.02,-0.05,0.83,0.18,5.37,-5.19,881.89,21.61,
5302633,-0.01,-0.04,0.87,0.0,4.46,-5.49,881.85,21.62,
5302671,-0.02,-0.06,0.84,-0.67,4.21,-5.25,881.83,21.64,
5302709,-0.02,-0.04,0.87,-0.98,2.87,-5.25,881.82,21.63,
5302747,-0.03,-0.05,0.85,-1.53,2.69,-5.25,881.8,21.64,
5302786,-0.03,-0.05,0.89,-1.59,0.92,-5.13,881.79,21.63,
5302824,-0.02,-0.05,0.9,-2.14,0.18,-5.25,881.83,21.63,
5302862,-0.02,-0.04,0.91,-2.2,-0.12,-5.31,881.78,21.63,
5302901,-0.01,-0.04,0.94,-2.38,-0.43,-5.07,881.84,21.64,
5302951,-0.03,-0.03,1.0,-2.32,-1.89,-5.31,881.89,21.63,
5302989,-0.04,-0.04,1.02,-2.62,-0.85,-5.31,881.85,21.62,
5303027,-0.01,-0.02,1.08,-2.75,-1.4,-5.31,881.88,21.63,
5303065,-0.02,-0.02,1.1,-2.69,-0.85,-5.55,881.9,21.62,
5303104,-0.04,-0.02,1.05,-2.75,-0.18,-5.62,881.9,21.64,
5303142,-0.01,-0.02,1.09,-2.56,1.1,-5.86,881.91,21.64,
5303180,-0.02,-0.03,1.07,-2.32,1.89,-5.8,881.93,21.64,
5303219,-0.03,-0.02,1.11,-1.65,2.2,-5.8,881.96,21.63,
5303257,-0.03,-0.03,1.08,-1.77,3.91,-5.98,881.93,21.62,
5303307,-0.01,-0.01,1.14,-1.04,3.42,-5.98,881.93,21.62,
5303345,-0.02,-0.03,1.08,-1.28,4.33,-5.86,881.9,21.63,
5303383,-0.02,-0.02,1.1,-1.1,3.66,-6.04,881.92,21.63,
5303422,-0.01,-0.03,1.06,-1.1,4.58,-5.98,881.96,21.63,
5303460,-0.01,-0.02,1.03,-1.34,3.36,-6.1,881.93,21.63,
5303498,-0.01,-0.02,1.08,-1.16,3.23,-5.92,881.92,21.62,
5303536,-0.02,-0.04,1.01,-1.59,3.6,-5.92,881.93,21.64,
5303575,-0.02,-0.03,1.05,-1.22,2.75,-5.92,881.98,21.64,
5303613,-0.01,-0.04,1.02,-1.1,2.93,-6.1,882.01,21.64,
5303689,-0.02,-0.02,1.05,-1.16,2.14,-6.04,881.99,21.61,
5303727,-0.02,-0.03,1.03,-1.22,2.75,-6.16,881.91,21.62,
5303766,-0.01,-0.02,1.13,-1.1,1.83,-6.04,881.97,21.63,
5303856,-0.03,-0.03,1.1,-1.4,2.69,-6.23,881.95,21.59,
5303894,0.01,-0.04,1.06,-2.08,2.99,-6.29,881.98,21.6,
5303932,-0.01,-0.02,1.1,-1.71,1.65,-6.35,882.03,21.61,
5303971,-0.03,-0.04,1.02,-1.77,2.99,-6.35,881.99,21.61,
5304009,-0.01,-0.03,1.05,-1.59,2.69,-6.59,882.02,21.62,
5304047,-0.01,-0.03,1.08,-1.65,2.75,-6.59,882.01,21.61,
5304085,-0.03,-0.04,1.04,-1.4,2.08,-6.77,882.01,21.61,
5304135,-0.01,-0.04,1.06,-1.28,2.44,-6.9,881.96,21.61,
5304174,-0.01,-0.04,1.03,-1.1,1.65,-7.08,882.04,21.61,
5304212,-0.02,-0.04,1.05,-0.98,1.59,-7.08,882.0,21.61,
5304250,-0.03,-0.04,1.01,-0.92,1.59,-7.02,882.05,21.61,
5304288,-0.02,-0.03,1.04,-0.67,0.92,-7.02,882.02,21.63,
5304327,-0.03,-0.04,1.02,-0.92,0.73,-6.96,882.02,21.61,
5304365,-0.03,-0.04,1.03,-1.1,0.37,-7.02,881.99,21.62,
5304403,-0.02,-0.04,1.04,-0.98,0.61,-7.26,882.01,21.62,
5304441,-0.02,-0.04,1.06,-0.98,0.18,-7.14,882.03,21.63,
5304491,-0.03,-0.04,1.05,-1.1,0.06,-7.02,882.05,21.62,
5304530,-0.03,-0.04,1.06,-1.04,-0.06,-7.08,882.02,21.62,
5304568,-0.02,-0.04,1.05,-1.34,-0.18,-7.14,882.04,21.62,
5304606,-0.03,-0.02,1.08,-1.34,-0.49,-7.2,882.02,21.61,
5304644,-0.03,-0.02,1.09,-1.53,0.12,-7.2,882.07,21.63,
5304683,-0.02,-0.02,1.13,-1.53,0.0,-7.2,882.08,21.64,
5304721,-0.03,-0.02,1.17,-1.1,0.24,-7.2,882.04,21.61,
5304759,-0.03,-0.02,1.15,-1.46,0.49,-7.14,882.07,21.64,
5304798,-0.03,-0.01,1.19,-1.22,0.37,-7.14,882.13,21.64,
5304847,-0.04,-0.02,1.13,-1.4,0.55,-7.26,882.1,21.61,
5304886,-0.03,-0.02,1.15,-1.34,0.92,-7.14,882.1,21.62,
5304924,-0.02,-0.02,1.12,-1.46,1.28,-7.14,882.15,21.64,
5304962,-0.04,-0.01,1.14,-1.4,1.16,-7.08,882.17,21.64,
5305000,-0.04,-0.02,1.1,-1.53,1.53,-7.02,882.12,21.64,
5305039,-0.03,-0.02,1.12,-1.46,1.53,-6.96,882.12,21.64,
5305077,-0.03,-0.03,1.1,-1.65,1.53,-6.96,882.11,21.64,
5305115,-0.04,-0.02,1.08,-1.77,1.4,-6.9,882.1,21.64,
5305153,-0.03,-0.02,1.09,-1.95,1.71,-6.9,882.11,21.64,
5305203,-0.02,-0.02,1.07,-2.2,2.44,-7.08,882.15,21.62,
5305242,-0.03,-0.03,1.09,-2.5,2.38,-6.9,882.1,21.63,
5305280,-0.04,-0.03,1.11,-2.62,2.32,-7.14,882.11,21.63,
5305318,-0.04,-0.03,1.11,-2.87,2.62,-6.9,882.12,21.64,
5305356,-0.03,-0.01,1.13,-3.36,3.17,-6.84,882.12,21.63,
5305395,-0.03,-0.02,1.14,-3.42,3.48,-6.77,882.23,21.65,
5305433,-0.04,-0.02,1.14,-3.48,3.42,-6.9,882.15,21.64,
5305471,-0.03,-0.02,1.17,-3.36,3.66,-6.84,882.17,21.65,
5305509,-0.03,-0.01,1.17,-3.23,4.09,-6.71,882.15,21.64,
5305548,-0.04,-0.01,1.18,-3.17,3.91,-6.77,882.19,21.64,
5305598,-0.04,-0.01,1.2,-2.99,4.52,-6.41,882.15,21.64,
5305636,-0.04,-0.01,1.22,-2.69,4.76,-6.41,882.13,21.63,
5305674,-0.04,-0.01,1.21,-2.75,5.55,-6.29,882.23,21.64,
5305712,-0.04,-0.0,1.22,-2.5,5.8,-6.29,882.15,21.64,
5305751,-0.04,-0.01,1.2,-2.44,6.65,-6.29,882.22,21.65,
5305789,-0.04,-0.01,1.2,-2.26,6.96,-6.04,882.15,21.65,
5305827,-0.04,-0.01,1.19,-2.2,7.51,-6.04,882.19,21.64,
5305865,-0.04,-0.01,1.19,-1.95,7.87,-5.74,882.17,21.65,
5305904,-0.03,-0.0,1.21,-1.89,7.87,-5.74,882.2,21.64,
5305954,-0.03,-0.01,1.21,-1.65,8.0,-5.31,882.2,21.63,
5305992,-0.04,-0.0,1.23,-1.46,7.63,-5.25,882.25,21.64,
5306030,-0.03,-0.01,1.2,-1.16,8.12,-5.0,882.23,21.64,
5306068,-0.03,-0.01,1.22,-0.98,7.57,-4.94,882.22,21.63,
5306107,-0.04,-0.01,1.17,-0.67,7.63,-4.58,882.25,21.64,
5306145,-0.04,-0.02,1.18,-0.37,7.08,-4.52,882.23,21.65,
5306183,-0.03,-0.02,1.16,0.12,7.87,-4.33,882.26,21.64,
5306221,-0.02,-0.02,1.15,0.55,8.12,-4.39,882.27,21.65,
5306259,-0.03,-0.01,1.16,0.98,8.06,-4.27,882.25,21.65,
5306309,-0.03,-0.02,1.13,0.98,8.91,-4.03,882.23,21.62,
5306348,-0.01,-0.02,1.17,1.1,9.22,-4.09,882.29,21.64,
5306386,-0.02,-0.03,1.12,1.04,8.42,-4.03,882.26,21.65,
5306424,-0.04,-0.03,1.15,0.85,7.87,-3.85,882.23,21.63,
5306462,-0.02,-0.03,1.06,0.24,7.69,-3.66,882.2,21.64,
5306501,-0.02,-0.02,1.08,0.06,5.25,-3.54,882.2,21.65,
5306539,-0.02,-0.04,1.02,-0.55,5.43,-3.42,882.21,21.65,
5306577,-0.02,-0.04,1.02,-1.1,4.15,-3.36,882.23,21.64,
5306615,-0.01,-0.04,1.03,-1.4,4.46,-3.3,882.22,21.64,
5306654,-0.01,-0.03,0.99,-1.59,3.42,-3.48,882.3,21.65,
5306730,-0.01,-0.04,0.98,-1.77,4.27,-3.6,882.29,21.62,
5306768,-0.01,-0.03,1.01,-2.01,3.91,-3.97,882.29,21.64,
5306806,-0.01,-0.03,1.02,-2.62,5.07,-4.03,882.25,21.63,
5306896,0.01,-0.01,1.11,-3.54,6.53,-4.09,882.36,21.6,
5306935,-0.02,-0.01,1.17,-3.3,5.8,-3.97,882.33,21.62,
5306973,-0.01,-0.02,1.21,-3.42,6.29,-4.09,882.3,21.62,
5307011,-0.0,-0.02,1.21,-3.11,6.16,-4.09,882.32,21.63,
5307049,-0.01,-0.0,1.26,-3.23,5.86,-3.97,882.33,21.64,
5307088,-0.01,-0.01,1.23,-2.93,5.86,-3.78,882.34,21.64,
5307138,0.01,-0.01,1.24,-2.56,5.07,-4.03,882.29,21.62,
5307176,0.01,-0.02,1.22,-2.5,4.88,-3.97,882.33,21.64,
5307214,0.02,-0.01,1.22,-2.01,3.66,-4.09,882.33,21.63,
5307252,0.02,-0.01,1.2,-1.71,3.72,-4.15,882.31,21.62,
5307291,0.0,-0.02,1.2,-1.4,3.42,-4.27,882.3,21.64,
5307329,0.02,-0.02,1.2,-1.1,3.23,-4.33,882.36,21.64,
5307367,0.01,-0.02,1.16,-1.1,2.75,-4.64,882.34,21.64,
5307406,0.01,-0.02,1.17,-0.98,2.75,-4.82,882.34,21.64,
5307444,0.02,-0.03,1.16,-0.98,2.87,-4.94,882.32,21.64,
5307482,0.03,-0.03,1.14,-0.79,2.38,-5.25,882.29,21.64,
5307532,0.0,-0.03,1.09,-0.67,2.32,-5.49,882.39,21.63,
5307570,0.01,-0.03,1.09,-0.67,2.56,-5.68,882.35,21.64,
5307608,0.02,-0.04,1.06,-0.61,2.2,-5.86,882.31,21.64,
5307647,0.01,-0.03,1.07,-0.49,1.83,-5.92,882.38,21.65,
5307685,0.01,-0.04,1.05,-0.73,2.38,-6.1,882.36,21.64,
5307723,0.02,-0.04,1.05,-0.61,2.69,-6.35,882.33,21.64,
5307761,0.02,-0.03,1.05,-0.92,2.99,-6.47,882.33,21.65,
5307800,0.01,-0.04,1.03,-1.04,3.05,-6.71,882.32,21.64,
5307838,0.0,-0.04,1.0,-1.22,3.85,-6.96,882.29,21.64,
5307888,0.01,-0.03,1.0,-1.71,3.97,-6.9,882.35,21.63,
5307926,0.01,-0.04,1.0,-1.83,4.03,-7.14,882.37,21.64,
5307964,0.0,-0.04,1.0,-1.83,4.03,-7.39,882.31,21.65,
5308003,-0.0,-0.04,1.03,-2.14,4.7,-7.26,882.37,21.64,
5308041,0.0,-0.04,1.01,-2.62,5.13,-7.51,882.33,21.65,
5308079,-0.01,-0.04,1.05,-2.87,5.0,-7.69,882.43,21.66,
5308117,-0.0,-0.03,1.04,-3.3,5.92,-7.57,882.36,21.64,
5308156,0.01,-0.04,1.04,-3.48,6.16,-7.69,882.38,21.64,
5308194,0.01,-0.04,1.04,-3.48,6.71,-7.75,882.45,21.65,
5308244,-0.01,-0.04,1.0,-3.91,6.41,-7.69,882.4,21.64,
5308282,-0.01,-0.03,1.03,-4.15,7.02,-7.69,882.42,21.65,
5308320,0.0,-0.03,1.05,-4.15,6.53,-8.06,882.42,21.65,
5308359,-0.0,-0.03,1.11,-4.21,5.98,-7.63,882.38,21.65,
5308397,-0.0,-0.03,1.09,-4.52,5.86,-7.81,882.38,21.65,
5308435,0.0,-0.03,1.15,-4.58,5.19,-7.87,882.41,21.64,
5308473,0.01,-0.03,1.14,-4.64,5.37,-8.12,882.4,21.64,
5308512,0.0,-0.02,1.16,-4.52,4.7,-7.93,882.4,21.66,
5308550,-0.0,-0.02,1.16,-4.7,4.76,-7.93,882.34,21.64,
5308588,0.01,-0.02,1.15,-4.7,4.64,-8.12,882.37,21.66,
5308638,-0.0,-0.01,1.21,-4.58,4.76,-8.18,882.38,21.65,
5308676,0.01,-0.01,1.24,-4.52,4.15,-8.3,882.35,21.64,
5308715,-0.0,-0.0,1.26,-4.46,4.46,-8.36,882.43,21.66,
5308753,-0.02,-0.02,1.25,-4.39,4.82,-8.3,882.38,21.65,
5308791,0.01,-0.01,1.3,-4.15,4.58,-8.48,882.4,21.65,
5308829,-0.0,-0.01,1.26,-4.03,4.76,-8.42,882.4,21.65,
5308868,-0.03,-0.01,1.25,-3.97,4.52,-8.61,882.41,21.64,
5308906,-0.01,-0.01,1.24,-4.27,4.58,-8.61,882.4,21.64,
5308944,0.0,-0.01,1.21,-4.09,3.97,-8.54,882.39,21.65,
5308994,-0.02,-0.02,1.18,-3.97,3.66,-8.36,882.43,21.64,
5309032,-0.02,-0.02,1.16,-4.15,3.36,-8.24,882.4,21.64,
5309071,-0.0,-0.02,1.18,-4.09,2.81,-8.48,882.39,21.64,
5309109,-0.03,-0.03,1.14,-4.21,3.17,-8.42,882.39,21.63,
5309147,-0.01,-0.02,1.18,-4.46,3.54,-8.54,882.44,21.64,
5309186,-0.01,-0.02,1.18,-4.58,4.21,-8.85,882.41,21.64,
5309224,-0.02,-0.02,1.19,-4.94,4.33,-8.85,882.47,21.64,
5309262,-0.02,-0.02,1.2,-4.94,4.7,-8.73,882.44,21.63,
5309300,-0.02,-0.01,1.21,-5.07,5.13,-8.79,882.42,21.64,
5309339,-0.02,-0.01,1.2,-5.19,5.86,-8.97,882.38,21.64,
5309389,-0.02,0.0,1.26,-5.07,5.25,-8.91,882.43,21.63,
5309427,-0.02,-0.01,1.24,-5.19,6.16,-9.09,882.41,21.64,
5309465,-0.02,-0.0,1.3,-4.94,5.74,-8.91,882.4,21.64,
5309503,-0.02,-0.0,1.28,-4.94,6.41,-8.91,882.4,21.63,
5309542,-0.03,-0.0,1.27,-4.76,5.92,-8.91,882.45,21.63,
5309580,-0.02,0.01,1.29,-4.64,6.29,-8.85,882.41,21.64,
5309618,-0.03,0.0,1.27,-4.64,6.16,-8.79,882.42,21.64,
5309656,-0.03,0.0,1.28,-4.64,5.92,-8.73,882.44,21.64,
5309695,-0.04,0.01,1.28,-4.52,6.04,-8.73,882.46,21.62,
5309771,-0.02,0.01,1.28,-4.33,5.92,-8.12,882.41,21.6,
5309809,-0.03,0.01,1.3,-4.09,5.07,-8.18,882.48,21.62,
5309847,-0.03,0.0,1.31,-4.03,5.07,-8.0,882.43,21.62,
5309937,-0.04,0.01,1.29,-3.72,4.33,-7.51,882.43,21.6,
5309976,-0.03,0.01,1.29,-3.66,4.09,-7.51,882.42,21.6,
5310014,-0.03,0.01,1.31,-3.66,3.42,-7.51,882.41,21.61,
5310052,-0.03,0.02,1.3,-4.03,2.81,-7.14,882.43,21.61,
5310090,-0.02,0.02,1.34,-4.09,2.62,-7.08,882.42,21.62,
5310129,-0.02,0.01,1.32,-3.97,3.78,-7.14,882.42,21.61,
5310179,-0.02,0.01,1.37,-4.09,2.93,-6.96,882.46,21.6,
5310217,-0.03,0.01,1.32,-4.03,2.81,-6.84,882.44,21.61,
5310255,-0.03,0.01,1.3,-3.78,2.93,-6.77,882.45,21.62,
5310294,-0.02,0.0,1.29,-3.66,3.3,-6.9,882.45,21.61,
5310332,-0.02,0.0,1.28,-3.6,2.32,-6.59,882.45,21.62,
5310370,-0.03,-0.0,1.25,-3.48,2.38,-6.41,882.41,21.61,
5310408,-0.03,-0.0,1.21,-3.72,2.44,-6.35,882.44,21.61,
5310446,-0.01,-0.0,1.24,-3.72,2.44,-6.47,882.42,21.62,
5310485,-0.0,-0.01,1.2,-3.66,2.08,-6.23,882.48,21.63,
5310523,-0.02,-0.01,1.19,-3.72,1.95,-6.29,882.43,21.63,
5310573,-0.0,-0.01,1.19,-4.03,1.89,-6.23,882.48,21.61,
5310611,-0.0,-0.01,1.2,-3.97,1.53,-6.41,882.49,21.62,
5310649,-0.02,-0.02,1.19,-4.33,1.59,-6.53,882.44,21.63,
5310688,-0.02,-0.02,1.19,-4.52,1.65,-6.59,882.46,21.62,
5310726,-0.01,-0.01,1.23,-4.52,2.08,-6.71,882.45,21.63,
5310764,-0.01,-0.01,1.24,-4.64,1.89,-6.59,882.41,21.63,
5310803,-0.02,0.01,1.28,-4.46,1.89,-6.9,882.45,21.64,
5310841,-0.02,0.0,1.28,-4.82,2.26,-6.77,882.5,21.64,
5310879,-0.01,0.01,1.34,-5.07,1.71,-6.65,882.46,21.64,
5310929,-0.02,0.0,1.37,-5.07,2.08,-6.71,882.45,21.62,
5310967,-0.02,0.01,1.36,-5.0,2.44,-6.84,882.45,21.64,
5311006,-0.02,0.02,1.41,-4.76,2.69,-6.65,882.44,21.62,
5311044,-0.02,0.02,1.35,-4.7,3.05,-6.77,882.47,21.62,
5311082,-0.02,0.03,1.38,-4.46,2.5,-6.71,882.47,21.62,
5311120,-0.02,0.01,1.39,-4.46,2.99,-6.35,882.45,21.64,
5311159,-0.02,0.01,1.39,-4.15,2.26,-6.41,882.46,21.64,
5311197,-0.02,0.01,1.39,-3.72,2.93,-6.47,882.46,21.63,
5311235,-0.02,0.0,1.35,-3.6,2.62,-6.29,882.43,21.62,
5311273,-0.01,0.0,1.34,-3.48,2.38,-6.23,882.49,21.64,
5311323,-0.02,0.01,1.32,-3.36,1.65,-6.16,882.44,21.62,
5311362,-0.02,-0.01,1.3,-3.11,1.53,-6.04,882.44,21.62,
5311400,-0.01,-0.0,1.29,-3.05,0.73,-6.1,882.5,21.62,
5311438,-0.02,-0.01,1.32,-2.69,0.79,-6.16,882.48,21.62,
5311476,-0.01,-0.01,1.24,-3.05,0.73,-5.98,882.43,21.64,
5311515,-0.01,-0.01,1.28,-2.69,-0.43,-5.92,882.47,21.62,
5311553,-0.01,-0.02,1.21,-2.93,0.49,-5.92,882.51,21.63,
5311591,-0.01,-0.0,1.2,-2.93,-0.24,-5.98,882.48,21.62,
5311630,-0.01,-0.01,1.2,-3.05,0.0,-5.86,882.4,21.62,
5311679,-0.03,-0.02,1.19,-2.87,-1.16,-5.86,882.4,21.61,
5311718,-0.02,-0.02,1.18,-3.05,-0.24,-5.68,882.38,21.61,
5311756,0.03,-0.02,1.21,-2.81,0.18,-5.86,882.44,21.61,
5311794,-0.01,-0.02,1.19,-2.69,0.67,-5.92,882.42,21.62,
5311833,-0.02,-0.02,1.17,-2.75,1.28,-6.1,882.42,21.62,
5311871,-0.02,-0.03,1.16,-2.5,1.59,-6.04,882.4,21.61,
5311909,-0.02,-0.02,1.15,-2.5,2.44,-6.16,882.43,21.62,
5311947,-0.02,-0.03,1.12,-2.38,3.17,-6.23,882.45,21.61,
5311986,-0.0,-0.03,1.12,-2.26,3.48,-6.16,882.46,21.62,
5312036,-0.01,-0.03,1.11,-2.14,4.39,-6.29,882.4,21.61,
5312074,-0.01,-0.03,1.09,-2.2,4.46,-6.23,882.43,21.62,
5312112,-0.01,-0.03,1.11,-2.26,4.39,-6.1,882.45,21.61,
5312151,-0.01,-0.03,1.08,-2.26,4.33,-6.23,882.35,21.6,
5312189,-0.01,-0.03,1.08,-2.38,3.85,-6.16,882.45,21.61,
5312227,0.0,-0.04,1.08,-2.99,3.6,-6.1,882.45,21.62,
5312265,-0.0,-0.04,1.06,-2.99,3.36,-6.04,882.47,21.63,
