timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
4468301,-0.04,-0.06,1.17,1.53,1.4,1.4,876.28,33.49
4468339,-0.03,-0.07,1.16,1.59,1.77,1.1,876.25,33.5
4468377,-0.03,-0.08,1.17,1.89,2.14,1.16,876.21,33.49
4468415,-0.03,-0.08,1.1,1.71,4.15,1.1,876.3,33.5
4468453,-0.04,-0.07,1.09,2.08,5.49,0.73,876.34,33.51
4468503,-0.03,-0.06,1.11,2.44,6.47,0.73,876.3,33.5
4468541,-0.03,-0.08,1.08,2.56,6.71,0.55,876.27,33.51
4468579,-0.02,-0.08,1.13,2.2,7.02,0.61,876.27,33.5
4468617,-0.03,-0.09,1.06,2.32,8.24,0.61,876.32,33.51
4468655,-0.04,-0.07,1.05,2.44,7.69,0.67,876.27,33.5
4468693,-0.04,-0.08,0.99,2.32,8.61,0.67,876.26,33.51
4468731,-0.03,-0.08,0.95,1.95,8.24,0.67,876.33,33.51
4468770,-0.05,-0.07,1.0,2.26,7.57,0.49,876.23,33.5
4468808,-0.03,-0.08,0.97,1.95,7.63,0.55,876.33,33.5
4468846,-0.03,-0.07,1.04,1.46,6.9,0.85,876.3,33.51
4468896,-0.02,-0.09,1.02,1.46,7.69,0.73,876.28,33.48
4468934,-0.04,-0.07,1.06,1.34,5.37,0.85,876.33,33.49
4468972,-0.03,-0.07,1.07,1.71,5.92,0.73,876.31,33.49
4469010,-0.02,-0.08,1.02,1.59,5.13,0.73,876.24,33.49
4469048,-0.04,-0.06,1.04,1.71,5.19,0.92,876.33,33.49
4469086,-0.04,-0.09,1.0,1.65,4.09,0.85,876.29,33.49
4469124,-0.05,-0.08,1.03,1.53,3.91,1.1,876.28,33.49
4469162,-0.06,-0.08,1.01,1.65,3.91,1.16,876.32,33.5
4469200,-0.05,-0.08,1.0,1.95,3.97,1.1,876.26,33.49
4469250,-0.03,-0.09,0.94,1.83,2.87,1.16,876.28,33.48
4469288,-0.04,-0.08,0.92,2.2,3.6,1.28,876.33,33.5
4469327,-0.03,-0.09,0.86,2.14,3.78,1.4,876.26,33.5
4469365,-0.05,-0.07,0.92,1.83,2.5,1.22,876.28,33.51
4469403,-0.05,-0.08,0.95,1.53,3.05,1.65,876.27,33.5
4469441,-0.05,-0.1,0.91,1.22,4.03,1.59,876.27,33.5
4469479,-0.04,-0.05,1.0,0.92,3.3,1.34,876.33,33.52
4469517,-0.01,-0.08,1.02,0.67,4.03,1.53,876.33,33.5
4469555,-0.03,-0.09,1.03,0.0,4.76,1.53,876.31,33.51
4469593,-0.03,-0.07,1.1,0.61,4.76,1.34,876.34,33.52
4469643,-0.04,-0.08,1.02,0.98,4.94,1.53,876.32,33.5
4469681,-0.05,-0.06,1.02,0.98,4.33,1.46,876.37,33.51
4469719,-0.03,-0.07,1.03,0.92,3.85,1.4,876.38,33.52
4469757,0.01,-0.07,1.08,0.61,3.6,1.34,876.36,33.53
4469795,-0.02,-0.07,1.04,0.67,4.03,1.28,876.37,33.52
4469833,-0.03,-0.07,1.07,0.73,2.99,1.4,876.32,33.51
4469871,-0.02,-0.09,1.01,0.92,5.25,1.1,876.34,33.52
4469909,-0.05,-0.07,1.01,0.98,3.91,0.98,876.37,33.51
4469947,-0.03,-0.07,0.97,1.4,4.58,1.1,876.32,33.51
4469985,-0.03,-0.09,0.99,1.65,3.23,0.79,876.34,33.52
4470061,-0.03,-0.07,1.03,1.53,3.11,0.79,876.33,33.48
4470099,-0.03,-0.07,1.13,1.34,2.56,0.85,876.34,33.49
4470137,-0.02,-0.07,1.11,1.28,3.3,0.85,876.36,33.51
4470226,-0.02,-0.07,1.17,1.22,2.69,0.73,876.33,33.46
4470264,-0.04,-0.05,1.26,1.65,2.01,0.73,876.34,33.46
4470303,-0.03,-0.05,1.28,1.95,3.3,0.73,876.32,33.47
4470341,-0.02,-0.06,1.3,2.14,2.69,0.67,876.34,33.48
4470379,-0.04,-0.05,1.3,2.62,2.93,0.61,876.37,33.49
4470417,-0.02,-0.06,1.25,2.93,3.48,0.55,876.33,33.48
4470467,-0.04,-0.06,1.2,3.3,3.85,0.61,876.35,33.48
4470505,-0.02,-0.06,1.14,3.6,4.03,0.43,876.34,33.47
4470543,-0.03,-0.07,1.08,3.66,4.46,0.31,876.35,33.48
4470581,-0.02,-0.07,1.0,3.36,4.88,0.61,876.33,33.48
4470619,-0.02,-0.07,0.97,3.42,4.58,0.37,876.33,33.5
4470657,-0.04,-0.08,0.96,3.11,4.46,0.37,876.29,33.47
4470695,-0.03,-0.08,0.92,2.32,4.33,0.37,876.38,33.49
4470733,-0.03,-0.06,0.95,1.89,3.97,0.18,876.33,33.47
4470771,-0.03,-0.08,0.93,1.71,3.6,0.49,876.35,33.49
4470810,-0.05,-0.08,0.91,1.28,3.48,0.61,876.37,33.49
4470859,-0.04,-0.08,0.93,1.04,4.03,0.31,876.32,33.5
4470897,-0.05,-0.07,0.93,0.85,3.3,0.37,876.36,33.49
4470936,-0.04,-0.06,0.96,0.55,3.91,0.49,876.32,33.49
4470974,-0.03,-0.08,0.96,0.61,4.82,0.49,876.32,33.5
4471012,-0.05,-0.07,0.99,0.49,4.52,0.49,876.27,33.5
4471050,-0.04,-0.08,1.01,0.67,4.58,0.55,876.29,33.5
4471088,-0.04,-0.08,1.0,0.73,4.58,0.61,876.35,33.51
4471126,-0.06,-0.08,1.01,0.85,5.07,0.67,876.32,33.5
4471164,-0.04,-0.08,1.01,0.73,4.7,0.55,876.27,33.5
4471202,-0.05,-0.07,1.04,0.92,3.91,0.67,876.27,33.5
4471252,-0.05,-0.07,1.04,1.28,3.78,0.92,876.28,33.48
4471290,-0.06,-0.07,1.04,1.28,3.91,0.92,876.27,33.49
4471328,-0.07,-0.06,1.06,1.83,3.48,1.22,876.28,33.51
4471366,-0.05,-0.07,1.04,1.89,3.3,1.22,876.27,33.52
4471404,-0.07,-0.06,1.04,2.01,4.27,1.4,876.28,33.5
4471442,-0.04,-0.06,1.09,2.26,4.76,1.4,876.28,33.51
4471480,-0.05,-0.07,1.07,2.2,4.7,1.59,876.27,33.49
4471518,-0.07,-0.07,1.09,2.32,4.7,1.77,876.21,33.48
4471557,-0.05,-0.07,1.09,2.38,5.49,1.77,876.27,33.49
4471606,-0.04,-0.06,1.13,2.38,4.88,1.77,876.23,33.47
4471644,-0.05,-0.06,1.13,2.44,5.25,2.01,876.21,33.48
4471682,-0.04,-0.06,1.17,2.56,5.07,1.95,876.22,33.49
4471721,-0.05,-0.06,1.21,2.75,5.25,2.38,876.2,33.48
4471759,-0.06,-0.06,1.24,2.81,4.76,2.26,876.22,33.49
4471797,-0.06,-0.05,1.24,2.81,5.13,2.14,876.14,33.49
4471835,-0.05,-0.05,1.28,2.69,5.49,2.26,876.21,33.48
4471873,-0.04,-0.06,1.25,2.69,5.98,2.2,876.23,33.5
4471911,-0.05,-0.04,1.25,2.81,5.8,2.2,876.12,33.5
4471949,-0.06,-0.05,1.26,2.99,6.29,2.44,876.14,33.5
4471999,-0.05,-0.06,1.27,2.87,6.1,2.38,876.19,33.5
4472037,-0.06,-0.05,1.27,2.87,5.92,2.56,876.12,33.5
4472075,-0.05,-0.06,1.24,3.05,5.07,2.69,876.13,33.49
4472113,-0.06,-0.05,1.26,3.17,4.64,2.87,876.12,33.49
4472151,-0.05,-0.07,1.15,3.36,4.39,2.87,876.1,33.5
4472189,-0.05,-0.06,1.15,3.36,3.6,3.17,876.11,33.48
4472228,-0.06,-0.05,1.09,3.42,3.54,3.11,876.15,33.49
4472266,-0.06,-0.07,1.08,3.36,3.3,3.36,876.1,33.48
4472304,-0.06,-0.08,1.05,3.23,3.6,3.48,876.14,33.49
4472342,-0.07,-0.08,1.01,3.17,3.23,3.48,876.1,33.5
4472392,-0.04,-0.07,0.98,3.11,4.21,3.54,876.08,33.47
4472430,-0.06,-0.07,0.95,2.93,3.42,3.66,876.08,33.48
4472468,-0.05,-0.08,0.88,2.5,3.48,3.78,876.12,33.48
4472506,-0.04,-0.08,0.88,2.26,3.78,3.78,876.03,33.46
4472544,-0.04,-0.08,0.88,1.95,3.42,3.78,876.07,33.46
4472582,-0.04,-0.07,0.91,1.65,2.56,3.78,876.07,33.47
4472620,-0.03,-0.08,0.92,1.46,3.11,3.78,876.15,33.48
4472659,-0.04,-0.08,0.94,1.16,2.99,3.72,876.0,33.47
4472697,-0.05,-0.08,0.98,1.1,2.62,3.72,876.07,33.48
4472746,-0.04,-0.07,0.95,0.73,2.32,3.91,876.03,33.46
4472784,-0.04,-0.07,0.97,0.73,2.62,3.91,876.09,33.46
4472823,-0.03,-0.09,0.89,1.04,2.75,3.78,876.04,33.46
4472861,-0.03,-0.07,0.92,1.1,1.89,3.97,876.03,33.47
4472899,-0.03,-0.08,0.85,0.98,2.38,3.91,875.99,33.48
4472937,-0.01,-0.08,0.85,0.79,1.59,3.72,876.03,33.46
4472975,-0.02,-0.07,0.86,0.85,2.32,3.72,875.97,33.47
4473013,-0.02,-0.08,0.87,0.73,1.71,3.66,876.02,33.48
4473051,-0.01,-0.08,0.87,0.79,1.65,3.6,876.01,33.48
4473089,-0.01,-0.06,0.92,0.73,0.79,3.54,875.96,33.46
4473165,-0.03,-0.09,0.84,1.1,1.22,3.17,875.97,33.46
4473203,-0.03,-0.07,0.86,1.34,2.01,3.17,875.96,33.47
4473241,-0.0,-0.1,0.69,1.16,4.64,3.05,876.02,33.46
4473405,-0.01,-0.09,0.87,2.5,7.39,2.32,875.93,33.39
4473443,-0.02,-0.09,0.94,2.81,5.43,2.26,875.9,33.4
4473481,-0.03,-0.08,0.99,2.87,5.86,2.38,875.97,33.41
4473519,-0.02,-0.07,1.02,2.81,5.92,2.08,875.86,33.42
4473557,-0.03,-0.07,1.03,2.75,6.65,2.2,875.9,33.43
4473595,-0.05,-0.06,1.07,3.17,6.23,1.83,875.87,33.43
4473633,-0.05,-0.08,1.04,3.42,7.93,1.65,875.97,33.44
4473683,-0.02,-0.07,1.05,3.42,6.53,1.71,875.84,33.42
4473721,-0.03,-0.07,1.01,3.54,6.65,1.59,875.89,33.43
4473759,-0.05,-0.08,0.97,3.78,6.71,1.77,875.91,33.43
4473797,-0.01,-0.1,0.92,4.09,7.08,1.53,875.96,33.44
4473835,-0.03,-0.09,0.83,4.27,6.29,1.53,875.92,33.44
4473874,-0.03,-0.08,0.76,3.91,6.16,1.4,875.86,33.44
4473912,-0.02,-0.08,0.69,3.85,5.37,1.34,875.88,33.45
4473950,-0.02,-0.09,0.7,3.48,6.47,1.4,875.88,33.46
4473988,-0.0,-0.09,0.73,2.56,4.94,1.34,875.88,33.46
4474038,-0.03,-0.08,0.83,2.69,5.13,1.04,875.79,33.45
4474076,-0.02,-0.09,0.74,1.77,7.14,1.1,875.77,33.45
4474114,-0.02,-0.06,0.88,1.89,4.94,1.1,875.76,33.44
4474152,-0.02,-0.09,0.77,1.59,6.35,0.92,875.81,33.46
4474190,-0.03,-0.09,0.72,1.53,6.29,0.73,875.8,33.46
4474228,-0.0,-0.07,0.77,1.4,7.39,0.79,875.81,33.47
4474266,0.0,-0.09,0.72,1.4,8.3,0.61,875.76,33.47
4474304,-0.02,-0.09,0.77,1.16,7.51,0.67,875.79,33.47
4474342,-0.01,-0.1,0.76,1.16,9.09,0.43,875.76,33.46
4474380,-0.01,-0.11,0.74,0.79,9.28,0.06,875.76,33.46
4474430,-0.02,-0.07,0.82,1.04,7.14,0.12,875.78,33.44
4474468,-0.01,-0.1,0.74,0.73,6.47,-0.06,875.75,33.45
4474506,0.02,-0.09,0.8,0.24,6.53,-0.49,875.86,33.46
4474544,-0.01,-0.08,0.74,-0.18,6.1,-0.37,875.8,33.45
4474582,-0.03,-0.08,0.79,0.12,3.17,-0.18,875.8,33.45
4474620,-0.02,-0.08,0.71,-0.43,3.72,-0.49,875.81,33.45
4474658,-0.02,-0.07,0.87,0.0,2.08,-0.61,875.75,33.44
4474696,0.01,-0.09,0.81,0.0,1.4,-0.67,875.74,33.45
4474734,-0.01,-0.08,0.87,0.12,0.12,-0.79,875.75,33.44
4474773,-0.01,-0.09,0.84,0.18,2.44,-0.79,875.79,33.44
4474822,-0.01,-0.08,0.86,0.61,1.46,-1.16,875.81,33.43
4474860,-0.03,-0.08,0.77,0.98,1.77,-1.16,875.79,33.45
4474898,-0.03,-0.07,0.77,1.34,1.34,-1.22,875.78,33.42
4474936,0.0,-0.08,0.8,1.4,1.28,-1.46,875.79,33.45
4474974,-0.01,-0.08,0.86,1.59,-0.24,-1.4,875.74,33.44
4475012,-0.02,-0.07,0.92,1.34,-0.98,-1.4,875.75,33.44
4475050,-0.03,-0.08,0.97,1.1,-2.93,-1.28,875.77,33.44
4475088,-0.0,-0.07,1.07,0.37,-3.91,-1.4,875.75,33.44
4475127,-0.02,-0.06,1.07,0.43,-2.99,-1.46,875.82,33.45
4475176,-0.05,-0.06,1.17,0.85,-4.09,-1.4,875.82,33.44
4475214,-0.06,-0.07,1.13,1.71,-4.39,-1.59,875.8,33.43
4475252,-0.04,-0.06,1.12,1.46,-4.82,-1.4,875.8,33.45
4475290,-0.05,-0.04,1.12,1.71,-4.52,-1.53,875.89,33.45
4475329,-0.07,-0.07,1.07,2.44,-4.52,-1.65,875.87,33.45
4475367,-0.04,-0.08,0.96,2.56,-3.36,-1.65,875.86,33.45
4475405,-0.06,-0.05,0.94,2.75,-3.23,-1.65,875.88,33.46
4475443,-0.07,-0.06,0.91,3.42,-0.73,-1.46,875.89,33.46
4475481,-0.07,-0.07,0.8,3.05,0.37,-1.34,875.87,33.45
4475531,-0.1,-0.06,0.87,2.81,2.87,-1.4,875.81,33.45
4475569,-0.07,-0.09,0.89,2.87,5.86,-1.4,875.79,33.44
4475607,-0.04,-0.07,0.93,2.62,7.51,-1.46,875.89,33.45
4475645,-0.05,-0.07,0.86,2.81,9.83,-1.22,875.95,33.45
4475683,-0.05,-0.07,0.87,2.87,9.95,-0.98,875.94,33.44
4475721,-0.06,-0.08,0.82,2.38,11.11,-1.1,875.95,33.46
4475759,-0.06,-0.08,0.79,2.69,9.95,-0.85,875.85,33.44
4475797,-0.05,-0.06,0.85,2.44,9.83,-0.67,875.83,33.45
4475835,-0.03,-0.06,0.87,2.2,8.42,-0.61,875.91,33.46
4475874,-0.05,-0.08,0.91,2.2,7.93,-0.43,875.85,33.45
4475923,-0.04,-0.08,0.9,2.32,6.77,-0.24,875.86,33.46
4475961,-0.08,-0.06,0.96,2.62,3.48,-0.18,875.87,33.46
4476000,-0.04,-0.06,0.93,2.38,1.83,0.18,875.83,33.48
4476038,-0.05,-0.05,1.05,2.2,-0.92,0.24,875.79,33.46
4476076,-0.07,-0.07,1.01,2.14,-0.98,0.43,875.85,33.46
4476114,-0.05,-0.07,1.07,1.77,-3.05,0.92,875.86,33.47
4476152,-0.07,-0.04,1.11,1.65,-3.6,1.16,875.91,33.47
4476190,-0.05,-0.06,1.15,1.71,-3.05,1.16,875.97,33.46
4476228,-0.06,-0.05,1.08,1.89,-3.36,1.1,875.91,33.45
4476304,-0.05,-0.07,1.03,2.81,-2.38,1.4,875.94,33.42
4476342,-0.02,-0.05,1.02,2.62,-2.56,1.16,875.94,33.44
4476380,-0.04,-0.05,1.01,2.62,-1.59,1.53,875.98,33.44
4476469,-0.05,-0.07,1.01,2.56,-0.73,1.46,876.04,33.41
4476508,-0.05,-0.06,1.0,2.62,-0.85,1.59,876.02,33.41
4476546,-0.05,-0.06,0.96,2.38,-0.12,1.65,875.98,33.41
4476584,-0.04,-0.06,0.97,2.5,0.37,1.77,876.0,33.43
4476622,-0.04,-0.06,0.98,2.56,1.89,1.53,876.02,33.43
4476660,-0.05,-0.07,0.94,2.69,1.22,1.83,876.03,33.43
4476698,-0.06,-0.06,0.95,2.99,1.1,1.77,875.97,33.43
4476748,-0.06,-0.06,0.96,3.3,2.2,1.71,876.01,33.42
4476786,-0.05,-0.05,0.97,3.11,1.77,2.14,876.02,33.43
4476824,-0.06,-0.06,0.98,3.17,2.69,2.14,875.96,33.42
4476862,-0.05,-0.06,0.99,3.3,3.36,2.08,876.05,33.43
4476900,-0.05,-0.06,1.0,3.11,3.48,2.44,876.03,33.42
4476938,-0.06,-0.06,1.01,3.3,2.87,2.32,876.0,33.43
4476976,-0.05,-0.05,1.07,3.54,4.15,2.08,875.97,33.44
4477014,-0.06,-0.06,1.03,3.23,4.7,2.38,875.96,33.44
4477052,-0.03,-0.05,1.09,3.11,3.3,2.75,876.07,33.45
4477102,-0.08,-0.05,1.08,2.99,4.76,2.75,876.07,33.44
4477140,-0.05,-0.05,1.12,2.69,5.68,2.69,876.0,33.43
4477178,-0.03,-0.04,1.19,2.87,5.07,2.81,875.99,33.43
4477216,-0.06,-0.06,1.13,2.93,4.27,3.11,875.99,33.44
4477254,-0.06,-0.03,1.06,2.93,4.39,3.17,876.07,33.46
4477293,-0.06,-0.04,1.09,3.17,4.88,3.3,876.06,33.44
4477331,-0.06,-0.06,1.02,3.11,4.15,3.72,875.98,33.44
4477369,-0.06,-0.06,1.0,2.75,3.23,3.78,876.06,33.45
4477407,-0.07,-0.06,0.98,2.81,4.21,3.78,876.02,33.45
4477445,-0.04,-0.07,0.96,2.56,3.42,3.91,876.06,33.46
4477495,-0.04,-0.05,0.99,2.56,2.44,4.03,876.04,33.44
4477533,-0.06,-0.06,0.96,2.69,2.56,4.27,876.02,33.44
4477571,-0.05,-0.07,0.96,2.62,3.05,4.33,876.07,33.45
4477609,-0.06,-0.06,0.91,2.44,2.2,4.46,876.08,33.44
4477647,-0.05,-0.06,0.93,2.2,1.46,4.58,876.09,33.45
4477685,-0.04,-0.06,0.91,1.46,1.83,4.76,876.05,33.44
4477723,-0.04,-0.06,0.99,1.28,1.34,4.88,876.06,33.46
4477761,-0.04,-0.07,1.0,0.85,2.14,4.88,876.01,33.45
4477799,-0.05,-0.05,1.04,0.67,2.5,5.0,876.08,33.45
4477837,-0.02,-0.05,1.09,0.98,5.0,4.82,876.02,33.45
4477887,-0.05,-0.03,1.1,0.98,2.56,5.13,876.06,33.44
4477925,-0.06,-0.03,1.15,1.34,3.48,5.25,876.0,33.44
4477963,-0.04,-0.05,1.2,1.53,3.48,5.25,876.04,33.45
4478001,-0.04,-0.03,1.29,1.65,4.15,5.37,876.01,33.45
4478039,-0.03,-0.04,1.33,2.01,4.76,5.49,876.01,33.46
4478077,-0.03,-0.03,1.32,1.71,4.94,5.37,876.05,33.45
4478115,-0.03,-0.03,1.33,1.83,6.35,5.31,876.05,33.45
4478154,-0.03,-0.06,1.29,2.08,5.43,5.31,876.03,33.45
4478192,-0.02,-0.06,1.22,2.38,6.96,5.25,876.05,33.45
4478241,-0.02,-0.05,1.11,2.87,7.32,4.82,876.02,33.43
4478279,-0.0,-0.05,1.07,2.81,7.32,5.0,876.13,33.44
4478317,-0.03,-0.06,1.04,2.81,6.71,5.07,876.11,33.44
4478355,-0.03,-0.09,1.05,2.81,7.63,4.76,876.08,33.45
4478393,-0.01,-0.09,1.02,2.44,7.75,4.82,876.12,33.45
4478431,0.0,-0.06,1.06,2.2,6.65,4.7,876.11,33.45
4478469,-0.01,-0.06,1.02,2.01,5.98,4.46,876.07,33.43
4478507,-0.01,-0.07,1.05,1.65,5.68,4.7,876.09,33.44
4478545,-0.0,-0.08,1.04,1.46,5.68,4.64,876.09,33.45
4478583,-0.02,-0.08,1.04,1.16,4.76,4.58,876.08,33.44
4478633,-0.0,-0.07,1.03,0.85,5.07,4.33,876.15,33.44
4478671,-0.0,-0.08,1.07,0.85,5.13,4.15,876.08,33.44
4478709,-0.01,-0.09,1.02,0.37,5.37,4.03,876.09,33.43
4478747,-0.02,-0.08,1.02,0.43,5.49,3.97,876.08,33.43
4478785,-0.02,-0.08,1.01,0.12,6.29,3.54,876.06,33.44
4478823,-0.01,-0.07,1.03,-0.24,4.76,3.6,876.12,33.46
4478861,-0.01,-0.08,1.07,-0.43,4.03,3.54,876.08,33.45
4478899,-0.0,-0.08,1.09,-0.61,4.15,3.48,876.0,33.43
4478937,-0.0,-0.08,1.1,-0.61,4.58,3.3,876.03,33.43
4478976,-0.01,-0.07,1.1,-0.37,2.99,3.23,876.05,33.44
4479025,-0.03,-0.08,1.07,-0.61,3.3,3.11,876.07,33.43
4479063,-0.02,-0.08,1.05,-0.49,2.62,2.87,876.06,33.43
4479102,-0.02,-0.08,1.03,-0.55,2.62,2.93,876.11,33.45
4479140,-0.02,-0.07,1.0,-0.73,1.4,2.69,876.04,33.45
4479178,-0.02,-0.06,1.04,-0.49,0.79,2.62,876.01,33.44
4479216,-0.03,-0.07,1.07,-0.37,1.1,2.75,876.08,33.46
4479254,-0.03,-0.07,1.14,-0.49,0.37,2.75,876.08,33.46
4479292,-0.04,-0.07,1.17,-0.18,0.31,2.56,875.99,33.45
4479330,-0.02,-0.06,1.18,0.06,1.22,2.5,876.05,33.44
4479405,-0.02,-0.07,1.17,0.55,2.38,2.32,876.0,33.41
4479443,-0.02,-0.06,1.19,0.73,2.01,2.32,876.03,33.42
4479482,-0.01,-0.06,1.17,0.79,2.26,2.2,875.99,33.41
4479571,-0.01,-0.07,1.13,0.92,2.5,2.08,876.01,33.4
4479609,-0.01,-0.06,1.15,0.98,1.83,1.89,875.96,33.41
4479647,-0.01,-0.07,1.15,1.04,1.83,1.89,875.89,33.42
4479685,-0.01,-0.06,1.16,1.1,1.53,1.77,875.98,33.43
4479723,-0.04,-0.06,1.16,1.16,2.62,1.59,876.0,33.43
4479761,-0.02,-0.07,1.14,1.28,2.38,1.65,876.0,33.43
4479799,-0.02,-0.08,1.09,1.4,3.3,1.46,876.02,33.43
4479849,-0.01,-0.07,1.09,1.59,3.72,1.1,875.91,33.41
4479887,-0.02,-0.07,1.0,1.59,5.43,0.98,875.95,33.43
4479925,-0.03,-0.07,1.03,1.46,4.58,0.73,875.87,33.42
4479963,-0.03,-0.08,1.04,1.28,4.94,0.92,875.95,33.42
4480001,-0.04,-0.08,1.03,1.4,6.1,0.73,875.95,33.42
4480039,-0.03,-0.07,1.01,1.16,6.59,0.79,875.95,33.42
4480077,-0.03,-0.06,1.02,1.1,6.16,0.49,875.98,33.42
4480115,-0.02,-0.07,1.0,1.1,6.41,0.49,875.88,33.42
4480153,-0.01,-0.08,1.0,0.98,7.14,0.73,875.89,33.42
4480191,-0.02,-0.07,1.03,0.98,6.35,0.49,875.91,33.42
4480241,-0.05,-0.06,1.02,0.98,6.1,0.55,875.94,33.42
4480279,-0.02,-0.07,1.1,0.98,5.43,0.67,875.84,33.42
4480317,-0.0,-0.07,1.09,1.16,5.68,0.67,875.85,33.42
4480355,-0.03,-0.08,1.06,1.34,4.21,0.73,875.88,33.44
4480393,-0.02,-0.06,1.05,1.4,4.03,0.79,875.83,33.44
4480431,-0.03,-0.07,0.99,1.71,4.39,0.73,875.88,33.43
4480469,-0.04,-0.06,0.95,2.08,3.85,0.79,875.85,33.42
4480508,-0.04,-0.07,0.89,1.71,4.15,0.85,875.81,33.43
4480546,-0.03,-0.09,0.92,1.28,4.21,0.92,875.75,33.43
4480595,-0.04,-0.07,0.95,1.1,4.39,0.85,875.79,33.42
4480634,-0.03,-0.08,0.94,1.04,5.55,0.79,875.81,33.42
4480672,-0.04,-0.07,0.93,0.79,5.07,0.79,875.78,33.43
4480710,-0.05,-0.06,0.97,0.92,5.25,0.79,875.77,33.43
4480748,-0.05,-0.08,0.94,0.79,5.62,0.92,875.75,33.42
4480786,-0.03,-0.07,0.94,0.61,4.88,0.85,875.84,33.44
4480824,-0.05,-0.06,0.95,0.73,6.04,1.04,875.74,33.43
4480862,-0.05,-0.08,0.94,0.49,6.04,1.16,875.71,33.44
4480900,-0.03,-0.06,0.98,0.37,5.8,1.28,875.77,33.45
4480938,-0.05,-0.06,0.98,0.49,6.23,1.28,875.68,33.44
4480988,-0.04,-0.07,0.97,0.43,6.71,1.46,875.71,33.43
4481026,-0.05,-0.07,1.0,0.85,7.08,1.53,875.72,33.44
4481064,-0.05,-0.07,0.97,0.98,7.02,1.59,875.6,33.43
4481102,-0.05,-0.06,0.99,0.98,6.77,1.71,875.59,33.44
4481140,-0.04,-0.06,0.99,1.04,7.75,1.65,875.63,33.43
4481178,-0.04,-0.06,1.01,1.28,7.45,1.83,875.62,33.44
4481216,-0.03,-0.07,1.02,1.4,7.14,1.83,875.63,33.44
4481254,-0.05,-0.06,1.02,1.59,6.59,2.01,875.54,33.43
4481293,-0.05,-0.06,1.01,1.71,6.84,1.89,875.62,33.43
4481331,-0.03,-0.06,1.03,1.89,5.55,2.26,875.62,33.43
4481380,-0.03,-0.06,1.05,2.08,6.04,2.08,875.65,33.44
4481419,-0.04,-0.06,1.08,2.26,6.41,2.14,875.6,33.42
4481457,-0.04,-0.06,1.09,2.56,6.47,2.26,875.58,33.44
4481495,-0.04,-0.05,1.12,2.44,5.98,2.26,875.51,33.43
4481533,-0.04,-0.05,1.1,2.69,6.35,2.14,875.55,33.42
4481571,-0.04,-0.06,1.09,2.81,5.86,2.5,875.57,33.44
4481609,-0.01,-0.07,1.07,2.87,4.82,2.5,875.6,33.43
4481647,-0.03,-0.07,1.05,2.93,4.09,2.2,875.58,33.43
4481685,-0.01,-0.07,1.0,2.99,4.33,2.26,875.54,33.43
4481735,-0.03,-0.07,0.98,3.05,3.05,2.5,875.5,33.42
4481773,-0.03,-0.08,0.89,2.69,2.75,2.14,875.52,33.42
4481811,-0.04,-0.07,0.89,2.62,1.83,1.89,875.55,33.43
4481849,-0.02,-0.07,0.88,2.5,2.56,1.89,875.53,33.41
4481887,-0.03,-0.07,0.89,2.38,2.81,1.95,875.51,33.43
4481925,-0.04,-0.07,0.92,2.44,3.17,1.89,875.49,33.42
4481964,-0.05,-0.07,0.9,2.5,3.17,1.77,875.47,33.42
4482002,-0.02,-0.07,0.9,2.2,4.39,2.01,875.43,33.41
4482040,-0.03,-0.07,0.85,2.2,4.58,1.77,875.5,33.4
4482078,-0.03,-0.06,0.85,2.01,3.54,1.65,875.45,33.41
4482127,-0.05,-0.07,0.83,2.14,2.81,1.71,875.45,33.39
4482165,-0.05,-0.08,0.87,2.08,4.15,1.83,875.42,33.4
4482204,-0.01,-0.07,0.93,1.77,3.48,1.71,875.38,33.39
4482242,-0.04,-0.06,0.98,1.89,3.05,1.65,875.43,33.39
4482280,-0.05,-0.07,1.02,2.14,4.09,1.71,875.36,33.41
4482318,-0.02,-0.07,1.04,2.32,5.43,1.53,875.38,33.4
4482356,-0.03,-0.06,1.09,2.14,5.37,1.34,875.38,33.41
4482394,-0.04,-0.07,1.0,2.5,6.23,1.46,875.39,33.4
4482432,-0.02,-0.06,1.04,2.69,5.62,1.34,875.37,33.4
4482508,-0.03,-0.06,1.01,3.36,6.23,1.53,875.36,33.37
4482546,-0.05,-0.07,1.0,3.6,7.26,1.22,875.37,33.39
4482584,-0.04,-0.06,1.01,3.66,7.08,1.22,875.32,33.38
4482674,-0.03,-0.06,1.05,3.66,6.41,1.28,875.27,33.36
4482712,-0.04,-0.06,1.05,3.48,6.47,1.16,875.33,33.38
4482750,-0.02,-0.07,0.99,2.87,5.86,1.4,875.28,33.37
4482788,-0.02,-0.06,1.02,2.69,5.13,1.46,875.28,33.4
4482826,-0.02,-0.08,0.92,2.38,4.46,1.4,875.31,33.41
4482864,-0.02,-0.06,0.94,2.2,2.5,1.1,875.28,33.38
4482902,0.0,-0.07,0.96,2.2,2.81,1.04,875.23,33.41
4482952,-0.02,-0.07,0.92,1.71,1.1,0.85,875.26,33.39
4482990,-0.06,-0.07,0.9,1.4,2.5,0.79,875.26,33.38
4483028,-0.03,-0.07,0.9,1.22,1.77,0.61,875.29,33.4
4483066,-0.02,-0.06,0.93,1.16,1.53,0.61,875.2,33.42
