timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
2080576,0.11,0.09,0.98,1.77,2.75,1.16,988.35,25.31,
2080666,0.1,0.09,0.98,1.95,2.99,1.28,988.32,25.29,
2080704,0.1,0.09,0.98,1.89,2.75,1.34,988.4,25.31,
2080742,0.1,0.09,0.98,1.83,3.05,1.4,988.39,25.31,
2080780,0.1,0.09,0.98,1.77,2.87,1.16,988.37,25.31,
2080818,0.1,0.09,0.98,1.77,2.93,1.28,988.36,25.31,
2080857,0.1,0.09,0.98,1.77,3.05,1.28,988.31,25.31,
2080895,0.1,0.09,0.98,1.77,3.11,1.4,988.35,25.33,
2080944,0.1,0.09,0.98,1.89,3.11,1.28,988.38,25.32,
2080983,0.1,0.09,0.98,1.65,3.3,1.34,988.4,25.31,
2081021,0.1,0.09,0.98,1.59,3.3,1.28,988.33,25.32,
2081059,0.11,0.09,0.98,1.83,3.11,1.4,988.34,25.32,
2081097,0.11,0.09,0.98,1.89,2.99,1.4,988.35,25.34,
2081135,0.11,0.09,0.98,1.65,2.99,1.28,988.34,25.32,
2081173,0.11,0.09,0.98,1.77,2.93,1.4,988.35,25.33,
2081212,0.11,0.09,0.98,1.77,2.93,1.34,988.37,25.33,
2081250,0.11,0.09,0.98,1.77,2.75,1.28,988.34,25.33,
2081288,0.11,0.09,0.98,1.71,2.81,1.34,988.38,25.34,
2081338,0.1,0.09,0.98,1.89,2.75,1.28,988.33,25.32,
2081376,0.1,0.09,0.98,1.77,2.75,1.46,988.41,25.33,
2081414,0.1,0.09,0.98,1.89,2.81,1.46,988.33,25.33,
2081452,0.1,0.09,0.98,1.83,2.87,1.28,988.35,25.32,
2081490,0.1,0.09,0.98,1.71,2.99,1.4,988.35,25.34,
2081528,0.1,0.09,0.98,1.83,3.17,1.46,988.31,25.32,
2081567,0.1,0.09,0.98,1.83,3.05,1.22,988.34,25.34,
2081605,0.1,0.09,0.98,1.77,3.11,1.34,988.37,25.34,
2081643,0.11,0.09,0.98,1.83,3.11,1.28,988.34,25.33,
2081681,0.11,0.09,0.98,1.77,3.17,1.28,988.37,25.34,
2081731,0.11,0.09,0.98,1.83,3.11,1.4,988.33,25.32,
2081769,0.11,0.09,0.98,1.89,3.11,1.4,988.37,25.34,
2081807,0.11,0.09,0.98,1.83,2.87,1.28,988.3,25.33,
2081846,0.11,0.09,0.98,1.59,2.87,1.16,988.34,25.33,
2081884,0.11,0.09,0.98,1.77,2.87,1.28,988.34,25.34,
2081922,0.11,0.09,0.98,1.71,2.81,1.4,988.35,25.33,
2081960,0.11,0.09,0.98,1.95,2.75,1.34,988.33,25.33,
2081998,0.11,0.09,0.98,1.95,2.75,1.22,988.33,25.34,
2082036,0.11,0.09,0.98,1.77,2.69,1.4,988.35,25.34,
2082075,0.1,0.09,0.98,1.83,2.75,1.1,988.34,25.34,
2082125,0.1,0.09,0.98,1.65,2.93,1.46,988.34,25.32,
2082163,0.1,0.09,0.98,1.83,2.93,1.34,988.35,25.34,
2082201,0.1,0.09,0.98,1.71,2.93,1.28,988.41,25.33,
2082239,0.1,0.09,0.98,1.65,2.99,1.46,988.4,25.33,
2082277,0.1,0.09,0.98,1.83,3.23,1.34,988.37,25.34,
2082315,0.1,0.09,0.98,1.83,3.11,1.46,988.41,25.34,
2082354,0.11,0.09,0.98,1.71,3.23,1.28,988.39,25.35,
2082392,0.11,0.09,0.98,1.77,3.11,1.34,988.38,25.33,
2082430,0.11,0.09,0.98,1.83,3.23,1.28,988.37,25.33,
2082468,0.11,0.09,0.98,1.83,2.99,1.4,988.37,25.34,
2082518,0.11,0.09,0.98,1.89,2.93,1.34,988.31,25.32,
2082556,0.11,0.09,0.98,1.83,2.93,1.34,988.37,25.34,
2082594,0.11,0.09,0.98,1.65,2.69,1.46,988.3,25.34,
2082632,0.1,0.09,0.98,1.83,2.75,1.22,988.34,25.34,
2082671,0.1,0.09,0.98,1.77,2.75,1.22,988.4,25.34,
2082709,0.1,0.09,0.98,1.77,2.75,1.34,988.33,25.35,
2082747,0.1,0.09,0.98,1.71,2.81,1.4,988.38,25.34,
2082785,0.1,0.09,0.98,1.71,2.75,1.22,988.37,25.35,
2082823,0.1,0.09,0.98,1.95,3.05,1.28,988.4,25.34,
2082861,0.1,0.09,0.98,1.89,3.05,1.4,988.4,25.32,
2082911,0.1,0.09,0.98,1.83,3.23,1.4,988.37,25.33,
2082950,0.1,0.09,0.98,1.83,3.23,1.34,988.33,25.34,
2082988,0.11,0.09,0.98,1.77,3.17,1.34,988.38,25.34,
2083026,0.11,0.09,0.98,1.71,3.17,1.4,988.34,25.33,
2083064,0.11,0.09,0.98,1.77,3.05,1.28,988.4,25.34,
2083102,0.11,0.09,0.98,1.95,3.11,1.46,988.33,25.33,
2083140,0.11,0.09,0.98,1.89,3.11,1.28,988.4,25.35,
2083179,0.11,0.09,0.98,1.77,2.93,1.1,988.32,25.35,
2083217,0.11,0.09,0.98,1.89,2.93,1.46,988.38,25.34,
2083255,0.11,0.09,0.98,1.77,2.93,1.34,988.32,25.34,
2083305,0.11,0.09,0.98,1.77,2.81,1.22,988.39,25.32,
2083343,0.11,0.09,0.98,1.65,2.75,1.4,988.4,25.34,
2083381,0.1,0.09,0.98,1.89,2.81,1.22,988.36,25.32,
2083419,0.1,0.09,0.98,1.77,2.93,1.22,988.4,25.33,
2083458,0.1,0.09,0.98,1.83,2.75,1.22,988.37,25.33,
2083496,0.1,0.09,0.98,1.89,3.05,1.34,988.35,25.33,
2083534,0.1,0.09,0.98,1.83,3.05,1.34,988.31,25.33,
2083572,0.1,0.09,0.98,1.65,2.99,1.34,988.31,25.33,
2083610,0.1,0.09,0.98,1.89,3.17,1.4,988.36,25.33,
2083649,0.1,0.09,0.98,1.83,3.17,1.46,988.38,25.34,
2083724,0.11,0.09,0.98,1.83,3.17,1.22,988.37,25.31,
2083763,0.11,0.09,0.98,1.77,3.11,1.28,988.36,25.32,
2083801,0.11,0.09,0.98,1.83,3.05,1.4,988.35,25.32,
2083891,0.11,0.09,0.98,1.89,2.93,1.34,988.33,25.28,
2083929,0.11,0.09,0.98,1.83,2.87,1.34,988.34,25.3,
2083967,0.11,0.09,0.98,1.77,2.69,1.34,988.37,25.31,
2084005,0.11,0.09,0.98,1.83,2.69,1.4,988.35,25.31,
2084043,0.1,0.09,0.98,1.77,2.75,1.28,988.38,25.32,
2084081,0.1,0.09,0.98,1.89,2.69,1.34,988.32,25.31,
2084120,0.1,0.09,0.98,1.65,2.81,1.28,988.31,25.31,
2084170,0.1,0.09,0.98,1.71,2.87,1.28,988.37,25.31,
2084208,0.1,0.09,0.98,1.89,3.05,1.4,988.33,25.31,
2084246,0.1,0.09,0.98,1.77,3.05,1.28,988.35,25.32,
2084284,0.1,0.09,0.98,1.95,3.11,1.34,988.34,25.32,
2084322,0.11,0.09,0.98,1.77,3.11,1.28,988.33,25.32,
2084361,0.1,0.09,0.98,1.89,3.3,1.4,988.38,25.33,
2084399,0.11,0.09,0.98,1.83,3.23,1.28,988.44,25.32,
2084437,0.11,0.09,0.98,1.71,3.11,1.28,988.35,25.32,
2084475,0.11,0.09,0.98,1.83,2.93,1.4,988.42,25.33,
2084513,0.11,0.09,0.98,1.89,3.05,1.28,988.35,25.33,
2084563,0.11,0.09,0.98,1.83,3.05,1.34,988.36,25.31,
2084601,0.11,0.09,0.98,1.83,2.81,1.34,988.3,25.31,
2084639,0.1,0.09,0.98,1.95,2.62,1.16,988.33,25.33,
2084678,0.1,0.09,0.98,1.83,2.87,1.34,988.36,25.33,
2084716,0.1,0.09,0.98,1.77,2.93,1.22,988.41,25.33,
2084754,0.1,0.09,0.98,1.95,2.93,1.28,988.34,25.32,
2084792,0.1,0.09,0.98,1.89,2.93,1.34,988.37,25.33,
2084830,0.1,0.09,0.98,1.83,2.93,1.28,988.36,25.33,
2084868,0.1,0.09,0.98,1.95,3.05,1.53,988.37,25.34,
2084907,0.1,0.09,0.98,1.83,3.05,1.4,988.36,25.34,
2084957,0.1,0.09,0.98,1.77,2.99,1.28,988.39,25.32,
2084995,0.1,0.09,0.98,1.77,3.3,1.46,988.38,25.33,
2085033,0.11,0.09,0.98,1.83,3.23,1.34,988.34,25.32,
2085071,0.1,0.09,0.98,1.77,3.17,1.46,988.37,25.33,
2085109,0.11,0.09,0.98,1.71,3.17,1.4,988.32,25.32,
2085147,0.11,0.09,0.98,1.89,3.11,1.28,988.34,25.33,
2085186,0.11,0.09,0.98,1.71,2.93,1.34,988.32,25.34,
2085224,0.11,0.09,0.98,1.59,3.11,1.46,988.35,25.34,
2085262,0.11,0.09,0.98,1.77,2.87,1.34,988.34,25.34,
2085300,0.11,0.09,0.98,1.77,2.87,1.34,988.36,25.33,
2085350,0.1,0.09,0.98,1.83,2.87,1.22,988.39,25.34,
2085388,0.1,0.09,0.98,1.83,2.81,1.28,988.39,25.34,
2085426,0.1,0.09,0.98,1.89,2.81,1.28,988.34,25.33,
2085465,0.1,0.09,0.98,2.08,2.93,1.28,988.37,25.34,
2085503,0.1,0.09,0.98,1.83,2.99,1.28,988.32,25.33,
2085541,0.1,0.09,0.98,1.65,2.93,1.34,988.34,25.33,
2085579,0.1,0.09,0.98,1.89,3.05,1.22,988.33,25.34,
2085617,0.1,0.09,0.98,1.77,3.05,1.34,988.36,25.34,
2085655,0.1,0.09,0.98,1.89,3.17,1.34,988.34,25.33,
2085694,0.1,0.09,0.98,1.83,3.23,1.34,988.42,25.35,
2085744,0.11,0.09,0.98,1.83,3.11,1.34,988.35,25.32,
2085782,0.11,0.09,0.98,1.83,3.11,1.53,988.37,25.32,
2085820,0.11,0.09,0.98,1.83,2.99,1.28,988.35,25.33,
2085858,0.11,0.09,0.98,1.77,3.05,1.34,988.35,25.34,
2085896,0.1,0.09,0.98,1.77,2.99,1.34,988.38,25.34,
2085934,0.1,0.09,0.98,1.83,2.81,1.1,988.39,25.34,
2085973,0.11,0.09,0.98,1.89,2.99,1.34,988.37,25.34,
2086011,0.11,0.09,0.98,1.95,2.87,1.16,988.34,25.34,
2086049,0.1,0.09,0.98,1.83,3.05,1.4,988.37,25.34,
2086087,0.1,0.09,0.98,1.77,2.99,1.16,988.36,25.34,
2086137,0.1,0.09,0.98,1.71,2.99,1.4,988.27,25.32,
2086175,0.1,0.09,0.98,1.77,2.81,1.22,988.33,25.33,
2086213,0.1,0.09,0.98,1.71,2.93,1.28,988.35,25.34,
2086251,0.1,0.09,0.98,1.77,2.87,1.4,988.4,25.34,
2086290,0.1,0.09,0.98,1.71,3.05,1.34,988.41,25.33,
2086328,0.1,0.09,0.98,1.89,2.99,1.28,988.36,25.34,
2086366,0.1,0.09,0.98,1.95,3.05,1.34,988.33,25.34,
2086404,0.1,0.09,0.98,1.89,2.93,1.46,988.34,25.34,
2086442,0.1,0.09,0.98,1.95,2.99,1.4,988.33,25.33,
2086481,0.1,0.09,0.98,1.77,3.11,1.4,988.37,25.34,
2086531,0.1,0.09,0.98,1.77,3.05,1.22,988.37,25.33,
2086569,0.11,0.09,0.98,1.71,2.93,1.4,988.35,25.33,
2086607,0.11,0.09,0.98,1.77,2.75,1.34,988.38,25.34,
2086645,0.1,0.09,0.98,1.83,2.93,1.4,988.34,25.35,
2086683,0.1,0.09,0.98,1.83,2.93,1.34,988.35,25.33,
2086721,0.11,0.09,0.98,1.77,2.87,1.22,988.4,25.34,
2086760,0.1,0.09,0.98,1.89,2.87,1.34,988.34,25.34,
2086798,0.11,0.09,0.98,1.89,2.87,1.4,988.37,25.34,
2086836,0.1,0.09,0.98,1.83,2.93,1.4,988.31,25.33,
2086874,0.1,0.09,0.98,1.95,2.99,1.34,988.3,25.32,
2086950,0.1,0.09,0.98,1.89,2.93,1.34,988.4,25.31,
2086988,0.1,0.09,0.98,1.77,3.05,1.34,988.41,25.33,
2087026,0.1,0.09,0.98,1.65,2.99,1.4,988.38,25.32,
2087116,0.1,0.09,0.98,1.77,2.99,1.34,988.33,25.3,
2087154,0.1,0.09,0.98,1.83,3.11,1.22,988.34,25.31,
2087192,0.1,0.09,0.98,1.65,2.99,1.28,988.37,25.31,
2087230,0.1,0.09,0.98,1.77,3.11,1.4,988.36,25.31,
2087269,0.1,0.09,0.98,1.95,3.17,1.4,988.36,25.32,
2087307,0.11,0.09,0.98,1.83,2.87,1.28,988.41,25.32,
2087345,0.11,0.09,0.98,1.77,3.05,1.4,988.36,25.31,
2087395,0.1,0.09,0.98,1.65,2.99,1.46,988.37,25.31,
2087433,0.1,0.09,0.98,1.71,2.99,1.34,988.35,25.32,
2087471,0.11,0.09,0.98,1.83,2.87,1.28,988.38,25.34,
2087509,0.1,0.09,0.98,1.77,2.93,1.4,988.43,25.32,
2087547,0.11,0.09,0.98,1.89,2.93,1.46,988.37,25.32,
2087586,0.1,0.09,0.98,1.83,2.87,1.34,988.36,25.33,
2087624,0.1,0.09,0.98,1.77,2.93,1.28,988.42,25.33,
2087662,0.1,0.09,0.98,1.71,2.93,1.34,988.35,25.33,
2087700,0.1,0.09,0.98,1.77,2.87,1.22,988.33,25.32,
2087738,0.1,0.09,0.98,1.65,3.11,1.34,988.4,25.34,
2087788,0.1,0.09,0.98,1.77,3.05,1.28,988.4,25.33,
2087826,0.1,0.09,0.98,1.77,3.05,1.4,988.38,25.33,
2087864,0.11,0.09,0.98,1.89,2.99,1.16,988.38,25.33,
2087902,0.11,0.09,0.98,1.83,3.05,1.28,988.3,25.32,
2087940,0.11,0.09,0.98,1.71,2.99,1.53,988.4,25.33,
2087979,0.11,0.09,0.98,1.83,2.81,1.34,988.32,25.34,
2088017,0.11,0.09,0.98,1.95,2.93,1.34,988.37,25.33,
2088055,0.1,0.09,0.98,1.95,2.99,1.46,988.39,25.33,
2088093,0.11,0.09,0.98,1.83,2.75,1.34,988.35,25.33,
2088131,0.1,0.09,0.98,1.95,2.81,1.22,988.32,25.32,
2088181,0.1,0.09,0.98,1.95,2.87,1.4,988.37,25.32,
2088219,0.1,0.09,0.98,1.89,2.93,1.22,988.34,25.32,
2088257,0.1,0.09,0.98,1.83,2.87,1.34,988.4,25.34,
2088295,0.1,0.09,0.98,1.77,2.99,1.4,988.35,25.33,
2088333,0.1,0.09,0.98,1.71,2.99,1.28,988.38,25.33,
2088372,0.1,0.09,0.98,1.71,2.99,1.28,988.33,25.32,
2088410,0.1,0.09,0.98,1.83,2.99,1.4,988.33,25.34,
2088448,0.1,0.09,0.98,1.95,2.93,1.4,988.32,25.33,
2088486,0.11,0.09,0.98,2.01,2.99,1.46,988.37,25.34,
2088524,0.1,0.09,0.98,1.77,3.11,1.34,988.41,25.34,
2088562,0.11,0.09,0.98,1.65,2.93,1.53,988.36,25.34,
2088612,0.1,0.09,0.98,1.77,2.87,1.34,988.38,25.32,
2088650,0.1,0.09,0.98,1.77,2.93,1.28,988.3,25.33,
2088688,0.1,0.09,0.98,1.83,3.05,1.22,988.31,25.32,
2088727,0.1,0.09,0.98,1.71,2.99,1.28,988.37,25.34,
2088765,0.11,0.09,0.98,1.77,2.81,1.28,988.33,25.33,
2088803,0.1,0.09,0.98,1.83,2.81,1.34,988.37,25.33,
2088841,0.11,0.09,0.98,1.71,2.93,1.4,988.39,25.33,
2088879,0.1,0.09,0.98,1.83,2.87,1.28,988.34,25.34,
2088917,0.1,0.09,0.98,1.83,2.81,1.53,988.33,25.34,
2088956,0.1,0.09,0.98,1.89,2.81,1.22,988.37,25.33,
2089005,0.1,0.09,0.98,1.71,2.93,1.34,988.3,25.31,
2089044,0.1,0.09,0.98,1.77,2.99,1.34,988.36,25.33,
2089082,0.1,0.09,0.98,1.83,2.93,1.28,988.36,25.34,
2089120,0.1,0.09,0.98,1.77,3.11,1.34,988.37,25.34,
2089158,0.1,0.09,0.98,1.77,3.11,1.34,988.36,25.32,
2089196,0.1,0.09,0.98,1.89,3.05,1.28,988.36,25.34,
2089234,0.1,0.09,0.98,1.71,2.99,1.53,988.38,25.33,
2089273,0.1,0.09,0.98,1.71,2.81,1.28,988.38,25.34,
2089311,0.11,0.09,0.98,1.89,3.05,1.34,988.38,25.34,
2089349,0.11,0.09,0.98,1.77,2.81,1.22,988.38,25.34,
2089399,0.11,0.09,0.98,1.71,2.93,1.34,988.39,25.32,
2089437,0.11,0.09,0.98,1.89,2.87,1.34,988.39,25.34,
2089475,0.1,0.09,0.98,1.77,2.87,1.34,988.33,25.33,
2089513,0.1,0.09,0.98,1.89,2.93,1.34,988.35,25.34,
2089551,0.1,0.09,0.98,1.77,2.87,1.4,988.33,25.34,
2089590,0.1,0.09,0.98,1.89,2.87,1.34,988.39,25.35,
2089628,0.11,0.09,0.98,2.01,2.93,1.46,988.37,25.34,
2089666,0.1,0.09,0.98,1.89,2.93,1.28,988.42,25.34,
2089704,0.1,0.09,0.98,1.89,2.93,1.4,988.36,25.33,
2089742,0.1,0.09,0.98,1.77,3.11,1.34,988.4,25.34,
2089792,0.1,0.09,0.98,1.65,3.11,1.34,988.4,25.32,
2089830,0.1,0.09,0.98,1.83,3.05,1.28,988.4,25.34,
2089868,0.11,0.09,0.98,1.77,2.99,1.34,988.36,25.34,
2089907,0.11,0.09,0.98,1.83,3.05,1.34,988.31,25.34,
2089945,0.11,0.09,0.98,1.77,2.75,1.22,988.34,25.33,
2089983,0.11,0.09,0.98,1.83,2.81,1.46,988.37,25.34,
2090021,0.11,0.09,0.98,1.77,2.81,1.34,988.31,25.33,
2090059,0.1,0.09,0.98,1.77,2.81,1.34,988.34,25.33,
2090097,0.1,0.09,0.98,1.83,2.93,1.4,988.35,25.34,
2090136,0.1,0.09,0.98,1.89,2.87,1.4,988.39,25.34,
2090213,0.1,0.09,0.98,1.95,2.81,1.28,988.36,25.31,
2090251,0.1,0.09,0.98,1.83,2.93,1.34,988.35,25.32,
2090289,0.1,0.09,0.98,1.83,2.99,1.28,988.33,25.32,
2090379,0.1,0.09,0.98,1.89,3.05,1.34,988.36,25.29,
2090417,0.1,0.09,0.98,1.77,3.23,1.28,988.34,25.31,
2090455,0.11,0.09,0.98,1.83,3.11,1.34,988.39,25.32,
2090494,0.11,0.09,0.98,1.77,3.11,1.46,988.32,25.32,
2090532,0.11,0.09,0.98,1.83,2.99,1.34,988.36,25.31,
2090570,0.1,0.09,0.98,1.89,2.99,1.46,988.33,25.31,
2090608,0.11,0.09,0.98,1.83,3.11,1.28,988.33,25.32,
2090658,0.1,0.09,0.98,1.83,2.99,1.46,988.35,25.31,
2090696,0.1,0.09,0.98,1.77,2.93,1.34,988.36,25.32,
2090734,0.1,0.09,0.98,1.71,2.99,1.53,988.36,25.32,
2090772,0.1,0.09,0.98,2.01,2.87,1.34,988.38,25.33,
2090810,0.1,0.09,0.98,1.71,2.87,1.4,988.34,25.32,
2090849,0.11,0.09,0.98,1.83,2.99,1.4,988.3,25.32,
2090887,0.1,0.09,0.98,1.71,2.93,1.28,988.33,25.33,
2090925,0.1,0.09,0.98,1.71,3.11,1.4,988.37,25.32,
2090963,0.1,0.09,0.98,1.89,2.81,1.22,988.4,25.33,
2091001,0.1,0.09,0.98,1.77,2.99,1.4,988.39,25.34,
2091051,0.1,0.09,0.98,1.89,2.99,1.28,988.33,25.32,
2091089,0.11,0.09,0.98,1.83,2.87,1.34,988.35,25.33,
2091127,0.1,0.09,0.98,1.89,2.93,1.34,988.36,25.34,
2091165,0.11,0.09,0.98,1.77,3.11,1.4,988.35,25.31,
2091204,0.1,0.09,0.98,1.77,2.99,1.46,988.39,25.33,
2091242,0.1,0.09,0.98,1.65,2.99,1.28,988.43,25.34,
2091280,0.11,0.09,0.98,1.77,2.93,1.28,988.36,25.33,
2091318,0.11,0.09,0.98,1.83,2.99,1.34,988.42,25.34,
2091356,0.1,0.09,0.98,1.89,2.99,1.34,988.37,25.33,
2091394,0.11,0.09,0.98,1.89,2.87,1.46,988.38,25.34,
2091444,0.1,0.09,0.98,2.01,2.93,1.4,988.35,25.32,
2091482,0.1,0.09,0.98,1.95,2.87,1.46,988.36,25.33,
2091520,0.1,0.09,0.98,1.89,2.93,1.34,988.35,25.33,
2091559,0.1,0.09,0.98,1.89,3.05,1.46,988.34,25.33,
2091597,0.1,0.09,0.98,1.83,2.93,1.4,988.34,25.34,
2091635,0.1,0.09,0.98,1.95,3.05,1.34,988.36,25.33,
2091673,0.1,0.09,0.98,1.77,3.05,1.46,988.34,25.34,
2091711,0.1,0.09,0.98,1.83,3.17,1.59,988.43,25.34,
2091749,0.1,0.09,0.98,1.83,2.99,1.28,988.34,25.34,
2091788,0.11,0.09,0.98,1.89,3.11,1.53,988.4,25.34,
2091837,0.1,0.09,0.98,1.71,3.11,1.34,988.35,25.32,
2091876,0.11,0.09,0.98,1.83,3.11,1.34,988.33,25.33,
2091914,0.11,0.09,0.98,1.89,3.11,1.4,988.36,25.34,
2091952,0.11,0.09,0.98,1.83,2.99,1.28,988.34,25.34,
2091990,0.1,0.09,0.98,1.71,3.05,1.34,988.29,25.32,
2092028,0.11,0.09,0.98,1.77,2.93,1.16,988.36,25.34,
2092066,0.1,0.09,0.98,1.89,2.87,1.28,988.38,25.35,
2092104,0.11,0.09,0.98,1.89,2.93,1.28,988.35,25.33,
2092143,0.1,0.09,0.98,1.71,2.75,1.34,988.39,25.35,
2092181,0.11,0.09,0.98,1.77,2.87,1.34,988.39,25.34,
2092231,0.1,0.09,0.98,1.89,2.99,1.34,988.35,25.32,
2092269,0.1,0.09,0.98,1.89,2.87,1.28,988.35,25.33,
2092307,0.1,0.09,0.98,1.83,2.75,1.28,988.37,25.33,
2092345,0.1,0.09,0.98,1.89,2.99,1.46,988.35,25.33,
2092383,0.1,0.09,0.98,1.77,2.87,1.34,988.31,25.32,
2092421,0.1,0.09,0.98,1.83,2.81,1.46,988.34,25.33,
2092459,0.1,0.09,0.98,1.77,2.99,1.4,988.3,25.33,
2092498,0.1,0.09,0.98,1.89,2.93,1.46,988.33,25.33,
2092536,0.1,0.09,0.98,1.95,2.87,1.46,988.34,25.34,
2092574,0.1,0.09,0.98,1.77,3.05,1.22,988.38,25.35,
2092624,0.1,0.09,0.98,1.89,2.93,1.4,988.37,25.32,
2092662,0.1,0.09,0.98,1.71,2.99,1.65,988.35,25.32,
2092700,0.1,0.09,0.98,1.83,2.99,1.28,988.3,25.32,
2092738,0.1,0.09,0.98,1.77,2.99,1.4,988.33,25.34,
2092776,0.1,0.09,0.98,1.77,2.81,1.28,988.35,25.33,
2092814,0.1,0.09,0.98,1.89,2.87,1.22,988.33,25.33,
2092853,0.1,0.09,0.98,1.89,3.05,1.4,988.35,25.33,
2092891,0.1,0.09,0.98,1.71,2.99,1.28,988.29,25.34,
2092929,0.1,0.09,0.98,1.77,3.05,1.4,988.39,25.34,
2092967,0.1,0.09,0.98,1.95,3.05,1.34,988.35,25.33,
2093017,0.1,0.09,0.98,1.89,2.93,1.4,988.35,25.32,
2093055,0.1,0.09,0.98,1.83,3.11,1.46,988.37,25.33,
2093093,0.1,0.09,0.98,1.71,3.17,1.34,988.38,25.33,
2093131,0.1,0.09,0.98,1.83,2.99,1.34,988.35,25.32,
2093170,0.1,0.09,0.98,1.71,3.11,1.4,988.37,25.34,
2093208,0.1,0.09,0.98,1.71,3.11,1.28,988.35,25.34,
2093246,0.1,0.09,0.98,1.77,3.11,1.4,988.31,25.32,
2093284,0.1,0.09,0.98,1.89,2.93,1.34,988.34,25.34,
2093323,0.1,0.09,0.98,1.83,2.81,1.34,988.36,25.34,
2093361,0.11,0.09,0.98,1.77,2.99,1.4,988.33,25.34,
2093436,0.1,0.09,0.98,1.83,2.81,1.46,988.34,25.31,
2093475,0.11,0.09,0.98,1.71,2.75,1.53,988.35,25.31,
2093513,0.11,0.09,0.98,1.83,2.93,1.34,988.33,25.31,
2093603,0.11,0.09,0.98,1.77,2.69,1.34,988.37,25.3,
2093641,0.1,0.09,0.98,1.95,2.75,1.34,988.35,25.29,
2093679,0.1,0.09,0.98,1.83,2.93,1.28,988.38,25.32,
2093717,0.1,0.09,0.98,1.83,2.93,1.28,988.38,25.32,
2093755,0.1,0.09,0.98,1.65,2.56,1.28,988.34,25.31,
2093793,0.1,0.09,0.98,1.83,2.87,1.28,988.34,25.31,
2093831,0.1,0.09,0.98,1.71,2.81,1.34,988.29,25.31,
2093881,0.1,0.09,0.98,1.89,2.93,1.4,988.37,25.32,
2093919,0.1,0.09,0.98,1.83,3.17,1.4,988.34,25.32,
2093958,0.1,0.09,0.98,1.65,3.05,1.4,988.35,25.32,
2093996,0.1,0.09,0.98,1.77,3.05,1.46,988.35,25.32,
2094034,0.1,0.09,0.98,1.83,3.17,1.34,988.36,25.33,
2094072,0.11,0.09,0.98,1.71,3.05,1.34,988.31,25.33,
2094110,0.11,0.09,0.98,1.95,3.11,1.4,988.39,25.33,
2094148,0.11,0.09,0.98,1.83,2.87,1.28,988.39,25.34,
2094187,0.11,0.09,0.98,1.83,2.99,1.4,988.42,25.34,
2094225,0.1,0.09,0.98,1.77,2.75,1.22,988.36,25.33,
2094275,0.1,0.09,0.98,2.01,2.81,1.46,988.38,25.32,
2094313,0.1,0.09,0.98,1.77,2.87,1.22,988.34,25.32,
2094351,0.1,0.09,0.98,1.77,2.93,1.46,988.36,25.32,
2094389,0.1,0.09,0.98,1.95,2.93,1.34,988.37,25.33,
2094427,0.1,0.09,0.98,1.95,3.11,1.28,988.36,25.33,
2094466,0.1,0.09,0.98,1.77,2.93,1.34,988.39,25.34,
2094504,0.1,0.09,0.98,1.83,2.99,1.34,988.35,25.32,
2094542,0.1,0.09,0.98,1.77,3.11,1.34,988.37,25.33,
2094580,0.1,0.09,0.98,1.83,3.05,1.46,988.35,25.34,
2094618,0.1,0.09,0.98,1.77,2.93,1.34,988.34,25.33,
2094668,0.11,0.09,0.98,1.89,3.17,1.4,988.34,25.32,
2094706,0.1,0.09,0.98,1.71,3.17,1.22,988.4,25.34,
2094745,0.1,0.09,0.98,1.83,2.93,1.28,988.39,25.33,
2094783,0.11,0.09,0.98,1.83,3.05,1.34,988.35,25.33,
2094821,0.11,0.09,0.98,2.01,3.05,1.28,988.41,25.34,
2094859,0.11,0.09,0.98,1.89,2.93,1.34,988.33,25.34,
2094897,0.11,0.09,0.98,1.89,2.99,1.28,988.34,25.32,
2094935,0.11,0.09,0.98,1.89,3.05,1.34,988.34,25.35,
2094974,0.1,0.09,0.98,1.83,2.87,1.22,988.37,25.34,
2095012,0.1,0.09,0.98,1.77,2.87,1.46,988.41,25.33,
2095062,0.1,0.09,0.98,2.01,3.05,1.46,988.39,25.32,
2095100,0.1,0.09,0.98,1.95,2.93,1.4,988.39,25.33,
2095138,0.1,0.09,0.98,1.83,2.93,1.22,988.33,25.32,
2095176,0.1,0.09,0.98,1.83,2.99,1.34,988.31,25.33,
2095214,0.1,0.09,0.98,1.89,2.81,1.46,988.33,25.33,
2095252,0.1,0.09,0.98,1.95,2.99,1.4,988.4,25.34,
2095291,0.1,0.09,0.98,1.77,2.99,1.22,988.35,25.33,
2095329,0.1,0.09,0.98,1.77,2.99,1.28,988.32,25.34,
2095367,0.1,0.09,0.98,1.89,2.93,1.16,988.41,25.34,
2095405,0.1,0.09,0.98,1.83,2.99,1.4,988.37,25.35,
2095455,0.11,0.09,0.98,1.71,2.93,1.4,988.31,25.33,
2095493,0.11,0.09,0.98,1.77,3.05,1.46,988.44,25.34,
2095531,0.11,0.09,0.98,1.65,2.99,1.46,988.32,25.33,
2095569,0.1,0.09,0.98,1.89,2.93,1.28,988.37,25.34,
2095608,0.11,0.09,0.98,1.77,2.87,1.4,988.33,25.33,
2095646,0.11,0.09,0.98,1.89,2.93,1.22,988.38,25.34,
2095684,0.11,0.09,0.98,1.77,3.05,1.4,988.35,25.34,
2095722,0.1,0.09,0.98,1.83,2.99,1.34,988.37,25.35,
