timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp
3420101,-0.03,-0.19,1.03,2.38,2.75,1.59,977.06,32.74
3420151,-0.09,-0.2,0.99,3.17,3.6,1.83,977.03,32.72
3420189,-0.08,-0.19,0.92,3.91,0.85,2.08,976.94,32.74
3420227,-0.06,-0.21,0.94,3.72,1.53,2.32,977.03,32.73
3420265,-0.1,-0.2,0.86,4.09,2.5,2.56,977.04,32.72
3420303,-0.07,-0.19,0.84,4.27,2.62,2.69,977.12,32.73
3420341,-0.05,-0.19,0.81,4.7,2.93,2.75,977.11,32.72
3420380,-0.09,-0.19,0.82,3.97,3.36,3.05,977.15,32.73
3420418,-0.06,-0.19,0.75,4.7,4.03,3.42,977.11,32.74
3420456,-0.04,-0.2,0.72,4.27,5.98,3.54,977.03,32.72
3420494,-0.06,-0.2,0.73,4.46,5.25,3.91,977.01,32.73
3420544,-0.05,-0.21,0.72,4.03,5.98,4.15,976.99,32.73
3420582,-0.08,-0.2,0.76,4.39,5.43,3.97,977.1,32.73
3420620,-0.03,-0.18,0.74,3.54,5.31,4.39,977.17,32.73
3420658,-0.01,-0.18,0.84,3.11,5.43,4.64,977.1,32.74
3420696,-0.03,-0.18,0.85,3.42,6.71,4.76,976.96,32.74
3420735,-0.06,-0.21,0.82,2.62,7.57,4.64,977.08,32.73
3420773,-0.04,-0.18,0.85,3.6,7.14,4.88,977.0,32.72
3420811,0.02,-0.21,0.87,3.23,7.75,5.0,977.06,32.72
3420849,0.01,-0.18,0.88,2.2,7.87,4.88,977.07,32.72
3420887,-0.06,-0.19,0.86,3.3,5.86,4.94,977.13,32.74
3420937,-0.03,-0.18,0.81,2.75,4.82,4.88,977.11,32.73
3420975,0.01,-0.18,0.82,2.56,4.15,4.94,977.13,32.73
3421013,0.01,-0.2,0.84,2.38,5.49,5.07,977.11,32.73
3421051,-0.02,-0.2,0.87,2.93,4.7,4.82,977.16,32.73
3421090,0.01,-0.19,0.9,2.81,1.83,4.58,977.22,32.74
3421128,0.04,-0.18,0.93,2.01,3.48,4.58,977.2,32.74
3421166,0.0,-0.18,0.87,2.44,4.64,4.46,977.09,32.73
3421204,-0.07,-0.2,0.92,3.78,2.32,4.21,977.05,32.73
3421242,0.07,-0.19,0.99,3.23,1.59,4.27,977.13,32.74
3421292,0.06,-0.2,0.99,2.81,2.75,3.91,977.12,32.73
3421330,0.02,-0.18,0.92,2.69,5.31,3.78,977.28,32.73
3421368,-0.08,-0.19,0.91,3.85,3.54,3.6,977.12,32.73
3421406,0.02,-0.2,0.91,3.11,1.89,3.42,977.31,32.76
3421444,0.09,-0.2,0.89,3.36,2.81,3.17,977.44,32.74
3421483,-0.01,-0.19,0.82,3.54,4.88,2.87,977.3,32.73
3421521,-0.0,-0.19,0.82,3.17,3.42,2.62,977.29,32.74
3421559,0.04,-0.18,0.88,3.11,2.32,2.26,977.28,32.75
3421597,0.06,-0.2,0.89,0.79,5.49,2.08,977.4,32.76
3421635,-0.02,-0.17,0.9,1.77,3.72,1.77,977.24,32.73
3421685,-0.0,-0.18,0.91,1.16,4.46,1.28,977.42,32.72
3421723,0.01,-0.19,0.97,1.83,1.46,1.34,977.44,32.74
3421761,0.05,-0.18,0.96,0.43,5.07,1.28,977.4,32.74
3421799,0.01,-0.19,0.9,0.92,4.39,1.1,977.37,32.74
3421837,-0.03,-0.17,0.99,1.46,2.08,0.98,977.35,32.73
3421876,0.02,-0.18,1.01,0.79,2.75,0.67,977.4,32.73
3421914,-0.02,-0.18,1.03,1.1,3.17,0.73,977.41,32.73
3421952,-0.03,-0.18,1.02,1.95,2.87,0.61,977.33,32.73
3421990,0.0,-0.19,1.11,1.77,2.69,0.61,977.5,32.73
3422028,0.0,-0.18,1.05,2.08,2.5,0.55,977.42,32.73
3422104,0.01,-0.18,1.02,3.85,2.56,0.0,977.41,32.7
3422142,0.01,-0.18,1.04,3.6,2.08,-0.12,977.56,32.72
3422180,-0.02,-0.17,0.97,3.72,2.75,0.12,977.49,32.73
3422271,-0.04,-0.17,0.98,5.43,2.08,-0.12,977.65,32.68
3422309,0.0,-0.17,0.94,5.07,2.5,-0.12,977.56,32.7
3422347,-0.02,-0.17,0.91,5.31,2.87,-0.37,977.63,32.7
3422385,-0.03,-0.19,0.85,5.92,2.32,-0.67,977.59,32.71
3422424,0.03,-0.17,0.86,5.43,2.62,-0.43,977.62,32.71
3422462,-0.01,-0.18,0.82,5.74,2.69,-0.61,977.63,32.71
3422500,-0.03,-0.18,0.78,5.98,3.3,-0.49,977.65,32.71
3422550,-0.06,-0.17,0.77,6.23,2.69,-0.73,977.66,32.71
3422588,0.0,-0.19,0.84,5.68,2.44,-0.73,977.76,32.71
3422626,-0.03,-0.18,0.8,5.25,3.6,-0.79,977.74,32.71
3422664,-0.06,-0.19,0.75,5.8,3.42,-0.85,977.82,32.71
3422702,0.0,-0.2,0.73,4.88,3.66,-0.61,977.77,32.71
3422741,0.01,-0.15,0.74,4.7,3.85,-0.61,977.84,32.71
3422779,-0.05,-0.17,0.72,5.13,4.21,-0.73,977.87,32.71
3422817,-0.03,-0.19,0.74,4.15,4.03,-0.73,977.89,32.72
3422855,-0.01,-0.17,0.79,4.33,3.48,-0.73,977.86,32.72
3422905,-0.01,-0.16,0.77,2.81,3.6,-0.73,977.89,32.71
3422943,-0.06,-0.19,0.77,3.11,2.99,-0.61,977.97,32.71
3422981,-0.05,-0.19,0.83,2.44,3.36,-0.49,977.98,32.72
3423019,-0.02,-0.18,0.83,1.65,4.46,-0.49,977.84,32.71
3423057,-0.06,-0.17,0.84,1.22,4.21,-0.49,977.94,32.72
3423095,-0.02,-0.16,0.83,1.77,4.58,-0.49,977.98,32.71
3423134,0.0,-0.18,0.85,0.61,5.92,-0.37,977.97,32.72
3423172,-0.08,-0.15,0.86,0.73,5.62,-0.37,977.96,32.71
3423210,-0.05,-0.16,0.89,0.43,5.49,-0.31,978.12,32.72
3423248,-0.01,-0.16,0.93,-0.12,6.35,0.0,977.85,32.71
3423298,-0.01,-0.18,0.98,-0.43,6.1,0.0,978.13,32.71
3423336,-0.06,-0.17,0.97,-0.31,6.23,-0.12,978.18,32.71
3423374,-0.03,-0.16,1.01,0.06,5.68,0.18,978.1,32.73
3423412,-0.05,-0.16,1.08,0.55,5.55,0.31,978.2,32.72
3423450,-0.06,-0.16,1.04,1.16,5.49,0.55,978.14,32.72
3423488,-0.04,-0.16,1.04,2.14,5.13,0.67,978.1,32.72
3423527,0.01,-0.14,1.08,3.48,4.39,0.67,978.28,32.73
3423565,-0.01,-0.16,1.0,3.17,5.49,0.92,978.17,32.72
3423603,-0.05,-0.17,1.0,4.33,5.13,1.04,978.33,32.73
3423653,-0.01,-0.17,0.99,5.68,4.58,1.1,978.42,32.72
3423691,-0.03,-0.15,0.91,6.1,3.48,0.92,978.36,32.73
3423729,-0.05,-0.17,0.89,5.86,3.72,1.22,978.32,32.72
3423767,-0.06,-0.16,0.84,6.04,3.23,1.22,978.31,32.73
3423805,-0.02,-0.15,0.83,5.86,3.36,1.28,978.32,32.74
3423844,-0.04,-0.18,0.8,5.86,2.81,1.1,978.52,32.73
3423882,-0.03,-0.18,0.8,5.31,2.81,1.34,978.39,32.73
3423920,-0.04,-0.16,0.75,4.94,3.11,1.46,978.34,32.74
3423958,-0.05,-0.16,0.77,4.27,3.42,1.4,978.54,32.73
3423996,-0.02,-0.19,0.77,4.52,3.36,1.46,978.54,32.74
3424046,-0.02,-0.19,0.77,4.64,2.56,1.46,978.56,32.73
3424084,-0.04,-0.17,0.76,3.42,3.11,1.53,978.54,32.73
3424122,-0.04,-0.17,0.78,3.6,2.01,1.53,978.6,32.74
3424160,0.01,-0.17,0.83,2.62,2.01,1.59,978.7,32.74
3424198,-0.02,-0.15,0.81,2.56,2.56,1.71,978.61,32.75
3424237,-0.04,-0.18,0.83,2.44,1.83,1.59,978.68,32.75
3424275,-0.01,-0.18,0.85,2.56,1.04,1.34,978.65,32.74
3424313,-0.04,-0.16,0.9,1.71,2.08,1.46,978.74,32.74
3424351,-0.07,-0.18,0.87,2.32,1.77,1.53,978.87,32.74
3424389,-0.01,-0.17,0.89,1.71,1.1,1.71,978.75,32.74
3424439,-0.04,-0.18,0.94,1.89,0.67,1.53,978.89,32.73
3424477,-0.02,-0.16,0.85,1.4,2.56,1.65,978.84,32.72
3424515,-0.01,-0.17,0.91,1.95,1.22,1.59,978.8,32.74
3424553,-0.03,-0.18,0.92,1.83,1.53,1.65,978.92,32.74
3424592,-0.04,-0.18,0.9,1.89,1.1,1.53,978.95,32.73
3424630,-0.04,-0.17,0.93,2.26,1.28,1.71,978.95,32.73
3424668,-0.05,-0.15,0.91,2.14,1.22,1.71,978.98,32.74
3424706,-0.03,-0.14,0.96,1.83,0.98,1.65,979.05,32.73
3424744,-0.02,-0.17,0.95,2.26,1.53,1.65,979.07,32.73
3424794,-0.02,-0.18,0.97,2.93,0.67,1.71,979.11,32.74
3424832,-0.02,-0.16,0.93,2.38,1.59,2.01,979.03,32.72
3424870,-0.04,-0.15,0.91,2.56,0.73,1.95,979.15,32.74
3424909,-0.03,-0.17,0.9,2.32,0.92,2.14,979.18,32.73
3424947,-0.05,-0.18,0.92,2.75,0.49,1.95,979.12,32.74
3424985,-0.05,-0.16,0.9,2.38,0.85,2.14,979.29,32.74
3425023,-0.05,-0.17,0.91,1.89,0.92,2.14,979.27,32.74
3425061,-0.03,-0.13,0.93,1.65,1.04,2.01,979.17,32.74
3425099,-0.01,-0.18,0.89,1.65,2.2,2.2,979.24,32.75
3425137,-0.05,-0.16,0.84,1.46,1.16,2.14,979.29,32.73
3425213,-0.04,-0.19,0.91,0.49,1.83,2.2,979.41,32.72
3425251,-0.03,-0.16,0.94,0.67,1.34,2.32,979.37,32.72
3425289,-0.02,-0.16,0.97,0.31,1.04,2.14,979.4,32.72
3425379,-0.05,-0.17,0.97,0.31,2.75,2.56,979.54,32.69
3425417,-0.04,-0.17,0.99,0.79,3.36,2.62,979.46,32.7
3425455,-0.02,-0.13,1.0,0.37,4.03,2.69,979.54,32.71
3425493,-0.04,-0.15,0.99,1.22,4.21,2.81,979.56,32.72
3425532,-0.02,-0.15,1.01,0.98,4.7,2.62,979.74,32.73
3425570,-0.02,-0.15,1.05,1.83,4.27,2.87,979.72,32.73
3425620,-0.02,-0.15,0.98,1.16,5.37,3.11,979.59,32.71
3425658,-0.05,-0.16,0.98,1.95,3.97,3.05,979.68,32.73
3425696,-0.03,-0.16,0.98,1.28,4.64,3.11,979.81,32.73
3425734,-0.0,-0.14,0.96,0.98,4.58,3.17,979.72,32.73
3425772,-0.02,-0.16,0.96,1.04,4.46,3.23,979.82,32.73
3425810,-0.03,-0.17,0.98,0.85,4.39,3.3,979.82,32.73
3425849,-0.02,-0.15,1.0,0.49,3.85,3.17,979.89,32.73
3425887,-0.01,-0.14,1.01,0.49,4.15,3.3,979.85,32.73
3425925,-0.01,-0.15,1.03,0.37,4.21,3.3,979.94,32.74
3425963,-0.01,-0.16,1.07,0.0,4.03,3.36,979.91,32.74
3426013,-0.02,-0.16,1.13,0.43,4.21,3.42,979.94,32.73
3426051,0.01,-0.16,1.18,0.55,3.48,3.23,980.05,32.73
3426089,-0.01,-0.14,1.17,0.85,4.39,3.23,980.06,32.73
3426127,-0.02,-0.17,1.14,1.71,4.52,3.23,979.96,32.72
3426165,-0.03,-0.16,1.15,2.44,2.87,3.11,980.08,32.74
3426203,-0.01,-0.12,1.13,1.16,4.21,3.3,980.13,32.74
3426241,-0.0,-0.15,1.09,2.14,4.82,2.99,980.1,32.74
3426280,0.01,-0.16,1.1,2.87,3.6,2.87,980.22,32.73
3426318,-0.01,-0.18,1.07,2.75,3.3,2.93,980.21,32.73
3426356,-0.02,-0.17,0.99,2.87,4.33,2.93,980.24,32.73
3426406,-0.05,-0.16,0.95,3.05,2.75,2.56,980.27,32.72
3426444,-0.02,-0.17,0.98,2.62,2.81,2.81,980.32,32.73
3426482,0.03,-0.17,0.96,2.81,1.89,2.69,980.25,32.74
3426520,-0.0,-0.15,0.97,1.4,2.56,2.56,980.42,32.74
3426558,-0.01,-0.15,0.95,1.71,0.98,2.81,980.41,32.73
3426596,0.01,-0.16,0.96,1.83,1.34,2.62,980.45,32.74
3426635,-0.01,-0.17,0.94,1.34,0.79,2.38,980.39,32.73
3426673,-0.06,-0.18,1.04,1.89,-0.24,2.38,980.45,32.73
3426711,-0.02,-0.14,1.02,0.98,1.16,2.44,980.24,32.73
3426749,0.01,-0.15,1.13,1.28,0.73,2.2,980.45,32.73
3426799,0.0,-0.17,1.11,0.49,1.59,2.32,980.46,32.72
3426837,-0.04,-0.16,1.2,0.24,0.0,2.5,980.41,32.73
3426875,-0.02,-0.18,1.11,0.06,1.04,2.44,980.64,32.73
3426913,-0.05,-0.17,1.12,0.67,0.79,2.32,980.57,32.73
3426951,-0.01,-0.14,1.07,-0.67,2.62,2.44,980.6,32.74
3426990,-0.03,-0.15,1.09,1.34,3.11,2.38,980.63,32.73
3427028,-0.03,-0.16,0.97,1.04,3.42,2.69,980.65,32.74
3427066,-0.02,-0.13,1.1,0.24,0.92,2.75,980.73,32.73
3427104,-0.04,-0.16,0.98,0.73,3.54,2.87,980.79,32.72
3427154,0.0,-0.14,1.03,0.92,2.93,2.81,980.65,32.71
3427192,-0.02,-0.17,1.04,0.73,4.76,2.62,980.82,32.73
3427230,-0.05,-0.15,1.03,15.44,2.01,2.75,980.71,32.72
3427268,-0.02,-0.17,1.05,0.49,2.69,2.81,980.91,32.73
3427306,-0.03,-0.17,1.06,0.24,4.21,2.81,980.76,32.74
3427345,-0.03,-0.15,1.13,0.37,4.15,2.81,980.68,32.74
3427383,-0.05,-0.16,1.05,0.18,6.47,2.87,980.87,32.73
3427421,-0.03,-0.16,1.04,-0.18,5.13,3.05,980.96,32.74
3427459,-0.05,-0.13,1.05,0.06,5.92,2.81,980.9,32.74
3427497,-0.02,-0.13,1.0,-0.31,6.65,2.81,980.87,32.73
3427547,-0.01,-0.16,1.1,0.67,6.84,2.87,980.94,32.74
3427585,-0.05,-0.15,1.05,0.37,8.12,2.93,981.01,32.73
3427623,-0.03,-0.15,1.03,1.04,6.96,2.99,981.01,32.73
3427662,0.0,-0.15,1.02,0.18,8.0,3.23,981.14,32.74
3427700,-0.01,-0.15,1.05,0.61,6.65,2.99,980.99,32.74
3427738,-0.03,-0.17,1.04,1.28,5.55,3.23,981.16,32.73
3427776,-0.01,-0.15,0.98,0.43,5.0,3.42,981.01,32.73
3427814,0.01,-0.14,1.06,0.55,4.64,3.36,981.15,32.74
3427852,-0.03,-0.14,1.01,0.24,4.15,3.36,981.27,32.75
3427890,-0.02,-0.14,1.02,-0.12,3.97,3.54,981.21,32.74
3427940,0.03,-0.17,1.06,-0.06,3.3,3.23,981.16,32.73
3427978,-0.0,-0.15,1.02,-0.92,3.54,3.05,981.17,32.73
3428017,-0.02,-0.13,1.07,-0.43,4.03,3.17,981.26,32.73
3428055,0.01,-0.15,1.07,-0.55,3.6,3.17,981.14,32.73
3428093,0.01,-0.12,1.09,-1.34,4.21,2.99,981.24,32.73
3428131,-0.04,-0.13,1.1,-1.34,3.6,3.36,981.29,32.73
3428169,-0.02,-0.15,1.08,-1.16,4.46,3.05,981.27,32.73
3428207,-0.01,-0.14,1.14,-1.53,3.36,2.87,981.26,32.73
3428245,0.01,-0.15,1.15,-1.4,2.75,3.17,981.3,32.73
3428321,-0.01,-0.14,1.19,-1.28,2.93,3.17,981.18,32.69
3428359,-0.01,-0.16,1.17,-0.61,3.78,3.11,981.47,32.71
3428397,-0.01,-0.12,1.14,-0.61,2.08,2.93,981.36,32.72
3428487,-0.0,-0.13,1.16,-0.18,1.34,3.05,981.35,32.7
3428525,-0.02,-0.12,1.23,-0.79,0.06,3.11,981.49,32.7
3428563,0.01,-0.12,1.29,-0.49,-0.61,3.3,981.48,32.7
3428601,-0.02,-0.11,1.21,-0.85,0.37,2.99,981.52,32.72
3428640,-0.01,-0.12,1.28,-0.18,-0.49,2.75,981.42,32.7
3428678,-0.04,-0.13,1.27,0.0,0.67,2.99,981.47,32.71
3428716,-0.04,-0.12,1.24,-0.18,0.73,3.11,981.3,32.72
3428766,-0.02,-0.11,1.28,0.24,0.43,3.23,981.58,32.71
3428804,-0.03,-0.11,1.29,-0.49,0.55,3.54,981.51,32.72
3428842,-0.01,-0.09,1.3,0.06,1.46,3.6,981.52,32.72
3428880,-0.05,-0.09,1.26,0.85,2.26,3.78,981.38,32.72
3428918,-0.01,-0.1,1.32,1.46,5.0,3.97,981.5,32.72
3428956,0.01,-0.09,1.35,2.56,4.46,3.91,981.29,32.7
3428994,-0.01,-0.1,1.3,1.59,6.35,3.91,981.61,32.72
3429033,0.02,-0.11,1.27,2.32,5.68,3.97,981.35,32.72
3429071,-0.04,-0.09,1.3,2.75,7.39,4.09,981.46,32.72
3429121,0.0,-0.12,1.19,2.2,10.5,4.09,981.32,32.72
3429159,-0.01,-0.08,1.25,2.99,8.67,4.09,981.35,32.72
3429197,0.01,-0.1,1.21,2.44,11.9,4.52,981.5,32.72
3429235,-0.02,-0.14,1.2,2.81,11.6,4.33,981.68,32.73
3429273,-0.01,-0.11,1.24,3.97,12.45,4.39,981.45,32.73
3429311,-0.02,-0.12,1.23,3.72,12.33,4.7,981.56,32.72
3429349,0.02,-0.12,1.14,4.09,11.35,4.88,981.48,32.72
3429388,-0.01,-0.1,1.08,3.36,11.72,4.82,981.53,32.72
3429426,-0.01,-0.12,1.1,4.03,10.86,5.43,981.62,32.73
3429464,0.01,-0.12,1.01,3.54,11.6,5.55,981.61,32.73
3429514,0.0,-0.12,1.02,3.54,9.09,5.49,981.57,32.73
3429552,0.0,-0.15,0.96,4.27,8.18,5.49,981.78,32.72
3429590,0.03,-0.12,1.01,3.72,6.65,5.68,981.87,32.72
3429628,0.02,-0.15,0.93,4.39,5.55,5.43,981.75,32.72
3429666,0.01,-0.14,0.9,3.97,5.31,5.49,981.77,32.74
3429704,0.06,-0.13,0.98,4.39,2.81,5.31,981.81,32.73
3429742,0.04,-0.15,0.84,3.97,3.05,5.19,981.81,32.73
3429780,0.03,-0.14,0.94,5.19,1.28,5.07,981.78,32.74
3429819,0.07,-0.17,0.82,3.6,4.64,4.7,981.82,32.73
3429857,0.04,-0.14,0.83,4.46,1.34,4.64,981.81,32.73
3429906,0.04,-0.14,0.7,4.27,2.56,4.58,981.91,32.71
3429945,0.02,-0.16,0.65,4.27,0.18,4.09,981.98,32.74
3429983,0.01,-0.15,0.59,3.72,2.75,3.48,981.81,32.73
3430021,0.03,-0.15,0.57,3.36,2.75,3.48,981.9,32.73
3430059,0.04,-0.16,0.59,3.3,2.5,3.23,981.86,32.73
3430097,0.06,-0.14,0.61,2.08,2.69,2.44,981.84,32.73
3430135,0.04,-0.16,0.64,1.95,4.88,2.26,981.86,32.73
3430173,0.06,-0.15,0.7,1.28,5.07,2.08,981.97,32.72
3430212,0.06,-0.16,0.73,1.34,6.53,1.16,981.89,32.73
3430261,0.02,-0.14,0.75,1.1,6.77,1.28,982.01,32.73
3430300,0.03,-0.14,0.81,1.22,6.9,1.22,981.99,32.73
3430338,0.04,-0.18,0.76,0.12,7.08,0.73,981.96,32.73
3430376,0.03,-0.15,0.92,1.04,4.52,0.79,982.1,32.73
3430414,0.06,-0.17,0.81,-0.43,6.41,0.61,981.93,32.72
3430452,0.03,-0.15,0.85,0.12,5.49,0.43,981.98,32.73
3430490,0.01,-0.16,0.91,0.61,4.58,0.06,982.07,32.72
3430528,0.04,-0.17,0.89,-0.18,3.23,-0.06,982.08,32.73
3430566,0.01,-0.14,0.91,1.16,2.01,-0.31,981.92,32.73
3430605,0.01,-0.17,0.85,0.85,2.87,-0.61,982.08,32.72
3430654,0.04,-0.13,0.89,1.53,1.22,-0.92,982.08,32.71
3430693,0.04,-0.15,0.88,0.92,2.93,-1.22,982.18,32.72
3430731,0.02,-0.16,0.89,1.83,2.81,-1.65,982.2,32.73
3430769,0.03,-0.13,0.92,1.95,3.17,-1.65,982.0,32.74
3430807,0.02,-0.17,0.96,2.2,3.42,-1.95,982.22,32.73
3430845,0.02,-0.15,0.95,2.32,3.42,-2.14,982.01,32.73
3430883,-0.0,-0.13,0.96,2.08,3.85,-2.38,982.15,32.73
3430921,-0.01,-0.13,0.92,2.08,4.09,-2.62,982.24,32.73
3430959,0.02,-0.12,0.95,1.77,3.97,-2.62,982.09,32.73
3430998,-0.0,-0.11,0.93,1.59,4.94,-2.99,982.33,32.73
3431047,-0.02,-0.13,0.94,1.71,4.33,-2.81,982.25,32.72
3431086,-0.0,-0.13,0.97,2.14,4.94,-2.93,982.21,32.72
3431124,-0.04,-0.11,0.97,2.08,5.13,-3.17,982.16,32.72
3431162,-0.01,-0.12,1.02,2.26,4.33,-3.17,982.23,32.74
3431200,-0.02,-0.14,0.98,1.71,5.25,-2.93,982.37,32.74
3431238,-0.04,-0.11,1.01,1.65,5.43,-2.87,982.29,32.74
3431276,-0.02,-0.13,1.0,1.77,5.25,-2.93,982.35,32.74
3431315,-0.03,-0.12,1.02,1.71,4.39,-2.81,982.41,32.73
3431353,-0.06,-0.12,1.01,1.34,5.25,-2.56,982.38,32.74
3431429,-0.02,-0.12,1.05,0.73,4.82,-2.38,982.33,32.71
3431467,-0.04,-0.1,1.04,0.61,4.58,-2.32,982.45,32.73
3431505,-0.03,-0.1,1.07,0.73,3.97,-2.14,982.32,32.72
3431594,-0.06,-0.11,1.08,0.43,3.72,-2.01,982.41,32.7
3431633,-0.02,-0.1,1.13,-0.06,3.36,-1.71,982.29,32.71
3431671,-0.07,-0.1,1.12,-0.06,4.21,-1.71,982.3,32.7
3431709,-0.07,-0.1,1.13,0.12,2.81,-1.65,982.3,32.71
3431747,-0.07,-0.09,1.12,-0.37,2.62,-1.46,982.42,32.71
3431785,-0.04,-0.11,1.11,-0.43,2.81,-1.4,982.35,32.72
3431823,-0.07,-0.1,1.12,-0.55,2.75,-1.22,982.42,32.73
3431873,-0.05,-0.1,1.11,0.37,2.81,-0.98,982.34,32.71
3431911,-0.05,-0.11,1.09,0.43,2.81,-0.79,982.4,32.7
3431949,-0.05,-0.11,1.11,0.43,2.44,-0.67,982.52,32.71
3431987,-0.05,-0.1,1.07,0.85,1.95,-0.61,982.42,32.72
3432025,-0.06,-0.09,1.1,1.28,2.2,-0.49,982.44,32.73
3432064,-0.06,-0.12,1.01,0.79,3.05,-0.31,982.58,32.73
3432102,-0.05,-0.09,1.05,1.71,1.71,-0.18,982.59,32.72
3432140,-0.04,-0.11,0.99,1.04,3.3,-0.06,982.67,32.72
3432178,-0.05,-0.09,1.0,1.71,2.2,0.0,982.5,32.72
3432228,-0.03,-0.11,0.99,1.46,4.7,0.18,982.65,32.71
3432266,-0.07,-0.07,1.01,1.4,3.23,0.18,982.69,32.7
3432304,-0.04,-0.1,1.07,2.01,4.52,0.24,982.67,32.71
3432342,-0.09,-0.11,1.01,1.83,4.52,0.49,982.58,32.72
3432380,-0.08,-0.08,1.08,2.01,3.54,0.79,982.63,32.71
3432418,-0.05,-0.09,1.0,1.1,6.47,0.98,982.57,32.72
3432456,-0.03,-0.09,1.0,1.4,5.31,1.04,982.66,32.72
3432494,-0.05,-0.09,1.02,1.04,4.7,0.85,982.65,32.71
3432533,-0.06,-0.1,0.98,0.43,5.13,1.28,982.51,32.71
3432571,-0.03,-0.11,0.98,0.55,4.27,1.53,982.62,32.71
3432621,-0.05,-0.11,0.98,0.18,4.27,1.65,982.58,32.69
3432659,-0.04,-0.09,1.02,-0.55,3.72,1.89,982.59,32.69
3432697,-0.04,-0.1,1.05,-0.49,4.15,1.89,982.69,32.72
3432735,-0.06,-0.09,1.09,-0.12,3.42,2.01,982.71,32.71
3432773,-0.05,-0.09,1.09,0.12,4.33,1.89,982.62,32.72
3432811,-0.02,-0.08,1.13,0.43,2.99,2.08,982.57,32.71
3432849,-0.04,-0.08,1.14,1.46,3.85,2.01,982.71,32.71
3432887,-0.04,-0.09,1.09,1.89,4.09,2.08,982.7,32.71
3432925,-0.07,-0.09,1.12,3.11,3.66,2.32,982.68,32.7
3432975,-0.02,-0.11,1.0,3.11,3.85,2.44,982.79,32.68
3433013,-0.08,-0.1,1.03,3.91,3.54,2.38,982.76,32.7
3433051,-0.03,-0.1,0.99,4.03,4.76,2.62,982.9,32.7
3433090,-0.01,-0.1,0.91,3.54,4.58,2.75,982.96,32.71
3433128,-0.03,-0.1,0.98,4.7,4.58,2.99,982.98,32.7
3433166,-0.03,-0.12,0.95,4.15,4.33,3.05,983.0,32.73
3433204,-0.05,-0.11,0.93,3.85,3.72,3.3,982.92,32.7
3433242,-0.03,-0.11,0.93,3.6,4.39,3.48,982.97,32.7
3433280,-0.05,-0.09,0.94,2.81,4.21,3.3,983.0,32.71
3433318,-0.02,-0.1,0.9,2.44,4.58,3.54,982.95,32.71
3433368,-0.02,-0.1,0.97,2.2,3.72,3.66,982.96,32.69
3433406,-0.03,-0.11,0.93,1.28,4.64,3.78,983.02,32.7
3433444,-0.02,-0.1,1.01,1.59,3.17,3.78,982.99,32.71
3433482,-0.03,-0.1,1.01,1.22,4.64,3.91,983.0,32.7
3433520,-0.03,-0.1,1.01,1.22,4.46,4.09,982.99,32.71
3433559,-0.04,-0.11,1.02,1.59,4.46,4.03,983.09,32.72
3433597,-0.02,-0.11,1.01,1.22,4.09,4.03,983.17,32.71
3433635,-0.03,-0.09,1.06,1.4,4.39,3.97,982.99,32.7
3433673,-0.02,-0.09,1.03,1.95,4.03,4.09,983.02,32.7
3433711,-0.03,-0.09,1.06,2.14,4.15,4.15,982.98,32.72
3433761,-0.01,-0.09,1.06,2.2,4.76,4.15,983.06,32.72
3433799,-0.04,-0.08,1.09,2.5,4.15,4.15,982.96,32.72
3433837,-0.02,-0.11,1.05,2.2,4.15,4.27,983.09,32.71
3433875,-0.03,-0.1,1.04,2.44,3.6,4.15,983.13,32.72
3433913,-0.02,-0.09,1.03,2.08,4.09,4.09,983.13,32.72
3433951,-0.01,-0.1,1.0,1.89,4.03,4.15,983.25,32.72
3433990,-0.03,-0.09,0.98,2.26,2.87,4.09,983.22,32.73
3434028,-0.02,-0.1,1.0,1.95,3.05,4.21,983.23,32.73
3434066,-0.01,-0.09,0.96,1.46,4.21,4.09,983.12,32.74
3434116,-0.01,-0.09,1.0,1.4,3.66,3.97,983.26,32.73
3434154,-0.01,-0.11,1.01,1.28,3.72,4.15,983.17,32.72
3434192,0.0,-0.09,1.03,1.16,3.6,4.03,983.15,32.72
3434230,-0.03,-0.09,1.0,0.92,3.91,4.09,983.24,32.72
3434268,-0.0,-0.11,0.99,1.28,3.3,4.03,983.22,32.72
3434306,-0.01,-0.1,1.02,0.61,3.54,3.78,983.3,32.72
3434344,-0.01,-0.09,1.02,0.92,3.3,3.66,983.22,32.73
3434383,-0.01,-0.11,1.0,0.79,3.97,3.72,983.28,32.73
3434421,-0.02,-0.11,1.01,0.79,3.66,3.72,983.35,32.74
3434459,0.02,-0.09,1.04,0.73,3.42,3.6,983.31,32.73
3434535,-0.0,-0.09,1.0,0.55,3.3,3.6,983.42,32.7
3434573,-0.02,-0.11,1.02,0.92,2.69,3.48,983.33,32.71
3434611,-0.02,-0.1,1.09,0.73,2.14,3.42,983.48,32.72
3434700,0.0,-0.07,1.08,0.79,2.5,2.99,983.29,32.69
3434739,-0.01,-0.08,1.07,1.22,4.33,3.05,983.42,32.69
3434777,-0.01,-0.1,1.06,1.46,3.54,2.69,983.37,32.71
3434815,-0.0,-0.08,1.08,1.71,3.97,2.69,983.4,32.72
3434853,0.0,-0.09,1.01,1.71,3.3,2.81,983.47,32.71
